Vnum	LocaleName
10360	Talizman Mroku+70
10361	Talizman Mroku+71
10362	Talizman Mroku+72
10363	Talizman Mroku+73
10364	Talizman Mroku+74
10365	Talizman Mroku+75
10366	Talizman Mroku+76
10367	Talizman Mroku+77
10368	Talizman Mroku+78
10369	Talizman Mroku+79
10370	Talizman Mroku+80
10371	Talizman Mroku+81
10372	Talizman Mroku+82
10373	Talizman Mroku+83
10374	Talizman Mroku+84
10375	Talizman Mroku+85
10376	Talizman Mroku+86
10377	Talizman Mroku+87
10378	Talizman Mroku+88
10379	Talizman Mroku+89
10380	Talizman Mroku+90
10381	Talizman Mroku+91
10382	Talizman Mroku+92
10383	Talizman Mroku+93
10384	Talizman Mroku+94
10385	Talizman Mroku+95
10386	Talizman Mroku+96
10387	Talizman Mroku+97
10388	Talizman Mroku+98
10389	Talizman Mroku+99
10390	Talizman Mroku+100
10391	Talizman Mroku+101
10392	Talizman Mroku+102
10393	Talizman Mroku+103
10394	Talizman Mroku+104
10395	Talizman Mroku+105
10396	Talizman Mroku+106
10397	Talizman Mroku+107
10398	Talizman Mroku+108
10399	Talizman Mroku+109
10400	Talizman Mroku+110
10401	Talizman Mroku+111
10402	Talizman Mroku+112
10403	Talizman Mroku+113
10404	Talizman Mroku+114
10405	Talizman Mroku+115
10406	Talizman Mroku+116
10407	Talizman Mroku+117
10408	Talizman Mroku+118
10409	Talizman Mroku+119
10410	Talizman Mroku+120
10411	Talizman Mroku+121
10412	Talizman Mroku+122
10413	Talizman Mroku+123
10414	Talizman Mroku+124
10415	Talizman Mroku+125
10416	Talizman Mroku+126
10417	Talizman Mroku+127
10418	Talizman Mroku+128
10419	Talizman Mroku+129
10420	Talizman Mroku+130
10421	Talizman Mroku+131
10422	Talizman Mroku+132
10423	Talizman Mroku+133
10424	Talizman Mroku+134
10425	Talizman Mroku+135
10426	Talizman Mroku+136
10427	Talizman Mroku+137
10428	Talizman Mroku+138
10429	Talizman Mroku+139
10430	Talizman Mroku+140
10431	Talizman Mroku+141
10432	Talizman Mroku+142
10433	Talizman Mroku+143
10434	Talizman Mroku+144
10435	Talizman Mroku+145
10436	Talizman Mroku+146
10437	Talizman Mroku+147
10438	Talizman Mroku+148
10439	Talizman Mroku+149
10440	Talizman Mroku+150
10441	Talizman Mroku+151
10442	Talizman Mroku+152
10443	Talizman Mroku+153
10444	Talizman Mroku+154
10445	Talizman Mroku+155
10446	Talizman Mroku+156
10447	Talizman Mroku+157
10448	Talizman Mroku+158
10449	Talizman Mroku+159
10450	Talizman Mroku+160
10451	Talizman Mroku+161
10452	Talizman Mroku+162
10453	Talizman Mroku+163
10454	Talizman Mroku+164
10455	Talizman Mroku+165
10456	Talizman Mroku+166
10457	Talizman Mroku+167
10458	Talizman Mroku+168
10459	Talizman Mroku+169
10460	Talizman Mroku+170
10461	Talizman Mroku+171
10462	Talizman Mroku+172
10463	Talizman Mroku+173
10464	Talizman Mroku+174
10465	Talizman Mroku+175
10466	Talizman Mroku+176
10467	Talizman Mroku+177
10468	Talizman Mroku+178
10469	Talizman Mroku+179
10470	Talizman Mroku+180
10471	Talizman Mroku+181
10472	Talizman Mroku+182
10473	Talizman Mroku+183
10474	Talizman Mroku+184
10475	Talizman Mroku+185
10476	Talizman Mroku+186
10477	Talizman Mroku+187
10478	Talizman Mroku+188
10479	Talizman Mroku+189
10480	Talizman Mroku+190
10481	Talizman Mroku+191
10482	Talizman Mroku+192
10483	Talizman Mroku+193
10484	Talizman Mroku+194
10485	Talizman Mroku+195
10486	Talizman Mroku+196
10487	Talizman Mroku+197
10488	Talizman Mroku+198
10489	Talizman Mroku+199
10490	Talizman Mroku+200
10520	Talizman Wiatru+0
10521	Talizman Wiatru+1
10522	Talizman Wiatru+2
10523	Talizman Wiatru+3
10524	Talizman Wiatru+4
10525	Talizman Wiatru+5
10526	Talizman Wiatru+6
10527	Talizman Wiatru+7
10528	Talizman Wiatru+8
10529	Talizman Wiatru+9
10530	Talizman Wiatru+10
10531	Talizman Wiatru+11
10532	Talizman Wiatru+12
10533	Talizman Wiatru+13
10534	Talizman Wiatru+14
10535	Talizman Wiatru+15
10536	Talizman Wiatru+16
10537	Talizman Wiatru+17
10538	Talizman Wiatru+18
10539	Talizman Wiatru+19
10540	Talizman Wiatru+20
10541	Talizman Wiatru+21
10542	Talizman Wiatru+22
10543	Talizman Wiatru+23
10544	Talizman Wiatru+24
10545	Talizman Wiatru+25
10546	Talizman Wiatru+26
10547	Talizman Wiatru+27
10548	Talizman Wiatru+28
10549	Talizman Wiatru+29
10550	Talizman Wiatru+30
10551	Talizman Wiatru+31
10552	Talizman Wiatru+32
10553	Talizman Wiatru+33
10554	Talizman Wiatru+34
10555	Talizman Wiatru+35
10556	Talizman Wiatru+36
10557	Talizman Wiatru+37
10558	Talizman Wiatru+38
10559	Talizman Wiatru+39
10560	Talizman Wiatru+40
10561	Talizman Wiatru+41
10562	Talizman Wiatru+42
10563	Talizman Wiatru+43
10564	Talizman Wiatru+44
10565	Talizman Wiatru+45
10566	Talizman Wiatru+46
10567	Talizman Wiatru+47
10568	Talizman Wiatru+48
10569	Talizman Wiatru+49
10570	Talizman Wiatru+50
10571	Talizman Wiatru+51
10572	Talizman Wiatru+52
10573	Talizman Wiatru+53
10574	Talizman Wiatru+54
10575	Talizman Wiatru+55
10576	Talizman Wiatru+56
10577	Talizman Wiatru+57
10578	Talizman Wiatru+58
10579	Talizman Wiatru+59
10580	Talizman Wiatru+60
10581	Talizman Wiatru+61
10582	Talizman Wiatru+62
10583	Talizman Wiatru+63
10584	Talizman Wiatru+64
10585	Talizman Wiatru+65
10586	Talizman Wiatru+66
10587	Talizman Wiatru+67
10588	Talizman Wiatru+68
10589	Talizman Wiatru+69
10590	Talizman Wiatru+70
10591	Talizman Wiatru+71
10592	Talizman Wiatru+72
10593	Talizman Wiatru+73
10594	Talizman Wiatru+74
10595	Talizman Wiatru+75
10596	Talizman Wiatru+76
10597	Talizman Wiatru+77
10598	Talizman Wiatru+78
10599	Talizman Wiatru+79
10600	Talizman Wiatru+80
10601	Talizman Wiatru+81
10602	Talizman Wiatru+82
10603	Talizman Wiatru+83
10604	Talizman Wiatru+84
10605	Talizman Wiatru+85
10606	Talizman Wiatru+86
10607	Talizman Wiatru+87
10608	Talizman Wiatru+88
10609	Talizman Wiatru+89
10610	Talizman Wiatru+90
10611	Talizman Wiatru+91
10612	Talizman Wiatru+92
10613	Talizman Wiatru+93
10614	Talizman Wiatru+94
10615	Talizman Wiatru+95
10616	Talizman Wiatru+96
10617	Talizman Wiatru+97
10618	Talizman Wiatru+98
10619	Talizman Wiatru+99
10620	Talizman Wiatru+100
10621	Talizman Wiatru+101
10622	Talizman Wiatru+102
10623	Talizman Wiatru+103
10624	Talizman Wiatru+104
10625	Talizman Wiatru+105
10626	Talizman Wiatru+106
10627	Talizman Wiatru+107
10628	Talizman Wiatru+108
10629	Talizman Wiatru+109
10630	Talizman Wiatru+110
10631	Talizman Wiatru+111
10632	Talizman Wiatru+112
10633	Talizman Wiatru+113
10634	Talizman Wiatru+114
10635	Talizman Wiatru+115
10636	Talizman Wiatru+116
10637	Talizman Wiatru+117
10638	Talizman Wiatru+118
10639	Talizman Wiatru+119
10640	Talizman Wiatru+120
10641	Talizman Wiatru+121
10642	Talizman Wiatru+122
10643	Talizman Wiatru+123
10644	Talizman Wiatru+124
10645	Talizman Wiatru+125
10646	Talizman Wiatru+126
10647	Talizman Wiatru+127
10648	Talizman Wiatru+128
10649	Talizman Wiatru+129
10650	Talizman Wiatru+130
10651	Talizman Wiatru+131
10652	Talizman Wiatru+132
10653	Talizman Wiatru+133
10654	Talizman Wiatru+134
10655	Talizman Wiatru+135
10656	Talizman Wiatru+136
10657	Talizman Wiatru+137
10658	Talizman Wiatru+138
10659	Talizman Wiatru+139
10660	Talizman Wiatru+140
10661	Talizman Wiatru+141
10662	Talizman Wiatru+142
10663	Talizman Wiatru+143
10664	Talizman Wiatru+144
10665	Talizman Wiatru+145
10666	Talizman Wiatru+146
10667	Talizman Wiatru+147
10668	Talizman Wiatru+148
10669	Talizman Wiatru+149
10670	Talizman Wiatru+150
10671	Talizman Wiatru+151
10672	Talizman Wiatru+152
10673	Talizman Wiatru+153
10674	Talizman Wiatru+154
10675	Talizman Wiatru+155
10676	Talizman Wiatru+156
10677	Talizman Wiatru+157
10678	Talizman Wiatru+158
10679	Talizman Wiatru+159
10680	Talizman Wiatru+160
10681	Talizman Wiatru+161
10682	Talizman Wiatru+162
10683	Talizman Wiatru+163
10684	Talizman Wiatru+164
10685	Talizman Wiatru+165
10686	Talizman Wiatru+166
10687	Talizman Wiatru+167
10688	Talizman Wiatru+168
10689	Talizman Wiatru+169
10690	Talizman Wiatru+170
10691	Talizman Wiatru+171
10692	Talizman Wiatru+172
10693	Talizman Wiatru+173
10694	Talizman Wiatru+174
10695	Talizman Wiatru+175
10696	Talizman Wiatru+176
10697	Talizman Wiatru+177
10698	Talizman Wiatru+178
10699	Talizman Wiatru+179
10700	Talizman Wiatru+180
10701	Talizman Wiatru+181
10702	Talizman Wiatru+182
10703	Talizman Wiatru+183
10704	Talizman Wiatru+184
10705	Talizman Wiatru+185
10706	Talizman Wiatru+186
10707	Talizman Wiatru+187
10708	Talizman Wiatru+188
10709	Talizman Wiatru+189
10710	Talizman Wiatru+190
10711	Talizman Wiatru+191
10712	Talizman Wiatru+192
10713	Talizman Wiatru+193
10714	Talizman Wiatru+194
10715	Talizman Wiatru+195
10716	Talizman Wiatru+196
10717	Talizman Wiatru+197
10718	Talizman Wiatru+198
10719	Talizman Wiatru+199
10720	Talizman Wiatru+200
10750	Talizman B³yskawicy+0
10751	Talizman B³yskawicy+1
10752	Talizman B³yskawicy+2
10753	Talizman B³yskawicy+3
10754	Talizman B³yskawicy+4
10755	Talizman B³yskawicy+5
10756	Talizman B³yskawicy+6
10757	Talizman B³yskawicy+7
10758	Talizman B³yskawicy+8
10759	Talizman B³yskawicy+9
10760	Talizman B³yskawicy+10
10761	Talizman B³yskawicy+11
10762	Talizman B³yskawicy+12
10763	Talizman B³yskawicy+13
10764	Talizman B³yskawicy+14
10765	Talizman B³yskawicy+15
10766	Talizman B³yskawicy+16
10767	Talizman B³yskawicy+17
10768	Talizman B³yskawicy+18
10769	Talizman B³yskawicy+19
10770	Talizman B³yskawicy+20
10771	Talizman B³yskawicy+21
10772	Talizman B³yskawicy+22
10773	Talizman B³yskawicy+23
10774	Talizman B³yskawicy+24
10775	Talizman B³yskawicy+25
10776	Talizman B³yskawicy+26
10777	Talizman B³yskawicy+27
10778	Talizman B³yskawicy+28
10779	Talizman B³yskawicy+29
10780	Talizman B³yskawicy+30
10781	Talizman B³yskawicy+31
10782	Talizman B³yskawicy+32
10783	Talizman B³yskawicy+33
10784	Talizman B³yskawicy+34
10785	Talizman B³yskawicy+35
10786	Talizman B³yskawicy+36
10787	Talizman B³yskawicy+37
10788	Talizman B³yskawicy+38
10789	Talizman B³yskawicy+39
10790	Talizman B³yskawicy+40
10791	Talizman B³yskawicy+41
10792	Talizman B³yskawicy+42
10793	Talizman B³yskawicy+43
10794	Talizman B³yskawicy+44
10795	Talizman B³yskawicy+45
10796	Talizman B³yskawicy+46
10797	Talizman B³yskawicy+47
10798	Talizman B³yskawicy+48
10799	Talizman B³yskawicy+49
10800	Talizman B³yskawicy+50
10801	Talizman B³yskawicy+51
10802	Talizman B³yskawicy+52
10803	Talizman B³yskawicy+53
10804	Talizman B³yskawicy+54
10805	Talizman B³yskawicy+55
10806	Talizman B³yskawicy+56
10807	Talizman B³yskawicy+57
10808	Talizman B³yskawicy+58
10809	Talizman B³yskawicy+59
10810	Talizman B³yskawicy+60
10811	Talizman B³yskawicy+61
10812	Talizman B³yskawicy+62
10813	Talizman B³yskawicy+63
10814	Talizman B³yskawicy+64
10815	Talizman B³yskawicy+65
10816	Talizman B³yskawicy+66
10817	Talizman B³yskawicy+67
10818	Talizman B³yskawicy+68
10819	Talizman B³yskawicy+69
10820	Talizman B³yskawicy+70
10821	Talizman B³yskawicy+71
10822	Talizman B³yskawicy+72
10823	Talizman B³yskawicy+73
10824	Talizman B³yskawicy+74
10825	Talizman B³yskawicy+75
10826	Talizman B³yskawicy+76
10827	Talizman B³yskawicy+77
10828	Talizman B³yskawicy+78
10829	Talizman B³yskawicy+79
10830	Talizman B³yskawicy+80
10831	Talizman B³yskawicy+81
10832	Talizman B³yskawicy+82
10833	Talizman B³yskawicy+83
10834	Talizman B³yskawicy+84
10835	Talizman B³yskawicy+85
10836	Talizman B³yskawicy+86
10837	Talizman B³yskawicy+87
10838	Talizman B³yskawicy+88
10839	Talizman B³yskawicy+89
10840	Talizman B³yskawicy+90
10841	Talizman B³yskawicy+91
10842	Talizman B³yskawicy+92
10843	Talizman B³yskawicy+93
10844	Talizman B³yskawicy+94
10845	Talizman B³yskawicy+95
10846	Talizman B³yskawicy+96
10847	Talizman B³yskawicy+97
10848	Talizman B³yskawicy+98
10849	Talizman B³yskawicy+99
10850	Talizman B³yskawicy+100
10851	Talizman B³yskawicy+101
10852	Talizman B³yskawicy+102
10853	Talizman B³yskawicy+103
10854	Talizman B³yskawicy+104
10855	Talizman B³yskawicy+105
10856	Talizman B³yskawicy+106
10857	Talizman B³yskawicy+107
10858	Talizman B³yskawicy+108
10859	Talizman B³yskawicy+109
10860	Talizman B³yskawicy+110
10861	Talizman B³yskawicy+111
10862	Talizman B³yskawicy+112
10863	Talizman B³yskawicy+113
10864	Talizman B³yskawicy+114
10865	Talizman B³yskawicy+115
10866	Talizman B³yskawicy+116
10867	Talizman B³yskawicy+117
10868	Talizman B³yskawicy+118
10869	Talizman B³yskawicy+119
10870	Talizman B³yskawicy+120
10871	Talizman B³yskawicy+121
10872	Talizman B³yskawicy+122
10873	Talizman B³yskawicy+123
10874	Talizman B³yskawicy+124
10875	Talizman B³yskawicy+125
10876	Talizman B³yskawicy+126
10877	Talizman B³yskawicy+127
10878	Talizman B³yskawicy+128
10879	Talizman B³yskawicy+129
10880	Talizman B³yskawicy+130
10881	Talizman B³yskawicy+131
10882	Talizman B³yskawicy+132
10883	Talizman B³yskawicy+133
10884	Talizman B³yskawicy+134
10885	Talizman B³yskawicy+135
10886	Talizman B³yskawicy+136
10887	Talizman B³yskawicy+137
10888	Talizman B³yskawicy+138
10889	Talizman B³yskawicy+139
10890	Talizman B³yskawicy+140
10891	Talizman B³yskawicy+141
10892	Talizman B³yskawicy+142
10893	Talizman B³yskawicy+143
10894	Talizman B³yskawicy+144
10895	Talizman B³yskawicy+145
10896	Talizman B³yskawicy+146
10897	Talizman B³yskawicy+147
10898	Talizman B³yskawicy+148
10899	Talizman B³yskawicy+149
10900	Talizman B³yskawicy+150
10901	Talizman B³yskawicy+151
10902	Talizman B³yskawicy+152
10903	Talizman B³yskawicy+153
10904	Talizman B³yskawicy+154
10905	Talizman B³yskawicy+155
10906	Talizman B³yskawicy+156
10907	Talizman B³yskawicy+157
10908	Talizman B³yskawicy+158
10909	Talizman B³yskawicy+159
10910	Talizman B³yskawicy+160
10911	Talizman B³yskawicy+161
10912	Talizman B³yskawicy+162
10913	Talizman B³yskawicy+163
10914	Talizman B³yskawicy+164
10915	Talizman B³yskawicy+165
10916	Talizman B³yskawicy+166
10917	Talizman B³yskawicy+167
10918	Talizman B³yskawicy+168
10919	Talizman B³yskawicy+169
10920	Talizman B³yskawicy+170
10921	Talizman B³yskawicy+171
10922	Talizman B³yskawicy+172
10923	Talizman B³yskawicy+173
10924	Talizman B³yskawicy+174
10925	Talizman B³yskawicy+175
10926	Talizman B³yskawicy+176
10927	Talizman B³yskawicy+177
10928	Talizman B³yskawicy+178
10929	Talizman B³yskawicy+179
10930	Talizman B³yskawicy+180
10931	Talizman B³yskawicy+181
10932	Talizman B³yskawicy+182
10933	Talizman B³yskawicy+183
10934	Talizman B³yskawicy+184
10935	Talizman B³yskawicy+185
10936	Talizman B³yskawicy+186
10937	Talizman B³yskawicy+187
10938	Talizman B³yskawicy+188
10939	Talizman B³yskawicy+189
10940	Talizman B³yskawicy+190
10941	Talizman B³yskawicy+191
10942	Talizman B³yskawicy+192
10943	Talizman B³yskawicy+193
10944	Talizman B³yskawicy+194
10945	Talizman B³yskawicy+195
10946	Talizman B³yskawicy+196
10947	Talizman B³yskawicy+197
10948	Talizman B³yskawicy+198
10949	Talizman B³yskawicy+199
10950	Talizman B³yskawicy+200
11000	Zbroja Wilka
11010	Zbroja Dzikiego Knura
11020	Zbroja NiedŸwiedzia
11030	Zbroja Tygrysa
11200	Mnisia Zbr. P³yt.+0
11201	Mnisia Zbr. P³yt.+1
11202	Mnisia Zbr. P³yt.+2
11203	Mnisia Zbr. P³yt.+3
11204	Mnisia Zbr. P³yt.+4
11205	Mnisia Zbr. P³yt.+5
11206	Mnisia Zbr. P³yt.+6
11207	Mnisia Zbr. P³yt.+7
11208	Mnisia Zbr. P³yt.+8
11209	Mnisia Zbr. P³yt.+9
11210	¯elazna Zbr. P³yt.+0
11211	¯elazna Zbr. P³yt.+1
11212	¯elazna Zbr. P³yt.+2
11213	¯elazna Zbr. P³yt.+3
11214	¯elazna Zbr. P³yt.+4
11215	¯elazna Zbr. P³yt.+5
11216	¯elazna Zbr. P³yt.+6
11217	¯elazna Zbr. P³yt.+7
11218	¯elazna Zbr. P³yt.+8
11219	¯elazna Zbr. P³yt.+9
11220	Zbr. P³yt. Tygrysa+0
11221	Zbr. P³yt. Tygrysa+1
11222	Zbr. P³yt. Tygrysa+2
11223	Zbr. P³yt. Tygrysa+3
11224	Zbr. P³yt. Tygrysa+4
11225	Zbr. P³yt. Tygrysa+5
11226	Zbr. P³yt. Tygrysa+6
11227	Zbr. P³yt. Tygrysa+7
11228	Zbr. P³yt. Tygrysa+8
11229	Zbr. P³yt. Tygrysa+9
11230	Lwia Zbroja P³ytowa+0
11231	Lwia Zbroja P³ytowa+1
11232	Lwia Zbroja P³ytowa+2
11233	Lwia Zbroja P³ytowa+3
11234	Lwia Zbroja P³ytowa+4
11235	Lwia Zbroja P³ytowa+5
11236	Lwia Zbroja P³ytowa+6
11237	Lwia Zbroja P³ytowa+7
11238	Lwia Zbroja P³ytowa+8
11239	Lwia Zbroja P³ytowa+9
11240	Œmiert. Zbroja P³ytowa+0
11241	Œmiert. Zbroja P³ytowa+1
11242	Œmiert. Zbroja P³ytowa+2
11243	Œmiert. Zbroja P³ytowa+3
11244	Œmiert. Zbroja P³ytowa+4
11245	Œmiert. Zbroja P³ytowa+5
11246	Œmiert. Zbroja P³ytowa+6
11247	Œmiert. Zbroja P³ytowa+7
11248	Œmiert. Zbroja P³ytowa+8
11249	Œmiert. Zbroja P³ytowa+9
11250	Smocza Zbroja P³ytowa+0
11251	Smocza Zbroja P³ytowa+1
11252	Smocza Zbroja P³ytowa+2
11253	Smocza Zbroja P³ytowa+3
11254	Smocza Zbroja P³ytowa+4
11255	Smocza Zbroja P³ytowa+5
11256	Smocza Zbroja P³ytowa+6
11257	Smocza Zbroja P³ytowa+7
11258	Smocza Zbroja P³ytowa+8
11259	Smocza Zbroja P³ytowa+9
11260	Zbroja P³ytowa Z £usek+0
11261	Zbroja P³ytowa Z £usek+1
11262	Zbroja P³ytowa Z £usek+2
11263	Zbroja P³ytowa Z £usek+3
11264	Zbroja P³ytowa Z £usek+4
11265	Zbroja P³ytowa Z £usek+5
11266	Zbroja P³ytowa Z £usek+6
11267	Zbroja P³ytowa Z £usek+7
11268	Zbroja P³ytowa Z £usek+8
11269	Zbroja P³ytowa Z £usek+9
11270	Z³ota Zbroja P³ytowa+0
11271	Z³ota Zbroja P³ytowa+1
11272	Z³ota Zbroja P³ytowa+2
11273	Z³ota Zbroja P³ytowa+3
11274	Z³ota Zbroja P³ytowa+4
11275	Z³ota Zbroja P³ytowa+5
11276	Z³ota Zbroja P³ytowa+6
11277	Z³ota Zbroja P³ytowa+7
11278	Z³ota Zbroja P³ytowa+8
11279	Z³ota Zbroja P³ytowa+9
11280	Zbroja Boga Smoków+0
11281	Zbroja Boga Smoków+1
11282	Zbroja Boga Smoków+2
11283	Zbroja Boga Smoków+3
11284	Zbroja Boga Smoków+4
11285	Zbroja Boga Smoków+5
11286	Zbroja Boga Smoków+6
11287	Zbroja Boga Smoków+7
11288	Zbroja Boga Smoków+8
11289	Zbroja Boga Smoków+9
11290	Zbroja Z Czarnej Stali+0
11291	Zbroja Z Czarnej Stali+1
11292	Zbroja Z Czarnej Stali+2
11293	Zbroja Z Czarnej Stali+3
11294	Zbroja Z Czarnej Stali+4
11295	Zbroja Z Czarnej Stali+5
11296	Zbroja Z Czarnej Stali+6
11297	Zbroja Z Czarnej Stali+7
11298	Zbroja Z Czarnej Stali+8
11299	Zbroja Z Czarnej Stali+9
11400	B³êkitne Ubranie+0
11401	B³êkitne Ubranie+1
11402	B³êkitne Ubranie+2
11403	B³êkitne Ubranie+3
11404	B³êkitne Ubranie+4
11405	B³êkitne Ubranie+5
11406	B³êkitne Ubranie+6
11407	B³êkitne Ubranie+7
11408	B³êkitne Ubranie+8
11409	B³êkitne Ubranie+9
11410	Kremowe Ubranie+0
11411	Kremowe Ubranie+1
11412	Kremowe Ubranie+2
11413	Kremowe Ubranie+3
11414	Kremowe Ubranie+4
11415	Kremowe Ubranie+5
11416	Kremowe Ubranie+6
11417	Kremowe Ubranie+7
11418	Kremowe Ubranie+8
11419	Kremowe Ubranie+9
11420	Czerwone Ubranie+0
11421	Czerwone Ubranie+1
11422	Czerwone Ubranie+2
11423	Czerwone Ubranie+3
11424	Czerwone Ubranie+4
11425	Czerwone Ubranie+5
11426	Czerwone Ubranie+6
11427	Czerwone Ubranie+7
11428	Czerwone Ubranie+8
11429	Czerwone Ubranie+9
11430	Czer. Ubranie Mrówki+0
11431	Czer. Ubranie Mrówki+1
11432	Czer. Ubranie Mrówki+2
11433	Czer. Ubranie Mrówki+3
11434	Czer. Ubranie Mrówki+4
11435	Czer. Ubranie Mrówki+5
11436	Czer. Ubranie Mrówki+6
11437	Czer. Ubranie Mrówki+7
11438	Czer. Ubranie Mrówki+8
11439	Czer. Ubranie Mrówki+9
11440	Ubranie Lwiej Mrówki+0
11441	Ubranie Lwiej Mrówki+1
11442	Ubranie Lwiej Mrówki+2
11443	Ubranie Lwiej Mrówki+3
11444	Ubranie Lwiej Mrówki+4
11445	Ubranie Lwiej Mrówki+5
11446	Ubranie Lwiej Mrówki+6
11447	Ubranie Lwiej Mrówki+7
11448	Ubranie Lwiej Mrówki+8
11449	Ubranie Lwiej Mrówki+9
11450	Ubranie Zabójcy+0
11451	Ubranie Zabójcy+1
11452	Ubranie Zabójcy+2
11453	Ubranie Zabójcy+3
11454	Ubranie Zabójcy+4
11455	Ubranie Zabójcy+5
11456	Ubranie Zabójcy+6
11457	Ubranie Zabójcy+7
11458	Ubranie Zabójcy+8
11459	Ubranie Zabójcy+9
11460	Ubranie M³odego Smoka+0
11461	Ubranie M³odego Smoka+1
11462	Ubranie M³odego Smoka+2
11463	Ubranie M³odego Smoka+3
11464	Ubranie M³odego Smoka+4
11465	Ubranie M³odego Smoka+5
11466	Ubranie M³odego Smoka+6
11467	Ubranie M³odego Smoka+7
11468	Ubranie M³odego Smoka+8
11469	Ubranie M³odego Smoka+9
11470	Ubranie Zabój. Wiatru+0
11471	Ubranie Zabój. Wiatru+1
11472	Ubranie Zabój. Wiatru+2
11473	Ubranie Zabój. Wiatru+3
11474	Ubranie Zabój. Wiatru+4
11475	Ubranie Zabój. Wiatru+5
11476	Ubranie Zabój. Wiatru+6
11477	Ubranie Zabój. Wiatru+7
11478	Ubranie Zabój. Wiatru+8
11479	Ubranie Zabój. Wiatru+9
11480	Ubranie Fuksyjne+0
11481	Ubranie Fuksyjne+1
11482	Ubranie Fuksyjne+2
11483	Ubranie Fuksyjne+3
11484	Ubranie Fuksyjne+4
11485	Ubranie Fuksyjne+5
11486	Ubranie Fuksyjne+6
11487	Ubranie Fuksyjne+7
11488	Ubranie Fuksyjne+8
11489	Ubranie Fuksyjne+9
11490	Ubranie Czarn. Wiatru+0
11491	Ubranie Czarn. Wiatru+1
11492	Ubranie Czarn. Wiatru+2
11493	Ubranie Czarn. Wiatru+3
11494	Ubranie Czarn. Wiatru+4
11495	Ubranie Czarn. Wiatru+5
11496	Ubranie Czarn. Wiatru+6
11497	Ubranie Czarn. Wiatru+7
11498	Ubranie Czarn. Wiatru+8
11499	Ubranie Czarn. Wiatru+9
11600	¯a³obna Zbr. P³yt.+0
11601	¯a³obna Zbr. P³yt.+1
11602	¯a³obna Zbr. P³yt.+2
11603	¯a³obna Zbr. P³yt.+3
11604	¯a³obna Zbr. P³yt.+4
11605	¯a³obna Zbr. P³yt.+5
11606	¯a³obna Zbr. P³yt.+6
11607	¯a³obna Zbr. P³yt.+7
11608	¯a³obna Zbr. P³yt.+8
11609	¯a³obna Zbr. P³yt.+9
11610	Burzowa Zbroj. P³yt.+0
11611	Burzowa Zbroj. P³yt.+1
11612	Burzowa Zbroj. P³yt.+2
11613	Burzowa Zbroj. P³yt.+3
11614	Burzowa Zbroj. P³yt.+4
11615	Burzowa Zbroj. P³yt.+5
11616	Burzowa Zbroj. P³yt.+6
11617	Burzowa Zbroj. P³yt.+7
11618	Burzowa Zbroj. P³yt.+8
11619	Burzowa Zbroj. P³yt.+9
11620	Nieszczêsna Zbr. P³yt.+0
11621	Nieszczêsna Zbr. P³yt.+1
11622	Nieszczêsna Zbr. P³yt.+2
11623	Nieszczêsna Zbr. P³yt.+3
11624	Nieszczêsna Zbr. P³yt.+4
11625	Nieszczêsna Zbr. P³yt.+5
11626	Nieszczêsna Zbr. P³yt.+6
11627	Nieszczêsna Zbr. P³yt.+7
11628	Nieszczêsna Zbr. P³yt.+8
11629	Nieszczêsna Zbr. P³yt.+9
11630	Upiorna Zbroja P³yt.+0
11631	Upiorna Zbroja P³yt.+1
11632	Upiorna Zbroja P³yt.+2
11633	Upiorna Zbroja P³yt.+3
11634	Upiorna Zbroja P³yt.+4
11635	Upiorna Zbroja P³yt.+5
11636	Upiorna Zbroja P³yt.+6
11637	Upiorna Zbroja P³yt.+7
11638	Upiorna Zbroja P³yt.+8
11639	Upiorna Zbroja P³yt.+9
11640	Zbroja P³yt. Yin-Yang+0
11641	Zbroja P³yt. Yin-Yang+1
11642	Zbroja P³yt. Yin-Yang+2
11643	Zbroja P³yt. Yin-Yang+3
11644	Zbroja P³yt. Yin-Yang+4
11645	Zbroja P³yt. Yin-Yang+5
11646	Zbroja P³yt. Yin-Yang+6
11647	Zbroja P³yt. Yin-Yang+7
11648	Zbroja P³yt. Yin-Yang+8
11649	Zbroja P³yt. Yin-Yang+9
11650	Mistyczna Zbroja P³yt.+0
11651	Mistyczna Zbroja P³yt.+1
11652	Mistyczna Zbroja P³yt.+2
11653	Mistyczna Zbroja P³yt.+3
11654	Mistyczna Zbroja P³yt.+4
11655	Mistyczna Zbroja P³yt.+5
11656	Mistyczna Zbroja P³yt.+6
11657	Mistyczna Zbroja P³yt.+7
11658	Mistyczna Zbroja P³yt.+8
11659	Mistyczna Zbroja P³yt.+9
11660	Mglista Zbroja P³yt.+0
11661	Mglista Zbroja P³yt.+1
11662	Mglista Zbroja P³yt.+2
11663	Mglista Zbroja P³yt.+3
11664	Mglista Zbroja P³yt.+4
11665	Mglista Zbroja P³yt.+5
11666	Mglista Zbroja P³yt.+6
11667	Mglista Zbroja P³yt.+7
11668	Mglista Zbroja P³yt.+8
11669	Mglista Zbroja P³yt.+9
11670	Zbroja Twarzy Ducha+0
11671	Zbroja Twarzy Ducha+1
11672	Zbroja Twarzy Ducha+2
11673	Zbroja Twarzy Ducha+3
11674	Zbroja Twarzy Ducha+4
11675	Zbroja Twarzy Ducha+5
