Vnum	LocaleName
20939	Brnìní èerného ohnì +9
20940	Šaty Mìsíce +0
20941	Šaty Mìsíce +1
20942	Šaty Mìsíce +2
20943	Šaty Mìsíce +3
20944	Šaty Mìsíce +4
20945	Šaty Mìsíce +5
20946	Šaty Mìsíce +6
20947	Šaty Mìsíce +7
20948	Šaty Mìsíce +8
20949	Šaty Mìsíce +9
20950	Onyxové brnìní +0
20951	Onyxové brnìní +1
20952	Onyxové brnìní +2
20953	Onyxové brnìní +3
20954	Onyxové brnìní +4
20955	Onyxové brnìní +5
20956	Onyxové brnìní +6
20957	Onyxové brnìní +7
20958	Onyxové brnìní +8
20959	Onyxové brnìní +9
21000	Brnìní boského vìtru +0
21001	Brnìní boského vìtru +1
21002	Brnìní boského vìtru +2
21003	Brnìní boského vìtru +3
21004	Brnìní boského vìtru +4
21005	Brnìní boského vìtru +5
21006	Brnìní boského vìtru +6
21007	Brnìní boského vìtru +7
21008	Brnìní boského vìtru +8
21009	Brnìní boského vìtru +9
21010	Plát. brnìní hurikánu +0
21011	Plát. brnìní hurikánu +1
21012	Plát. brnìní hurikánu +2
21013	Plát. brnìní hurikánu +3
21014	Plát. brnìní hurikánu +4
21015	Plát. brnìní hurikánu +5
21016	Plát. brnìní hurikánu +6
21017	Plát. brnìní hurikánu +7
21018	Plát. brnìní hurikánu +8
21019	Plát. brnìní hurikánu +9
21020	Malachitové brnìní +0
21021	Malachitové brnìní +1
21022	Malachitové brnìní +2
21023	Malachitové brnìní +3
21024	Malachitové brnìní +4
21025	Malachitové brnìní +5
21026	Malachitové brnìní +6
21027	Malachitové brnìní +7
21028	Malachitové brnìní +8
21029	Malachitové brnìní +9
21030	Plátové brnìní deštì +0
21031	Plátové brnìní deštì +1
21032	Plátové brnìní deštì +2
21033	Plátové brnìní deštì +3
21034	Plátové brnìní deštì +4
21035	Plátové brnìní deštì +5
21036	Plátové brnìní deštì +6
21037	Plátové brnìní deštì +7
21038	Plátové brnìní deštì +8
21039	Plátové brnìní deštì +9
21040	Bronzové plát. brnìní +0
21041	Bronzové plát. brnìní +1
21042	Bronzové plát. brnìní +2
21043	Bronzové plát. brnìní +3
21044	Bronzové plát. brnìní +4
21045	Bronzové plát. brnìní +5
21046	Bronzové plát. brnìní +6
21047	Bronzové plát. brnìní +7
21048	Bronzové plát. brnìní +8
21049	Bronzové plát. brnìní +9
21050	Plátové brnìní skøeta +0
21051	Plátové brnìní skøeta +1
21052	Plátové brnìní skøeta +2
21053	Plátové brnìní skøeta +3
21054	Plátové brnìní skøeta +4
21055	Plátové brnìní skøeta +5
21056	Plátové brnìní skøeta +6
21057	Plátové brnìní skøeta +7
21058	Plátové brnìní skøeta +8
21059	Plátové brnìní skøeta +9
21060	Plátové brnìní ohnì+0
21061	Plátové brnìní ohnì+1
21062	Plátové brnìní ohnì+2
21063	Plátové brnìní ohnì+3
21064	Plátové brnìní ohnì+4
21065	Plátové brnìní ohnì+5
21066	Plátové brnìní ohnì+6
21067	Plátové brnìní ohnì+7
21068	Plátové brnìní ohnì+8
21069	Plátové brnìní ohnì+9
21070	Lilkové brnìní +0
21071	Lilkové brnìní +1
21072	Lilkové brnìní +2
21073	Lilkové brnìní +3
21074	Lilkové brnìní +4
21075	Lilkové brnìní +5
21076	Lilkové brnìní +6
21077	Lilkové brnìní +7
21078	Lilkové brnìní +8
21079	Lilkové brnìní +9
21080	Brnìní jízdní hlídky +0
21081	Brnìní jízdní hlídky +1
21082	Brnìní jízdní hlídky +2
21083	Brnìní jízdní hlídky +3
21084	Brnìní jízdní hlídky +4
21085	Brnìní jízdní hlídky +5
21086	Brnìní jízdní hlídky +6
21087	Brnìní jízdní hlídky +7
21088	Brnìní jízdní hlídky +8
21089	Brnìní jízdní hlídky +9
21090	Brnìní vojevùdce +0
21091	Brnìní vojevùdce +1
21092	Brnìní vojevùdce +2
21093	Brnìní vojevùdce +3
21094	Brnìní vojevùdce +4
21095	Brnìní vojevùdce +5
21096	Brnìní vojevùdce +6
21097	Brnìní vojevùdce +7
21098	Brnìní vojevùdce +8
21099	Brnìní vojevùdce +9
21100	NoNAme
21101	NoNAme
21102	NoNAme
21103	NoNAme
21104	NoNAme
21105	NoNAme
21106	NoNAme
21107	NoNAme
21108	NoNAme
21109	NoNAme
21110	NoNAme
21111	NoNAme
21112	NoNAme
21113	NoNAme
21114	NoNAme
21115	NoNAme
21116	NoNAme
21117	NoNAme
21118	NoNAme
21119	NoNAme
21120	NoNAme
21121	NoNAme
21122	NoNAme
21123	NoNAme
21124	NoNAme
21125	NoNAme
21126	NoNAme
21127	NoNAme
21128	NoNAme
21200	Popruh Zvìrokruhu+0
21201	Popruh Zvìrokruhu+1
21202	Popruh Zvìrokruhu+2
21203	Popruh Zvìrokruhu+3
21204	Popruh Zvìrokruhu+4
21205	Popruh Zvìrokruhu+5
21206	Popruh Zvìrokruhu+6
21207	Popruh Zvìrokruhu+7
21208	Popruh Zvìrokruhu+8
21209	Popruh Zvìrokruhu+9
21210	Brnìní temného draka+0
21211	Brnìní temného draka+1
21212	Brnìní temného draka+2
21213	Brnìní temného draka+3
21214	Brnìní temného draka+4
21215	Brnìní temného draka+5
21216	Brnìní temného draka+6
21217	Brnìní temného draka+7
21218	Brnìní temného draka+8
21219	Brnìní temného draka+9
21220	Brnìní temného draka+10
21221	Brnìní temného draka+11
21222	Brnìní temného draka+12
21223	Brnìní temného draka+13
21224	Brnìní temného draka+14
21225	Brnìní temného draka+15
21230	Brnìní bouøliv. draka+0
21231	Brnìní bouøliv. draka+1
21232	Brnìní bouøliv. draka+2
21233	Brnìní bouøliv. draka+3
21234	Brnìní bouøliv. draka+4
21235	Brnìní bouøliv. draka+5
21236	Brnìní bouøliv. draka+6
21237	Brnìní bouøliv. draka+7
21238	Brnìní bouøliv. draka+8
21239	Brnìní bouøliv. draka+9
21240	Brnìní bouøliv. draka+10
21241	Brnìní bouøliv. draka+11
21242	Brnìní bouøliv. draka+12
21243	Brnìní bouøliv. draka+13
21244	Brnìní bouøliv. draka+14
21245	Brnìní bouøliv. draka+15
21250	Brnìní prokl. draka+0
21251	Brnìní prokl. draka+1
21252	Brnìní prokl. draka+2
21253	Brnìní prokl. draka+3
21254	Brnìní prokl. draka+4
21255	Brnìní prokl. draka+5
21256	Brnìní prokl. draka+6
21257	Brnìní prokl. draka+7
21258	Brnìní prokl. draka+8
21259	Brnìní prokl. draka+9
21260	Brnìní prokl. draka+10
21261	Brnìní prokl. draka+11
21262	Brnìní prokl. draka+12
21263	Brnìní prokl. draka+13
21264	Brnìní prokl. draka+14
21265	Brnìní prokl. draka+15
21270	Brnìní vzneš. draka+0
21271	Brnìní vzneš. draka+1
21272	Brnìní vzneš. draka+2
21273	Brnìní vzneš. draka+3
21274	Brnìní vzneš. draka+4
21275	Brnìní vzneš. draka+5
21276	Brnìní vzneš. draka+6
21277	Brnìní vzneš. draka+7
21278	Brnìní vzneš. draka+8
21279	Brnìní vzneš. draka+9
21280	Brnìní vzneš. draka+10
21281	Brnìní vzneš. draka+11
21282	Brnìní vzneš. draka+12
21283	Brnìní vzneš. draka+13
21284	Brnìní vzneš. draka+14
21285	Brnìní vzneš. draka+15
21290	Brnìní astrál. draka+0
21291	Brnìní astrál. draka+1
21292	Brnìní astrál. draka+2
21293	Brnìní astrál. draka+3
21294	Brnìní astrál. draka+4
21295	Brnìní astrál. draka+5
21296	Brnìní astrál. draka+6
21297	Brnìní astrál. draka+7
21298	Brnìní astrál. draka+8
21299	Brnìní astrál. draka+9
21300	Brnìní astrál. draka+10
21301	Brnìní astrál. draka+11
21302	Brnìní astrál. draka+12
21303	Brnìní astrál. draka+13
21304	Brnìní astrál. draka+14
21305	Brnìní astrál. draka+15
21310	Hadí kamizola+0
21311	Hadí kamizola+1
21312	Hadí kamizola+2
21313	Hadí kamizola+3
21314	Hadí kamizola+4
21315	Hadí kamizola+5
21316	Hadí kamizola+6
21317	Hadí kamizola+7
21318	Hadí kamizola+8
21319	Hadí kamizola+9
21320	Hadí kamizola+10
21321	Hadí kamizola+11
21322	Hadí kamizola+12
21323	Hadí kamizola+13
21324	Hadí kamizola+14
21325	Hadí kamizola+15
21326	Hadí kamizola (vıroba)
21330	Hadí vesta+0
21331	Hadí vesta+1
21332	Hadí vesta+2
21333	Hadí vesta+3
21334	Hadí vesta+4
21335	Hadí vesta+5
21336	Hadí vesta+6
21337	Hadí vesta+7
21338	Hadí vesta+8
21339	Hadí vesta+9
21340	Hadí vesta+10
21341	Hadí vesta+11
21342	Hadí vesta+12
21343	Hadí vesta+13
21344	Hadí vesta+14
21345	Hadí vesta+15
21346	Hadí vesta (vıroba)
21350	Kamizola zlého hada+0
21351	Kamizola zlého hada+1
21352	Kamizola zlého hada+2
21353	Kamizola zlého hada+3
21354	Kamizola zlého hada+4
21355	Kamizola zlého hada+5
21356	Kamizola zlého hada+6
21357	Kamizola zlého hada+7
21358	Kamizola zlého hada+8
21359	Kamizola zlého hada+9
21360	Kamizola zlého hada+10
21361	Kamizola zlého hada+11
21362	Kamizola zlého hada+12
21363	Kamizola zlého hada+13
21364	Kamizola zlého hada+14
21365	Kamizola zlého hada+15
21366	Kam. zlého hada (vıroba)
21370	Èistá Hadí kamizola+0
21371	Èistá Hadí kamizola+1
21372	Èistá Hadí kamizola+2
21373	Èistá Hadí kamizola+3
21374	Èistá Hadí kamizola+4
21375	Èistá Hadí kamizola+5
21376	Èistá Hadí kamizola+6
21377	Èistá Hadí kamizola+7
21378	Èistá Hadí kamizola+8
21379	Èistá Hadí kamizola+9
21380	Èistá Hadí kamizola+10
21381	Èistá Hadí kamizola+11
21382	Èistá Hadí kamizola+12
21383	Èistá Hadí kamizola+13
21384	Èistá Hadí kamizola+14
21385	Èistá Hadí kamizola+15
21386	È. Hadí kamiz. (vıroba)
21390	Kamizola svatého hada+0
21391	Kamizola svatého hada+1
21392	Kamizola svatého hada+2
21393	Kamizola svatého hada+3
21394	Kamizola svatého hada+4
21395	Kamizola svatého hada+5
21396	Kamizola svatého hada+6
21397	Kamizola svatého hada+7
21398	Kamizola svatého hada+8
21399	Kamizola svatého hada+9
21400	Kamizola svatého hada+10
21401	Kamizola svatého hada+11
21402	Kamizola svatého hada+12
21403	Kamizola svatého hada+13
21404	Kamizola svatého hada+14
21405	Kamizola svatého hada+15
21406	Kam. sv. hada (vıroba)
21500	Helma kostlivce +0
21501	Helma kostlivce +1
21502	Helma kostlivce +2
21503	Helma kostlivce +3
21504	Helma kostlivce +4
21505	Helma kostlivce +5
21506	Helma kostlivce +6
21507	Helma kostlivce +7
21508	Helma kostlivce +8
21509	Helma kostlivce +9
21510	Plátìná helma +0
21511	Plátìná helma +1
21512	Plátìná helma +2
21513	Plátìná helma +3
21514	Plátìná helma +4
21515	Plátìná helma +5
21516	Plátìná helma +6
21517	Plátìná helma +7
21518	Plátìná helma +8
21519	Plátìná helma +9
21520	Helma bouøe +0
21521	Helma bouøe +1
21522	Helma bouøe +2
21523	Helma bouøe +3
21524	Helma bouøe +4
21525	Helma bouøe +5
21526	Helma bouøe +6
21527	Helma bouøe +7
21528	Helma bouøe +8
21529	Helma bouøe +9
21530	Poehnaná helma +0
21531	Poehnaná helma +1
21532	Poehnaná helma +2
21533	Poehnaná helma +3
21534	Poehnaná helma +4
21535	Poehnaná helma +5
21536	Poehnaná helma +6
21537	Poehnaná helma +7
21538	Poehnaná helma +8
21539	Poehnaná helma +9
21540	Zelená døevìná helma +0
21541	Zelená døevìná helma +1
21542	Zelená døevìná helma +2
21543	Zelená døevìná helma +3
21544	Zelená døevìná helma +4
21545	Zelená døevìná helma +5
21546	Zelená døevìná helma +6
21547	Zelená døevìná helma +7
21548	Zelená døevìná helma +8
21549	Zelená døevìná helma +9
21550	Helma s draèím rohem +0
21551	Helma s draèím rohem +1
21552	Helma s draèím rohem +2
21553	Helma s draèím rohem +3
21554	Helma s draèím rohem +4
21555	Helma s draèím rohem +5
21556	Helma s draèím rohem +6
21557	Helma s draèím rohem +7
21558	Helma s draèím rohem +8
21559	Helma s draèím rohem +9
21900	Durendalovo prokletí
21901	Tepaná dıka
21902	Lapaè snù
21903	Zabiják orkù
21904	Elfí polibek
21905	Vìjíø vdovy
21906	Hrom & blesky
21910	Sálající krutost
21911	Elfí tesák
21912	ihadlo utrpení
21913	Obsidiánovı sekáèek
21914	Volání valkıry
21915	Tiché prokletí
21916	Ještìøi
21920	Osudové ostøí
21921	Vzdušnı trn
21922	Draèí šepot
21923	Krvavá úmluva
21924	Vyvolávaè bouøe
21925	Stínovı taneèník
21926	Øezat & sekat
21930	Trhaè duší
21931	Krájeè duší
21932	Bouøòák
21933	Rozsudek
21934	Ozvìna hromu
21935	Šeptající smrt
21936	Drtiè duší
21940	Ocelová píseò
21941	Mìsíèní lanceta
21942	Drtivı pøíval
21943	Armagedon
21944	Èestnı umíráèek
21945	Krkavèí dráp
21946	Bolestivı osud
21950	Balmungùv osud
21951	Víla smrti
21952	Volání titánù
21953	Hromobití
21954	Jeèící bìs
21955	Belialùv tesák
21956	Muèící paøáty
21960	Askalahel
21961	Bìsnící trn
21962	Boskı zefír
21963	Götterdämmerung
21964	Rána z milosti
21965	Nexus
21966	Tygøí palce
21970	Requiem
21971	Králùv náøek
21972	Ependrion
21973	Brachindul
21974	Polibek smrti
21975	Kor-Glâsh
21976	Carnifex
21991	NoNAme
21992	NoNAme
21993	NoNAme
22000	Pergamen návr. do mìsta
22001	Zpìt do mìsta
22010	Pergamen lokality
22011	Pergamen lokality
22020	Papír
22030	Pergamen teleportu
22040	Pergamen ivota
22050	Pergamen oivení
23000	Rukavice síly+0
23001	Rukavice síly+1
23002	Rukavice síly+2
23003	Rukavice síly+3
23004	Rukavice síly+4
23005	Rukavice síly+5
23006	Rukavice síly+6
23007	Rukavice síly+7
23008	Rukavice síly+8
23009	Rukavice síly+9
23010	Rukavice rychlosti+0
23011	Rukavice rychlosti+1
23012	Rukavice rychlosti+2
23013	Rukavice rychlosti+3
23014	Rukavice rychlosti+4
23015	Rukavice rychlosti+5
23016	Rukavice rychlosti+6
23017	Rukavice rychlosti+7
23018	Rukavice rychlosti+8
23019	Rukavice rychlosti+9
23020	Rukavice brnìní+0
23021	Rukavice brnìní+1
23022	Rukavice brnìní+2
23023	Rukavice brnìní+3
23024	Rukavice brnìní+4
23025	Rukavice brnìní+5
23026	Rukavice brnìní+6
23027	Rukavice brnìní+7
23028	Rukavice brnìní+8
23029	Rukavice brnìní+9
23030	Rukavice ochrany+0
23031	Rukavice ochrany+1
23032	Rukavice ochrany+2
23033	Rukavice ochrany+3
23034	Rukavice ochrany+4
23035	Rukavice ochrany+5
23036	Rukavice ochrany+6
23037	Rukavice ochrany+7
23038	Rukavice ochrany+8
23039	Rukavice ochrany+9
23050	Hadí rukavice (SIL)+0
23051	Hadí rukavice (SIL)+1
23052	Hadí rukavice (SIL)+2
23053	Hadí rukavice (SIL)+3
23054	Hadí rukavice (SIL)+4
23055	Hadí rukavice (SIL)+5
23056	Hadí rukavice (SIL)+6
23057	Hadí rukavice (SIL)+7
23058	Hadí rukavice (SIL)+8
23059	Hadí rukavice (SIL)+9
23060	Hadí rukavice (ODO)+0
23061	Hadí rukavice (ODO)+1
23062	Hadí rukavice (ODO)+2
23063	Hadí rukavice (ODO)+3
23064	Hadí rukavice (ODO)+4
23065	Hadí rukavice (ODO)+5
23066	Hadí rukavice (ODO)+6
23067	Hadí rukavice (ODO)+7
23068	Hadí rukavice (ODO)+8
23069	Hadí rukavice (ODO)+9
23070	Hadí rukavice (VIT)+0
23071	Hadí rukavice (VIT)+1
23072	Hadí rukavice (VIT)+2
23073	Hadí rukavice (VIT)+3
23074	Hadí rukavice (VIT)+4
23075	Hadí rukavice (VIT)+5
23076	Hadí rukavice (VIT)+6
23077	Hadí rukavice (VIT)+7
23078	Hadí rukavice (VIT)+8
23079	Hadí rukavice (VIT)+9
23080	Hadí rukavice (INT)+0
23081	Hadí rukavice (INT)+1
23082	Hadí rukavice (INT)+2
23083	Hadí rukavice (INT)+3
23084	Hadí rukavice (INT)+4
23085	Hadí rukavice (INT)+5
23086	Hadí rukavice (INT)+6
23087	Hadí rukavice (INT)+7
23088	Hadí rukavice (INT)+8
23089	Hadí rukavice (INT)+9
25040	Poehnanı pergamen
25041	Magickı kámen
25042	Rituální kámen
25100	Perg. proti kamenu ducha
25101	Kousek koláèe
25103	Slavnostní vlajka
25104	Vıroèní vlajka
25105	Vıroèní mince
25106	Truhla ryb. skládaèky
25107	Truhla ryb. skl. Deluxe
25121	Chryzantéma
25122	Konvalinka
25123	Narcis
25124	Lilie
25125	Sluneènice
25126	Krabice chryzantém
25127	Krabice konvalinek
25128	Krabice narcisù
25129	Krabice
25130	Krabice sluneènic
27001	Èervenı lektvar (M)
27002	Èervenı lektvar (S)
27003	Èervenı lektvar (V)
27004	Modrı lektvar (M)
27005	Modrı lektvar (S)
27006	Modrı lektvar (V)
27007	Èervenı lektvar (XXL)
27008	Modrı lektvar (XXL)
27051	Èervenı lektvar (M)
27052	Modrı lektvar (M)
27053	Zelenı lektvar (M)
27054	Fialovı lektvar (M)
27100	Zelenı lektvar (M)
27101	Zelenı lektvar (S)
27102	Zelenı lektvar (V)
27103	Purpurovı lektvar (M)
27104	Purpurovı lektvar (S)
27105	Purpurovı lektvar (V)
27110	Zelenı lektvar (M)
27111	Zelenı lektvar (S)
27112	Zelenı lektvar (V)
27113	Fialovı lektvar (M)
27114	Fialovı lektvar (S)
27115	Fialovı lektvar (V)
27116	Rùovı lektvar (M)
27117	Rùovı lektvar (S)
27118	Rùovı lektvar (V)
27119	Azurovı lektvar (M)
27120	Azurovı lektvar (S)
27121	Azurovı lektvar (V)
27122	Èervenı lektvar (M)
27123	Zelenı lektvar (M)
27124	Obvaz
27125	Váleènı lektvar
27126	Lektvar draèí moci
27128	Tajemství Yutnori
27201	Èervenı lektvar (M)
27202	Èervenı lektvar (S)
27203	Èervenı lektvar (V)
27204	Modrı lektvar (M)
27205	Modrı lektvar (S)
27206	Modrı lektvar (V)
27207	Zelenı lektvar (M)
27208	Zelenı lektvar (S)
27209	Zelenı lektvar (V)
27210	Purpurovı lektvar (S)
27211	Purpurovı lektvar (S)
27212	Purpurovı lektvar (V)
27213	Sung Ma elixír: (SIL)
27214	Sung Ma elixír: (VIT)
27215	Sung Ma elixír: (ODO)
27216	Sung Ma elixír: (INT)
27400	Rybáøskı prut+1
27410	Rybáøskı prut+2
27420	Rybáøskı prut+3
27430	Rybáøskı prut+4
27440	Rybáøskı prut+5
27450	Rybáøskı prut+6
27460	Rybáøskı prut+7
27470	Rybáøskı prut+8
27480	Rybáøskı prut+9
27490	Rybáøskı prut+10
27500	Rybáøskı prut+11
27510	Rybáøskı prut+12
27520	Rybáøskı prut+13
27530	Rybáøskı prut+14
27540	Rybáøskı prut+15
27550	Rybáøskı prut+16
27560	Rybáøskı prut+17
27570	Rybáøskı prut+18
27580	Rybáøskı prut+19
27590	Rybáøskı prut+20
27591	Uhlíkovı rybáøskı prut
27600	Táborák
27610	Koule na ryby
27620	Kniha o rybáøství
27621	Skelet prutu
27622	Oèka na pruty
27623	Páska na pruty
27624	Uhlíkové vlákno
27797	Zlatı tuòák
27798	Sladkovodní kreveta
27799	Rybí kùstky
27800	Pasta
27801	Èerv
27802	Malá ryba
27803	Candát
27804	Mandarínová ryba
27805	Velkı candát
27806	Kapr
27807	Losos
27808	Amur bílı
27809	Pstruh
27810	Úhoø
27811	Pstruh duhovı
27812	Pstruh øíèní
27813	Perlín ostrobøichı
27814	Okoun
27815	Tenchi
27816	Sumec
27817	Møenka
27818	Lotosová ryba
27819	Ayu
27820	Koruška
27821	Shiri
27822	Kapr hladkı
27823	Zlatá rybka
27824	Hadohlavec
27825	Nebehled
27826	Èervenı královskı krab
27827	Rak nièivı
27828	Mìsíèník svítivı
27829	Karas obecnı
27830	Okoun vıchodní
27831	Hlaváè
27832	Bainnı šnek
27833	Mrtvı candát
27834	Mrtvá mandarínová ryba
27835	Mrtvı velkı candát
27836	Mrtvı kapr
27837	Mrtvı losos
27838	Mrtvı amur bílı
27839	Mrtvı pstruh
27840	Mrtvı úhoø
27841	Mrtvı pstruh duhovı
27842	Mrtvı pstruh øíèní
27843	Mrtvı perlín ostrobøichı
27844	Mrtvı okoun
27845	Mrtvı Tenchi
27846	Mrtvı sumec
27847	Mrtvá møenka
27848	Mrtvá lotosová ryba
27849	Mrtvı ayu
27850	Mrtvá koruška
27851	Mrtvı shiri
27852	Mrtvı kapr hladkı
27853	Mrtvá zlatá rybka
27854	Mrtvı Hadohlavec
27855	Mrtvı Nebehled
27856	Mrtvı Èerv. král. krab
27857	Mrtvı rak
27858	Mrtvı Mìsíèník svítivı
27859	Mrtvı Karas obecnı
27860	Mrtvı Okoun vıchodní
27861	Mrtvı Hlaváè
27862	Mrtvı Bainnı šnek
27863	Grilovanı candát
27864	Grilovaná mandarín. ryba
27865	Grilovanı velkı candát
27866	Grilovanı kapr
27867	Grilovanı losos
27868	Grilovanı amur bílı
27869	Grilovanı pstruh
27870	Grilovanı úhoø
27871	Grilovanı pstruh duhovı
27872	Grilovanı pstruh øíèní
27873	Grilovanı perlín ostrob.
27874	Grilovanı okoun
27875	Grilovanı Tenchi
27876	Grilovanı sumec
27877	Grilovaná møenka
27878	Grilovaná lotosová ryba
27879	Grilovanı ayu
27880	Grilovaná koruška
27881	Grilovanı shiri
27882	Grilovanı kapr hladkı
27883	Grilovaná zlatá rybka
27884	Grilovanı Hadohlavec
27885	Grilovanı Nebehled
27886	Grilov. Èerv. král. krab
27887	Grilovanı Rak nièivı
27888	Grilov. Mìsíèník svítivı
27889	Grilovanı Karas obecnı
27890	Grilovanı Okoun vıchodní
27891	Grilovanı Hlaváè
27892	Grilovanı Bainnı šnek
27987	Mušle
27988	Mapa pokladu
27989	Kompas kamene Metin
27990	Kousek kamene
27991	Vodní kámen
27992	Bílá perla
27993	Modrá perla
27994	Krvavì rudá perla
27995	Prázdná láhev
27996	Láhev s jedem
27997	Kulièka vitality
27998	Taška na alchymii
27999	Taška na kameny duchù
28000	Kámen masakru+0
28004	Paranoidní kámen+0
28008	Kámen traumatu+0
28012	Kámen proti Lycanùm +0
28030	Kámen prùniku+0
28031	Kámen smrt.rány+0
28032	Kámen návratu+0
28033	Kámen proti váleèníkùm+0
28034	Kámen proti ninjùm+0
28035	Kámen proti surùm+0
28036	Kámen proti šamanùm+0
28037	Kámen nestvùr+0
28038	Kámen vyhıbání+0
28039	Kámen schılení+0
28040	Kámen magie+0
28041	Kámen vitality+0
28042	Kámen ochrany+0
28043	Kámen spìchu+0
28044	Antimagickı kámen +0
28045	Antimagickı kámen +0
28046	Démonickı kámen+0
28047	Mocnı Démonickı kámen+0
28100	Kámen masakru+1
28104	Paranoidní kámen+1
28108	Kámen traumatu+1
28112	Kámen proti Lycanùm +1
28130	Kámen prùniku+1
28131	Kámen smrt.rány+1
28132	Kámen návratu+1
28133	Kámen proti váleèníkùm+1
28134	Kámen proti ninjùm+1
28135	Kámen proti surùm+1
28136	Kámen proti šamanùm+1
28137	Kámen nestvùr+1
28138	Kámen vyhıbání+1
28139	Kámen schılení+1
28140	Kámen magie+1
28141	Kámen vitality+1
28142	Kámen ochrany+1
28143	Kámen spìchu+1
28144	Antimagickı kámen +1
28145	Antimagickı kámen +1
28146	Démonickı kámen+1
28147	Mocnı Démonickı kámen+1
28200	Kámen masakru+2
28204	Paranodiní kámen+2
28208	Kámen traumatu+2
28212	Kámen proti Lycanùm +2
28230	Kámen prùniku+2
28231	Kámen smrt.rány+2
28232	Kámen návratu+2
28233	Kámen proti váleèníkùm+2
28234	Kámen proti ninjùm+2
28235	Kámen proti surùm+2
28236	Kámen proti šamanùm+2
28237	Kámen nestvùr+2
28238	Kámen vyhıbání+2
28239	Kámen schılení+2
28240	Kámen magie+2
28241	Kámen vitality+2
28242	Kámen ochrany+2
28243	Kámen spìchu+2
28244	Antimagickı kámen +2
28245	Antimagickı kámen +2
28246	Démonickı kámen+2
28247	Mocnı Démonickı kámen+2
28300	Kámen masakru+3
28304	Paranoidní kámen+3
28308	Kámen traumatu+3
28312	Kámen proti Lycanùm +3
28330	Kámen prùniku+3
28331	Kámen smrt.rány+3
28332	Kámen návratu+3
28333	Kámen proti váleèníkùm+3
28334	Kámen proti ninjùm+3
28335	Kámen proti surùm+3
28336	Kámen proti šamanùm+3
28337	Kámen nestvùr+3
28338	Kámen vyhıbání+3
28339	Kámen schılení+3
28340	Kámen magie+3
28341	Kámen vitality+3
28342	Kámen ochrany+3
28343	Kámen spìchu+3
28344	Antimagickı kámen +3
28345	Antimagickı kámen +3
28346	Démonickı kámen+3
28347	Mocnı Démonickı kámen+3
28400	Kámen masakru+4
28404	Paranoidní kámen+4
28408	Kámen traumatu+4
28412	Kámen proti Lycanùm +4
28430	Kámen prùniku+4
28431	Kámen smrt.rány+4
28432	Kámen návratu+4
28433	Kámen proti váleèníkùm+4
28434	Kámen proti ninjùm+4
28435	Kámen proti surùm+4
28436	Kámen proti šamanùm+4
28437	Kámen nestvùr+4
28438	Kámen vyhıbání+4
28439	Kámen schılení+4
28440	Kámen magie+4
28441	Kámen vitality+4
28442	Kámen ochrany+4
28443	Kámen spìchu+4
28444	Antimagickı kámen +4
28445	Antimagickı kámen +4
28446	Démonickı kámen+4
28447	Mocnı Démonickı kámen+4
28500	Kámen masakru+5
28504	Paranoidní kámen+5
28508	Kámen traumatu+5
28512	Kámen hlouposti+5
28530	Kámen prùniku+5
28531	Kámen smrt.rány+5
28532	Kámen návratu+5
28533	Kámen proti bojovníkùm+5
28534	Kámen proti ninjùm+5
28535	Kámen proti surùm+5
28536	Kámen proti šamanùm+5
28537	Kámen nestvùr+5
28538	Kámen vyhıbání+5
28539	Kámen schılení+5
28540	Kámen magie+5
28541	Kámen vitality+5
28542	Kámen ochrany+5
28543	Kámen spìchu+5
28600	Kámen prùniku+6
28601	Kámen smrt.rány+6
28602	Kámen návratu+6
28603	Kámen proti váleèníkùm+6
28604	Kámen proti ninjùm+6
28605	Kámen proti surùm+6
28606	Kámen proti šamanùm+6
28607	Kámen nestvùr+6
28608	Kámen vyhıbání+6
28609	Kámen schılení+6
28610	Kámen magie+6
28611	Kámen vitality+6
28612	Kámen ochrany+6
28613	Kámen spìchu+6
28630	Kámen prùniku+5
28631	Aquakámen smrt.rány+5
28632	Aquakámen návratu+5
28633	Aquakámen váleèník+5
28634	Aquakámen ninja+5
28635	Aquakámen Sura+5
28636	Aquakámen šaman+5
28637	Aquakámen nestvùra+5
28638	Aquakámen vyhıbaní+5
28639	Aquakámen schılení+5
28640	Aquakámen magie+5
28641	Aquakámen vitality+5
28642	Aquakámen ochrany+5
28643	Aquakámen spìchu+5
28700	Kámen prùniku+7
28701	Aquakámen smrt.rány+7
28702	Aquakámen návratu+7
28703	Kámen proti váleèníkùm+7
28704	Kámen proti ninjùm+7
28705	Kámen proti surùm+7
28706	Kámen proti šamanùm+7
28707	Kámen nestvùr+7
28708	Kámen vyhıbání+7
28709	Kámen schılení+7
28710	Kámen magie+7
28711	Kámen vitality+7
28712	Kámen ochrany+7
28713	Kámen spìchu+7
28730	Aquakámen prùniku+7
28731	Aquakámen smrt.rány+7
28732	Aquakámen návratu+7
28733	Aquakámen váleèník+7
28734	Aquakámen ninja+7
28735	Aquakámen Sura+7
28736	Aquakámen šaman+7
28737	Aquakámen nestvùra+7
28738	Aquakámen vyhıbání+7
28739	Aquakámen schılení+7
28740	Aquakámen magie+7
28741	Aquakámen vitality+7
28742	Aquakámen ochrany+7
28743	Aquakámen spìchu+7
28800	Kámen prùniku+8
28801	Kámen smrt.rány+8
28802	Kámen návratu+8
28803	Kámen proti váleèníkùm+8
