Vnum	LocaleName
10948	Talisman de foudre+198
10949	Talisman de foudre+199
10950	Talisman de foudre+200
11000	Armure du loup
11010	Armure sanglier sauvage
11020	Armure de l'ours
11030	Armure du tigre
11200	Armure du singe+0
11201	Armure du singe+1
11202	Armure du singe+2
11203	Armure du singe+3
11204	Armure du singe+4
11205	Armure du singe+5
11206	Armure du singe+6
11207	Armure du singe+7
11208	Armure du singe+8
11209	Armure du singe+9
11210	Armure de fer+0
11211	Armure de fer+1
11212	Armure de fer+2
11213	Armure de fer+3
11214	Armure de fer+4
11215	Armure de fer+5
11216	Armure de fer+6
11217	Armure de fer+7
11218	Armure de fer+8
11219	Armure de fer+9
11220	Armure du tigre tapi+0
11221	Armure du tigre tapi+1
11222	Armure du tigre tapi+2
11223	Armure du tigre tapi+3
11224	Armure du tigre tapi+4
11225	Armure du tigre tapi+5
11226	Armure du tigre tapi+6
11227	Armure du tigre tapi+7
11228	Armure du tigre tapi+8
11229	Armure du tigre tapi+9
11230	Armure du lion+0
11231	Armure du lion+1
11232	Armure du lion+2
11233	Armure du lion+3
11234	Armure du lion+4
11235	Armure du lion+5
11236	Armure du lion+6
11237	Armure du lion+7
11238	Armure du lion+8
11239	Armure du lion+9
11240	Armure mortelle+0
11241	Armure mortelle+1
11242	Armure mortelle+2
11243	Armure mortelle+3
11244	Armure mortelle+4
11245	Armure mortelle+5
11246	Armure mortelle+6
11247	Armure mortelle+7
11248	Armure mortelle+8
11249	Armure mortelle+9
11250	Arm. balance du dragon+0
11251	Arm. balance du dragon+1
11252	Arm. balance du dragon+2
11253	Arm. balance du dragon+3
11254	Arm. balance du dragon+4
11255	Arm. balance du dragon+5
11256	Arm. balance du dragon+6
11257	Arm. balance du dragon+7
11258	Arm. balance du dragon+8
11259	Arm. balance du dragon+9
11260	Arm. balance bleue+0
11261	Arm. balance bleue+1
11262	Arm. balance bleue+2
11263	Arm. balance bleue+3
11264	Arm. balance bleue+4
11265	Arm. balance bleue+5
11266	Arm. balance bleue+6
11267	Arm. balance bleue+7
11268	Arm. balance bleue+8
11269	Arm. balance bleue+9
11270	Armure balance d'or+0
11271	Armure balance d'or+1
11272	Armure balance d'or+2
11273	Armure balance d'or+3
11274	Armure balance d'or+4
11275	Armure balance d'or+5
11276	Armure balance d'or+6
11277	Armure balance d'or+7
11278	Armure balance d'or+8
11279	Armure balance d'or+9
11280	Armure du dieu dragon+0
11281	Armure du dieu dragon+1
11282	Armure du dieu dragon+2
11283	Armure du dieu dragon+3
11284	Armure du dieu dragon+4
11285	Armure du dieu dragon+5
11286	Armure du dieu dragon+6
11287	Armure du dieu dragon+7
11288	Armure du dieu dragon+8
11289	Armure du dieu dragon+9
11290	Armure d'acier noir+0
11291	Armure d'acier noir+1
11292	Armure d'acier noir+2
11293	Armure d'acier noir+3
11294	Armure d'acier noir+4
11295	Armure d'acier noir+5
11296	Armure d'acier noir+6
11297	Armure d'acier noir+7
11298	Armure d'acier noir+8
11299	Armure d'acier noir+9
11400	Costume azur+0
11401	Costume azur+1
11402	Costume azur+2
11403	Costume azur+3
11404	Costume azur+4
11405	Costume azur+5
11406	Costume azur+6
11407	Costume azur+7
11408	Costume azur+8
11409	Costume azur+9
11410	Costume ivoire+0
11411	Costume ivoire+1
11412	Costume ivoire+2
11413	Costume ivoire+3
11414	Costume ivoire+4
11415	Costume ivoire+5
11416	Costume ivoire+6
11417	Costume ivoire+7
11418	Costume ivoire+8
11419	Costume ivoire+9
11420	Costume cramoisi+0
11421	Costume cramoisi+1
11422	Costume cramoisi+2
11423	Costume cramoisi+3
11424	Costume cramoisi+4
11425	Costume cramoisi+5
11426	Costume cramoisi+6
11427	Costume cramoisi+7
11428	Costume cramoisi+8
11429	Costume cramoisi+9
11430	Cost. de fourmi rouge+0
11431	Cost. de fourmi rouge+1
11432	Cost. de fourmi rouge+2
11433	Cost. de fourmi rouge+3
11434	Cost. de fourmi rouge+4
11435	Cost. de fourmi rouge+5
11436	Cost. de fourmi rouge+6
11437	Cost. de fourmi rouge+7
11438	Cost. de fourmi rouge+8
11439	Cost. de fourmi rouge+9
11440	Costume de fourmi-lion+0
11441	Costume de fourmi-lion+1
11442	Costume de fourmi-lion+2
11443	Costume de fourmi-lion+3
11444	Costume de fourmi-lion+4
11445	Costume de fourmi-lion+5
11446	Costume de fourmi-lion+6
11447	Costume de fourmi-lion+7
11448	Costume de fourmi-lion+8
11449	Costume de fourmi-lion+9
11450	Costume d'assassin+0
11451	Costume d'assassin+1
11452	Costume d'assassin+2
11453	Costume d'assassin+3
11454	Costume d'assassin+4
11455	Costume d'assassin+5
11456	Costume d'assassin+6
11457	Costume d'assassin+7
11458	Costume d'assassin+8
11459	Costume d'assassin+9
11460	Cost. de jeune dragon+0
11461	Cost. de jeune dragon+1
11462	Cost. de jeune dragon+2
11463	Cost. de jeune dragon+3
11464	Cost. de jeune dragon+4
11465	Cost. de jeune dragon+5
11466	Cost. de jeune dragon+6
11467	Cost. de jeune dragon+7
11468	Cost. de jeune dragon+8
11469	Cost. de jeune dragon+9
11470	Cost. vent meurtrier+0
11471	Cost. vent meurtrier+1
11472	Cost. vent meurtrier+2
11473	Cost. vent meurtrier+3
11474	Cost. vent meurtrier+4
11475	Cost. vent meurtrier+5
11476	Cost. vent meurtrier+6
11477	Cost. vent meurtrier+7
11478	Cost. vent meurtrier+8
11479	Cost. vent meurtrier+9
11480	Costume fuschia+0
11481	Costume fuschia+1
11482	Costume fuschia+2
11483	Costume fuschia+3
11484	Costume fuschia+4
11485	Costume fuschia+5
11486	Costume fuschia+6
11487	Costume fuschia+7
11488	Costume fuschia+8
11489	Costume fuschia+9
11490	Costume du vent noir+0
11491	Costume du vent noir+1
11492	Costume du vent noir+2
11493	Costume du vent noir+3
11494	Costume du vent noir+4
11495	Costume du vent noir+5
11496	Costume du vent noir+6
11497	Costume du vent noir+7
11498	Costume du vent noir+8
11499	Costume du vent noir+9
11600	Armure de réquiem+0
11601	Armure de réquiem+1
11602	Armure de réquiem+2
11603	Armure de réquiem+3
11604	Armure de réquiem+4
11605	Armure de réquiem+5
11606	Armure de réquiem+6
11607	Armure de réquiem+7
11608	Armure de réquiem+8
11609	Armure de réquiem+9
11610	Armure tempétueuse+0
11611	Armure tempétueuse+1
11612	Armure tempétueuse+2
11613	Armure tempétueuse+3
11614	Armure tempétueuse+4
11615	Armure tempétueuse+5
11616	Armure tempétueuse+6
11617	Armure tempétueuse+7
11618	Armure tempétueuse+8
11619	Armure tempétueuse+9
11620	Armure de malchance+0
11621	Armure de malchance+1
11622	Armure de malchance+2
11623	Armure de malchance+3
11624	Armure de malchance+4
11625	Armure de malchance+5
11626	Armure de malchance+6
11627	Armure de malchance+7
11628	Armure de malchance+8
11629	Armure de malchance+9
11630	Armure de fantôme+0
11631	Armure de fantôme+1
11632	Armure de fantôme+2
11633	Armure de fantôme+3
11634	Armure de fantôme+4
11635	Armure de fantôme+5
11636	Armure de fantôme+6
11637	Armure de fantôme+7
11638	Armure de fantôme+8
11639	Armure de fantôme+9
11640	Armure du yin-yang+0
11641	Armure du yin-yang+1
11642	Armure du yin-yang+2
11643	Armure du yin-yang+3
11644	Armure du yin-yang+4
11645	Armure du yin-yang+5
11646	Armure du yin-yang+6
11647	Armure du yin-yang+7
11648	Armure du yin-yang+8
11649	Armure du yin-yang+9
11650	Armure mystique noir+0
11651	Armure mystique noir+1
11652	Armure mystique noir+2
11653	Armure mystique noir+3
11654	Armure mystique noir+4
11655	Armure mystique noir+5
11656	Armure mystique noir+6
11657	Armure mystique noir+7
11658	Armure mystique noir+8
11659	Armure mystique noir+9
11660	Armure nébuleuse+0
11661	Armure nébuleuse+1
11662	Armure nébuleuse+2
11663	Armure nébuleuse+3
11664	Armure nébuleuse+4
11665	Armure nébuleuse+5
11666	Armure nébuleuse+6
11667	Armure nébuleuse+7
11668	Armure nébuleuse+8
11669	Armure nébuleuse+9
11670	Arm. visage spectrale+0
11671	Arm. visage spectrale+1
11672	Arm. visage spectrale+2
11673	Arm. visage spectrale+3
11674	Arm. visage spectrale+4
11675	Arm. visage spectrale+5
11676	Arm. visage spectrale+6
11677	Arm. visage spectrale+7
11678	Arm. visage spectrale+8
11679	Arm. visage spectrale+9
11680	Armure d'Esprit+0
11681	Armure d'Esprit+1
11682	Armure d'Esprit+2
11683	Armure d'Esprit+3
11684	Armure d'Esprit+4
11685	Armure d'Esprit+5
11686	Armure d'Esprit+6
11687	Armure d'Esprit+7
11688	Armure d'Esprit+8
11689	Armure d'Esprit+9
11690	Armure de magie noire+0
11691	Armure de magie noire+1
11692	Armure de magie noire+2
11693	Armure de magie noire+3
11694	Armure de magie noire+4
11695	Armure de magie noire+5
11696	Armure de magie noire+6
11697	Armure de magie noire+7
11698	Armure de magie noire+8
11699	Armure de magie noire+9
11800	Robe Pourpre +0
11801	Robe Pourpre +1
11802	Robe Pourpre +2
11803	Robe Pourpre +3
11804	Robe Pourpre +4
11805	Robe Pourpre +5
11806	Robe Pourpre +6
11807	Robe Pourpre +7
11808	Robe Pourpre +8
11809	Robe Pourpre +9
11810	Robe turquoise+0
11811	Robe turquoise+1
11812	Robe turquoise+2
11813	Robe turquoise+3
11814	Robe turquoise+4
11815	Robe turquoise+5
11816	Robe turquoise+6
11817	Robe turquoise+7
11818	Robe turquoise+8
11819	Robe turquoise+9
11820	Robe rose+0
11821	Robe rose+1
11822	Robe rose+2
11823	Robe rose+3
11824	Robe rose+4
11825	Robe rose+5
11826	Robe rose+6
11827	Robe rose+7
11828	Robe rose+8
11829	Robe rose+9
11830	Robe d'amoureux+0
11831	Robe d'amoureux+1
11832	Robe d'amoureux+2
11833	Robe d'amoureux+3
11834	Robe d'amoureux+4
11835	Robe d'amoureux+5
11836	Robe d'amoureux+6
11837	Robe d'amoureux+7
11838	Robe d'amoureux+8
11839	Robe d'amoureux+9
11840	Robe ciel ouest loint.+0
11841	Robe ciel ouest loint.+1
11842	Robe ciel ouest loint.+2
11843	Robe ciel ouest loint.+3
11844	Robe ciel ouest loint.+4
11845	Robe ciel ouest loint.+5
11846	Robe ciel ouest loint.+6
11847	Robe ciel ouest loint.+7
11848	Robe ciel ouest loint.+8
11849	Robe ciel ouest loint.+9
11850	Robe solaire+0
11851	Robe solaire+1
11852	Robe solaire+2
11853	Robe solaire+3
11854	Robe solaire+4
11855	Robe solaire+5
11856	Robe solaire+6
11857	Robe solaire+7
11858	Robe solaire+8
11859	Robe solaire+9
11860	Robe de moral+0
11861	Robe de moral+1
11862	Robe de moral+2
11863	Robe de moral+3
11864	Robe de moral+4
11865	Robe de moral+5
11866	Robe de moral+6
11867	Robe de moral+7
11868	Robe de moral+8
11869	Robe de moral+9
11870	Robe du chat orange+0
11871	Robe du chat orange+1
11872	Robe du chat orange+2
11873	Robe du chat orange+3
11874	Robe du chat orange+4
11875	Robe du chat orange+5
11876	Robe du chat orange+6
11877	Robe du chat orange+7
11878	Robe du chat orange+8
11879	Robe du chat orange+9
11880	Robe de baronne+0
11881	Robe de baronne+1
11882	Robe de baronne+2
11883	Robe de baronne+3
11884	Robe de baronne+4
11885	Robe de baronne+5
11886	Robe de baronne+6
11887	Robe de baronne+7
11888	Robe de baronne+8
11889	Robe de baronne+9
11890	Robe noire+0
11891	Robe noire+1
11892	Robe noire+2
11893	Robe noire+3
11894	Robe noire+4
11895	Robe noire+5
11896	Robe noire+6
11897	Robe noire+7
11898	Robe noire+8
11899	Robe noire+9
11901	Smoking
11902	Smoking
11903	Robe de mariée
11904	Robe de mariée
11911	Smoking
11912	Smoking
11913	Robe de mariée
11914	Robe de mariée
11951	Armure du singe
11952	Costume azur
11953	Armure de réquiem
11954	Robe Pourpre
11971	Armure de Hwang
11972	Armure rouge de Hwang
11973	Armure de Zin-Hwang
11974	Armure de Sang-Hwang
12010	Armure d'acier azuré +0
12011	Armure d'acier azuré +1
12012	Armure d'acier azuré +2
12013	Armure d'acier azuré +3
12014	Armure d'acier azuré +4
12015	Armure d'acier azuré +5
12016	Armure d'acier azuré +6
12017	Armure d'acier azuré +7
12018	Armure d'acier azuré +8
12019	Armure d'acier azuré +9
12020	Cost. de dragon azuré +0
12021	Cost. de dragon azuré +1
12022	Cost. de dragon azuré +2
12023	Cost. de dragon azuré +3
12024	Cost. de dragon azuré +4
12025	Cost. de dragon azuré +5
12026	Cost. de dragon azuré +6
12027	Cost. de dragon azuré +7
12028	Cost. de dragon azuré +8
12029	Cost. de dragon azuré +9
12030	Plaques auréolées +0
12031	Plaques auréolées +1
12032	Plaques auréolées +2
12033	Plaques auréolées +3
12034	Plaques auréolées +4
12035	Plaques auréolées +5
12036	Plaques auréolées +6
12037	Plaques auréolées +7
12038	Plaques auréolées +8
12039	Plaques auréolées +9
12040	Vêtement du dragon+0
12041	Vêtement du dragon+1
12042	Vêtement du dragon+2
12043	Vêtement du dragon+3
12044	Vêtement du dragon+4
12045	Vêtement du dragon+5
12046	Vêtement du dragon+6
12047	Vêtement du dragon+7
12048	Vêtement du dragon+8
12049	Vêtement du dragon+9
12050	Armure de kyanite+0
12051	Armure de kyanite+1
12052	Armure de kyanite+2
12053	Armure de kyanite+3
12054	Armure de kyanite+4
12055	Armure de kyanite+5
12056	Armure de kyanite+6
12057	Armure de kyanite+7
12058	Armure de kyanite+8
12059	Armure de kyanite+9
12060	Costume de kyanite +0
12061	Costume de kyanite +1
12062	Costume de kyanite +2
12063	Costume de kyanite +3
12064	Costume de kyanite +4
12065	Costume de kyanite +5
12066	Costume de kyanite +6
12067	Costume de kyanite +7
12068	Costume de kyanite +8
12069	Costume de kyanite +9
12070	Plates de kyanite+0
12071	Plates de kyanite+1
12072	Plates de kyanite+2
12073	Plates de kyanite+3
12074	Plates de kyanite+4
12075	Plates de kyanite+5
12076	Plates de kyanite+6
12077	Plates de kyanite+7
12078	Plates de kyanite+8
12079	Plates de kyanite+9
12080	Vêtement de kyanite +0
12081	Vêtement de kyanite +1
12082	Vêtement de kyanite +2
12083	Vêtement de kyanite +3
12084	Vêtement de kyanite +4
12085	Vêtement de kyanite +5
12086	Vêtement de kyanite +6
12087	Vêtement de kyanite +7
12088	Vêtement de kyanite +8
12089	Vêtement de kyanite +9
12090	Harnais de kyanite+0
12091	Harnais de kyanite+1
12092	Harnais de kyanite+2
12093	Harnais de kyanite+3
12094	Harnais de kyanite+4
12095	Harnais de kyanite+5
12096	Harnais de kyanite+6
12097	Harnais de kyanite+7
12098	Harnais de kyanite+8
12099	Harnais de kyanite+9
12200	Heaume traditionnel+0
12201	Heaume traditionnel+1
12202	Heaume traditionnel+2
12203	Heaume traditionnel+3
12204	Heaume traditionnel+4
12205	Heaume traditionnel+5
12206	Heaume traditionnel+6
12207	Heaume traditionnel+7
12208	Heaume traditionnel+8
12209	Heaume traditionnel+9
12220	Heaume de fer+0
12221	Heaume de fer+1
12222	Heaume de fer+2
12223	Heaume de fer+3
12224	Heaume de fer+4
12225	Heaume de fer+5
12226	Heaume de fer+6
12227	Heaume de fer+7
12228	Heaume de fer+8
12229	Heaume de fer+9
12240	Casque masque spectr.+0
12241	Casque masque spectr.+1
12242	Casque masque spectr.+2
12243	Casque masque spectr.+3
12244	Casque masque spectr.+4
12245	Casque masque spectr.+5
12246	Casque masque spectr.+6
12247	Casque masque spectr.+7
12248	Casque masque spectr.+8
12249	Casque masque spectr.+9
12260	Masque de la peur +0
12261	Masque de la peur +1
12262	Masque de la peur +2
12263	Masque de la peur +3
12264	Masque de la peur +4
12265	Masque de la peur +5
12266	Masque de la peur +6
12267	Masque de la peur +7
12268	Masque de la peur +8
12269	Masque de la peur +9
12280	Heaume de général +0
12281	Heaume de général +1
12282	Heaume de général +2
12283	Heaume de général +3
12284	Heaume de général +4
12285	Heaume de général +5
12286	Heaume de général +6
12287	Heaume de général +7
12288	Heaume de général +8
12289	Heaume de général +9
12340	Capuchon en cuir+0
12341	Capuchon en cuir+1
12342	Capuchon en cuir+2
12343	Capuchon en cuir+3
12344	Capuchon en cuir+4
12345	Capuchon en cuir+5
12346	Capuchon en cuir+6
12347	Capuchon en cuir+7
12348	Capuchon en cuir+8
12349	Capuchon en cuir+9
12360	Capuchon de maille+0
12361	Capuchon de maille+1
12362	Capuchon de maille+2
12363	Capuchon de maille+3
12364	Capuchon de maille+4
12365	Capuchon de maille+5
12366	Capuchon de maille+6
12367	Capuchon de maille+7
12368	Capuchon de maille+8
12369	Capuchon de maille+9
12380	Capuchon de fer+0
12381	Capuchon de fer+1
12382	Capuchon de fer+2
12383	Capuchon de fer+3
12384	Capuchon de fer+4
12385	Capuchon de fer+5
12386	Capuchon de fer+6
12387	Capuchon de fer+7
12388	Capuchon de fer+8
12389	Capuchon de fer+9
12390	Capuchon orc +0
12391	Capuchon orc +1
12392	Capuchon orc +2
12393	Capuchon orc +3
12394	Capuchon orc +4
12395	Capuchon orc +5
12396	Capuchon orc +6
12397	Capuchon orc +7
12398	Capuchon orc +8
12399	Capuchon orc +9
12400	Capuchon arachnoïde +0
12401	Capuchon arachnoïde +1
12402	Capuchon arachnoïde +2
12403	Capuchon arachnoïde +3
12404	Capuchon arachnoïde +4
12405	Capuchon arachnoïde +5
12406	Capuchon arachnoïde +6
12407	Capuchon arachnoïde +7
12408	Capuchon arachnoïde +8
12409	Capuchon arachnoïde +9
12480	Heaume sanglant+0
12481	Heaume sanglant+1
12482	Heaume sanglant+2
12483	Heaume sanglant+3
12484	Heaume sanglant+4
12485	Heaume sanglant+5
12486	Heaume sanglant+6
12487	Heaume sanglant+7
12488	Heaume sanglant+8
12489	Heaume sanglant+9
12500	Heaume de raillerie+0
12501	Heaume de raillerie+1
12502	Heaume de raillerie+2
12503	Heaume de raillerie+3
12504	Heaume de raillerie+4
12505	Heaume de raillerie+5
12506	Heaume de raillerie+6
12507	Heaume de raillerie+7
12508	Heaume de raillerie+8
12509	Heaume de raillerie+9
12520	Heaume de château+0
12521	Heaume de château+1
12522	Heaume de château+2
12523	Heaume de château+3
12524	Heaume de château+4
12525	Heaume de château+5
12526	Heaume de château+6
12527	Heaume de château+7
12528	Heaume de château+8
12529	Heaume de château+9
12530	Heaume Viking +0
12531	Heaume Viking +1
12532	Heaume Viking +2
12533	Heaume Viking +3
12534	Heaume Viking +4
12535	Heaume Viking +5
12536	Heaume Viking +6
12537	Heaume Viking +7
12538	Heaume Viking +8
12539	Heaume Viking +9
12540	Heaume magique +0
12541	Heaume magique +1
12542	Heaume magique +2
12543	Heaume magique +3
12544	Heaume magique +4
12545	Heaume magique +5
12546	Heaume magique +6
12547	Heaume magique +7
12548	Heaume magique +8
12549	Heaume magique +9
12620	Chapeau de moine+0
12621	Chapeau de moine+1
12622	Chapeau de moine+2
12623	Chapeau de moine+3
12624	Chapeau de moine+4
12625	Chapeau de moine+5
12626	Chapeau de moine+6
12627	Chapeau de moine+7
12628	Chapeau de moine+8
12629	Chapeau de moine+9
12640	Chapeau de phoenix+0
12641	Chapeau de phoenix+1
12642	Chapeau de phoenix+2
12643	Chapeau de phoenix+3
12644	Chapeau de phoenix+4
12645	Chapeau de phoenix+5
12646	Chapeau de phoenix+6
12647	Chapeau de phoenix+7
12648	Chapeau de phoenix+8
12649	Chapeau de phoenix+9
12660	Chap. lumiere du sol.+0
12661	Chap. lumiere du sol.+1
12662	Chap. lumiere du sol.+2
12663	Chap. lumiere du sol.+3
12664	Chap. lumiere du sol.+4
12665	Chap. lumiere du sol.+5
12666	Chap. lumiere du sol.+6
12667	Chap. lumiere du sol.+7
12668	Chap. lumiere du sol.+8
12669	Chap. lumiere du sol.+9
12670	Chapeau de cardinal +0
12671	Chapeau de cardinal +1
12672	Chapeau de cardinal +2
12673	Chapeau de cardinal +3
12674	Chapeau de cardinal +4
12675	Chapeau de cardinal +5
12676	Chapeau de cardinal +6
12677	Chapeau de cardinal +7
12678	Chapeau de cardinal +8
12679	Chapeau de cardinal +9
12680	Chapeau d'éclat d'âme +0
12681	Chapeau d'éclat d'âme +1
12682	Chapeau d'éclat d'âme +2
12683	Chapeau d'éclat d'âme +3
12684	Chapeau d'éclat d'âme +4
12685	Chapeau d'éclat d'âme +5
12686	Chapeau d'éclat d'âme +6
12687	Chapeau d'éclat d'âme +7
12688	Chapeau d'éclat d'âme +8
12689	Chapeau d'éclat d'âme +9
12690	Casque d'acier-dragon +0
12691	Casque d'acier-dragon +1
12692	Casque d'acier-dragon +2
12693	Casque d'acier-dragon +3
12694	Casque d'acier-dragon +4
12695	Casque d'acier-dragon +5
12696	Casque d'acier-dragon +6
12697	Casque d'acier-dragon +7
12698	Casque d'acier-dragon +8
12699	Casque d'acier-dragon +9
12700	Capuche de dragon +0
12701	Capuche de dragon +1
12702	Capuche de dragon +2
12703	Capuche de dragon +3
12704	Capuche de dragon +4
12705	Capuche de dragon +5
12706	Capuche de dragon +6
12707	Capuche de dragon +7
12708	Capuche de dragon +8
12709	Capuche de dragon +9
12710	Casque-dragon blindé +0
12711	Casque-dragon blindé +1
12712	Casque-dragon blindé +2
12713	Casque-dragon blindé +3
12714	Casque-dragon blindé +4
12715	Casque-dragon blindé +5
12716	Casque-dragon blindé +6
12717	Casque-dragon blindé +7
12718	Casque-dragon blindé +8
12719	Casque-dragon blindé +9
12720	Coiffe de dragon +0
12721	Coiffe de dragon +1
12722	Coiffe de dragon +2
12723	Coiffe de dragon +3
12724	Coiffe de dragon +4
12725	Coiffe de dragon +5
12726	Coiffe de dragon +6
12727	Coiffe de dragon +7
12728	Coiffe de dragon +8
12729	Coiffe de dragon +9
12730	Casque d'acier dragon+0
12731	Casque d'acier dragon+1
12732	Casque d'acier dragon+2
12733	Casque d'acier dragon+3
12734	Casque d'acier dragon+4
12735	Casque d'acier dragon+5
12736	Casque d'acier dragon+6
12737	Casque d'acier dragon+7
12738	Casque d'acier dragon+8
12739	Casque d'acier dragon+9
12740	Coiffe de dragonnier+0
12741	Coiffe de dragonnier+1
12742	Coiffe de dragonnier+2
12743	Coiffe de dragonnier+3
12744	Coiffe de dragonnier+4
12745	Coiffe de dragonnier+5
12746	Coiffe de dragonnier+6
12747	Coiffe de dragonnier+7
12748	Coiffe de dragonnier+8
12749	Coiffe de dragonnier+9
12750	Casque blindé dragon+0
12751	Casque blindé dragon+1
12752	Casque blindé dragon+2
12753	Casque blindé dragon+3
12754	Casque blindé dragon+4
12755	Casque blindé dragon+5
12756	Casque blindé dragon+6
12757	Casque blindé dragon+7
12758	Casque blindé dragon+8
12759	Casque blindé dragon+9
12760	Chapeau de dragonnier+0
12761	Chapeau de dragonnier+1
12762	Chapeau de dragonnier+2
12763	Chapeau de dragonnier+3
12764	Chapeau de dragonnier+4
12765	Chapeau de dragonnier+5
12766	Chapeau de dragonnier+6
12767	Chapeau de dragonnier+7
12768	Chapeau de dragonnier+8
12769	Chapeau de dragonnier+9
12770	Casque épineux dragon+0
12771	Casque épineux dragon+1
12772	Casque épineux dragon+2
12773	Casque épineux dragon+3
12774	Casque épineux dragon+4
12775	Casque épineux dragon+5
12776	Casque épineux dragon+6
12777	Casque épineux dragon+7
12778	Casque épineux dragon+8
12779	Casque épineux dragon+9
12780	Heaume du dragon obs.+0
12781	Heaume du dragon obs.+1
12782	Heaume du dragon obs.+2
12783	Heaume du dragon obs.+3
12784	Heaume du dragon obs.+4
12785	Heaume du dragon obs.+5
12786	Heaume du dragon obs.+6
12787	Heaume du dragon obs.+7
12788	Heaume du dragon obs.+8
12789	Heaume du dragon obs.+9
12790	Heaume du dragon obs.+10
12791	Heaume du dragon obs.+11
12792	Heaume du dragon obs.+12
12793	Heaume du dragon obs.+13
12794	Heaume du dragon obs.+14
12795	Heaume du dragon obs.+15
12800	Heaume dragon agité+0
12801	Heaume dragon agité+1
12802	Heaume dragon agité+2
12803	Heaume dragon agité+3
12804	Heaume dragon agité+4
12805	Heaume dragon agité+5
12806	Heaume dragon agité+6
12807	Heaume dragon agité+7
12808	Heaume dragon agité+8
12809	Heaume dragon agité+9
12810	Heaume dragon agité+10
12811	Heaume dragon agité+11
12812	Heaume dragon agité+12
12813	Heaume dragon agité+13
12814	Heaume dragon agité+14
12815	Heaume dragon agité+15
12820	Heaume du dragon mag.+0
12821	Heaume du dragon mag.+1
12822	Heaume du dragon mag.+2
12823	Heaume du dragon mag.+3
12824	Heaume du dragon mag.+4
12825	Heaume du dragon mag.+5
12826	Heaume du dragon mag.+6
12827	Heaume du dragon mag.+7
12828	Heaume du dragon mag.+8
12829	Heaume du dragon mag.+9
12830	Heaume du dragon mag.+10
12831	Heaume du dragon mag.+11
12832	Heaume du dragon mag.+12
12833	Heaume du dragon mag.+13
12834	Heaume du dragon mag.+14
12835	Heaume du dragon mag.+15
12840	Heaume de dragon div.+0
12841	Heaume du dragon div.+1
12842	Heaume du dragon div.+2
12843	Heaume du dragon div.+3
12844	Heaume du dragon div.+4
12845	Heaume du dragon div.+5
12846	Heaume du dragon div.+6
12847	Heaume du dragon div.+7
12848	Heaume du dragon div.+8
12849	Heaume du dragon div.+9
12850	Heaume du dragon div.+10
12851	Heaume du dragon div.+11
12852	Heaume du dragon div.+12
12853	Heaume du dragon div.+13
12854	Heaume du dragon div.+14
12855	Heaume du dragon div.+15
12860	Heaume dragon céleste+0
12861	Heaume dragon céleste+1
12862	Heaume dragon céleste+2
12863	Heaume dragon céleste+3
12864	Heaume dragon céleste+4
12865	Heaume dragon céleste+5
12866	Heaume dragon céleste+6
12867	Heaume dragon céleste+7
12868	Heaume dragon céleste+8
12869	Heaume dragon céleste+9
12870	Heaume dragon céleste+10
12871	Heaume dragon céleste+11
12872	Heaume dragon céleste+12
12873	Heaume dragon céleste+13
12874	Heaume dragon céleste+14
12875	Heaume dragon céleste+15
13000	Bouclier de bataille+0
13001	Bouclier de bataille+1
13002	Bouclier de bataille+2
13003	Bouclier de bataille+3
13004	Bouclier de bataille+4
13005	Bouclier de bataille+5
13006	Bouclier de bataille+6
13007	Bouclier de bataille+7
13008	Bouclier de bataille+8
13009	Bouclier de bataille+9
13020	Bouclier pentagonal+0
13021	Bouclier pentagonal+1
13022	Bouclier pentagonal+2
13023	Bouclier pentagonal+3
13024	Bouclier pentagonal+4
13025	Bouclier pentagonal+5
13026	Bouclier pentagonal+6
13027	Bouclier pentagonal+7
13028	Bouclier pentagonal+8
13029	Bouclier pentagonal+9
13040	Bouclier rond noir+0
13041	Bouclier rond noir+1
13042	Bouclier rond noir+2
13043	Bouclier rond noir+3
13044	Bouclier rond noir+4
13045	Bouclier rond noir+5
13046	Bouclier rond noir+6
13047	Bouclier rond noir+7
13048	Bouclier rond noir+8
13049	Bouclier rond noir+9
13060	Bouclier du faucon+0
13061	Bouclier du faucon+1
13062	Bouclier du faucon+2
13063	Bouclier du faucon+3
13064	Bouclier du faucon+4
13065	Bouclier du faucon+5
13066	Bouclier du faucon+6
13067	Bouclier du faucon+7
13068	Bouclier du faucon+8
13069	Bouclier du faucon+9
13080	Bouclier tigre singe+0
13081	Bouclier tigre singe+1
13082	Bouclier tigre singe+2
13083	Bouclier tigre singe+3
13084	Bouclier tigre singe+4
13085	Bouclier tigre singe+5
13086	Bouclier tigre singe+6
13087	Bouclier tigre singe+7
13088	Bouclier tigre singe+8
13089	Bouclier tigre singe+9
13100	Boucl. tranc. du lion+0
13101	Boucl. tranc. du lion+1
13102	Boucl. tranc. du lion+2
13103	Boucl. tranc. du lion+3
13104	Boucl. tranc. du lion+4
13105	Boucl. tranc. du lion+5
13106	Boucl. tranc. du lion+6
13107	Boucl. tranc. du lion+7
13108	Boucl. tranc. du lion+8
13109	Boucl. tranc. du lion+9
13120	Boucl. écaille dragon+0
13121	Boucl. écaille dragon+1
13122	Boucl. écaille dragon+2
13123	Boucl. écaille dragon+3
13124	Boucl. écaille dragon+4
13125	Boucl. écaille dragon+5
13126	Boucl. écaille dragon+6
