Vnum	LocaleName
10719	Talismã do Vento+199
10720	Talismã do Vento+200
10750	Talismã do Trovão+0
10751	Talismã do Trovão+1
10752	Talismã do Trovão+2
10753	Talismã do Trovão+3
10754	Talismã do Trovão+4
10755	Talismã do Trovão+5
10756	Talismã do Trovão+6
10757	Talismã do Trovão+7
10758	Talismã do Trovão+8
10759	Talismã do Trovão+9
10760	Talismã do Trovão+10
10761	Talismã do Trovão+11
10762	Talismã do Trovão+12
10763	Talismã do Trovão+13
10764	Talismã do Trovão+14
10765	Talismã do Trovão+15
10766	Talismã do Trovão+16
10767	Talismã do Trovão+17
10768	Talismã do Trovão+18
10769	Talismã do Trovão+19
10770	Talismã do Trovão+20
10771	Talismã do Trovão+21
10772	Talismã do Trovão+22
10773	Talismã do Trovão+23
10774	Talismã do Trovão+24
10775	Talismã do Trovão+25
10776	Talismã do Trovão+26
10777	Talismã do Trovão+27
10778	Talismã do Trovão+28
10779	Talismã do Trovão+29
10780	Talismã do Trovão+30
10781	Talismã do Trovão+31
10782	Talismã do Trovão+32
10783	Talismã do Trovão+33
10784	Talismã do Trovão+34
10785	Talismã do Trovão+35
10786	Talismã do Trovão+36
10787	Talismã do Trovão+37
10788	Talismã do Trovão+38
10789	Talismã do Trovão+39
10790	Talismã do Trovão+40
10791	Talismã do Trovão+41
10792	Talismã do Trovão+42
10793	Talismã do Trovão+43
10794	Talismã do Trovão+44
10795	Talismã do Trovão+45
10796	Talismã do Trovão+46
10797	Talismã do Trovão+47
10798	Talismã do Trovão+48
10799	Talismã do Trovão+49
10800	Talismã do Trovão+50
10801	Talismã do Trovão+51
10802	Talismã do Trovão+52
10803	Talismã do Trovão+53
10804	Talismã do Trovão+54
10805	Talismã do Trovão+55
10806	Talismã do Trovão+56
10807	Talismã do Trovão+57
10808	Talismã do Trovão+58
10809	Talismã do Trovão+59
10810	Talismã do Trovão+60
10811	Talismã do Trovão+61
10812	Talismã do Trovão+62
10813	Talismã do Trovão+63
10814	Talismã do Trovão+64
10815	Talismã do Trovão+65
10816	Talismã do Trovão+66
10817	Talismã do Trovão+67
10818	Talismã do Trovão+68
10819	Talismã do Trovão+69
10820	Talismã do Trovão+70
10821	Talismã do Trovão+71
10822	Talismã do Trovão+72
10823	Talismã do Trovão+73
10824	Talismã do Trovão+74
10825	Talismã do Trovão+75
10826	Talismã do Trovão+76
10827	Talismã do Trovão+77
10828	Talismã do Trovão+78
10829	Talismã do Trovão+79
10830	Talismã do Trovão+80
10831	Talismã do Trovão+81
10832	Talismã do Trovão+82
10833	Talismã do Trovão+83
10834	Talismã do Trovão+84
10835	Talismã do Trovão+85
10836	Talismã do Trovão+86
10837	Talismã do Trovão+87
10838	Talismã do Trovão+88
10839	Talismã do Trovão+89
10840	Talismã do Trovão+90
10841	Talismã do Trovão+91
10842	Talismã do Trovão+92
10843	Talismã do Trovão+93
10844	Talismã do Trovão+94
10845	Talismã do Trovão+95
10846	Talismã do Trovão+96
10847	Talismã do Trovão+97
10848	Talismã do Trovão+98
10849	Talismã do Trovão+99
10850	Talismã do Trovão+100
10851	Talismã do Trovão+101
10852	Talismã do Trovão+102
10853	Talismã do Trovão+103
10854	Talismã do Trovão+104
10855	Talismã do Trovão+105
10856	Talismã do Trovão+106
10857	Talismã do Trovão+107
10858	Talismã do Trovão+108
10859	Talismã do Trovão+109
10860	Talismã do Trovão+110
10861	Talismã do Trovão+111
10862	Talismã do Trovão+112
10863	Talismã do Trovão+113
10864	Talismã do Trovão+114
10865	Talismã do Trovão+115
10866	Talismã do Trovão+116
10867	Talismã do Trovão+117
10868	Talismã do Trovão+118
10869	Talismã do Trovão+119
10870	Talismã do Trovão+120
10871	Talismã do Trovão+121
10872	Talismã do Trovão+122
10873	Talismã do Trovão+123
10874	Talismã do Trovão+124
10875	Talismã do Trovão+125
10876	Talismã do Trovão+126
10877	Talismã do Trovão+127
10878	Talismã do Trovão+128
10879	Talismã do Trovão+129
10880	Talismã do Trovão+130
10881	Talismã do Trovão+131
10882	Talismã do Trovão+132
10883	Talismã do Trovão+133
10884	Talismã do Trovão+134
10885	Talismã do Trovão+135
10886	Talismã do Trovão+136
10887	Talismã do Trovão+137
10888	Talismã do Trovão+138
10889	Talismã do Trovão+139
10890	Talismã do Trovão+140
10891	Talismã do Trovão+141
10892	Talismã do Trovão+142
10893	Talismã do Trovão+143
10894	Talismã do Trovão+144
10895	Talismã do Trovão+145
10896	Talismã do Trovão+146
10897	Talismã do Trovão+147
10898	Talismã do Trovão+148
10899	Talismã do Trovão+149
10900	Talismã do Trovão+150
10901	Talismã do Trovão+151
10902	Talismã do Trovão+152
10903	Talismã do Trovão+153
10904	Talismã do Trovão+154
10905	Talismã do Trovão+155
10906	Talismã do Trovão+156
10907	Talismã do Trovão+157
10908	Talismã do Trovão+158
10909	Talismã do Trovão+159
10910	Talismã do Trovão+160
10911	Talismã do Trovão+161
10912	Talismã do Trovão+162
10913	Talismã do Trovão+163
10914	Talismã do Trovão+164
10915	Talismã do Trovão+165
10916	Talismã do Trovão+166
10917	Talismã do Trovão+167
10918	Talismã do Trovão+168
10919	Talismã do Trovão+169
10920	Talismã do Trovão+170
10921	Talismã do Trovão+171
10922	Talismã do Trovão+172
10923	Talismã do Trovão+173
10924	Talismã do Trovão+174
10925	Talismã do Trovão+175
10926	Talismã do Trovão+176
10927	Talismã do Trovão+177
10928	Talismã do Trovão+178
10929	Talismã do Trovão+179
10930	Talismã do Trovão+180
10931	Talismã do Trovão+181
10932	Talismã do Trovão+182
10933	Talismã do Trovão+183
10934	Talismã do Trovão+184
10935	Talismã do Trovão+185
10936	Talismã do Trovão+186
10937	Talismã do Trovão+187
10938	Talismã do Trovão+188
10939	Talismã do Trovão+189
10940	Talismã do Trovão+190
10941	Talismã do Trovão+191
10942	Talismã do Trovão+192
10943	Talismã do Trovão+193
10944	Talismã do Trovão+194
10945	Talismã do Trovão+195
10946	Talismã do Trovão+196
10947	Talismã do Trovão+197
10948	Talismã do Trovão+198
10949	Talismã do Trovão+199
10950	Talismã do Trovão+200
11000	Armadura de Lobo
11010	Armadura Javali Selvagem
11020	Armadura de Urso
11030	Armadura de Tigre
11200	Armadura de Monge+0
11201	Armadura de Monge+1
11202	Armadura de Monge+2
11203	Armadura de Monge+3
11204	Armadura de Monge+4
11205	Armadura de Monge+5
11206	Armadura de Monge+6
11207	Armadura de Monge+7
11208	Armadura de Monge+8
11209	Armadura de Monge+9
11210	Armadura de Ferro+0
11211	Armadura de Ferro+1
11212	Armadura de Ferro+2
11213	Armadura de Ferro+3
11214	Armadura de Ferro+4
11215	Armadura de Ferro+5
11216	Armadura de Ferro+6
11217	Armadura de Ferro+7
11218	Armadura de Ferro+8
11219	Armadura de Ferro+9
11220	Armadura Tigre+0
11221	Armadura Tigre+1
11222	Armadura Tigre+2
11223	Armadura Tigre+3
11224	Armadura Tigre+4
11225	Armadura Tigre+5
11226	Armadura Tigre+6
11227	Armadura Tigre+7
11228	Armadura Tigre+8
11229	Armadura Tigre+9
11230	Armadura Leão+0
11231	Armadura Leão+1
11232	Armadura Leão+2
11233	Armadura Leão+3
11234	Armadura Leão+4
11235	Armadura Leão+5
11236	Armadura Leão+6
11237	Armadura Leão+7
11238	Armadura Leão+8
11239	Armadura Leão+9
11240	Armadura Mortal+0
11241	Armadura Mortal+1
11242	Armadura Mortal+2
11243	Armadura Mortal+3
11244	Armadura Mortal+4
11245	Armadura Mortal+5
11246	Armadura Mortal+6
11247	Armadura Mortal+7
11248	Armadura Mortal+8
11249	Armadura Mortal+9
11250	Armadura Dragão+0
11251	Armadura Dragão+1
11252	Armadura Dragão+2
11253	Armadura Dragão+3
11254	Armadura Dragão+4
11255	Armadura Dragão+5
11256	Armadura Dragão+6
11257	Armadura Dragão+7
11258	Armadura Dragão+8
11259	Armadura Dragão+9
11260	Armadura Escamas Azuis+0
11261	Armadura Escamas Azuis+1
11262	Armadura Escamas Azuis+2
11263	Armadura Escamas Azuis+3
11264	Armadura Escamas Azuis+4
11265	Armadura Escamas Azuis+5
11266	Armadura Escamas Azuis+6
11267	Armadura Escamas Azuis+7
11268	Armadura Escamas Azuis+8
11269	Armadura Escamas Azuis+9
11270	Armadura de Brigantina+0
11271	Armadura de Brigantina+1
11272	Armadura de Brigantina+2
11273	Armadura de Brigantina+3
11274	Armadura de Brigantina+4
11275	Armadura de Brigantina+5
11276	Armadura de Brigantina+6
11277	Armadura de Brigantina+7
11278	Armadura de Brigantina+8
11279	Armadura de Brigantina+9
11280	Armadura Deus Dragão+0
11281	Armadura Deus Dragão+1
11282	Armadura Deus Dragão+2
11283	Armadura Deus Dragão+3
11284	Armadura Deus Dragão+4
11285	Armadura Deus Dragão+5
11286	Armadura Deus Dragão+6
11287	Armadura Deus Dragão+7
11288	Armadura Deus Dragão+8
11289	Armadura Deus Dragão+9
11290	Armadura de Aço Preto+0
11291	Armadura de Aço Preto+1
11292	Armadura de Aço Preto+2
11293	Armadura de Aço Preto+3
11294	Armadura de Aço Preto+4
11295	Armadura de Aço Preto+5
11296	Armadura de Aço Preto+6
11297	Armadura de Aço Preto+7
11298	Armadura de Aço Preto+8
11299	Armadura de Aço Preto+9
11400	Quimono Azul+0
11401	Quimono Azul+1
11402	Quimono Azul+2
11403	Quimono Azul+3
11404	Quimono Azul+4
11405	Quimono Azul+5
11406	Quimono Azul+6
11407	Quimono Azul+7
11408	Quimono Azul+8
11409	Quimono Azul+9
11410	Quimono Marfim+0
11411	Quimono Marfim+1
11412	Quimono Marfim+2
11413	Quimono Marfim+3
11414	Quimono Marfim+4
11415	Quimono Marfim+5
11416	Quimono Marfim+6
11417	Quimono Marfim+7
11418	Quimono Marfim+8
11419	Quimono Marfim+9
11420	Quimono Carmim+0
11421	Quimono Carmim+1
11422	Quimono Carmim+2
11423	Quimono Carmim+3
11424	Quimono Carmim+4
11425	Quimono Carmim+5
11426	Quimono Carmim+6
11427	Quimono Carmim+7
11428	Quimono Carmim+8
11429	Quimono Carmim+9
11430	Quimono Formiga Rubi+0
11431	Quimono Formiga Rubi+1
11432	Quimono Formiga Rubi+2
11433	Quimono Formiga Rubi+3
11434	Quimono Formiga Rubi+4
11435	Quimono Formiga Rubi+5
11436	Quimono Formiga Rubi+6
11437	Quimono Formiga Rubi+7
11438	Quimono Formiga Rubi+8
11439	Quimono Formiga Rubi+9
11440	Quimono Formiga Leão+0
11441	Quimono Formiga Leão+1
11442	Quimono Formiga Leão+2
11443	Quimono Formiga Leão+3
11444	Quimono Formiga Leão+4
11445	Quimono Formiga Leão+5
11446	Quimono Formiga Leão+6
11447	Quimono Formiga Leão+7
11448	Quimono Formiga Leão+8
11449	Quimono Formiga Leão+9
11450	Quimono do Assassino+0
11451	Quimono do Assassino+1
11452	Quimono do Assassino+2
11453	Quimono do Assassino+3
11454	Quimono do Assassino+4
11455	Quimono do Assassino+5
11456	Quimono do Assassino+6
11457	Quimono do Assassino+7
11458	Quimono do Assassino+8
11459	Quimono do Assassino+9
11460	Quimono Jovem Dragão+0
11461	Quimono Jovem Dragão+1
11462	Quimono Jovem Dragão+2
11463	Quimono Jovem Dragão+3
11464	Quimono Jovem Dragão+4
11465	Quimono Jovem Dragão+5
11466	Quimono Jovem Dragão+6
11467	Quimono Jovem Dragão+7
11468	Quimono Jovem Dragão+8
11469	Quimono Jovem Dragão+9
11470	Quimono Vento Mortal+0
11471	Quimono Vento Mortal+1
11472	Quimono Vento Mortal+2
11473	Quimono Vento Mortal+3
11474	Quimono Vento Mortal+4
11475	Quimono Vento Mortal+5
11476	Quimono Vento Mortal+6
11477	Quimono Vento Mortal+7
11478	Quimono Vento Mortal+8
11479	Quimono Vento Mortal+9
11480	Quimono Fúchsia+0
11481	Quimono Fúchsia+1
11482	Quimono Fúchsia+2
11483	Quimono Fúchsia+3
11484	Quimono Fúchsia+4
11485	Quimono Fúchsia+5
11486	Quimono Fúchsia+6
11487	Quimono Fúchsia+7
11488	Quimono Fúchsia+8
11489	Quimono Fúchsia+9
11490	Quimono Vento Preto+0
11491	Quimono Vento Preto+1
11492	Quimono Vento Preto+2
11493	Quimono Vento Preto+3
11494	Quimono Vento Preto+4
11495	Quimono Vento Preto+5
11496	Quimono Vento Preto+6
11497	Quimono Vento Preto+7
11498	Quimono Vento Preto+8
11499	Quimono Vento Preto+9
11600	Armadura Requiem+0
11601	Armadura Requiem+1
11602	Armadura Requiem+2
11603	Armadura Requiem+3
11604	Armadura Requiem+4
11605	Armadura Requiem+5
11606	Armadura Requiem+6
11607	Armadura Requiem+7
11608	Armadura Requiem+8
11609	Armadura Requiem+9
11610	Armadura Tempestade+0
11611	Armadura Tempestade+1
11612	Armadura Tempestade+2
11613	Armadura Tempestade+3
11614	Armadura Tempestade+4
11615	Armadura Tempestade+5
11616	Armadura Tempestade+6
11617	Armadura Tempestade+7
11618	Armadura Tempestade+8
11619	Armadura Tempestade+9
11620	Armadura da Desgraça+0
11621	Armadura da Desgraça+1
11622	Armadura da Desgraça+2
11623	Armadura da Desgraça+3
11624	Armadura da Desgraça+4
11625	Armadura da Desgraça+5
11626	Armadura da Desgraça+6
11627	Armadura da Desgraça+7
11628	Armadura da Desgraça+8
11629	Armadura da Desgraça+9
11630	Armadura Fantasma+0
11631	Armadura Fantasma+1
11632	Armadura Fantasma+2
11633	Armadura Fantasma+3
11634	Armadura Fantasma+4
11635	Armadura Fantasma+5
11636	Armadura Fantasma+6
11637	Armadura Fantasma+7
11638	Armadura Fantasma+8
11639	Armadura Fantasma+9
11640	Armadura Yin Yang+0
11641	Armadura Yin Yang+1
11642	Armadura Yin Yang+2
11643	Armadura Yin Yang+3
11644	Armadura Yin Yang+4
11645	Armadura Yin Yang+5
11646	Armadura Yin Yang+6
11647	Armadura Yin Yang+7
11648	Armadura Yin Yang+8
11649	Armadura Yin Yang+9
11650	Armadura Mística+0
11651	Armadura Mística+1
11652	Armadura Mística+2
11653	Armadura Mística+3
11654	Armadura Mística+4
11655	Armadura Mística+5
11656	Armadura Mística+6
11657	Armadura Mística+7
11658	Armadura Mística+8
11659	Armadura Mística+9
11660	Armadura da Névoa+0
11661	Armadura da Névoa+1
11662	Armadura da Névoa+2
11663	Armadura da Névoa+3
11664	Armadura da Névoa+4
11665	Armadura da Névoa+5
11666	Armadura da Névoa+6
11667	Armadura da Névoa+7
11668	Armadura da Névoa+8
11669	Armadura da Névoa+9
11670	Armadura Cara Fantasma+0
11671	Armadura Cara Fantasma+1
11672	Armadura Cara Fantasma+2
11673	Armadura Cara Fantasma+3
11674	Armadura Cara Fantasma+4
11675	Armadura Cara Fantasma+5
11676	Armadura Cara Fantasma+6
11677	Armadura Cara Fantasma+7
11678	Armadura Cara Fantasma+8
11679	Armadura Cara Fantasma+9
11680	Armadura de Espírito+0
11681	Armadura de Espírito+1
11682	Armadura de Espírito+2
11683	Armadura de Espírito+3
11684	Armadura de Espírito+4
11685	Armadura de Espírito+5
11686	Armadura de Espírito+6
11687	Armadura de Espírito+7
11688	Armadura de Espírito+8
11689	Armadura de Espírito+9
11690	Armadura Magia Negra+0
11691	Armadura Magia Negra+1
11692	Armadura Magia Negra+2
11693	Armadura Magia Negra+3
11694	Armadura Magia Negra+4
11695	Armadura Magia Negra+5
11696	Armadura Magia Negra+6
11697	Armadura Magia Negra+7
11698	Armadura Magia Negra+8
11699	Armadura Magia Negra+9
11800	Robe Púrpura+0
11801	Robe Púrpura+1
11802	Robe Púrpura+2
11803	Robe Púrpura+3
11804	Robe Púrpura+4
11805	Robe Púrpura+5
11806	Robe Púrpura+6
11807	Robe Púrpura+7
11808	Robe Púrpura+8
11809	Robe Púrpura+9
11810	Robe Turquesa+0
11811	Robe Turquesa+1
11812	Robe Turquesa+2
11813	Robe Turquesa+3
11814	Robe Turquesa+4
11815	Robe Turquesa+5
11816	Robe Turquesa+6
11817	Robe Turquesa+7
11818	Robe Turquesa+8
11819	Robe Turquesa+9
11820	Robe Cor-de-Rosa+0
11821	Robe Cor-de-Rosa+1
11822	Robe Cor-de-Rosa+2
11823	Robe Cor-de-Rosa+3
11824	Robe Cor-de-Rosa+4
11825	Robe Cor-de-Rosa+5
11826	Robe Cor-de-Rosa+6
11827	Robe Cor-de-Rosa+7
11828	Robe Cor-de-Rosa+8
11829	Robe Cor-de-Rosa+9
11830	Robe Amoroso+0
11831	Robe Amoroso+1
11832	Robe Amoroso+2
11833	Robe Amoroso+3
11834	Robe Amoroso+4
11835	Robe Amoroso+5
11836	Robe Amoroso+6
11837	Robe Amoroso+7
11838	Robe Amoroso+8
11839	Robe Amoroso+9
11840	Robe do Céu Ocidental+0
11841	Robe do Céu Ocidental+1
11842	Robe do Céu Ocidental+2
11843	Robe do Céu Ocidental+3
11844	Robe do Céu Ocidental+4
11845	Robe do Céu Ocidental+5
11846	Robe do Céu Ocidental+6
11847	Robe do Céu Ocidental+7
11848	Robe do Céu Ocidental+8
11849	Robe do Céu Ocidental+9
11850	Robe Solar+0
11851	Robe Solar+1
11852	Robe Solar+2
11853	Robe Solar+3
11854	Robe Solar+4
11855	Robe Solar+5
11856	Robe Solar+6
11857	Robe Solar+7
11858	Robe Solar+8
11859	Robe Solar+9
11860	Robe da Moralidade +0
11861	Robe da Moralidade +1
11862	Robe da Moralidade +2
11863	Robe da Moralidade +3
11864	Robe da Moralidade +4
11865	Robe da Moralidade +5
11866	Robe da Moralidade +6
11867	Robe da Moralidade +7
11868	Robe da Moralidade +8
11869	Robe da Moralidade +9
11870	Robe Gato Laranja+0
11871	Robe Gato Laranja+1
11872	Robe Gato Laranja+2
11873	Robe Gato Laranja+3
11874	Robe Gato Laranja+4
11875	Robe Gato Laranja+5
11876	Robe Gato Laranja+6
11877	Robe Gato Laranja+7
11878	Robe Gato Laranja+8
11879	Robe Gato Laranja+9
11880	Robe Baronesa+0
11881	Robe Baronesa+1
11882	Robe Baronesa+2
11883	Robe Baronesa+3
11884	Robe Baronesa+4
11885	Robe Baronesa+5
11886	Robe Baronesa+6
11887	Robe Baronesa+7
11888	Robe Baronesa+8
11889	Robe Baronesa+9
11890	Robe Preto+0
11891	Robe Preto+1
11892	Robe Preto+2
11893	Robe Preto+3
11894	Robe Preto+4
11895	Robe Preto+5
11896	Robe Preto+6
11897	Robe Preto+7
11898	Robe Preto+8
11899	Robe Preto+9
11901	Fato de Casamento
11902	Fato de Casamento
11903	Vestido de Casamento
11904	Vestido de Casamento
11911	Fato de Casamento
11912	Fato de Casamento
11913	Vestido de Casamento
11914	Vestido de Casamento
11951	Armadura de Monge
11952	Quimono Azul
11953	Armadura Requiem
11954	Robe Púrpura
11971	Armadura Hwang
11972	Armadura Hwang Vermelha
11973	Armadura Zin-Hwang
11974	Armadura Sang-Hwang
12010	Armadura Dragão Azul +0
12011	Armadura Dragão Azul +1
12012	Armadura Dragão Azul +2
12013	Armadura Dragão Azul +3
12014	Armadura Dragão Azul +4
12015	Armadura Dragão Azul +5
12016	Armadura Dragão Azul +6
12017	Armadura Dragão Azul +7
12018	Armadura Dragão Azul +8
12019	Armadura Dragão Azul +9
12020	Quimono Dragão Azul +0
12021	Quimono Dragão Azul +1
12022	Quimono Dragão Azul +2
12023	Quimono Dragão Azul +3
12024	Quimono Dragão Azul +4
12025	Quimono Dragão Azul +5
12026	Quimono Dragão Azul +6
12027	Quimono Dragão Azul +7
12028	Quimono Dragão Azul +8
12029	Quimono Dragão Azul +9
12030	Armadura Aura Negra +0
12031	Armadura Aura Negra +1
12032	Armadura Aura Negra +2
12033	Armadura Aura Negra +3
12034	Armadura Aura Negra +4
12035	Armadura Aura Negra +5
12036	Armadura Aura Negra +6
12037	Armadura Aura Negra +7
12038	Armadura Aura Negra +8
12039	Armadura Aura Negra +9
12040	Robe do Dragão +0
12041	Robe do Dragão +1
12042	Robe do Dragão +2
12043	Robe do Dragão +3
12044	Robe do Dragão +4
12045	Robe do Dragão +5
12046	Robe do Dragão +6
12047	Robe do Dragão +7
12048	Robe do Dragão +8
12049	Robe do Dragão +9
12050	Armadura de Kyanite+0
12051	Armadura de Kyanite+1
12052	Armadura de Kyanite+2
12053	Armadura de Kyanite+3
12054	Armadura de Kyanite+4
12055	Armadura de Kyanite+5
12056	Armadura de Kyanite+6
12057	Armadura de Kyanite+7
12058	Armadura de Kyanite+8
12059	Armadura de Kyanite+9
12060	Quimono de Kyanite+0
12061	Quimono de Kyanite+1
12062	Quimono de Kyanite+2
12063	Quimono de Kyanite+3
12064	Quimono de Kyanite+4
12065	Quimono de Kyanite+5
12066	Quimono de Kyanite+6
12067	Quimono de Kyanite+7
12068	Quimono de Kyanite+8
12069	Quimono de Kyanite+9
12070	Armadura Placa Kyanite+0
12071	Armadura Placa Kyanite+1
12072	Armadura Placa Kyanite+2
12073	Armadura Placa Kyanite+3
12074	Armadura Placa Kyanite+4
12075	Armadura Placa Kyanite+5
12076	Armadura Placa Kyanite+6
12077	Armadura Placa Kyanite+7
12078	Armadura Placa Kyanite+8
12079	Armadura Placa Kyanite+9
12080	Robe de Kyanite+0
12081	Robe de Kyanite+1
12082	Robe de Kyanite+2
12083	Robe de Kyanite+3
12084	Robe de Kyanite+4
12085	Robe de Kyanite+5
12086	Robe de Kyanite+6
12087	Robe de Kyanite+7
12088	Robe de Kyanite+8
12089	Robe de Kyanite+9
12090	Arnês de Kyanite+0
12091	Arnês de Kyanite+1
12092	Arnês de Kyanite+2
12093	Arnês de Kyanite+3
12094	Arnês de Kyanite+4
12095	Arnês de Kyanite+5
12096	Arnês de Kyanite+6
12097	Arnês de Kyanite+7
12098	Arnês de Kyanite+8
12099	Arnês de Kyanite+9
12200	Elmo Tradicional+0
12201	Elmo Tradicional+1
12202	Elmo Tradicional+2
12203	Elmo Tradicional+3
12204	Elmo Tradicional+4
12205	Elmo Tradicional+5
12206	Elmo Tradicional+6
12207	Elmo Tradicional+7
12208	Elmo Tradicional+8
12209	Elmo Tradicional+9
12220	Elmo de Ferro+0
12221	Elmo de Ferro+1
12222	Elmo de Ferro+2
12223	Elmo de Ferro+3
12224	Elmo de Ferro+4
12225	Elmo de Ferro+5
12226	Elmo de Ferro+6
12227	Elmo de Ferro+7
12228	Elmo de Ferro+8
12229	Elmo de Ferro+9
12240	Elmo Máscara Fantasma+0
12241	Elmo Máscara Fantasma+1
12242	Elmo Máscara Fantasma+2
12243	Elmo Máscara Fantasma+3
12244	Elmo Máscara Fantasma+4
12245	Elmo Máscara Fantasma+5
12246	Elmo Máscara Fantasma+6
12247	Elmo Máscara Fantasma+7
12248	Elmo Máscara Fantasma+8
12249	Elmo Máscara Fantasma+9
12260	Máscara de Gladiador +0
12261	Máscara de Gladiador +1
12262	Máscara de Gladiador +2
12263	Máscara de Gladiador +3
12264	Máscara de Gladiador +4
12265	Máscara de Gladiador +5
12266	Máscara de Gladiador +6
12267	Máscara de Gladiador +7
12268	Máscara de Gladiador +8
12269	Máscara de Gladiador +9
12280	Elmo do Condestável +0
12281	Elmo do Condestável +1
12282	Elmo do Condestável +2
12283	Elmo do Condestável +3
12284	Elmo do Condestável +4
12285	Elmo do Condestável +5
12286	Elmo do Condestável +6
12287	Elmo do Condestável +7
12288	Elmo do Condestável +8
12289	Elmo do Condestável +9
12340	Capuz em Pele+0
12341	Capuz em Pele+1
12342	Capuz em Pele+2
12343	Capuz em Pele+3
12344	Capuz em Pele+4
12345	Capuz em Pele+5
12346	Capuz em Pele+6
12347	Capuz em Pele+7
12348	Capuz em Pele+8
12349	Capuz em Pele+9
12360	Capuz de Correntes+0
12361	Capuz de Correntes+1
12362	Capuz de Correntes+2
12363	Capuz de Correntes+3
12364	Capuz de Correntes+4
12365	Capuz de Correntes+5
12366	Capuz de Correntes+6
12367	Capuz de Correntes+7
12368	Capuz de Correntes+8
12369	Capuz de Correntes+9
12380	Capuz de Aço+0
12381	Capuz de Aço+1
12382	Capuz de Aço+2
12383	Capuz de Aço+3
12384	Capuz de Aço+4
12385	Capuz de Aço+5
12386	Capuz de Aço+6
12387	Capuz de Aço+7
12388	Capuz de Aço+8
12389	Capuz de Aço+9
12390	Capuz do Orc +0
12391	Capuz do Orc +1
12392	Capuz do Orc +2
12393	Capuz do Orc +3
12394	Capuz do Orc +4
12395	Capuz do Orc +5
12396	Capuz do Orc +6
12397	Capuz do Orc +7
12398	Capuz do Orc +8
12399	Capuz do Orc +9
12400	Capuz da Aranha +0
12401	Capuz da Aranha +1
12402	Capuz da Aranha +2
12403	Capuz da Aranha +3
12404	Capuz da Aranha +4
12405	Capuz da Aranha +5
12406	Capuz da Aranha +6
12407	Capuz da Aranha +7
12408	Capuz da Aranha +8
12409	Capuz da Aranha +9
12480	Capacete Sangrento+0
12481	Capacete Sangrento+1
12482	Capacete Sangrento+2
12483	Capacete Sangrento+3
12484	Capacete Sangrento+4
12485	Capacete Sangrento+5
12486	Capacete Sangrento+6
12487	Capacete Sangrento+7
12488	Capacete Sangrento+8
12489	Capacete Sangrento+9
12500	Capacete do Escárnio+0
12501	Capacete do Escárnio+1
12502	Capacete do Escárnio+2
12503	Capacete do Escárnio+3
12504	Capacete do Escárnio+4
12505	Capacete do Escárnio+5
12506	Capacete do Escárnio+6
12507	Capacete do Escárnio+7
12508	Capacete do Escárnio+8
12509	Capacete do Escárnio+9
12520	Capacete Castelo+0
12521	Capacete Castelo+1
12522	Capacete Castelo+2
12523	Capacete Castelo+3
12524	Capacete Castelo+4
12525	Capacete Castelo+5
12526	Capacete Castelo+6
12527	Capacete Castelo+7
12528	Capacete Castelo+8
12529	Capacete Castelo+9
12530	Capacete Demoníaco +0
12531	Capacete Demoníaco +1
12532	Capacete Demoníaco +2
12533	Capacete Demoníaco +3
12534	Capacete Demoníaco +4
12535	Capacete Demoníaco +5
12536	Capacete Demoníaco +6
12537	Capacete Demoníaco +7
12538	Capacete Demoníaco +8
12539	Capacete Demoníaco +9
12540	Elmo Mágico +0
12541	Elmo Mágico +1
12542	Elmo Mágico +2
12543	Elmo Mágico +3
12544	Elmo Mágico +4
12545	Elmo Mágico +5
12546	Elmo Mágico +6
12547	Elmo Mágico +7
12548	Elmo Mágico +8
12549	Elmo Mágico +9
12620	Chapéu de Monge+0
12621	Chapéu de Monge+1
12622	Chapéu de Monge+2
12623	Chapéu de Monge+3
12624	Chapéu de Monge+4
12625	Chapéu de Monge+5
12626	Chapéu de Monge+6
12627	Chapéu de Monge+7
12628	Chapéu de Monge+8
12629	Chapéu de Monge+9
12640	Chapéu de Fénix+0
12641	Chapéu de Fénix+1
12642	Chapéu de Fénix+2
12643	Chapéu de Fénix+3
12644	Chapéu de Fénix+4
12645	Chapéu de Fénix+5
12646	Chapéu de Fénix+6
12647	Chapéu de Fénix+7
12648	Chapéu de Fénix+8
12649	Chapéu de Fénix+9
12660	Chapéu da Luz do Sol+0
12661	Chapéu da Luz do Sol+1
12662	Chapéu da Luz do Sol+2
12663	Chapéu da Luz do Sol+3
12664	Chapéu da Luz do Sol+4
12665	Chapéu da Luz do Sol+5
12666	Chapéu da Luz do Sol+6
12667	Chapéu da Luz do Sol+7
12668	Chapéu da Luz do Sol+8
12669	Chapéu da Luz do Sol+9
12670	Chapéu do Cardeal +0
12671	Chapéu do Cardeal +1
12672	Chapéu do Cardeal +2
12673	Chapéu do Cardeal +3
12674	Chapéu do Cardeal +4
12675	Chapéu do Cardeal +5
12676	Chapéu do Cardeal +6
12677	Chapéu do Cardeal +7
12678	Chapéu do Cardeal +8
12679	Chapéu do Cardeal +9
12680	Chapéu das Almas +0
12681	Chapéu das Almas +1
12682	Chapéu das Almas +2
12683	Chapéu das Almas +3
12684	Chapéu das Almas +4
12685	Chapéu das Almas +5
12686	Chapéu das Almas +6
12687	Chapéu das Almas +7
12688	Chapéu das Almas +8
12689	Chapéu das Almas +9
12690	Elmo Aço de Dragão +0
