Vnum	LocaleName
9871	Talisman Gheaþã+41
9872	Talisman Gheaþã+42
9873	Talisman Gheaþã+43
9874	Talisman Gheaþã+44
9875	Talisman Gheaþã+45
9876	Talisman Gheaþã+46
9877	Talisman Gheaþã+47
9878	Talisman Gheaþã+48
9879	Talisman Gheaþã+49
9880	Talisman Gheaþã+50
9881	Talisman Gheaþã+51
9882	Talisman Gheaþã+52
9883	Talisman Gheaþã+53
9884	Talisman Gheaþã+54
9885	Talisman Gheaþã+55
9886	Talisman Gheaþã+56
9887	Talisman Gheaþã+57
9888	Talisman Gheaþã+58
9889	Talisman Gheaþã+59
9890	Talisman Gheaþã+60
9891	Talisman Gheaþã+61
9892	Talisman Gheaþã+62
9893	Talisman Gheaþã+63
9894	Talisman Gheaþã+64
9895	Talisman Gheaþã+65
9896	Talisman Gheaþã+66
9897	Talisman Gheaþã+67
9898	Talisman Gheaþã+68
9899	Talisman Gheaþã+69
9900	Talisman Gheaþã+70
9901	Talisman Gheaþã+71
9902	Talisman Gheaþã+72
9903	Talisman Gheaþã+73
9904	Talisman Gheaþã+74
9905	Talisman Gheaþã+75
9906	Talisman Gheaþã+76
9907	Talisman Gheaþã+77
9908	Talisman Gheaþã+78
9909	Talisman Gheaþã+79
9910	Talisman Gheaþã+80
9911	Talisman Gheaþã+81
9912	Talisman Gheaþã+82
9913	Talisman Gheaþã+83
9914	Talisman Gheaþã+84
9915	Talisman Gheaþã+85
9916	Talisman Gheaþã+86
9917	Talisman Gheaþã+87
9918	Talisman Gheaþã+88
9919	Talisman Gheaþã+89
9920	Talisman Gheaþã+90
9921	Talisman Gheaþã+91
9922	Talisman Gheaþã+92
9923	Talisman Gheaþã+93
9924	Talisman Gheaþã+94
9925	Talisman Gheaþã+95
9926	Talisman Gheaþã+96
9927	Talisman Gheaþã+97
9928	Talisman Gheaþã+98
9929	Talisman Gheaþã+99
9930	Talisman Gheaþã+100
9931	Talisman Gheaþã+101
9932	Talisman Gheaþã+102
9933	Talisman Gheaþã+103
9934	Talisman Gheaþã+104
9935	Talisman Gheaþã+105
9936	Talisman Gheaþã+106
9937	Talisman Gheaþã+107
9938	Talisman Gheaþã+108
9939	Talisman Gheaþã+109
9940	Talisman Gheaþã+110
9941	Talisman Gheaþã+111
9942	Talisman Gheaþã+112
9943	Talisman Gheaþã+113
9944	Talisman Gheaþã+114
9945	Talisman Gheaþã+115
9946	Talisman Gheaþã+116
9947	Talisman Gheaþã+117
9948	Talisman Gheaþã+118
9949	Talisman Gheaþã+119
9950	Talisman Gheaþã+120
9951	Talisman Gheaþã+121
9952	Talisman Gheaþã+122
9953	Talisman Gheaþã+123
9954	Talisman Gheaþã+124
9955	Talisman Gheaþã+125
9956	Talisman Gheaþã+126
9957	Talisman Gheaþã+127
9958	Talisman Gheaþã+128
9959	Talisman Gheaþã+129
9960	Talisman Gheaþã+130
9961	Talisman Gheaþã+131
9962	Talisman Gheaþã+132
9963	Talisman Gheaþã+133
9964	Talisman Gheaþã+134
9965	Talisman Gheaþã+135
9966	Talisman Gheaþã+136
9967	Talisman Gheaþã+137
9968	Talisman Gheaþã+138
9969	Talisman Gheaþã+139
9970	Talisman Gheaþã+140
9971	Talisman Gheaþã+141
9972	Talisman Gheaþã+142
9973	Talisman Gheaþã+143
9974	Talisman Gheaþã+144
9975	Talisman Gheaþã+145
9976	Talisman Gheaþã+146
9977	Talisman Gheaþã+147
9978	Talisman Gheaþã+148
9979	Talisman Gheaþã+149
9980	Talisman Gheaþã+150
9981	Talisman Gheaþã+151
9982	Talisman Gheaþã+152
9983	Talisman Gheaþã+153
9984	Talisman Gheaþã+154
9985	Talisman Gheaþã+155
9986	Talisman Gheaþã+156
9987	Talisman Gheaþã+157
9988	Talisman Gheaþã+158
9989	Talisman Gheaþã+159
9990	Talisman Gheaþã+160
9991	Talisman Gheaþã+161
9992	Talisman Gheaþã+162
9993	Talisman Gheaþã+163
9994	Talisman Gheaþã+164
9995	Talisman Gheaþã+165
9996	Talisman Gheaþã+166
9997	Talisman Gheaþã+167
9998	Talisman Gheaþã+168
9999	Talisman Gheaþã+169
10000	Talisman Gheaþã+170
10001	Talisman Gheaþã+171
10002	Talisman Gheaþã+172
10003	Talisman Gheaþã+173
10004	Talisman Gheaþã+174
10005	Talisman Gheaþã+175
10006	Talisman Gheaþã+176
10007	Talisman Gheaþã+177
10008	Talisman Gheaþã+178
10009	Talisman Gheaþã+179
10010	Talisman Gheaþã+180
10011	Talisman Gheaþã+181
10012	Talisman Gheaþã+182
10013	Talisman Gheaþã+183
10014	Talisman Gheaþã+184
10015	Talisman Gheaþã+185
10016	Talisman Gheaþã+186
10017	Talisman Gheaþã+187
10018	Talisman Gheaþã+188
10019	Talisman Gheaþã+189
10020	Talisman Gheaþã+190
10021	Talisman Gheaþã+191
10022	Talisman Gheaþã+192
10023	Talisman Gheaþã+193
10024	Talisman Gheaþã+194
10025	Talisman Gheaþã+195
10026	Talisman Gheaþã+196
10027	Talisman Gheaþã+197
10028	Talisman Gheaþã+198
10029	Talisman Gheaþã+199
10030	Talisman Gheaþã+200
10060	Talisman Pãmânt+0
10061	Talisman Pãmânt+1
10062	Talisman Pãmânt+2
10063	Talisman Pãmânt+3
10064	Talisman Pãmânt+4
10065	Talisman Pãmânt+5
10066	Talisman Pãmânt+6
10067	Talisman Pãmânt+7
10068	Talisman Pãmânt+8
10069	Talisman Pãmânt+9
10070	Talisman Pãmânt+10
10071	Talisman Pãmânt+11
10072	Talisman Pãmânt+12
10073	Talisman Pãmânt+13
10074	Talisman Pãmânt+14
10075	Talisman Pãmânt+15
10076	Talisman Pãmânt+16
10077	Talisman Pãmânt+17
10078	Talisman Pãmânt+18
10079	Talisman Pãmânt+19
10080	Talisman Pãmânt+20
10081	Talisman Pãmânt+21
10082	Talisman Pãmânt+22
10083	Talisman Pãmânt+23
10084	Talisman Pãmânt+24
10085	Talisman Pãmânt+25
10086	Talisman Pãmânt+26
10087	Talisman Pãmânt+27
10088	Talisman Pãmânt+28
10089	Talisman Pãmânt+29
10090	Talisman Pãmânt+30
10091	Talisman Pãmânt+31
10092	Talisman Pãmânt+32
10093	Talisman Pãmânt+33
10094	Talisman Pãmânt+34
10095	Talisman Pãmânt+35
10096	Talisman Pãmânt+36
10097	Talisman Pãmânt+37
10098	Talisman Pãmânt+38
10099	Talisman Pãmânt+39
10100	Talisman Pãmânt+40
10101	Talisman Pãmânt+41
10102	Talisman Pãmânt+42
10103	Talisman Pãmânt+43
10104	Talisman Pãmânt+44
10105	Talisman Pãmânt+45
10106	Talisman Pãmânt+46
10107	Talisman Pãmânt+47
10108	Talisman Pãmânt+48
10109	Talisman Pãmânt+49
10110	Talisman Pãmânt+50
10111	Talisman Pãmânt+51
10112	Talisman Pãmânt+52
10113	Talisman Pãmânt+53
10114	Talisman Pãmânt+54
10115	Talisman Pãmânt+55
10116	Talisman Pãmânt+56
10117	Talisman Pãmânt+57
10118	Talisman Pãmânt+58
10119	Talisman Pãmânt+59
10120	Talisman Pãmânt+60
10121	Talisman Pãmânt+61
10122	Talisman Pãmânt+62
10123	Talisman Pãmânt+63
10124	Talisman Pãmânt+64
10125	Talisman Pãmânt+65
10126	Talisman Pãmânt+66
10127	Talisman Pãmânt+67
10128	Talisman Pãmânt+68
10129	Talisman Pãmânt+69
10130	Talisman Pãmânt+70
10131	Talisman Pãmânt+71
10132	Talisman Pãmânt+72
10133	Talisman Pãmânt+73
10134	Talisman Pãmânt+74
10135	Talisman Pãmânt+75
10136	Talisman Pãmânt+76
10137	Talisman Pãmânt+77
10138	Talisman Pãmânt+78
10139	Talisman Pãmânt+79
10140	Talisman Pãmânt+80
10141	Talisman Pãmânt+81
10142	Talisman Pãmânt+82
10143	Talisman Pãmânt+83
10144	Talisman Pãmânt+84
10145	Talisman Pãmânt+85
10146	Talisman Pãmânt+86
10147	Talisman Pãmânt+87
10148	Talisman Pãmânt+88
10149	Talisman Pãmânt+89
10150	Talisman Pãmânt+90
10151	Talisman Pãmânt+91
10152	Talisman Pãmânt+92
10153	Talisman Pãmânt+93
10154	Talisman Pãmânt+94
10155	Talisman Pãmânt+95
10156	Talisman Pãmânt+96
10157	Talisman Pãmânt+97
10158	Talisman Pãmânt+98
10159	Talisman Pãmânt+99
10160	Talisman Pãmânt+100
10161	Talisman Pãmânt+101
10162	Talisman Pãmânt+102
10163	Talisman Pãmânt+103
10164	Talisman Pãmânt+104
10165	Talisman Pãmânt+105
10166	Talisman Pãmânt+106
10167	Talisman Pãmânt+107
10168	Talisman Pãmânt+108
10169	Talisman Pãmânt+109
10170	Talisman Pãmânt+110
10171	Talisman Pãmânt+111
10172	Talisman Pãmânt+112
10173	Talisman Pãmânt+113
10174	Talisman Pãmânt+114
10175	Talisman Pãmânt+115
10176	Talisman Pãmânt+116
10177	Talisman Pãmânt+117
10178	Talisman Pãmânt+118
10179	Talisman Pãmânt+119
10180	Talisman Pãmânt+120
10181	Talisman Pãmânt+121
10182	Talisman Pãmânt+122
10183	Talisman Pãmânt+123
10184	Talisman Pãmânt+124
10185	Talisman Pãmânt+125
10186	Talisman Pãmânt+126
10187	Talisman Pãmânt+127
10188	Talisman Pãmânt+128
10189	Talisman Pãmânt+129
10190	Talisman Pãmânt+130
10191	Talisman Pãmânt+131
10192	Talisman Pãmânt+132
10193	Talisman Pãmânt+133
10194	Talisman Pãmânt+134
10195	Talisman Pãmânt+135
10196	Talisman Pãmânt+136
10197	Talisman Pãmânt+137
10198	Talisman Pãmânt+138
10199	Talisman Pãmânt+139
10200	Talisman Pãmânt+140
10201	Talisman Pãmânt+141
10202	Talisman Pãmânt+142
10203	Talisman Pãmânt+143
10204	Talisman Pãmânt+144
10205	Talisman Pãmânt+145
10206	Talisman Pãmânt+146
10207	Talisman Pãmânt+147
10208	Talisman Pãmânt+148
10209	Talisman Pãmânt+149
10210	Talisman Pãmânt+150
10211	Talisman Pãmânt+151
10212	Talisman Pãmânt+152
10213	Talisman Pãmânt+153
10214	Talisman Pãmânt+154
10215	Talisman Pãmânt+155
10216	Talisman Pãmânt+156
10217	Talisman Pãmânt+157
10218	Talisman Pãmânt+158
10219	Talisman Pãmânt+159
10220	Talisman Pãmânt+160
10221	Talisman Pãmânt+161
10222	Talisman Pãmânt+162
10223	Talisman Pãmânt+163
10224	Talisman Pãmânt+164
10225	Talisman Pãmânt+165
10226	Talisman Pãmânt+166
10227	Talisman Pãmânt+167
10228	Talisman Pãmânt+168
10229	Talisman Pãmânt+169
10230	Talisman Pãmânt+170
10231	Talisman Pãmânt+171
10232	Talisman Pãmânt+172
10233	Talisman Pãmânt+173
10234	Talisman Pãmânt+174
10235	Talisman Pãmânt+175
10236	Talisman Pãmânt+176
10237	Talisman Pãmânt+177
10238	Talisman Pãmânt+178
10239	Talisman Pãmânt+179
10240	Talisman Pãmânt+180
10241	Talisman Pãmânt+181
10242	Talisman Pãmânt+182
10243	Talisman Pãmânt+183
10244	Talisman Pãmânt+184
10245	Talisman Pãmânt+185
10246	Talisman Pãmânt+186
10247	Talisman Pãmânt+187
10248	Talisman Pãmânt+188
10249	Talisman Pãmânt+189
10250	Talisman Pãmânt+190
10251	Talisman Pãmânt+191
10252	Talisman Pãmânt+192
10253	Talisman Pãmânt+193
10254	Talisman Pãmânt+194
10255	Talisman Pãmânt+195
10256	Talisman Pãmânt+196
10257	Talisman Pãmânt+197
10258	Talisman Pãmânt+198
10259	Talisman Pãmânt+199
10260	Talisman Pãmânt+200
10290	Talisman Întunecat+0
10291	Talisman Întunecat+1
10292	Talisman Întunecat+2
10293	Talisman Întunecat+3
10294	Talisman Întunecat+4
10295	Talisman Întunecat+5
10296	Talisman Întunecat+6
10297	Talisman Întunecat+7
10298	Talisman Întunecat+8
10299	Talisman Întunecat+9
10300	Talisman Întunecat+10
10301	Talisman Întunecat+11
10302	Talisman Întunecat+12
10303	Talisman Întunecat+13
10304	Talisman Întunecat+14
10305	Talisman Întunecat+15
10306	Talisman Întunecat+16
10307	Talisman Întunecat+17
10308	Talisman Întunecat+18
10309	Talisman Întunecat+19
10310	Talisman Întunecat+20
10311	Talisman Întunecat+21
10312	Talisman Întunecat+22
10313	Talisman Întunecat+23
10314	Talisman Întunecat+24
10315	Talisman Întunecat+25
10316	Talisman Întunecat+26
10317	Talisman Întunecat+27
10318	Talisman Întunecat+28
10319	Talisman Întunecat+29
10320	Talisman Întunecat+30
10321	Talisman Întunecat+31
10322	Talisman Întunecat+32
10323	Talisman Întunecat+33
10324	Talisman Întunecat+34
10325	Talisman Întunecat+35
10326	Talisman Întunecat+36
10327	Talisman Întunecat+37
10328	Talisman Întunecat+38
10329	Talisman Întunecat+39
10330	Talisman Întunecat+40
10331	Talisman Întunecat+41
10332	Talisman Întunecat+42
10333	Talisman Întunecat+43
10334	Talisman Întunecat+44
10335	Talisman Întunecat+45
10336	Talisman Întunecat+46
10337	Talisman Întunecat+47
10338	Talisman Întunecat+48
10339	Talisman Întunecat+49
10340	Talisman Întunecat+50
10341	Talisman Întunecat+51
10342	Talisman Întunecat+52
10343	Talisman Întunecat+53
10344	Talisman Întunecat+54
10345	Talisman Întunecat+55
10346	Talisman Întunecat+56
10347	Talisman Întunecat+57
10348	Talisman Întunecat+58
10349	Talisman Întunecat+59
10350	Talisman Întunecat+60
10351	Talisman Întunecat+61
10352	Talisman Întunecat+62
10353	Talisman Întunecat+63
10354	Talisman Întunecat+64
10355	Talisman Întunecat+65
10356	Talisman Întunecat+66
10357	Talisman Întunecat+67
10358	Talisman Întunecat+68
10359	Talisman Întunecat+69
10360	Talisman Întunecat+70
10361	Talisman Întunecat+71
10362	Talisman Întunecat+72
10363	Talisman Întunecat+73
10364	Talisman Întunecat+74
10365	Talisman Întunecat+75
10366	Talisman Întunecat+76
10367	Talisman Întunecat+77
10368	Talisman Întunecat+78
10369	Talisman Întunecat+79
10370	Talisman Întunecat+80
10371	Talisman Întunecat+81
10372	Talisman Întunecat+82
10373	Talisman Întunecat+83
10374	Talisman Întunecat+84
10375	Talisman Întunecat+85
10376	Talisman Întunecat+86
10377	Talisman Întunecat+87
10378	Talisman Întunecat+88
10379	Talisman Întunecat+89
10380	Talisman Întunecat+90
10381	Talisman Întunecat+91
10382	Talisman Întunecat+92
10383	Talisman Întunecat+93
10384	Talisman Întunecat+94
10385	Talisman Întunecat+95
10386	Talisman Întunecat+96
10387	Talisman Întunecat+97
10388	Talisman Întunecat+98
10389	Talisman Întunecat+99
10390	Talisman Întunecat+100
10391	Talisman Întunecat+101
10392	Talisman Întunecat+102
10393	Talisman Întunecat+103
10394	Talisman Întunecat+104
10395	Talisman Întunecat+105
10396	Talisman Întunecat+106
10397	Talisman Întunecat+107
10398	Talisman Întunecat+108
10399	Talisman Întunecat+109
10400	Talisman Întunecat+110
10401	Talisman Întunecat+111
10402	Talisman Întunecat+112
10403	Talisman Întunecat+113
10404	Talisman Întunecat+114
10405	Talisman Întunecat+115
10406	Talisman Întunecat+116
10407	Talisman Întunecat+117
10408	Talisman Întunecat+118
10409	Talisman Întunecat+119
10410	Talisman Întunecat+120
10411	Talisman Întunecat+121
10412	Talisman Întunecat+122
10413	Talisman Întunecat+123
10414	Talisman Întunecat+124
10415	Talisman Întunecat+125
10416	Talisman Întunecat+126
10417	Talisman Întunecat+127
10418	Talisman Întunecat+128
10419	Talisman Întunecat+129
10420	Talisman Întunecat+130
10421	Talisman Întunecat+131
10422	Talisman Întunecat+132
10423	Talisman Întunecat+133
10424	Talisman Întunecat+134
10425	Talisman Întunecat+135
10426	Talisman Întunecat+136
10427	Talisman Întunecat+137
10428	Talisman Întunecat+138
10429	Talisman Întunecat+139
10430	Talisman Întunecat+140
10431	Talisman Întunecat+141
10432	Talisman Întunecat+142
10433	Talisman Întunecat+143
10434	Talisman Întunecat+144
10435	Talisman Întunecat+145
10436	Talisman Întunecat+146
10437	Talisman Întunecat+147
10438	Talisman Întunecat+148
10439	Talisman Întunecat+149
10440	Talisman Întunecat+150
10441	Talisman Întunecat+151
10442	Talisman Întunecat+152
10443	Talisman Întunecat+153
10444	Talisman Întunecat+154
10445	Talisman Întunecat+155
10446	Talisman Întunecat+156
10447	Talisman Întunecat+157
10448	Talisman Întunecat+158
10449	Talisman Întunecat+159
10450	Talisman Întunecat+160
10451	Talisman Întunecat+161
10452	Talisman Întunecat+162
10453	Talisman Întunecat+163
10454	Talisman Întunecat+164
10455	Talisman Întunecat+165
10456	Talisman Întunecat+166
10457	Talisman Întunecat+167
10458	Talisman Întunecat+168
10459	Talisman Întunecat+169
10460	Talisman Întunecat+170
10461	Talisman Întunecat+171
10462	Talisman Întunecat+172
10463	Talisman Întunecat+173
10464	Talisman Întunecat+174
10465	Talisman Întunecat+175
10466	Talisman Întunecat+176
10467	Talisman Întunecat+177
10468	Talisman Întunecat+178
10469	Talisman Întunecat+179
10470	Talisman Întunecat+180
10471	Talisman Întunecat+181
10472	Talisman Întunecat+182
10473	Talisman Întunecat+183
10474	Talisman Întunecat+184
10475	Talisman Întunecat+185
10476	Talisman Întunecat+186
10477	Talisman Întunecat+187
10478	Talisman Întunecat+188
10479	Talisman Întunecat+189
10480	Talisman Întunecat+190
10481	Talisman Întunecat+191
10482	Talisman Întunecat+192
10483	Talisman Întunecat+193
10484	Talisman Întunecat+194
10485	Talisman Întunecat+195
10486	Talisman Întunecat+196
10487	Talisman Întunecat+197
10488	Talisman Întunecat+198
10489	Talisman Întunecat+199
10490	Talisman Întunecat+200
10520	Talisman Vânt+0
10521	Talisman Vânt+1
10522	Talisman Vânt+2
10523	Talisman Vânt+3
10524	Talisman Vânt+4
10525	Talisman Vânt+5
10526	Talisman Vânt+6
10527	Talisman Vânt+7
10528	Talisman Vânt+8
10529	Talisman Vânt+9
10530	Talisman Vânt+10
10531	Talisman Vânt+11
10532	Talisman Vânt+12
10533	Talisman Vânt+13
10534	Talisman Vânt+14
10535	Talisman Vânt+15
10536	Talisman Vânt+16
10537	Talisman Vânt+17
10538	Talisman Vânt+18
10539	Talisman Vânt+19
10540	Talisman Vânt+20
10541	Talisman Vânt+21
10542	Talisman Vânt+22
10543	Talisman Vânt+23
10544	Talisman Vânt+24
10545	Talisman Vânt+25
10546	Talisman Vânt+26
10547	Talisman Vânt+27
10548	Talisman Vânt+28
10549	Talisman Vânt+29
10550	Talisman Vânt+30
10551	Talisman Vânt+31
10552	Talisman Vânt+32
10553	Talisman Vânt+33
10554	Talisman Vânt+34
10555	Talisman Vânt+35
10556	Talisman Vânt+36
10557	Talisman Vânt+37
10558	Talisman Vânt+38
10559	Talisman Vânt+39
10560	Talisman Vânt+40
10561	Talisman Vânt+41
10562	Talisman Vânt+42
10563	Talisman Vânt+43
10564	Talisman Vânt+44
10565	Talisman Vânt+45
10566	Talisman Vânt+46
10567	Talisman Vânt+47
10568	Talisman Vânt+48
10569	Talisman Vânt+49
10570	Talisman Vânt+50
10571	Talisman Vânt+51
10572	Talisman Vânt+52
10573	Talisman Vânt+53
10574	Talisman Vânt+54
10575	Talisman Vânt+55
10576	Talisman Vânt+56
10577	Talisman Vânt+57
10578	Talisman Vânt+58
10579	Talisman Vânt+59
10580	Talisman Vânt+60
10581	Talisman Vânt+61
10582	Talisman Vânt+62
10583	Talisman Vânt+63
10584	Talisman Vânt+64
10585	Talisman Vânt+65
10586	Talisman Vânt+66
10587	Talisman Vânt+67
10588	Talisman Vânt+68
10589	Talisman Vânt+69
10590	Talisman Vânt+70
10591	Talisman Vânt+71
10592	Talisman Vânt+72
10593	Talisman Vânt+73
10594	Talisman Vânt+74
10595	Talisman Vânt+75
10596	Talisman Vânt+76
10597	Talisman Vânt+77
10598	Talisman Vânt+78
10599	Talisman Vânt+79
10600	Talisman Vânt+80
10601	Talisman Vânt+81
10602	Talisman Vânt+82
10603	Talisman Vânt+83
10604	Talisman Vânt+84
10605	Talisman Vânt+85
10606	Talisman Vânt+86
10607	Talisman Vânt+87
10608	Talisman Vânt+88
10609	Talisman Vânt+89
10610	Talisman Vânt+90
10611	Talisman Vânt+91
10612	Talisman Vânt+92
10613	Talisman Vânt+93
10614	Talisman Vânt+94
10615	Talisman Vânt+95
10616	Talisman Vânt+96
10617	Talisman Vânt+97
10618	Talisman Vânt+98
10619	Talisman Vânt+99
10620	Talisman Vânt+100
10621	Talisman Vânt+101
10622	Talisman Vânt+102
10623	Talisman Vânt+103
10624	Talisman Vânt+104
10625	Talisman Vânt+105
10626	Talisman Vânt+106
10627	Talisman Vânt+107
10628	Talisman Vânt+108
10629	Talisman Vânt+109
10630	Talisman Vânt+110
10631	Talisman Vânt+111
10632	Talisman Vânt+112
10633	Talisman Vânt+113
10634	Talisman Vânt+114
10635	Talisman Vânt+115
10636	Talisman Vânt+116
10637	Talisman Vânt+117
10638	Talisman Vânt+118
10639	Talisman Vânt+119
10640	Talisman Vânt+120
10641	Talisman Vânt+121
10642	Talisman Vânt+122
10643	Talisman Vânt+123
10644	Talisman Vânt+124
10645	Talisman Vânt+125
10646	Talisman Vânt+126
10647	Talisman Vânt+127
10648	Talisman Vânt+128
10649	Talisman Vânt+129
10650	Talisman Vânt+130
10651	Talisman Vânt+131
10652	Talisman Vânt+132
10653	Talisman Vânt+133
10654	Talisman Vânt+134
10655	Talisman Vânt+135
10656	Talisman Vânt+136
10657	Talisman Vânt+137
10658	Talisman Vânt+138
10659	Talisman Vânt+139
10660	Talisman Vânt+140
10661	Talisman Vânt+141
10662	Talisman Vânt+142
10663	Talisman Vânt+143
10664	Talisman Vânt+144
10665	Talisman Vânt+145
10666	Talisman Vânt+146
10667	Talisman Vânt+147
10668	Talisman Vânt+148
10669	Talisman Vânt+149
10670	Talisman Vânt+150
10671	Talisman Vânt+151
10672	Talisman Vânt+152
10673	Talisman Vânt+153
10674	Talisman Vânt+154
10675	Talisman Vânt+155
10676	Talisman Vânt+156
10677	Talisman Vânt+157
10678	Talisman Vânt+158
10679	Talisman Vânt+159
10680	Talisman Vânt+160
10681	Talisman Vânt+161
10682	Talisman Vânt+162
10683	Talisman Vânt+163
10684	Talisman Vânt+164
10685	Talisman Vânt+165
10686	Talisman Vânt+166
10687	Talisman Vânt+167
10688	Talisman Vânt+168
10689	Talisman Vânt+169
10690	Talisman Vânt+170
10691	Talisman Vânt+171
10692	Talisman Vânt+172
10693	Talisman Vânt+173
10694	Talisman Vânt+174
10695	Talisman Vânt+175
10696	Talisman Vânt+176
10697	Talisman Vânt+177
10698	Talisman Vânt+178
10699	Talisman Vânt+179
10700	Talisman Vânt+180
10701	Talisman Vânt+181
10702	Talisman Vânt+182
10703	Talisman Vânt+183
10704	Talisman Vânt+184
10705	Talisman Vânt+185
10706	Talisman Vânt+186
10707	Talisman Vânt+187
10708	Talisman Vânt+188
10709	Talisman Vânt+189
10710	Talisman Vânt+190
10711	Talisman Vânt+191
10712	Talisman Vânt+192
10713	Talisman Vânt+193
10714	Talisman Vânt+194
10715	Talisman Vânt+195
10716	Talisman Vânt+196
10717	Talisman Vânt+197
10718	Talisman Vânt+198
10719	Talisman Vânt+199
10720	Talisman Vânt+200
10750	Talisman Fulger+0
10751	Talisman Fulger+1
10752	Talisman Fulger+2
10753	Talisman Fulger+3
10754	Talisman Fulger+4
10755	Talisman Fulger+5
10756	Talisman Fulger+6
10757	Talisman Fulger+7
10758	Talisman Fulger+8
10759	Talisman Fulger+9
10760	Talisman Fulger+10
10761	Talisman Fulger+11
10762	Talisman Fulger+12
10763	Talisman Fulger+13
10764	Talisman Fulger+14
10765	Talisman Fulger+15
10766	Talisman Fulger+16
10767	Talisman Fulger+17
10768	Talisman Fulger+18
10769	Talisman Fulger+19
10770	Talisman Fulger+20
10771	Talisman Fulger+21
10772	Talisman Fulger+22
10773	Talisman Fulger+23
10774	Talisman Fulger+24
10775	Talisman Fulger+25
10776	Talisman Fulger+26
10777	Talisman Fulger+27
10778	Talisman Fulger+28
10779	Talisman Fulger+29
10780	Talisman Fulger+30
10781	Talisman Fulger+31
10782	Talisman Fulger+32
10783	Talisman Fulger+33
10784	Talisman Fulger+34
10785	Talisman Fulger+35
10786	Talisman Fulger+36
10787	Talisman Fulger+37
10788	Talisman Fulger+38
10789	Talisman Fulger+39
10790	Talisman Fulger+40
10791	Talisman Fulger+41
10792	Talisman Fulger+42
10793	Talisman Fulger+43
10794	Talisman Fulger+44
10795	Talisman Fulger+45
10796	Talisman Fulger+46
10797	Talisman Fulger+47
10798	Talisman Fulger+48
10799	Talisman Fulger+49
10800	Talisman Fulger+50
10801	Talisman Fulger+51
10802	Talisman Fulger+52
10803	Talisman Fulger+53
10804	Talisman Fulger+54
10805	Talisman Fulger+55
10806	Talisman Fulger+56
10807	Talisman Fulger+57
10808	Talisman Fulger+58
10809	Talisman Fulger+59
10810	Talisman Fulger+60
10811	Talisman Fulger+61
10812	Talisman Fulger+62
10813	Talisman Fulger+63
10814	Talisman Fulger+64
10815	Talisman Fulger+65
10816	Talisman Fulger+66
10817	Talisman Fulger+67
10818	Talisman Fulger+68
10819	Talisman Fulger+69
10820	Talisman Fulger+70
10821	Talisman Fulger+71
10822	Talisman Fulger+72
10823	Talisman Fulger+73
10824	Talisman Fulger+74
10825	Talisman Fulger+75
10826	Talisman Fulger+76
10827	Talisman Fulger+77
10828	Talisman Fulger+78
10829	Talisman Fulger+79
10830	Talisman Fulger+80
10831	Talisman Fulger+81
10832	Talisman Fulger+82
10833	Talisman Fulger+83
10834	Talisman Fulger+84
10835	Talisman Fulger+85
10836	Talisman Fulger+86
10837	Talisman Fulger+87
10838	Talisman Fulger+88
10839	Talisman Fulger+89
10840	Talisman Fulger+90
10841	Talisman Fulger+91
10842	Talisman Fulger+92
10843	Talisman Fulger+93
10844	Talisman Fulger+94
10845	Talisman Fulger+95
10846	Talisman Fulger+96
10847	Talisman Fulger+97
10848	Talisman Fulger+98
10849	Talisman Fulger+99
10850	Talisman Fulger+100
10851	Talisman Fulger+101
10852	Talisman Fulger+102
10853	Talisman Fulger+103
10854	Talisman Fulger+104
10855	Talisman Fulger+105
10856	Talisman Fulger+106
10857	Talisman Fulger+107
10858	Talisman Fulger+108
10859	Talisman Fulger+109
10860	Talisman Fulger+110
10861	Talisman Fulger+111
10862	Talisman Fulger+112
10863	Talisman Fulger+113
10864	Talisman Fulger+114
10865	Talisman Fulger+115
10866	Talisman Fulger+116
10867	Talisman Fulger+117
10868	Talisman Fulger+118
10869	Talisman Fulger+119
10870	Talisman Fulger+120
10871	Talisman Fulger+121
10872	Talisman Fulger+122
10873	Talisman Fulger+123
10874	Talisman Fulger+124
10875	Talisman Fulger+125
10876	Talisman Fulger+126
10877	Talisman Fulger+127
10878	Talisman Fulger+128
10879	Talisman Fulger+129
10880	Talisman Fulger+130
10881	Talisman Fulger+131
10882	Talisman Fulger+132
10883	Talisman Fulger+133
10884	Talisman Fulger+134
10885	Talisman Fulger+135
10886	Talisman Fulger+136
10887	Talisman Fulger+137
10888	Talisman Fulger+138
10889	Talisman Fulger+139
10890	Talisman Fulger+140
10891	Talisman Fulger+141
10892	Talisman Fulger+142
10893	Talisman Fulger+143
10894	Talisman Fulger+144
10895	Talisman Fulger+145
10896	Talisman Fulger+146
10897	Talisman Fulger+147
10898	Talisman Fulger+148
10899	Talisman Fulger+149
10900	Talisman Fulger+150
10901	Talisman Fulger+151
10902	Talisman Fulger+152
10903	Talisman Fulger+153
10904	Talisman Fulger+154
10905	Talisman Fulger+155
10906	Talisman Fulger+156
10907	Talisman Fulger+157
10908	Talisman Fulger+158
10909	Talisman Fulger+159
10910	Talisman Fulger+160
10911	Talisman Fulger+161
10912	Talisman Fulger+162
10913	Talisman Fulger+163
10914	Talisman Fulger+164
10915	Talisman Fulger+165
10916	Talisman Fulger+166
10917	Talisman Fulger+167
10918	Talisman Fulger+168
10919	Talisman Fulger+169
