Vnum	LocaleName
11220	Corazza della Tigre+0
11221	Corazza della Tigre+1
11222	Corazza della Tigre+2
11223	Corazza della Tigre+3
11224	Corazza della Tigre+4
11225	Corazza della Tigre+5
11226	Corazza della Tigre+6
11227	Corazza della Tigre+7
11228	Corazza della Tigre+8
11229	Corazza della Tigre+9
11230	Corazza del Leone+0
11231	Corazza del Leone+1
11232	Corazza del Leone+2
11233	Corazza del Leone+3
11234	Corazza del Leone+4
11235	Corazza del Leone+5
11236	Corazza del Leone+6
11237	Corazza del Leone+7
11238	Corazza del Leone+8
11239	Corazza del Leone+9
11240	Corazza Mortale+0
11241	Corazza Mortale+1
11242	Corazza Mortale+2
11243	Corazza Mortale+3
11244	Corazza Mortale+4
11245	Corazza Mortale+5
11246	Corazza Mortale+6
11247	Corazza Mortale+7
11248	Corazza Mortale+8
11249	Corazza Mortale+9
11250	Corazza del Drago+0
11251	Corazza del Drago+1
11252	Corazza del Drago+2
11253	Corazza del Drago+3
11254	Corazza del Drago+4
11255	Corazza del Drago+5
11256	Corazza del Drago+6
11257	Corazza del Drago+7
11258	Corazza del Drago+8
11259	Corazza del Drago+9
11260	Corazza a Squame+0
11261	Corazza a Squame+1
11262	Corazza a Squame+2
11263	Corazza a Squame+3
11264	Corazza a Squame+4
11265	Corazza a Squame+5
11266	Corazza a Squame+6
11267	Corazza a Squame+7
11268	Corazza a Squame+8
11269	Corazza a Squame+9
11270	Corazza d'Oro+0
11271	Corazza d'Oro+1
11272	Corazza d'Oro+2
11273	Corazza d'Oro+3
11274	Corazza d'Oro+4
11275	Corazza d'Oro+5
11276	Corazza d'Oro+6
11277	Corazza d'Oro+7
11278	Corazza d'Oro+8
11279	Corazza d'Oro+9
11280	Corazza Dio Drago+0
11281	Corazza Dio Drago+1
11282	Corazza Dio Drago+2
11283	Corazza Dio Drago+3
11284	Corazza Dio Drago+4
11285	Corazza Dio Drago+5
11286	Corazza Dio Drago+6
11287	Corazza Dio Drago+7
11288	Corazza Dio Drago+8
11289	Corazza Dio Drago+9
11290	Corazza d'Acciaio Nero+0
11291	Corazza d'Acciaio Nero+1
11292	Corazza d'Acciaio Nero+2
11293	Corazza d'Acciaio Nero+3
11294	Corazza d'Acciaio Nero+4
11295	Corazza d'Acciaio Nero+5
11296	Corazza d'Acciaio Nero+6
11297	Corazza d'Acciaio Nero+7
11298	Corazza d'Acciaio Nero+8
11299	Corazza d'Acciaio Nero+9
11400	Abito Azzurro+0
11401	Abito Azzurro+1
11402	Abito Azzurro+2
11403	Abito Azzurro+3
11404	Abito Azzurro+4
11405	Abito Azzurro+5
11406	Abito Azzurro+6
11407	Abito Azzurro+7
11408	Abito Azzurro+8
11409	Abito Azzurro+9
11410	Abito Avorio+0
11411	Abito Avorio+1
11412	Abito Avorio+2
11413	Abito Avorio+3
11414	Abito Avorio+4
11415	Abito Avorio+5
11416	Abito Avorio+6
11417	Abito Avorio+7
11418	Abito Avorio+8
11419	Abito Avorio+9
11420	Abito Cremisi+0
11421	Abito Cremisi+1
11422	Abito Cremisi+2
11423	Abito Cremisi+3
11424	Abito Cremisi+4
11425	Abito Cremisi+5
11426	Abito Cremisi+6
11427	Abito Cremisi+7
11428	Abito Cremisi+8
11429	Abito Cremisi+9
11430	Abito Formiche Rosse+0
11431	Abito Formiche Rosse+1
11432	Abito Formiche Rosse+2
11433	Abito Formiche Rosse+3
11434	Abito Formiche Rosse+4
11435	Abito Formiche Rosse+5
11436	Abito Formiche Rosse+6
11437	Abito Formiche Rosse+7
11438	Abito Formiche Rosse+8
11439	Abito Formiche Rosse+9
11440	Abito Formiche Leonine+0
11441	Abito Formiche Leonine+1
11442	Abito Formiche Leonine+2
11443	Abito Formiche Leonine+3
11444	Abito Formiche Leonine+4
11445	Abito Formiche Leonine+5
11446	Abito Formiche Leonine+6
11447	Abito Formiche Leonine+7
11448	Abito Formiche Leonine+8
11449	Abito Formiche Leonine+9
11450	Abito Ninja+0
11451	Abito Ninja+1
11452	Abito Ninja+2
11453	Abito Ninja+3
11454	Abito Ninja+4
11455	Abito Ninja+5
11456	Abito Ninja+6
11457	Abito Ninja+7
11458	Abito Ninja+8
11459	Abito Ninja+9
11460	Abito Giovane Drago+0
11461	Abito Giovane Drago+1
11462	Abito Giovane Drago+2
11463	Abito Giovane Drago+3
11464	Abito Giovane Drago+4
11465	Abito Giovane Drago+5
11466	Abito Giovane Drago+6
11467	Abito Giovane Drago+7
11468	Abito Giovane Drago+8
11469	Abito Giovane Drago+9
11470	Abito Vento Assassino+0
11471	Abito Vento Assassino+1
11472	Abito Vento Assassino+2
11473	Abito Vento Assassino+3
11474	Abito Vento Assassino+4
11475	Abito Vento Assassino+5
11476	Abito Vento Assassino+6
11477	Abito Vento Assassino+7
11478	Abito Vento Assassino+8
11479	Abito Vento Assassino+9
11480	Abito Fucsia+0
11481	Abito Fucsia+1
11482	Abito Fucsia+2
11483	Abito Fucsia+3
11484	Abito Fucsia+4
11485	Abito Fucsia+5
11486	Abito Fucsia+6
11487	Abito Fucsia+7
11488	Abito Fucsia+8
11489	Abito Fucsia+9
11490	Abito del Vento Oscuro+0
11491	Abito del Vento Oscuro+1
11492	Abito del Vento Oscuro+2
11493	Abito del Vento Oscuro+3
11494	Abito del Vento Oscuro+4
11495	Abito del Vento Oscuro+5
11496	Abito del Vento Oscuro+6
11497	Abito del Vento Oscuro+7
11498	Abito del Vento Oscuro+8
11499	Abito del Vento Oscuro+9
11600	Corazza Requiem+0
11601	Corazza Requiem+1
11602	Corazza Requiem+2
11603	Corazza Requiem+3
11604	Corazza Requiem+4
11605	Corazza Requiem+5
11606	Corazza Requiem+6
11607	Corazza Requiem+7
11608	Corazza Requiem+8
11609	Corazza Requiem+9
11610	Corazza burrascosa+0
11611	Corazza burrascosa+1
11612	Corazza burrascosa+2
11613	Corazza burrascosa+3
11614	Corazza burrascosa+4
11615	Corazza burrascosa+5
11616	Corazza burrascosa+6
11617	Corazza burrascosa+7
11618	Corazza burrascosa+8
11619	Corazza burrascosa+9
11620	Corazza della Sfortuna+0
11621	Corazza della Sfortuna+1
11622	Corazza della Sfortuna+2
11623	Corazza della Sfortuna+3
11624	Corazza della Sfortuna+4
11625	Corazza della Sfortuna+5
11626	Corazza della Sfortuna+6
11627	Corazza della Sfortuna+7
11628	Corazza della Sfortuna+8
11629	Corazza della Sfortuna+9
11630	Corazza dello Spirito+0
11631	Corazza dello Spirito+1
11632	Corazza dello Spirito+2
11633	Corazza dello Spirito+3
11634	Corazza dello Spirito+4
11635	Corazza dello Spirito+5
11636	Corazza dello Spirito+6
11637	Corazza dello Spirito+7
11638	Corazza dello Spirito+8
11639	Corazza dello Spirito+9
11640	Corazza Yin Yang+0
11641	Corazza Yin Yang+1
11642	Corazza Yin Yang+2
11643	Corazza Yin Yang+3
11644	Corazza Yin Yang+4
11645	Corazza Yin Yang+5
11646	Corazza Yin Yang+6
11647	Corazza Yin Yang+7
11648	Corazza Yin Yang+8
11649	Corazza Yin Yang+9
11650	Corazza Mistica+0
11651	Corazza Mistica+1
11652	Corazza Mistica+2
11653	Corazza Mistica+3
11654	Corazza Mistica+4
11655	Corazza Mistica+5
11656	Corazza Mistica+6
11657	Corazza Mistica+7
11658	Corazza Mistica+8
11659	Corazza Mistica+9
11660	Corazza della Nebbia+0
11661	Corazza della Nebbia+1
11662	Corazza della Nebbia+2
11663	Corazza della Nebbia+3
11664	Corazza della Nebbia+4
11665	Corazza della Nebbia+5
11666	Corazza della Nebbia+6
11667	Corazza della Nebbia+7
11668	Corazza della Nebbia+8
11669	Corazza della Nebbia+9
11670	Cor. Masc. Spirituale+0
11671	Cor. Masc. Spirituale+1
11672	Cor. Masc. Spirituale+2
11673	Cor. Masc. Spirituale+3
11674	Cor. Masc. Spirituale+4
11675	Cor. Masc. Spirituale+5
11676	Cor. Masc. Spirituale+6
11677	Cor. Masc. Spirituale+7
11678	Cor. Masc. Spirituale+8
11679	Cor. Masc. Spirituale+9
11680	Corazza dell'Anima+0
11681	Corazza dell'Anima+1
11682	Corazza dell'Anima+2
11683	Corazza dell'Anima+3
11684	Corazza dell'Anima+4
11685	Corazza dell'Anima+5
11686	Corazza dell'Anima+6
11687	Corazza dell'Anima+7
11688	Corazza dell'Anima+8
11689	Corazza dell'Anima+9
11690	Corazza della Magia+0
11691	Corazza della Magia+1
11692	Corazza della Magia+2
11693	Corazza della Magia+3
11694	Corazza della Magia+4
11695	Corazza della Magia+5
11696	Corazza della Magia+6
11697	Corazza della Magia+7
11698	Corazza della Magia+8
11699	Corazza della Magia+9
11800	Vestito Porpora+0
11801	Vestito Porpora+1
11802	Vestito Porpora+2
11803	Vestito Porpora+3
11804	Vestito Porpora+4
11805	Vestito Porpora+5
11806	Vestito Porpora+6
11807	Vestito Porpora+7
11808	Vestito Porpora+8
11809	Vestito Porpora+9
11810	Vestito Turchese+0
11811	Vestito Turchese+1
11812	Vestito Turchese+2
11813	Vestito Turchese+3
11814	Vestito Turchese+4
11815	Vestito Turchese+5
11816	Vestito Turchese+6
11817	Vestito Turchese+7
11818	Vestito Turchese+8
11819	Vestito Turchese+9
11820	Vestito Rosa+0
11821	Vestito Rosa+1
11822	Vestito Rosa+2
11823	Vestito Rosa+3
11824	Vestito Rosa+4
11825	Vestito Rosa+5
11826	Vestito Rosa+6
11827	Vestito Rosa+7
11828	Vestito Rosa+8
11829	Vestito Rosa+9
11830	Vestito dell'amore+0
11831	Vestito dell'amore+1
11832	Vestito dell'amore+2
11833	Vestito dell'amore+3
11834	Vestito dell'amore+4
11835	Vestito dell'amore+5
11836	Vestito dell'amore+6
11837	Vestito dell'amore+7
11838	Vestito dell'amore+8
11839	Vestito dell'amore+9
11840	Vestito del Cielo+0
11841	Vestito del Cielo+1
11842	Vestito del Cielo+2
11843	Vestito del Cielo+3
11844	Vestito del Cielo+4
11845	Vestito del Cielo+5
11846	Vestito del Cielo+6
11847	Vestito del Cielo+7
11848	Vestito del Cielo+8
11849	Vestito del Cielo+9
11850	Vestito del Sole+0
11851	Vestito del Sole+1
11852	Vestito del Sole+2
11853	Vestito del Sole+3
11854	Vestito del Sole+4
11855	Vestito del Sole+5
11856	Vestito del Sole+6
11857	Vestito del Sole+7
11858	Vestito del Sole+8
11859	Vestito del Sole+9
11860	Vestito della Morale+0
11861	Vestito della Morale+1
11862	Vestito della Morale+2
11863	Vestito della Morale+3
11864	Vestito della Morale+4
11865	Vestito della Morale+5
11866	Vestito della Morale+6
11867	Vestito della Morale+7
11868	Vestito della Morale+8
11869	Vestito della Morale+9
11870	Vestito Gatto Aranc.+0
11871	Vestito Gatto Aranc.+1
11872	Vestito Gatto Aranc.+2
11873	Vestito Gatto Aranc.+3
11874	Vestito Gatto Aranc.+4
11875	Vestito Gatto Aranc.+5
11876	Vestito Gatto Aranc.+6
11877	Vestito Gatto Aranc.+7
11878	Vestito Gatto Aranc.+8
11879	Vestito Gatto Aranc.+9
11880	Vestito Baronessa+0
11881	Vestito Baronessa+1
11882	Vestito Baronessa+2
11883	Vestito Baronessa+3
11884	Vestito Baronessa+4
11885	Vestito Baronessa+5
11886	Vestito Baronessa+6
11887	Vestito Baronessa+7
11888	Vestito Baronessa+8
11889	Vestito Baronessa+9
11890	Vestito Nero+0
11891	Vestito Nero+1
11892	Vestito Nero+2
11893	Vestito Nero+3
11894	Vestito Nero+4
11895	Vestito Nero+5
11896	Vestito Nero+6
11897	Vestito Nero+7
11898	Vestito Nero+8
11899	Vestito Nero+9
11901	Smoking
11902	Smoking
11903	Abito da Sposa
11904	Abito da Sposa
11911	Smoking
11912	Smoking
11913	Abito da Sposa
11914	Abito da Sposa
11951	Corazza del monaco
11952	Abito Azzurro
11953	Corazza Requiem
11954	Vestito Porpora
11971	Corazza Hwang
11972	Corazza Hwang Rossa
11973	Corazza Zin-Hwang
11974	Corazza Sang-Hwang
12010	Corazza d'Acciaio Blu +0
12011	Corazza d'Acciaio Blu +1
12012	Corazza d'Acciaio Blu +2
12013	Corazza d'Acciaio Blu +3
12014	Corazza d'Acciaio Blu +4
12015	Corazza d'Acciaio Blu +5
12016	Corazza d'Acciaio Blu +6
12017	Corazza d'Acciaio Blu +7
12018	Corazza d'Acciaio Blu +8
12019	Corazza d'Acciaio Blu +9
12020	Vestito Blu del Drago +0
12021	Vestito Blu del Drago +1
12022	Vestito Blu del Drago +2
12023	Vestito Blu del Drago +3
12024	Vestito Blu del Drago +4
12025	Vestito Blu del Drago +5
12026	Vestito Blu del Drago +6
12027	Vestito Blu del Drago +7
12028	Vestito Blu del Drago +8
12029	Vestito Blu del Drago +9
12030	Corazza Aura +0
12031	Corazza Aura +1
12032	Corazza Aura +2
12033	Corazza Aura +3
12034	Corazza Aura +4
12035	Corazza Aura +5
12036	Corazza Aura +6
12037	Corazza Aura +7
12038	Corazza Aura +8
12039	Corazza Aura +9
12040	Vestito del Drago +0
12041	Vestito del Drago +1
12042	Vestito del Drago +2
12043	Vestito del Drago +3
12044	Vestito del Drago +4
12045	Vestito del Drago +5
12046	Vestito del Drago +6
12047	Vestito del Drago +7
12048	Vestito del Drago +8
12049	Vestito del Drago +9
12050	Armatura di cianite+0
12051	Armatura di cianite+1
12052	Armatura di cianite+2
12053	Armatura di cianite+3
12054	Armatura di cianite+4
12055	Armatura di cianite+5
12056	Armatura di cianite+6
12057	Armatura di cianite+7
12058	Armatura di cianite+8
12059	Armatura di cianite+9
12060	Abito di cianite+0
12061	Abito di cianite+1
12062	Abito di cianite+2
12063	Abito di cianite+3
12064	Abito di cianite+4
12065	Abito di cianite+5
12066	Abito di cianite+6
12067	Abito di cianite+7
12068	Abito di cianite+8
12069	Abito di cianite+9
12070	Corazza di cianite+0
12071	Corazza di cianite+1
12072	Corazza di cianite+2
12073	Corazza di cianite+3
12074	Corazza di cianite+4
12075	Corazza di cianite+5
12076	Corazza di cianite+6
12077	Corazza di cianite+7
12078	Corazza di cianite+8
12079	Corazza di cianite+9
12080	Vestito di cianite+0
12081	Vestito di cianite+1
12082	Vestito di cianite+2
12083	Vestito di cianite+3
12084	Vestito di cianite+4
12085	Vestito di cianite+5
12086	Vestito di cianite+6
12087	Vestito di cianite+7
12088	Vestito di cianite+8
12089	Vestito di cianite+9
12090	Lorica di cianite+0
12091	Lorica di cianite+1
12092	Lorica di cianite+2
12093	Lorica di cianite+3
12094	Lorica di cianite+4
12095	Lorica di cianite+5
12096	Lorica di cianite+6
12097	Lorica di cianite+7
12098	Lorica di cianite+8
12099	Lorica di cianite+9
12200	Elmo Tradizionale+0
12201	Elmo Tradizionale+1
12202	Elmo Tradizionale+2
12203	Elmo Tradizionale+3
12204	Elmo Tradizionale+4
12205	Elmo Tradizionale+5
12206	Elmo Tradizionale+6
12207	Elmo Tradizionale+7
12208	Elmo Tradizionale+8
12209	Elmo Tradizionale+9
12220	Elmo di Ferro+0
12221	Elmo di Ferro+1
12222	Elmo di Ferro+2
12223	Elmo di Ferro+3
12224	Elmo di Ferro+4
12225	Elmo di Ferro+5
12226	Elmo di Ferro+6
12227	Elmo di Ferro+7
12228	Elmo di Ferro+8
12229	Elmo di Ferro+9
12240	Sallet Spirituale+0
12241	Sallet Spirituale+1
12242	Sallet Spirituale+2
12243	Sallet Spirituale+3
12244	Sallet Spirituale+4
12245	Sallet Spirituale+5
12246	Sallet Spirituale+6
12247	Sallet Spirituale+7
12248	Sallet Spirituale+8
12249	Sallet Spirituale+9
12260	Maschera della Paura +0
12261	Maschera della Paura +1
12262	Maschera della Paura +2
12263	Maschera della Paura +3
12264	Maschera della Paura +4
12265	Maschera della Paura +5
12266	Maschera della Paura +6
12267	Maschera della Paura +7
12268	Maschera della Paura +8
12269	Maschera della Paura +9
12280	Elmo Maestro Guerra +0
12281	Elmo Maestro Guerra +1
12282	Elmo Maestro Guerra +2
12283	Elmo Maestro Guerra +3
12284	Elmo Maestro Guerra +4
12285	Elmo Maestro Guerra +5
12286	Elmo Maestro Guerra +6
12287	Elmo Maestro Guerra +7
12288	Elmo Maestro Guerra +8
12289	Elmo Maestro Guerra +9
12340	Cappuccio in Pelle+0
12341	Cappuccio in Pelle+1
12342	Cappuccio in Pelle+2
12343	Cappuccio in Pelle+3
12344	Cappuccio in Pelle+4
12345	Cappuccio in Pelle+5
12346	Cappuccio in Pelle+6
12347	Cappuccio in Pelle+7
12348	Cappuccio in Pelle+8
12349	Cappuccio in Pelle+9
12360	Cappuccio di catena+0
12361	Cappuccio di catena+1
12362	Cappuccio di catena+2
12363	Cappuccio di catena+3
12364	Cappuccio di catena+4
12365	Cappuccio di catena+5
12366	Cappuccio di catena+6
12367	Cappuccio di catena+7
12368	Cappuccio di catena+8
12369	Cappuccio di catena+9
12380	Cappuccio d'Acciaio+0
12381	Cappuccio d'Acciaio+1
12382	Cappuccio d'Acciaio+2
12383	Cappuccio d'Acciaio+3
12384	Cappuccio d'Acciaio+4
12385	Cappuccio d'Acciaio+5
12386	Cappuccio d'Acciaio+6
12387	Cappuccio d'Acciaio+7
12388	Cappuccio d'Acciaio+8
12389	Cappuccio d'Acciaio+9
12390	Cappuccio dell'Orco +0
12391	Cappuccio dell'Orco +1
12392	Cappuccio dell'Orco +2
12393	Cappuccio dell'Orco +3
12394	Cappuccio dell'Orco +4
12395	Cappuccio dell'Orco +5
12396	Cappuccio dell'Orco +6
12397	Cappuccio dell'Orco +7
12398	Cappuccio dell'Orco +8
12399	Cappuccio dell'Orco +9
12400	Cappuccio del Ragno +0
12401	Cappuccio del Ragno +1
12402	Cappuccio del Ragno +2
12403	Cappuccio del Ragno +3
12404	Cappuccio del Ragno +4
12405	Cappuccio del Ragno +5
12406	Cappuccio del Ragno +6
12407	Cappuccio del Ragno +7
12408	Cappuccio del Ragno +8
12409	Cappuccio del Ragno +9
12480	Elmo Insanguinato+0
12481	Elmo Insanguinato+1
12482	Elmo Insanguinato+2
12483	Elmo Insanguinato+3
12484	Elmo Insanguinato+4
12485	Elmo Insanguinato+5
12486	Elmo Insanguinato+6
12487	Elmo Insanguinato+7
12488	Elmo Insanguinato+8
12489	Elmo Insanguinato+9
12500	Elmo Beffardo+0
12501	Elmo Beffardo+1
12502	Elmo Beffardo+2
12503	Elmo Beffardo+3
12504	Elmo Beffardo+4
12505	Elmo Beffardo+5
12506	Elmo Beffardo+6
12507	Elmo Beffardo+7
12508	Elmo Beffardo+8
12509	Elmo Beffardo+9
12520	Elmo del Castello+0
12521	Elmo del Castello+1
12522	Elmo del Castello+2
12523	Elmo del Castello+3
12524	Elmo del Castello+4
12525	Elmo del Castello+5
12526	Elmo del Castello+6
12527	Elmo del Castello+7
12528	Elmo del Castello+8
12529	Elmo del Castello+9
12530	Elmo con Corna +0
12531	Elmo con Corna +1
12532	Elmo con Corna +2
12533	Elmo con Corna +3
12534	Elmo con Corna +4
12535	Elmo con Corna +5
12536	Elmo con Corna +6
12537	Elmo con Corna +7
12538	Elmo con Corna +8
12539	Elmo con Corna +9
12540	Elmo Magico +0
12541	Elmo Magico +1
12542	Elmo Magico +2
12543	Elmo Magico +3
12544	Elmo Magico +4
12545	Elmo Magico +5
12546	Elmo Magico +6
12547	Elmo Magico +7
12548	Elmo Magico +8
12549	Elmo Magico +9
12620	Cappello del Monaco+0
12621	Cappello del Monaco+1
12622	Cappello del Monaco+2
12623	Cappello del Monaco+3
12624	Cappello del Monaco+4
12625	Cappello del Monaco+5
12626	Cappello del Monaco+6
12627	Cappello del Monaco+7
12628	Cappello del Monaco+8
12629	Cappello del Monaco+9
12640	Cappello della Fenice+0
12641	Cappello della Fenice+1
12642	Cappello della Fenice+2
12643	Cappello della Fenice+3
12644	Cappello della Fenice+4
12645	Cappello della Fenice+5
12646	Cappello della Fenice+6
12647	Cappello della Fenice+7
12648	Cappello della Fenice+8
12649	Cappello della Fenice+9
12660	Cappello Luce Solare+0
12661	Cappello Luce Solare+1
12662	Cappello Luce Solare+2
12663	Cappello Luce Solare+3
12664	Cappello Luce Solare+4
12665	Cappello Luce Solare+5
12666	Cappello Luce Solare+6
12667	Cappello Luce Solare+7
12668	Cappello Luce Solare+8
12669	Cappello Luce Solare+9
12670	Cappello da Cardinale +0
12671	Cappello da Cardinale +1
12672	Cappello da Cardinale +2
12673	Cappello da Cardinale +3
12674	Cappello da Cardinale +4
12675	Cappello da Cardinale +5
12676	Cappello da Cardinale +6
12677	Cappello da Cardinale +7
12678	Cappello da Cardinale +8
12679	Cappello da Cardinale +9
12680	Cappello Anima +0
12681	Cappello Anima +1
12682	Cappello Anima +2
12683	Cappello Anima +3
12684	Cappello Anima +4
12685	Cappello Anima +5
12686	Cappello Anima +6
12687	Cappello Anima +7
12688	Cappello Anima +8
12689	Cappello Anima +9
12690	Elmo d'acc. d. drago +0
12691	Elmo d'acc. d. drago +1
12692	Elmo d'acc. d. drago +2
12693	Elmo d'acc. d. drago +3
12694	Elmo d'acc. d. drago +4
12695	Elmo d'acc. d. drago +5
12696	Elmo d'acc. d. drago +6
12697	Elmo d'acc. d. drago +7
12698	Elmo d'acc. d. drago +8
12699	Elmo d'acc. d. drago +9
12700	Copricapo del drago +0
12701	Copricapo del drago +1
12702	Copricapo del drago +2
12703	Copricapo del drago +3
12704	Copricapo del drago +4
12705	Copricapo del drago +5
12706	Copricapo del drago +6
12707	Copricapo del drago +7
12708	Copricapo del drago +8
12709	Copricapo del drago +9
12710	Elmo corazz. d. drago +0
12711	Elmo corazz. d. drago +1
12712	Elmo corazz. d. drago +2
12713	Elmo corazz. d. drago +3
12714	Elmo corazz. d. drago +4
12715	Elmo corazz. d. drago +5
12716	Elmo corazz. d. drago +6
12717	Elmo corazz. d. drago +7
12718	Elmo corazz. d. drago +8
12719	Elmo corazz. d. drago +9
12720	Cappello del drago +0
12721	Cappello del drago +1
12722	Cappello del drago +2
12723	Cappello del drago +3
12724	Cappello del drago +4
12725	Cappello del drago +5
12726	Cappello del drago +6
12727	Cappello del drago +7
12728	Cappello del drago +8
12729	Cappello del drago +9
12730	Elmo d'acc. draconico +0
12731	Elmo d'acc. draconico +1
12732	Elmo d'acc. draconico +2
12733	Elmo d'acc. draconico +3
12734	Elmo d'acc. draconico +4
12735	Elmo d'acc. draconico +5
12736	Elmo d'acc. draconico +6
12737	Elmo d'acc. draconico +7
12738	Elmo d'acc. draconico +8
12739	Elmo d'acc. draconico +9
12740	Copricapo draconico +0
12741	Copricapo draconico +1
12742	Copricapo draconico +2
12743	Copricapo draconico +3
12744	Copricapo draconico +4
12745	Copricapo draconico +5
12746	Copricapo draconico +6
12747	Copricapo draconico +7
12748	Copricapo draconico +8
12749	Copricapo draconico +9
12750	Elmo coraz. draconico +0
12751	Elmo coraz. draconico +1
12752	Elmo coraz. draconico +2
12753	Elmo coraz. draconico +3
12754	Elmo coraz. draconico +4
12755	Elmo coraz. draconico +5
12756	Elmo coraz. draconico +6
12757	Elmo coraz. draconico +7
12758	Elmo coraz. draconico +8
12759	Elmo coraz. draconico +9
12760	Cappello draconico +0
12761	Cappello draconico +1
12762	Cappello draconico +2
12763	Cappello draconico +3
12764	Cappello draconico +4
12765	Cappello draconico +5
12766	Cappello draconico +6
12767	Cappello draconico +7
12768	Cappello draconico +8
12769	Cappello draconico +9
12770	Elmo Corna draconiche +0
12771	Elmo Corna draconiche +1
12772	Elmo Corna draconiche +2
12773	Elmo Corna draconiche +3
12774	Elmo Corna draconiche +4
12775	Elmo Corna draconiche +5
12776	Elmo Corna draconiche +6
12777	Elmo Corna draconiche +7
12778	Elmo Corna draconiche +8
12779	Elmo Corna draconiche +9
12780	Elmo Drago scuro+0
12781	Elmo Drago scuro+1
12782	Elmo Drago scuro+2
12783	Elmo Drago scuro+3
12784	Elmo Drago scuro+4
12785	Elmo Drago scuro+5
12786	Elmo Drago scuro+6
12787	Elmo Drago scuro+7
12788	Elmo Drago scuro+8
12789	Elmo Drago scuro+9
12790	Elmo Drago scuro+10
12791	Elmo Drago scuro+11
12792	Elmo Drago scuro+12
12793	Elmo Drago scuro+13
12794	Elmo Drago scuro+14
12795	Elmo Drago scuro+15
12800	Elmo Drago del vento+0
12801	Elmo Drago del vento+1
12802	Elmo Drago del vento+2
12803	Elmo Drago del vento+3
12804	Elmo Drago del vento+4
12805	Elmo Drago del vento+5
12806	Elmo Drago del vento+6
12807	Elmo Drago del vento+7
12808	Elmo Drago del vento+8
12809	Elmo Drago del vento+9
12810	Elmo Drago del vento+10
12811	Elmo Drago del vento+11
12812	Elmo Drago del vento+12
12813	Elmo Drago del vento+13
12814	Elmo Drago del vento+14
12815	Elmo Drago del vento+15
12820	Elmo Drago magico+0
12821	Elmo Drago magico+1
12822	Elmo Drago magico+2
12823	Elmo Drago magico+3
12824	Elmo Drago magico+4
12825	Elmo Drago magico+5
12826	Elmo Drago magico+6
12827	Elmo Drago magico+7
12828	Elmo Drago magico+8
12829	Elmo Drago magico+9
12830	Elmo Drago magico+10
12831	Elmo Drago magico+11
12832	Elmo Drago magico+12
12833	Elmo Drago magico+13
12834	Elmo Drago magico+14
12835	Elmo Drago magico+15
12840	Elmo Drago divino+0
12841	Elmo Drago divino+1
12842	Elmo Drago divino+2
12843	Elmo Drago divino+3
12844	Elmo Drago divino+4
12845	Elmo Drago divino+5
12846	Elmo Drago divino+6
12847	Elmo Drago divino+7
12848	Elmo Drago divino+8
12849	Elmo Drago divino+9
12850	Elmo Drago divino+10
12851	Elmo Drago divino+11
12852	Elmo Drago divino+12
12853	Elmo Drago divino+13
12854	Elmo Drago divino+14
12855	Elmo Drago divino+15
12860	Elmo Drago celeste+0
12861	Elmo Drago celeste+1
12862	Elmo Drago celeste+2
12863	Elmo Drago celeste+3
12864	Elmo Drago celeste+4
12865	Elmo Drago celeste+5
12866	Elmo Drago celeste+6
12867	Elmo Drago celeste+7
12868	Elmo Drago celeste+8
12869	Elmo Drago celeste+9
12870	Elmo Drago celeste+10
12871	Elmo Drago celeste+11
12872	Elmo Drago celeste+12
12873	Elmo Drago celeste+13
12874	Elmo Drago celeste+14
12875	Elmo Drago celeste+15
13000	Scudo da Battaglia+0
13001	Scudo da Battaglia+1
13002	Scudo da Battaglia+2
13003	Scudo da Battaglia+3
13004	Scudo da Battaglia+4
13005	Scudo da Battaglia+5
13006	Scudo da Battaglia+6
13007	Scudo da Battaglia+7
13008	Scudo da Battaglia+8
13009	Scudo da Battaglia+9
13020	Scudo Pentagonale+0
13021	Scudo Pentagonale+1
13022	Scudo Pentagonale+2
13023	Scudo Pentagonale+3
13024	Scudo Pentagonale+4
13025	Scudo Pentagonale+5
13026	Scudo Pentagonale+6
13027	Scudo Pentagonale+7
13028	Scudo Pentagonale+8
13029	Scudo Pentagonale+9
13040	Scudo Rotondo Nero+0
13041	Scudo Rotondo Nero+1
13042	Scudo Rotondo Nero+2
13043	Scudo Rotondo Nero+3
13044	Scudo Rotondo Nero+4
13045	Scudo Rotondo Nero+5
13046	Scudo Rotondo Nero+6
13047	Scudo Rotondo Nero+7
13048	Scudo Rotondo Nero+8
13049	Scudo Rotondo Nero+9
13060	Scudo di Falco+0
13061	Scudo di Falco+1
13062	Scudo di Falco+2
13063	Scudo di Falco+3
13064	Scudo di Falco+4
13065	Scudo di Falco+5
13066	Scudo di Falco+6
13067	Scudo di Falco+7
13068	Scudo di Falco+8
13069	Scudo di Falco+9
13080	Scudo di Tigre+0
13081	Scudo di Tigre+1
13082	Scudo di Tigre+2
13083	Scudo di Tigre+3
13084	Scudo di Tigre+4
13085	Scudo di Tigre+5
13086	Scudo di Tigre+6
13087	Scudo di Tigre+7
13088	Scudo di Tigre+8
13089	Scudo di Tigre+9
13100	Scudo Angolare Leonino+0
13101	Scudo Angolare Leonino+1
13102	Scudo Angolare Leonino+2
13103	Scudo Angolare Leonino+3
13104	Scudo Angolare Leonino+4
13105	Scudo Angolare Leonino+5
