Vnum	LocaleName
9731	Feuertalisman+131
9732	Feuertalisman+132
9733	Feuertalisman+133
9734	Feuertalisman+134
9735	Feuertalisman+135
9736	Feuertalisman+136
9737	Feuertalisman+137
9738	Feuertalisman+138
9739	Feuertalisman+139
9740	Feuertalisman+140
9741	Feuertalisman+141
9742	Feuertalisman+142
9743	Feuertalisman+143
9744	Feuertalisman+144
9745	Feuertalisman+145
9746	Feuertalisman+146
9747	Feuertalisman+147
9748	Feuertalisman+148
9749	Feuertalisman+149
9750	Feuertalisman+150
9751	Feuertalisman+151
9752	Feuertalisman+152
9753	Feuertalisman+153
9754	Feuertalisman+154
9755	Feuertalisman+155
9756	Feuertalisman+156
9757	Feuertalisman+157
9758	Feuertalisman+158
9759	Feuertalisman+159
9760	Feuertalisman+160
9761	Feuertalisman+161
9762	Feuertalisman+162
9763	Feuertalisman+163
9764	Feuertalisman+164
9765	Feuertalisman+165
9766	Feuertalisman+166
9767	Feuertalisman+167
9768	Feuertalisman+168
9769	Feuertalisman+169
9770	Feuertalisman+170
9771	Feuertalisman+171
9772	Feuertalisman+172
9773	Feuertalisman+173
9774	Feuertalisman+174
9775	Feuertalisman+175
9776	Feuertalisman+176
9777	Feuertalisman+177
9778	Feuertalisman+178
9779	Feuertalisman+179
9780	Feuertalisman+180
9781	Feuertalisman+181
9782	Feuertalisman+182
9783	Feuertalisman+183
9784	Feuertalisman+184
9785	Feuertalisman+185
9786	Feuertalisman+186
9787	Feuertalisman+187
9788	Feuertalisman+188
9789	Feuertalisman+189
9790	Feuertalisman+190
9791	Feuertalisman+191
9792	Feuertalisman+192
9793	Feuertalisman+193
9794	Feuertalisman+194
9795	Feuertalisman+195
9796	Feuertalisman+196
9797	Feuertalisman+197
9798	Feuertalisman+198
9799	Feuertalisman+199
9800	Feuertalisman+200
9830	Eistalisman+0
9831	Eistalisman+1
9832	Eistalisman+2
9833	Eistalisman+3
9834	Eistalisman+4
9835	Eistalisman+5
9836	Eistalisman+6
9837	Eistalisman+7
9838	Eistalisman+8
9839	Eistalisman+9
9840	Eistalisman+10
9841	Eistalisman+11
9842	Eistalisman+12
9843	Eistalisman+13
9844	Eistalisman+14
9845	Eistalisman+15
9846	Eistalisman+16
9847	Eistalisman+17
9848	Eistalisman+18
9849	Eistalisman+19
9850	Eistalisman+20
9851	Eistalisman+21
9852	Eistalisman+22
9853	Eistalisman+23
9854	Eistalisman+24
9855	Eistalisman+25
9856	Eistalisman+26
9857	Eistalisman+27
9858	Eistalisman+28
9859	Eistalisman+29
9860	Eistalisman+30
9861	Eistalisman+31
9862	Eistalisman+32
9863	Eistalisman+33
9864	Eistalisman+34
9865	Eistalisman+35
9866	Eistalisman+36
9867	Eistalisman+37
9868	Eistalisman+38
9869	Eistalisman+39
9870	Eistalisman+40
9871	Eistalisman+41
9872	Eistalisman+42
9873	Eistalisman+43
9874	Eistalisman+44
9875	Eistalisman+45
9876	Eistalisman+46
9877	Eistalisman+47
9878	Eistalisman+48
9879	Eistalisman+49
9880	Eistalisman+50
9881	Eistalisman+51
9882	Eistalisman+52
9883	Eistalisman+53
9884	Eistalisman+54
9885	Eistalisman+55
9886	Eistalisman+56
9887	Eistalisman+57
9888	Eistalisman+58
9889	Eistalisman+59
9890	Eistalisman+60
9891	Eistalisman+61
9892	Eistalisman+62
9893	Eistalisman+63
9894	Eistalisman+64
9895	Eistalisman+65
9896	Eistalisman+66
9897	Eistalisman+67
9898	Eistalisman+68
9899	Eistalisman+69
9900	Eistalisman+70
9901	Eistalisman+71
9902	Eistalisman+72
9903	Eistalisman+73
9904	Eistalisman+74
9905	Eistalisman+75
9906	Eistalisman+76
9907	Eistalisman+77
9908	Eistalisman+78
9909	Eistalisman+79
9910	Eistalisman+80
9911	Eistalisman+81
9912	Eistalisman+82
9913	Eistalisman+83
9914	Eistalisman+84
9915	Eistalisman+85
9916	Eistalisman+86
9917	Eistalisman+87
9918	Eistalisman+88
9919	Eistalisman+89
9920	Eistalisman+90
9921	Eistalisman+91
9922	Eistalisman+92
9923	Eistalisman+93
9924	Eistalisman+94
9925	Eistalisman+95
9926	Eistalisman+96
9927	Eistalisman+97
9928	Eistalisman+98
9929	Eistalisman+99
9930	Eistalisman+100
9931	Eistalisman+101
9932	Eistalisman+102
9933	Eistalisman+103
9934	Eistalisman+104
9935	Eistalisman+105
9936	Eistalisman+106
9937	Eistalisman+107
9938	Eistalisman+108
9939	Eistalisman+109
9940	Eistalisman+110
9941	Eistalisman+111
9942	Eistalisman+112
9943	Eistalisman+113
9944	Eistalisman+114
9945	Eistalisman+115
9946	Eistalisman+116
9947	Eistalisman+117
9948	Eistalisman+118
9949	Eistalisman+119
9950	Eistalisman+120
9951	Eistalisman+121
9952	Eistalisman+122
9953	Eistalisman+123
9954	Eistalisman+124
9955	Eistalisman+125
9956	Eistalisman+126
9957	Eistalisman+127
9958	Eistalisman+128
9959	Eistalisman+129
9960	Eistalisman+130
9961	Eistalisman+131
9962	Eistalisman+132
9963	Eistalisman+133
9964	Eistalisman+134
9965	Eistalisman+135
9966	Eistalisman+136
9967	Eistalisman+137
9968	Eistalisman+138
9969	Eistalisman+139
9970	Eistalisman+140
9971	Eistalisman+141
9972	Eistalisman+142
9973	Eistalisman+143
9974	Eistalisman+144
9975	Eistalisman+145
9976	Eistalisman+146
9977	Eistalisman+147
9978	Eistalisman+148
9979	Eistalisman+149
9980	Eistalisman+150
9981	Eistalisman+151
9982	Eistalisman+152
9983	Eistalisman+153
9984	Eistalisman+154
9985	Eistalisman+155
9986	Eistalisman+156
9987	Eistalisman+157
9988	Eistalisman+158
9989	Eistalisman+159
9990	Eistalisman+160
9991	Eistalisman+161
9992	Eistalisman+162
9993	Eistalisman+163
9994	Eistalisman+164
9995	Eistalisman+165
9996	Eistalisman+166
9997	Eistalisman+167
9998	Eistalisman+168
9999	Eistalisman+169
10000	Eistalisman+170
10001	Eistalisman+171
10002	Eistalisman+172
10003	Eistalisman+173
10004	Eistalisman+174
10005	Eistalisman+175
10006	Eistalisman+176
10007	Eistalisman+177
10008	Eistalisman+178
10009	Eistalisman+179
10010	Eistalisman+180
10011	Eistalisman+181
10012	Eistalisman+182
10013	Eistalisman+183
10014	Eistalisman+184
10015	Eistalisman+185
10016	Eistalisman+186
10017	Eistalisman+187
10018	Eistalisman+188
10019	Eistalisman+189
10020	Eistalisman+190
10021	Eistalisman+191
10022	Eistalisman+192
10023	Eistalisman+193
10024	Eistalisman+194
10025	Eistalisman+195
10026	Eistalisman+196
10027	Eistalisman+197
10028	Eistalisman+198
10029	Eistalisman+199
10030	Eistalisman+200
10060	Erdtalisman+0
10061	Erdtalisman+1
10062	Erdtalisman+2
10063	Erdtalisman+3
10064	Erdtalisman+4
10065	Erdtalisman+5
10066	Erdtalisman+6
10067	Erdtalisman+7
10068	Erdtalisman+8
10069	Erdtalisman+9
10070	Erdtalisman+10
10071	Erdtalisman+11
10072	Erdtalisman+12
10073	Erdtalisman+13
10074	Erdtalisman+14
10075	Erdtalisman+15
10076	Erdtalisman+16
10077	Erdtalisman+17
10078	Erdtalisman+18
10079	Erdtalisman+19
10080	Erdtalisman+20
10081	Erdtalisman+21
10082	Erdtalisman+22
10083	Erdtalisman+23
10084	Erdtalisman+24
10085	Erdtalisman+25
10086	Erdtalisman+26
10087	Erdtalisman+27
10088	Erdtalisman+28
10089	Erdtalisman+29
10090	Erdtalisman+30
10091	Erdtalisman+31
10092	Erdtalisman+32
10093	Erdtalisman+33
10094	Erdtalisman+34
10095	Erdtalisman+35
10096	Erdtalisman+36
10097	Erdtalisman+37
10098	Erdtalisman+38
10099	Erdtalisman+39
10100	Erdtalisman+40
10101	Erdtalisman+41
10102	Erdtalisman+42
10103	Erdtalisman+43
10104	Erdtalisman+44
10105	Erdtalisman+45
10106	Erdtalisman+46
10107	Erdtalisman+47
10108	Erdtalisman+48
10109	Erdtalisman+49
10110	Erdtalisman+50
10111	Erdtalisman+51
10112	Erdtalisman+52
10113	Erdtalisman+53
10114	Erdtalisman+54
10115	Erdtalisman+55
10116	Erdtalisman+56
10117	Erdtalisman+57
10118	Erdtalisman+58
10119	Erdtalisman+59
10120	Erdtalisman+60
10121	Erdtalisman+61
10122	Erdtalisman+62
10123	Erdtalisman+63
10124	Erdtalisman+64
10125	Erdtalisman+65
10126	Erdtalisman+66
10127	Erdtalisman+67
10128	Erdtalisman+68
10129	Erdtalisman+69
10130	Erdtalisman+70
10131	Erdtalisman+71
10132	Erdtalisman+72
10133	Erdtalisman+73
10134	Erdtalisman+74
10135	Erdtalisman+75
10136	Erdtalisman+76
10137	Erdtalisman+77
10138	Erdtalisman+78
10139	Erdtalisman+79
10140	Erdtalisman+80
10141	Erdtalisman+81
10142	Erdtalisman+82
10143	Erdtalisman+83
10144	Erdtalisman+84
10145	Erdtalisman+85
10146	Erdtalisman+86
10147	Erdtalisman+87
10148	Erdtalisman+88
10149	Erdtalisman+89
10150	Erdtalisman+90
10151	Erdtalisman+91
10152	Erdtalisman+92
10153	Erdtalisman+93
10154	Erdtalisman+94
10155	Erdtalisman+95
10156	Erdtalisman+96
10157	Erdtalisman+97
10158	Erdtalisman+98
10159	Erdtalisman+99
10160	Erdtalisman+100
10161	Erdtalisman+101
10162	Erdtalisman+102
10163	Erdtalisman+103
10164	Erdtalisman+104
10165	Erdtalisman+105
10166	Erdtalisman+106
10167	Erdtalisman+107
10168	Erdtalisman+108
10169	Erdtalisman+109
10170	Erdtalisman+110
10171	Erdtalisman+111
10172	Erdtalisman+112
10173	Erdtalisman+113
10174	Erdtalisman+114
10175	Erdtalisman+115
10176	Erdtalisman+116
10177	Erdtalisman+117
10178	Erdtalisman+118
10179	Erdtalisman+119
10180	Erdtalisman+120
10181	Erdtalisman+121
10182	Erdtalisman+122
10183	Erdtalisman+123
10184	Erdtalisman+124
10185	Erdtalisman+125
10186	Erdtalisman+126
10187	Erdtalisman+127
10188	Erdtalisman+128
10189	Erdtalisman+129
10190	Erdtalisman+130
10191	Erdtalisman+131
10192	Erdtalisman+132
10193	Erdtalisman+133
10194	Erdtalisman+134
10195	Erdtalisman+135
10196	Erdtalisman+136
10197	Erdtalisman+137
10198	Erdtalisman+138
10199	Erdtalisman+139
10200	Erdtalisman+140
10201	Erdtalisman+141
10202	Erdtalisman+142
10203	Erdtalisman+143
10204	Erdtalisman+144
10205	Erdtalisman+145
10206	Erdtalisman+146
10207	Erdtalisman+147
10208	Erdtalisman+148
10209	Erdtalisman+149
10210	Erdtalisman+150
10211	Erdtalisman+151
10212	Erdtalisman+152
10213	Erdtalisman+153
10214	Erdtalisman+154
10215	Erdtalisman+155
10216	Erdtalisman+156
10217	Erdtalisman+157
10218	Erdtalisman+158
10219	Erdtalisman+159
10220	Erdtalisman+160
10221	Erdtalisman+161
10222	Erdtalisman+162
10223	Erdtalisman+163
10224	Erdtalisman+164
10225	Erdtalisman+165
10226	Erdtalisman+166
10227	Erdtalisman+167
10228	Erdtalisman+168
10229	Erdtalisman+169
10230	Erdtalisman+170
10231	Erdtalisman+171
10232	Erdtalisman+172
10233	Erdtalisman+173
10234	Erdtalisman+174
10235	Erdtalisman+175
10236	Erdtalisman+176
10237	Erdtalisman+177
10238	Erdtalisman+178
10239	Erdtalisman+179
10240	Erdtalisman+180
10241	Erdtalisman+181
10242	Erdtalisman+182
10243	Erdtalisman+183
10244	Erdtalisman+184
10245	Erdtalisman+185
10246	Erdtalisman+186
10247	Erdtalisman+187
10248	Erdtalisman+188
10249	Erdtalisman+189
10250	Erdtalisman+190
10251	Erdtalisman+191
10252	Erdtalisman+192
10253	Erdtalisman+193
10254	Erdtalisman+194
10255	Erdtalisman+195
10256	Erdtalisman+196
10257	Erdtalisman+197
10258	Erdtalisman+198
10259	Erdtalisman+199
10260	Erdtalisman+200
10290	Dunkler Talisman+0
10291	Dunkler Talisman+1
10292	Dunkler Talisman+2
10293	Dunkler Talisman+3
10294	Dunkler Talisman+4
10295	Dunkler Talisman+5
10296	Dunkler Talisman+6
10297	Dunkler Talisman+7
10298	Dunkler Talisman+8
10299	Dunkler Talisman+9
10300	Dunkler Talisman+10
10301	Dunkler Talisman+11
10302	Dunkler Talisman+12
10303	Dunkler Talisman+13
10304	Dunkler Talisman+14
10305	Dunkler Talisman+15
10306	Dunkler Talisman+16
10307	Dunkler Talisman+17
10308	Dunkler Talisman+18
10309	Dunkler Talisman+19
10310	Dunkler Talisman+20
10311	Dunkler Talisman+21
10312	Dunkler Talisman+22
10313	Dunkler Talisman+23
10314	Dunkler Talisman+24
10315	Dunkler Talisman+25
10316	Dunkler Talisman+26
10317	Dunkler Talisman+27
10318	Dunkler Talisman+28
10319	Dunkler Talisman+29
10320	Dunkler Talisman+30
10321	Dunkler Talisman+31
10322	Dunkler Talisman+32
10323	Dunkler Talisman+33
10324	Dunkler Talisman+34
10325	Dunkler Talisman+35
10326	Dunkler Talisman+36
10327	Dunkler Talisman+37
10328	Dunkler Talisman+38
10329	Dunkler Talisman+39
10330	Dunkler Talisman+40
10331	Dunkler Talisman+41
10332	Dunkler Talisman+42
10333	Dunkler Talisman+43
10334	Dunkler Talisman+44
10335	Dunkler Talisman+45
10336	Dunkler Talisman+46
10337	Dunkler Talisman+47
10338	Dunkler Talisman+48
10339	Dunkler Talisman+49
10340	Dunkler Talisman+50
10341	Dunkler Talisman+51
10342	Dunkler Talisman+52
10343	Dunkler Talisman+53
10344	Dunkler Talisman+54
10345	Dunkler Talisman+55
10346	Dunkler Talisman+56
10347	Dunkler Talisman+57
10348	Dunkler Talisman+58
10349	Dunkler Talisman+59
10350	Dunkler Talisman+60
10351	Dunkler Talisman+61
10352	Dunkler Talisman+62
10353	Dunkler Talisman+63
10354	Dunkler Talisman+64
10355	Dunkler Talisman+65
10356	Dunkler Talisman+66
10357	Dunkler Talisman+67
10358	Dunkler Talisman+68
10359	Dunkler Talisman+69
10360	Dunkler Talisman+70
10361	Dunkler Talisman+71
10362	Dunkler Talisman+72
10363	Dunkler Talisman+73
10364	Dunkler Talisman+74
10365	Dunkler Talisman+75
10366	Dunkler Talisman+76
10367	Dunkler Talisman+77
10368	Dunkler Talisman+78
10369	Dunkler Talisman+79
10370	Dunkler Talisman+80
10371	Dunkler Talisman+81
10372	Dunkler Talisman+82
10373	Dunkler Talisman+83
10374	Dunkler Talisman+84
10375	Dunkler Talisman+85
10376	Dunkler Talisman+86
10377	Dunkler Talisman+87
10378	Dunkler Talisman+88
10379	Dunkler Talisman+89
10380	Dunkler Talisman+90
10381	Dunkler Talisman+91
10382	Dunkler Talisman+92
10383	Dunkler Talisman+93
10384	Dunkler Talisman+94
10385	Dunkler Talisman+95
10386	Dunkler Talisman+96
10387	Dunkler Talisman+97
10388	Dunkler Talisman+98
10389	Dunkler Talisman+99
10390	Dunkler Talisman+100
10391	Dunkler Talisman+101
10392	Dunkler Talisman+102
10393	Dunkler Talisman+103
10394	Dunkler Talisman+104
10395	Dunkler Talisman+105
10396	Dunkler Talisman+106
10397	Dunkler Talisman+107
10398	Dunkler Talisman+108
10399	Dunkler Talisman+109
10400	Dunkler Talisman+110
10401	Dunkler Talisman+111
10402	Dunkler Talisman+112
10403	Dunkler Talisman+113
10404	Dunkler Talisman+114
10405	Dunkler Talisman+115
10406	Dunkler Talisman+116
10407	Dunkler Talisman+117
10408	Dunkler Talisman+118
10409	Dunkler Talisman+119
10410	Dunkler Talisman+120
10411	Dunkler Talisman+121
10412	Dunkler Talisman+122
10413	Dunkler Talisman+123
10414	Dunkler Talisman+124
10415	Dunkler Talisman+125
10416	Dunkler Talisman+126
10417	Dunkler Talisman+127
10418	Dunkler Talisman+128
10419	Dunkler Talisman+129
10420	Dunkler Talisman+130
10421	Dunkler Talisman+131
10422	Dunkler Talisman+132
10423	Dunkler Talisman+133
10424	Dunkler Talisman+134
10425	Dunkler Talisman+135
10426	Dunkler Talisman+136
10427	Dunkler Talisman+137
10428	Dunkler Talisman+138
10429	Dunkler Talisman+139
10430	Dunkler Talisman+140
10431	Dunkler Talisman+141
10432	Dunkler Talisman+142
10433	Dunkler Talisman+143
10434	Dunkler Talisman+144
10435	Dunkler Talisman+145
10436	Dunkler Talisman+146
10437	Dunkler Talisman+147
10438	Dunkler Talisman+148
10439	Dunkler Talisman+149
10440	Dunkler Talisman+150
10441	Dunkler Talisman+151
10442	Dunkler Talisman+152
10443	Dunkler Talisman+153
10444	Dunkler Talisman+154
10445	Dunkler Talisman+155
10446	Dunkler Talisman+156
10447	Dunkler Talisman+157
10448	Dunkler Talisman+158
10449	Dunkler Talisman+159
10450	Dunkler Talisman+160
10451	Dunkler Talisman+161
10452	Dunkler Talisman+162
10453	Dunkler Talisman+163
10454	Dunkler Talisman+164
10455	Dunkler Talisman+165
10456	Dunkler Talisman+166
10457	Dunkler Talisman+167
10458	Dunkler Talisman+168
10459	Dunkler Talisman+169
10460	Dunkler Talisman+170
10461	Dunkler Talisman+171
10462	Dunkler Talisman+172
10463	Dunkler Talisman+173
10464	Dunkler Talisman+174
10465	Dunkler Talisman+175
10466	Dunkler Talisman+176
10467	Dunkler Talisman+177
10468	Dunkler Talisman+178
10469	Dunkler Talisman+179
10470	Dunkler Talisman+180
10471	Dunkler Talisman+181
10472	Dunkler Talisman+182
10473	Dunkler Talisman+183
10474	Dunkler Talisman+184
10475	Dunkler Talisman+185
10476	Dunkler Talisman+186
10477	Dunkler Talisman+187
10478	Dunkler Talisman+188
10479	Dunkler Talisman+189
10480	Dunkler Talisman+190
10481	Dunkler Talisman+191
10482	Dunkler Talisman+192
10483	Dunkler Talisman+193
10484	Dunkler Talisman+194
10485	Dunkler Talisman+195
10486	Dunkler Talisman+196
10487	Dunkler Talisman+197
10488	Dunkler Talisman+198
10489	Dunkler Talisman+199
10490	Dunkler Talisman+200
10520	Windtalisman+0
10521	Windtalisman+1
10522	Windtalisman+2
10523	Windtalisman+3
10524	Windtalisman+4
10525	Windtalisman+5
10526	Windtalisman+6
10527	Windtalisman+7
10528	Windtalisman+8
10529	Windtalisman+9
10530	Windtalisman+10
10531	Windtalisman+11
10532	Windtalisman+12
10533	Windtalisman+13
10534	Windtalisman+14
10535	Windtalisman+15
10536	Windtalisman+16
10537	Windtalisman+17
10538	Windtalisman+18
10539	Windtalisman+19
10540	Windtalisman+20
10541	Windtalisman+21
10542	Windtalisman+22
10543	Windtalisman+23
10544	Windtalisman+24
10545	Windtalisman+25
10546	Windtalisman+26
10547	Windtalisman+27
10548	Windtalisman+28
10549	Windtalisman+29
10550	Windtalisman+30
10551	Windtalisman+31
10552	Windtalisman+32
10553	Windtalisman+33
10554	Windtalisman+34
10555	Windtalisman+35
10556	Windtalisman+36
10557	Windtalisman+37
10558	Windtalisman+38
10559	Windtalisman+39
10560	Windtalisman+40
10561	Windtalisman+41
10562	Windtalisman+42
10563	Windtalisman+43
10564	Windtalisman+44
10565	Windtalisman+45
10566	Windtalisman+46
10567	Windtalisman+47
10568	Windtalisman+48
10569	Windtalisman+49
10570	Windtalisman+50
10571	Windtalisman+51
10572	Windtalisman+52
10573	Windtalisman+53
10574	Windtalisman+54
10575	Windtalisman+55
10576	Windtalisman+56
10577	Windtalisman+57
10578	Windtalisman+58
10579	Windtalisman+59
10580	Windtalisman+60
10581	Windtalisman+61
10582	Windtalisman+62
10583	Windtalisman+63
10584	Windtalisman+64
10585	Windtalisman+65
10586	Windtalisman+66
10587	Windtalisman+67
10588	Windtalisman+68
10589	Windtalisman+69
10590	Windtalisman+70
10591	Windtalisman+71
10592	Windtalisman+72
10593	Windtalisman+73
10594	Windtalisman+74
10595	Windtalisman+75
10596	Windtalisman+76
10597	Windtalisman+77
10598	Windtalisman+78
10599	Windtalisman+79
10600	Windtalisman+80
10601	Windtalisman+81
10602	Windtalisman+82
10603	Windtalisman+83
10604	Windtalisman+84
10605	Windtalisman+85
10606	Windtalisman+86
10607	Windtalisman+87
10608	Windtalisman+88
10609	Windtalisman+89
10610	Windtalisman+90
10611	Windtalisman+91
10612	Windtalisman+92
10613	Windtalisman+93
10614	Windtalisman+94
10615	Windtalisman+95
10616	Windtalisman+96
10617	Windtalisman+97
10618	Windtalisman+98
10619	Windtalisman+99
10620	Windtalisman+100
10621	Windtalisman+101
10622	Windtalisman+102
10623	Windtalisman+103
10624	Windtalisman+104
10625	Windtalisman+105
10626	Windtalisman+106
10627	Windtalisman+107
10628	Windtalisman+108
10629	Windtalisman+109
10630	Windtalisman+110
10631	Windtalisman+111
10632	Windtalisman+112
10633	Windtalisman+113
10634	Windtalisman+114
10635	Windtalisman+115
10636	Windtalisman+116
10637	Windtalisman+117
10638	Windtalisman+118
10639	Windtalisman+119
10640	Windtalisman+120
10641	Windtalisman+121
10642	Windtalisman+122
10643	Windtalisman+123
10644	Windtalisman+124
10645	Windtalisman+125
10646	Windtalisman+126
10647	Windtalisman+127
10648	Windtalisman+128
10649	Windtalisman+129
10650	Windtalisman+130
10651	Windtalisman+131
10652	Windtalisman+132
10653	Windtalisman+133
10654	Windtalisman+134
10655	Windtalisman+135
10656	Windtalisman+136
10657	Windtalisman+137
10658	Windtalisman+138
10659	Windtalisman+139
10660	Windtalisman+140
10661	Windtalisman+141
10662	Windtalisman+142
10663	Windtalisman+143
10664	Windtalisman+144
10665	Windtalisman+145
10666	Windtalisman+146
10667	Windtalisman+147
10668	Windtalisman+148
10669	Windtalisman+149
10670	Windtalisman+150
10671	Windtalisman+151
10672	Windtalisman+152
10673	Windtalisman+153
10674	Windtalisman+154
10675	Windtalisman+155
10676	Windtalisman+156
10677	Windtalisman+157
10678	Windtalisman+158
10679	Windtalisman+159
10680	Windtalisman+160
10681	Windtalisman+161
10682	Windtalisman+162
10683	Windtalisman+163
10684	Windtalisman+164
10685	Windtalisman+165
10686	Windtalisman+166
10687	Windtalisman+167
10688	Windtalisman+168
10689	Windtalisman+169
10690	Windtalisman+170
10691	Windtalisman+171
10692	Windtalisman+172
10693	Windtalisman+173
10694	Windtalisman+174
10695	Windtalisman+175
10696	Windtalisman+176
10697	Windtalisman+177
10698	Windtalisman+178
10699	Windtalisman+179
10700	Windtalisman+180
10701	Windtalisman+181
10702	Windtalisman+182
10703	Windtalisman+183
10704	Windtalisman+184
10705	Windtalisman+185
10706	Windtalisman+186
10707	Windtalisman+187
10708	Windtalisman+188
10709	Windtalisman+189
10710	Windtalisman+190
10711	Windtalisman+191
10712	Windtalisman+192
10713	Windtalisman+193
10714	Windtalisman+194
10715	Windtalisman+195
10716	Windtalisman+196
10717	Windtalisman+197
10718	Windtalisman+198
10719	Windtalisman+199
10720	Windtalisman+200
10750	Blitztalisman+0
10751	Blitztalisman+1
10752	Blitztalisman+2
10753	Blitztalisman+3
10754	Blitztalisman+4
10755	Blitztalisman+5
10756	Blitztalisman+6
10757	Blitztalisman+7
10758	Blitztalisman+8
10759	Blitztalisman+9
10760	Blitztalisman+10
10761	Blitztalisman+11
10762	Blitztalisman+12
10763	Blitztalisman+13
10764	Blitztalisman+14
10765	Blitztalisman+15
10766	Blitztalisman+16
10767	Blitztalisman+17
10768	Blitztalisman+18
10769	Blitztalisman+19
10770	Blitztalisman+20
10771	Blitztalisman+21
10772	Blitztalisman+22
10773	Blitztalisman+23
10774	Blitztalisman+24
10775	Blitztalisman+25
10776	Blitztalisman+26
10777	Blitztalisman+27
10778	Blitztalisman+28
10779	Blitztalisman+29
10780	Blitztalisman+30
10781	Blitztalisman+31
10782	Blitztalisman+32
10783	Blitztalisman+33
10784	Blitztalisman+34
10785	Blitztalisman+35
10786	Blitztalisman+36
10787	Blitztalisman+37
10788	Blitztalisman+38
10789	Blitztalisman+39
10790	Blitztalisman+40
10791	Blitztalisman+41
10792	Blitztalisman+42
10793	Blitztalisman+43
10794	Blitztalisman+44
10795	Blitztalisman+45
10796	Blitztalisman+46
10797	Blitztalisman+47
10798	Blitztalisman+48
10799	Blitztalisman+49
10800	Blitztalisman+50
10801	Blitztalisman+51
10802	Blitztalisman+52
10803	Blitztalisman+53
10804	Blitztalisman+54
10805	Blitztalisman+55
10806	Blitztalisman+56
10807	Blitztalisman+57
10808	Blitztalisman+58
10809	Blitztalisman+59
10810	Blitztalisman+60
10811	Blitztalisman+61
10812	Blitztalisman+62
10813	Blitztalisman+63
10814	Blitztalisman+64
10815	Blitztalisman+65
10816	Blitztalisman+66
10817	Blitztalisman+67
10818	Blitztalisman+68
10819	Blitztalisman+69
10820	Blitztalisman+70
10821	Blitztalisman+71
10822	Blitztalisman+72
10823	Blitztalisman+73
10824	Blitztalisman+74
10825	Blitztalisman+75
10826	Blitztalisman+76
10827	Blitztalisman+77
10828	Blitztalisman+78
10829	Blitztalisman+79
10830	Blitztalisman+80
10831	Blitztalisman+81
10832	Blitztalisman+82
10833	Blitztalisman+83
10834	Blitztalisman+84
10835	Blitztalisman+85
10836	Blitztalisman+86
10837	Blitztalisman+87
10838	Blitztalisman+88
10839	Blitztalisman+89
10840	Blitztalisman+90
10841	Blitztalisman+91
10842	Blitztalisman+92
10843	Blitztalisman+93
10844	Blitztalisman+94
10845	Blitztalisman+95
10846	Blitztalisman+96
10847	Blitztalisman+97
10848	Blitztalisman+98
10849	Blitztalisman+99
10850	Blitztalisman+100
10851	Blitztalisman+101
10852	Blitztalisman+102
10853	Blitztalisman+103
10854	Blitztalisman+104
10855	Blitztalisman+105
10856	Blitztalisman+106
10857	Blitztalisman+107
10858	Blitztalisman+108
10859	Blitztalisman+109
10860	Blitztalisman+110
10861	Blitztalisman+111
10862	Blitztalisman+112
10863	Blitztalisman+113
10864	Blitztalisman+114
10865	Blitztalisman+115
10866	Blitztalisman+116
10867	Blitztalisman+117
10868	Blitztalisman+118
10869	Blitztalisman+119
10870	Blitztalisman+120
10871	Blitztalisman+121
10872	Blitztalisman+122
10873	Blitztalisman+123
10874	Blitztalisman+124
10875	Blitztalisman+125
10876	Blitztalisman+126
10877	Blitztalisman+127
10878	Blitztalisman+128
10879	Blitztalisman+129
10880	Blitztalisman+130
10881	Blitztalisman+131
10882	Blitztalisman+132
10883	Blitztalisman+133
10884	Blitztalisman+134
10885	Blitztalisman+135
10886	Blitztalisman+136
10887	Blitztalisman+137
10888	Blitztalisman+138
10889	Blitztalisman+139
10890	Blitztalisman+140
10891	Blitztalisman+141
10892	Blitztalisman+142
10893	Blitztalisman+143
10894	Blitztalisman+144
10895	Blitztalisman+145
10896	Blitztalisman+146
10897	Blitztalisman+147
10898	Blitztalisman+148
10899	Blitztalisman+149
10900	Blitztalisman+150
10901	Blitztalisman+151
10902	Blitztalisman+152
10903	Blitztalisman+153
10904	Blitztalisman+154
10905	Blitztalisman+155
10906	Blitztalisman+156
10907	Blitztalisman+157
10908	Blitztalisman+158
10909	Blitztalisman+159
10910	Blitztalisman+160
10911	Blitztalisman+161
10912	Blitztalisman+162
10913	Blitztalisman+163
10914	Blitztalisman+164
10915	Blitztalisman+165
10916	Blitztalisman+166
10917	Blitztalisman+167
10918	Blitztalisman+168
10919	Blitztalisman+169
10920	Blitztalisman+170
10921	Blitztalisman+171
10922	Blitztalisman+172
10923	Blitztalisman+173
10924	Blitztalisman+174
10925	Blitztalisman+175
10926	Blitztalisman+176
10927	Blitztalisman+177
10928	Blitztalisman+178
10929	Blitztalisman+179
10930	Blitztalisman+180
10931	Blitztalisman+181
10932	Blitztalisman+182
10933	Blitztalisman+183
10934	Blitztalisman+184
10935	Blitztalisman+185
10936	Blitztalisman+186
10937	Blitztalisman+187
10938	Blitztalisman+188
10939	Blitztalisman+189
10940	Blitztalisman+190
10941	Blitztalisman+191
10942	Blitztalisman+192
10943	Blitztalisman+193
10944	Blitztalisman+194
10945	Blitztalisman+195
10946	Blitztalisman+196
10947	Blitztalisman+197
10948	Blitztalisman+198
10949	Blitztalisman+199
10950	Blitztalisman+200
11000	Wolfrüstung
