Vnum	LocaleName
10529	Талисман ветра+9
10530	Талисман ветра+10
10531	Талисман ветра+11
10532	Талисман ветра+12
10533	Талисман ветра+13
10534	Талисман ветра+14
10535	Талисман ветра+15
10536	Талисман ветра+16
10537	Талисман ветра+17
10538	Талисман ветра+18
10539	Талисман ветра+19
10540	Талисман ветра+20
10541	Талисман ветра+21
10542	Талисман ветра+22
10543	Талисман ветра+23
10544	Талисман ветра+24
10545	Талисман ветра+25
10546	Талисман ветра+26
10547	Талисман ветра+27
10548	Талисман ветра+28
10549	Талисман ветра+29
10550	Талисман ветра+30
10551	Талисман ветра+31
10552	Талисман ветра+32
10553	Талисман ветра+33
10554	Талисман ветра+34
10555	Талисман ветра+35
10556	Талисман ветра+36
10557	Талисман ветра+37
10558	Талисман ветра+38
10559	Талисман ветра+39
10560	Талисман ветра+40
10561	Талисман ветра+41
10562	Талисман ветра+42
10563	Талисман ветра+43
10564	Талисман ветра+44
10565	Талисман ветра+45
10566	Талисман ветра+46
10567	Талисман ветра+47
10568	Талисман ветра+48
10569	Талисман ветра+49
10570	Талисман ветра+50
10571	Талисман ветра+51
10572	Талисман ветра+52
10573	Талисман ветра+53
10574	Талисман ветра+54
10575	Талисман ветра+55
10576	Талисман ветра+56
10577	Талисман ветра+57
10578	Талисман ветра+58
10579	Талисман ветра+59
10580	Талисман ветра+60
10581	Талисман ветра+61
10582	Талисман ветра+62
10583	Талисман ветра+63
10584	Талисман ветра+64
10585	Талисман ветра+65
10586	Талисман ветра+66
10587	Талисман ветра+67
10588	Талисман ветра+68
10589	Талисман ветра+69
10590	Талисман ветра+70
10591	Талисман ветра+71
10592	Талисман ветра+72
10593	Талисман ветра+73
10594	Талисман ветра+74
10595	Талисман ветра+75
10596	Талисман ветра+76
10597	Талисман ветра+77
10598	Талисман ветра+78
10599	Талисман ветра+79
10600	Талисман ветра+80
10601	Талисман ветра+81
10602	Талисман ветра+82
10603	Талисман ветра+83
10604	Талисман ветра+84
10605	Талисман ветра+85
10606	Талисман ветра+86
10607	Талисман ветра+87
10608	Талисман ветра+88
10609	Талисман ветра+89
10610	Талисман ветра+90
10611	Талисман ветра+91
10612	Талисман ветра+92
10613	Талисман ветра+93
10614	Талисман ветра+94
10615	Талисман ветра+95
10616	Талисман ветра+96
10617	Талисман ветра+97
10618	Талисман ветра+98
10619	Талисман ветра+99
10620	Талисман ветра+100
10621	Талисман ветра+101
10622	Талисман ветра+102
10623	Талисман ветра+103
10624	Талисман ветра+104
10625	Талисман ветра+105
10626	Талисман ветра+106
10627	Талисман ветра+107
10628	Талисман ветра+108
10629	Талисман ветра+109
10630	Талисман ветра+110
10631	Талисман ветра+111
10632	Талисман ветра+112
10633	Талисман ветра+113
10634	Талисман ветра+114
10635	Талисман ветра+115
10636	Талисман ветра+116
10637	Талисман ветра+117
10638	Талисман ветра+118
10639	Талисман ветра+119
10640	Талисман ветра+120
10641	Талисман ветра+121
10642	Талисман ветра+122
10643	Талисман ветра+123
10644	Талисман ветра+124
10645	Талисман ветра+125
10646	Талисман ветра+126
10647	Талисман ветра+127
10648	Талисман ветра+128
10649	Талисман ветра+129
10650	Талисман ветра+130
10651	Талисман ветра+131
10652	Талисман ветра+132
10653	Талисман ветра+133
10654	Талисман ветра+134
10655	Талисман ветра+135
10656	Талисман ветра+136
10657	Талисман ветра+137
10658	Талисман ветра+138
10659	Талисман ветра+139
10660	Талисман ветра+140
10661	Талисман ветра+141
10662	Талисман ветра+142
10663	Талисман ветра+143
10664	Талисман ветра+144
10665	Талисман ветра+145
10666	Талисман ветра+146
10667	Талисман ветра+147
10668	Талисман ветра+148
10669	Талисман ветра+149
10670	Талисман ветра+150
10671	Талисман ветра+151
10672	Талисман ветра+152
10673	Талисман ветра+153
10674	Талисман ветра+154
10675	Талисман ветра+155
10676	Талисман ветра+156
10677	Талисман ветра+157
10678	Талисман ветра+158
10679	Талисман ветра+159
10680	Талисман ветра+160
10681	Талисман ветра+161
10682	Талисман ветра+162
10683	Талисман ветра+163
10684	Талисман ветра+164
10685	Талисман ветра+165
10686	Талисман ветра+166
10687	Талисман ветра+167
10688	Талисман ветра+168
10689	Талисман ветра+169
10690	Талисман ветра+170
10691	Талисман ветра+171
10692	Талисман ветра+172
10693	Талисман ветра+173
10694	Талисман ветра+174
10695	Талисман ветра+175
10696	Талисман ветра+176
10697	Талисман ветра+177
10698	Талисман ветра+178
10699	Талисман ветра+179
10700	Талисман ветра+180
10701	Талисман ветра+181
10702	Талисман ветра+182
10703	Талисман ветра+183
10704	Талисман ветра+184
10705	Талисман ветра+185
10706	Талисман ветра+186
10707	Талисман ветра+187
10708	Талисман ветра+188
10709	Талисман ветра+189
10710	Талисман ветра+190
10711	Талисман ветра+191
10712	Талисман ветра+192
10713	Талисман ветра+193
10714	Талисман ветра+194
10715	Талисман ветра+195
10716	Талисман ветра+196
10717	Талисман ветра+197
10718	Талисман ветра+198
10719	Талисман ветра+199
10720	Талисман ветра+200
10750	Талисман молнии+0
10751	Талисман молнии+1
10752	Талисман молнии+2
10753	Талисман молнии+3
10754	Талисман молнии+4
10755	Талисман молнии+5
10756	Талисман молнии+6
10757	Талисман молнии+7
10758	Талисман молнии+8
10759	Талисман молнии+9
10760	Талисман молнии+10
10761	Талисман молнии+11
10762	Талисман молнии+12
10763	Талисман молнии+13
10764	Талисман молнии+14
10765	Талисман молнии+15
10766	Талисман молнии+16
10767	Талисман молнии+17
10768	Талисман молнии+18
10769	Талисман молнии+19
10770	Талисман молнии+20
10771	Талисман молнии+21
10772	Талисман молнии+22
10773	Талисман молнии+23
10774	Талисман молнии+24
10775	Талисман молнии+25
10776	Талисман молнии+26
10777	Талисман молнии+27
10778	Талисман молнии+28
10779	Талисман молнии+29
10780	Талисман молнии+30
10781	Талисман молнии+31
10782	Талисман молнии+32
10783	Талисман молнии+33
10784	Талисман молнии+34
10785	Талисман молнии+35
10786	Талисман молнии+36
10787	Талисман молнии+37
10788	Талисман молнии+38
10789	Талисман молнии+39
10790	Талисман молнии+40
10791	Талисман молнии+41
10792	Талисман молнии+42
10793	Талисман молнии+43
10794	Талисман молнии+44
10795	Талисман молнии+45
10796	Талисман молнии+46
10797	Талисман молнии+47
10798	Талисман молнии+48
10799	Талисман молнии+49
10800	Талисман молнии+50
10801	Талисман молнии+51
10802	Талисман молнии+52
10803	Талисман молнии+53
10804	Талисман молнии+54
10805	Талисман молнии+55
10806	Талисман молнии+56
10807	Талисман молнии+57
10808	Талисман молнии+58
10809	Талисман молнии+59
10810	Талисман молнии+60
10811	Талисман молнии+61
10812	Талисман молнии+62
10813	Талисман молнии+63
10814	Талисман молнии+64
10815	Талисман молнии+65
10816	Талисман молнии+66
10817	Талисман молнии+67
10818	Талисман молнии+68
10819	Талисман молнии+69
10820	Талисман молнии+70
10821	Талисман молнии+71
10822	Талисман молнии+72
10823	Талисман молнии+73
10824	Талисман молнии+74
10825	Талисман молнии+75
10826	Талисман молнии+76
10827	Талисман молнии+77
10828	Талисман молнии+78
10829	Талисман молнии+79
10830	Талисман молнии+80
10831	Талисман молнии+81
10832	Талисман молнии+82
10833	Талисман молнии+83
10834	Талисман молнии+84
10835	Талисман молнии+85
10836	Талисман молнии+86
10837	Талисман молнии+87
10838	Талисман молнии+88
10839	Талисман молнии+89
10840	Талисман молнии+90
10841	Талисман молнии+91
10842	Талисман молнии+92
10843	Талисман молнии+93
10844	Талисман молнии+94
10845	Талисман молнии+95
10846	Талисман молнии+96
10847	Талисман молнии+97
10848	Талисман молнии+98
10849	Талисман молнии+99
10850	Талисман молнии+100
10851	Талисман молнии+101
10852	Талисман молнии+102
10853	Талисман молнии+103
10854	Талисман молнии+104
10855	Талисман молнии+105
10856	Талисман молнии+106
10857	Талисман молнии+107
10858	Талисман молнии+108
10859	Талисман молнии+109
10860	Талисман молнии+110
10861	Талисман молнии+111
10862	Талисман молнии+112
10863	Талисман молнии+113
10864	Талисман молнии+114
10865	Талисман молнии+115
10866	Талисман молнии+116
10867	Талисман молнии+117
10868	Талисман молнии+118
10869	Талисман молнии+119
10870	Талисман молнии+120
10871	Талисман молнии+121
10872	Талисман молнии+122
10873	Талисман молнии+123
10874	Талисман молнии+124
10875	Талисман молнии+125
10876	Талисман молнии+126
10877	Талисман молнии+127
10878	Талисман молнии+128
10879	Талисман молнии+129
10880	Талисман молнии+130
10881	Талисман молнии+131
10882	Талисман молнии+132
10883	Талисман молнии+133
10884	Талисман молнии+134
10885	Талисман молнии+135
10886	Талисман молнии+136
10887	Талисман молнии+137
10888	Талисман молнии+138
10889	Талисман молнии+139
10890	Талисман молнии+140
10891	Талисман молнии+141
10892	Талисман молнии+142
10893	Талисман молнии+143
10894	Талисман молнии+144
10895	Талисман молнии+145
10896	Талисман молнии+146
10897	Талисман молнии+147
10898	Талисман молнии+148
10899	Талисман молнии+149
10900	Талисман молнии+150
10901	Талисман молнии+151
10902	Талисман молнии+152
10903	Талисман молнии+153
10904	Талисман молнии+154
10905	Талисман молнии+155
10906	Талисман молнии+156
10907	Талисман молнии+157
10908	Талисман молнии+158
10909	Талисман молнии+159
10910	Талисман молнии+160
10911	Талисман молнии+161
10912	Талисман молнии+162
10913	Талисман молнии+163
10914	Талисман молнии+164
10915	Талисман молнии+165
10916	Талисман молнии+166
10917	Талисман молнии+167
10918	Талисман молнии+168
10919	Талисман молнии+169
10920	Талисман молнии+170
10921	Талисман молнии+171
10922	Талисман молнии+172
10923	Талисман молнии+173
10924	Талисман молнии+174
10925	Талисман молнии+175
10926	Талисман молнии+176
10927	Талисман молнии+177
10928	Талисман молнии+178
10929	Талисман молнии+179
10930	Талисман молнии+180
10931	Талисман молнии+181
10932	Талисман молнии+182
10933	Талисман молнии+183
10934	Талисман молнии+184
10935	Талисман молнии+185
10936	Талисман молнии+186
10937	Талисман молнии+187
10938	Талисман молнии+188
10939	Талисман молнии+189
10940	Талисман молнии+190
10941	Талисман молнии+191
10942	Талисман молнии+192
10943	Талисман молнии+193
10944	Талисман молнии+194
10945	Талисман молнии+195
10946	Талисман молнии+196
10947	Талисман молнии+197
10948	Талисман молнии+198
10949	Талисман молнии+199
10950	Талисман молнии+200
11000	Броня Волка
11010	Броня Кабана
11020	Броня Медведя
11030	Броня Тигра
11200	Латы Монаха+0
11201	Латы Монаха+1
11202	Латы Монаха+2
11203	Латы Монаха+3
11204	Латы Монаха+4
11205	Латы Монаха+5
11206	Латы Монаха+6
11207	Латы Монаха+7
11208	Латы Монаха+8
11209	Латы Монаха+9
11210	Железные латы+0
11211	Железные латы+1
11212	Железные латы+2
11213	Железные латы+3
11214	Железные латы+4
11215	Железные латы+5
11216	Железные латы+6
11217	Железные латы+7
11218	Железные латы+8
11219	Железные латы+9
11220	Латы Тигра+0
11221	Латы Тигра+1
11222	Латы Тигра+2
11223	Латы Тигра+3
11224	Латы Тигра+4
11225	Латы Тигра+5
11226	Латы Тигра+6
11227	Латы Тигра+7
11228	Латы Тигра+8
11229	Латы Тигра+9
11230	Латы Льва+0
11231	Латы Льва+1
11232	Латы Льва+2
11233	Латы Льва+3
11234	Латы Льва+4
11235	Латы Льва+5
11236	Латы Льва+6
11237	Латы Льва+7
11238	Латы Льва+8
11239	Латы Льва+9
11240	Латы Смерти+0
11241	Латы Смерти+1
11242	Латы Смерти+2
11243	Латы Смерти+3
11244	Латы Смерти+4
11245	Латы Смерти+5
11246	Латы Смерти+6
11247	Латы Смерти+7
11248	Латы Смерти+8
11249	Латы Смерти+9
11250	Латы Дракона+0
11251	Латы Дракона+1
11252	Латы Дракона+2
11253	Латы Дракона+3
11254	Латы Дракона+4
11255	Латы Дракона+5
11256	Латы Дракона+6
11257	Латы Дракона+7
11258	Латы Дракона+8
11259	Латы Дракона+9
11260	Латы-чешуя+0
11261	Латы-чешуя+1
11262	Латы-чешуя+2
11263	Латы-чешуя+3
11264	Латы-чешуя+4
11265	Латы-чешуя+5
11266	Латы-чешуя+6
11267	Латы-чешуя+7
11268	Латы-чешуя+8
11269	Латы-чешуя+9
11270	Золотые латы+0
11271	Золотые латы+1
11272	Золотые латы+2
11273	Золотые латы+3
11274	Золотые латы+4
11275	Золотые латы+5
11276	Золотые латы+6
11277	Золотые латы+7
11278	Золотые латы+8
11279	Золотые латы+9
11280	Доспехи Бога Дракона+0
11281	Доспехи Бога Дракона+1
11282	Доспехи Бога Дракона+2
11283	Доспехи Бога Дракона+3
11284	Доспехи Бога Дракона+4
11285	Доспехи Бога Дракона+5
11286	Доспехи Бога Дракона+6
11287	Доспехи Бога Дракона+7
11288	Доспехи Бога Дракона+8
11289	Доспехи Бога Дракона+9
11290	Панцирь Черная сталь+0
11291	Панцирь Черная сталь+1
11292	Панцирь Черная сталь+2
11293	Панцирь Черная сталь+3
11294	Панцирь Черная сталь+4
11295	Панцирь Черная сталь+5
11296	Панцирь Черная сталь+6
11297	Панцирь Черная сталь+7
11298	Панцирь Черная сталь+8
11299	Панцирь Черная сталь+9
11400	Лазуритное одеяние+0
11401	Лазуритное одеяние+1
11402	Лазуритное одеяние+2
11403	Лазуритное одеяние+3
11404	Лазуритное одеяние+4
11405	Лазуритное одеяние+5
11406	Лазуритное одеяние+6
11407	Лазуритное одеяние+7
11408	Лазуритное одеяние+8
11409	Лазуритное одеяние+9
11410	Одеяние Слоновая кость+0
11411	Одеяние Слоновая кость+1
11412	Одеяние Слоновая кость+2
11413	Одеяние Слоновая кость+3
11414	Одеяние Слоновая кость+4
11415	Одеяние Слоновая кость+5
11416	Одеяние Слоновая кость+6
11417	Одеяние Слоновая кость+7
11418	Одеяние Слоновая кость+8
11419	Одеяние Слоновая кость+9
11420	Багряное одеяние+0
11421	Багряное одеяние+1
11422	Багряное одеяние+2
11423	Багряное одеяние+3
11424	Багряное одеяние+4
11425	Багряное одеяние+5
11426	Багряное одеяние+6
11427	Багряное одеяние+7
11428	Багряное одеяние+8
11429	Багряное одеяние+9
11430	Одеяние Красн. муравья+0
11431	Одеяние Красн. муравья+1
11432	Одеяние Красн. муравья+2
11433	Одеяние Красн. муравья+3
11434	Одеяние Красн. муравья+4
11435	Одеяние Красн. муравья+5
11436	Одеяние Красн. муравья+6
11437	Одеяние Красн. муравья+7
11438	Одеяние Красн. муравья+8
11439	Одеяние Красн. муравья+9
11440	Одеяние Муравьин. Льва+0
11441	Одеяние Муравьин. Льва+1
11442	Одеяние Муравьин. Льва+2
11443	Одеяние Муравьин. Льва+3
11444	Одеяние Муравьин. Льва+4
11445	Одеяние Муравьин. Льва+5
11446	Одеяние Муравьин. Льва+6
11447	Одеяние Муравьин. Льва+7
11448	Одеяние Муравьин. Льва+8
11449	Одеяние Муравьин. Льва+9
11450	Одеяние Ниндзя+0
11451	Одеяние Ниндзя+1
11452	Одеяние Ниндзя+2
11453	Одеяние Ниндзя+3
11454	Одеяние Ниндзя+4
11455	Одеяние Ниндзя+5
11456	Одеяние Ниндзя+6
11457	Одеяние Ниндзя+7
11458	Одеяние Ниндзя+8
11459	Одеяние Ниндзя+9
11460	Одеяние Дракона-юнца+0
11461	Одеяние Дракона-юнца+1
11462	Одеяние Дракона-юнца+2
11463	Одеяние Дракона-юнца+3
11464	Одеяние Дракона-юнца+4
11465	Одеяние Дракона-юнца+5
11466	Одеяние Дракона-юнца+6
11467	Одеяние Дракона-юнца+7
11468	Одеяние Дракона-юнца+8
11469	Одеяние Дракона-юнца+9
11470	Одеяние Ветра-палача+0
11471	Одеяние Ветра-палача+1
11472	Одеяние Ветра-палача+2
11473	Одеяние Ветра-палача+3
11474	Одеяние Ветра-палача+4
11475	Одеяние Ветра-палача+5
11476	Одеяние Ветра-палача+6
11477	Одеяние Ветра-палача+7
11478	Одеяние Ветра-палача+8
11479	Одеяние Ветра-палача+9
11480	Фуксиевое одеяние+0
11481	Фуксиевое одеяние+1
11482	Фуксиевое одеяние+2
11483	Фуксиевое одеяние+3
11484	Фуксиевое одеяние+4
11485	Фуксиевое одеяние+5
11486	Фуксиевое одеяние+6
11487	Фуксиевое одеяние+7
11488	Фуксиевое одеяние+8
11489	Фуксиевое одеяние+9
11490	Одеяние Мрачного Ветра+0
11491	Одеяние Мрачного Ветра+1
11492	Одеяние Мрачного Ветра+2
11493	Одеяние Мрачного Ветра+3
11494	Одеяние Мрачного Ветра+4
11495	Одеяние Мрачного Ветра+5
11496	Одеяние Мрачного Ветра+6
11497	Одеяние Мрачного Ветра+7
11498	Одеяние Мрачного Ветра+8
11499	Одеяние Мрачного Ветра+9
11600	Панихидные латы+0
11601	Панихидные латы+1
11602	Панихидные латы+2
11603	Панихидные латы+3
11604	Панихидные латы+4
11605	Панихидные латы+5
11606	Панихидные латы+6
11607	Панихидные латы+7
11608	Панихидные латы+8
11609	Панихидные латы+9
11610	Доспехи шторма+0
11611	Доспехи шторма+1
11612	Доспехи шторма+2
11613	Доспехи шторма+3
11614	Доспехи шторма+4
11615	Доспехи шторма+5
11616	Доспехи шторма+6
11617	Доспехи шторма+7
11618	Доспехи шторма+8
11619	Доспехи шторма+9
11620	Роковые латы+0
11621	Роковые латы+1
11622	Роковые латы+2
11623	Роковые латы+3
11624	Роковые латы+4
11625	Роковые латы+5
11626	Роковые латы+6
11627	Роковые латы+7
11628	Роковые латы+8
11629	Роковые латы+9
11630	Латы Духов+0
11631	Латы Духов+1
11632	Латы Духов+2
11633	Латы Духов+3
11634	Латы Духов+4
11635	Латы Духов+5
11636	Латы Духов+6
11637	Латы Духов+7
11638	Латы Духов+8
11639	Латы Духов+9
11640	Латы Инь Ян+0
11641	Латы Инь Ян+1
11642	Латы Инь Ян+2
11643	Латы Инь Ян+3
11644	Латы Инь Ян+4
11645	Латы Инь Ян+5
11646	Латы Инь Ян+6
11647	Латы Инь Ян+7
11648	Латы Инь Ян+8
11649	Латы Инь Ян+9
11650	Латы Мистика+0
11651	Латы Мистика+1
11652	Латы Мистика+2
11653	Латы Мистика+3
11654	Латы Мистика+4
11655	Латы Мистика+5
11656	Латы Мистика+6
11657	Латы Мистика+7
11658	Латы Мистика+8
11659	Латы Мистика+9
11660	Мгла-латы+0
11661	Мгла-латы+1
11662	Мгла-латы+2
11663	Мгла-латы+3
11664	Мгла-латы+4
11665	Мгла-латы+5
11666	Мгла-латы+6
11667	Мгла-латы+7
11668	Мгла-латы+8
11669	Мгла-латы+9
11670	Латы Лик Призрака+0
11671	Латы Лик Призрака+1
11672	Латы Лик Призрака+2
11673	Латы Лик Призрака+3
11674	Латы Лик Призрака+4
11675	Латы Лик Призрака+5
11676	Латы Лик Призрака+6
11677	Латы Лик Призрака+7
11678	Латы Лик Призрака+8
11679	Латы Лик Призрака+9
11680	Платонические латы+0
11681	Платонические латы+1
11682	Платонические латы+2
11683	Платонические латы+3
11684	Платонические латы+4
11685	Платонические латы+5
11686	Платонические латы+6
11687	Платонические латы+7
11688	Платонические латы+8
11689	Платонические латы+9
11690	Латы Черной магии+0
11691	Латы Черной магии+1
11692	Латы Черной магии+2
11693	Латы Черной магии+3
11694	Латы Черной магии+4
11695	Латы Черной магии+5
11696	Латы Черной магии+6
11697	Латы Черной магии+7
11698	Латы Черной магии+8
11699	Латы Черной магии+9
11800	Багряное платье+0
11801	Багряное платье+1
11802	Багряное платье+2
11803	Багряное платье+3
11804	Багряное платье+4
11805	Багряное платье+5
11806	Багряное платье+6
11807	Багряное платье+7
11808	Багряное платье+8
11809	Багряное платье+9
11810	Бирюзовое платье+0
11811	Бирюзовое платье+1
11812	Бирюзовое платье+2
11813	Бирюзовое платье+3
11814	Бирюзовое платье+4
11815	Бирюзовое платье+5
11816	Бирюзовое платье+6
11817	Бирюзовое платье+7
11818	Бирюзовое платье+8
11819	Бирюзовое платье+9
11820	Розовое платье+0
11821	Розовое платье+1
11822	Розовое платье+2
11823	Розовое платье+3
11824	Розовое платье+4
11825	Розовое платье+5
11826	Розовое платье+6
11827	Розовое платье+7
11828	Розовое платье+8
11829	Розовое платье+9
11830	Платье Любви+0
11831	Платье Любви+1
11832	Платье Любви+2
11833	Платье Любви+3
11834	Платье Любви+4
11835	Платье Любви+5
11836	Платье Любви+6
11837	Платье Любви+7
11838	Платье Любви+8
11839	Платье Любви+9
11840	Платье Западных Небес+0
11841	Платье Западных Небес+1
11842	Платье Западных Небес+2
11843	Платье Западных Небес+3
11844	Платье Западных Небес+4
11845	Платье Западных Небес+5
11846	Платье Западных Небес+6
11847	Платье Западных Небес+7
11848	Платье Западных Небес+8
11849	Платье Западных Небес+9
11850	Солнечное платье+0
11851	Солнечное платье+1
11852	Солнечное платье+2
11853	Солнечное платье+3
11854	Солнечное платье+4
11855	Солнечное платье+5
11856	Солнечное платье+6
11857	Солнечное платье+7
11858	Солнечное платье+8
11859	Солнечное платье+9
11860	Платье Благонравия+0
11861	Платье Благонравия+1
11862	Платье Благонравия+2
11863	Платье Благонравия+3
11864	Платье Благонравия+4
11865	Платье Благонравия+5
11866	Платье Благонравия+6
11867	Платье Благонравия+7
11868	Платье Благонравия+8
11869	Платье Благонравия+9
11870	Оранжевое платье кошки+0
11871	Оранжевое платье кошки+1
11872	Оранжевое платье кошки+2
11873	Оранжевое платье кошки+3
11874	Оранжевое платье кошки+4
11875	Оранжевое платье кошки+5
11876	Оранжевое платье кошки+6
11877	Оранжевое платье кошки+7
11878	Оранжевое платье кошки+8
11879	Оранжевое платье кошки+9
11880	Платье баронессы+0
11881	Платье баронессы+1
11882	Платье баронессы+2
11883	Платье баронессы+3
11884	Платье баронессы+4
11885	Платье баронессы+5
11886	Платье баронессы+6
11887	Платье баронессы+7
11888	Платье баронессы+8
11889	Платье баронессы+9
11890	Платье Сумрака+0
11891	Платье Сумрака+1
11892	Платье Сумрака+2
11893	Платье Сумрака+3
11894	Платье Сумрака+4
11895	Платье Сумрака+5
11896	Платье Сумрака+6
11897	Платье Сумрака+7
11898	Платье Сумрака+8
11899	Платье Сумрака+9
11901	Смокинг
11902	Смокинг
11903	Свадебное платье
11904	Свадебное платье
11911	Смокинг
11912	Смокинг
11913	Платье Невесты
11914	Свадебное платье
11951	Латы Монаха
11952	Лазуритное одеяние
11953	Панихидные латы
11954	Багряное платье
11971	Доспехи Хванга
11972	Красные доспехи Хванга
11973	Доспехи Цинь-Хванга
11974	Доспехи Занг-Хванга
12010	Панцирь Голубая Сталь +0
12011	Панцирь Голубая Сталь +1
12012	Панцирь Голубая Сталь +2
12013	Панцирь Голубая Сталь +3
12014	Панцирь Голубая Сталь +4
12015	Панцирь Голубая Сталь +5
12016	Панцирь Голубая Сталь +6
12017	Панцирь Голубая Сталь +7
12018	Панцирь Голубая Сталь +8
12019	Панцирь Голубая Сталь +9
12020	Одеян. Голуб. Дракона +0
12021	Одеян. Голуб. Дракона +1
12022	Одеян. Голуб. Дракона +2
12023	Одеян. Голуб. Дракона +3
12024	Одеян. Голуб. Дракона +4
12025	Одеян. Голуб. Дракона +5
12026	Одеян. Голуб. Дракона +6
12027	Одеян. Голуб. Дракона +7
12028	Одеян. Голуб. Дракона +8
12029	Одеян. Голуб. Дракона +9
12030	Сияющие Латы Дракона +0
12031	Сияющие Латы Дракона +1
12032	Сияющие Латы Дракона +2
12033	Сияющие Латы Дракона +3
12034	Сияющие Латы Дракона +4
12035	Сияющие Латы Дракона +5
12036	Сияющие Латы Дракона +6
12037	Сияющие Латы Дракона +7
12038	Сияющие Латы Дракона +8
12039	Сияющие Латы Дракона +9
12040	Платье Дракона +0
12041	Платье Дракона +1
12042	Платье Дракона +2
12043	Платье Дракона +3
12044	Платье Дракона +4
12045	Платье Дракона +5
12046	Платье Дракона +6
12047	Платье Дракона +7
12048	Платье Дракона +8
12049	Платье Дракона +9
12050	Кианитовая броня+0
12051	Кианитовая броня+1
12052	Кианитовая броня+2
12053	Кианитовая броня+3
12054	Кианитовая броня+4
12055	Кианитовая броня+5
12056	Кианитовая броня+6
12057	Кианитовая броня+7
12058	Кианитовая броня+8
12059	Кианитовая броня+9
12060	Кианитовое одеяние+0
12061	Кианитовое одеяние+1
12062	Кианитовое одеяние+2
12063	Кианитовое одеяние+3
12064	Кианитовое одеяние+4
12065	Кианитовое одеяние+5
12066	Кианитовое одеяние+6
12067	Кианитовое одеяние+7
12068	Кианитовое одеяние+8
12069	Кианитовое одеяние+9
12070	Кианитовые доспехи+0
12071	Кианитовые доспехи+1
12072	Кианитовые доспехи+2
12073	Кианитовые доспехи+3
12074	Кианитовые доспехи+4
12075	Кианитовые доспехи+5
12076	Кианитовые доспехи+6
12077	Кианитовые доспехи+7
12078	Кианитовые доспехи+8
12079	Кианитовые доспехи+9
12080	Кианитовое платье+0
12081	Кианитовое платье+1
12082	Кианитовое платье+2
12083	Кианитовое платье+3
12084	Кианитовое платье+4
12085	Кианитовое платье+5
12086	Кианитовое платье+6
12087	Кианитовое платье+7
12088	Кианитовое платье+8
12089	Кианитовое платье+9
12090	Кианитовые латы+0
12091	Кианитовые латы+1
12092	Кианитовые латы+2
12093	Кианитовые латы+3
12094	Кианитовые латы+4
12095	Кианитовые латы+5
12096	Кианитовые латы+6
12097	Кианитовые латы+7
12098	Кианитовые латы+8
12099	Кианитовые латы+9
12200	Традиционный шлем+0
12201	Традиционный шлем+1
12202	Традиционный шлем+2
12203	Традиционный шлем+3
12204	Традиционный шлем+4
12205	Традиционный шлем+5
12206	Традиционный шлем+6
12207	Традиционный шлем+7
12208	Традиционный шлем+8
12209	Традиционный шлем+9
12220	Железный шлем+0
12221	Железный Шлем+1
12222	Железный шлем+2
12223	Железный Шлем+3
12224	Железный шлем+4
12225	Железный Шлем+5
12226	Железный шлем+6
12227	Железный Шлем+7
12228	Железный шлем+8
12229	Железный шлем+9
12240	Салад Духов+0
12241	Салад Духов+1
12242	Салад Духов+2
12243	Салад Духов+3
12244	Салад Духов+4
12245	Салад Духов+5
12246	Салад Духов+6
12247	Салад Духов+7
12248	Салад Духов+8
12249	Салад Духов+9
12260	Шлем Ужаса +0
12261	Шлем Ужаса +1
12262	Шлем Ужаса +2
12263	Шлем Ужаса +3
12264	Шлем Ужаса +4
12265	Шлем Ужаса +5
12266	Шлем Ужаса +6
12267	Шлем Ужаса +7
12268	Шлем Ужаса +8
12269	Шлем Ужаса +9
12280	Шлем Полководца +0
12281	Шлем Полководца +1
12282	Шлем Полководца +2
12283	Шлем Полководца +3
12284	Шлем Полководца +4
12285	Шлем Полководца +5
12286	Шлем Полководца +6
12287	Шлем Полководца +7
12288	Шлем Полководца +8
12289	Шлем Полководца +9
12340	Кожаный капюшон+0
12341	Кожаный капюшон+1
12342	Кожаный капюшон+2
12343	Кожаный капюшон+3
12344	Кожаный капюшон+4
12345	Кожаный капюшон+5
12346	Кожаный капюшон+6
12347	Кожаный капюшон+7
12348	Кожаный капюшон+8
12349	Кожаный капюшон+9
12360	Гусеничный капюшон+0
12361	Гусеничный капюшон+1
12362	Гусеничный капюшон+2
12363	Гусеничный капюшон+3
12364	Гусеничный капюшон+4
12365	Гусеничный капюшон+5
12366	Гусеничный капюшон+6
12367	Гусеничный капюшон+7
12368	Гусеничный капюшон+8
12369	Гусеничный капюшон+9
12380	Стальной капюшон+0
12381	Стальной капюшон+1
12382	Стальной капюшон+2
12383	Стальной капюшон+3
12384	Стальной капюшон+4
12385	Стальной капюшон+5
12386	Стальной капюшон+6
12387	Стальной капюшон+7
12388	Стальной капюшон+8
12389	Стальной капюшон+9
12390	Маска Орка +0
12391	Маска Орка +1
12392	Маска Орка +2
12393	Маска Орка +3
12394	Маска Орка +4
12395	Маска Орка +5
12396	Маска Орка +6
12397	Маска Орка +7
12398	Маска Орка +8
12399	Маска Орка +9
12400	Маска Паука +0
12401	Маска Паука +1
12402	Маска Паука +2
12403	Маска Паука +3
12404	Маска Паука +4
12405	Маска Паука +5
12406	Маска Паука +6
12407	Маска Паука +7
12408	Маска Паука +8
12409	Маска Паука +9
