Vnum	LocaleName
9774	Talisman ohně+174
9775	Talisman ohně+175
9776	Talisman ohně+176
9777	Talisman ohně+177
9778	Talisman ohně+178
9779	Talisman ohně+179
9780	Talisman ohně+180
9781	Talisman ohně+181
9782	Talisman ohně+182
9783	Talisman ohně+183
9784	Talisman ohně+184
9785	Talisman ohně+185
9786	Talisman ohně+186
9787	Talisman ohně+187
9788	Talisman ohně+188
9789	Talisman ohně+189
9790	Talisman ohně+190
9791	Talisman ohně+191
9792	Talisman ohně+192
9793	Talisman ohně+193
9794	Talisman ohně+194
9795	Talisman ohně+195
9796	Talisman ohně+196
9797	Talisman ohně+197
9798	Talisman ohně+198
9799	Talisman ohně+199
9800	Talisman ohně+200
9830	Talisman ledu+0
9831	Talisman ledu+1
9832	Talisman ledu+2
9833	Talisman ledu+3
9834	Talisman ledu+4
9835	Talisman ledu+5
9836	Talisman ledu+6
9837	Talisman ledu+7
9838	Talisman ledu+8
9839	Talisman ledu+9
9840	Talisman ledu+10
9841	Talisman ledu+11
9842	Talisman ledu+12
9843	Talisman ledu+13
9844	Talisman ledu+14
9845	Talisman ledu+15
9846	Talisman ledu+16
9847	Talisman ledu+17
9848	Talisman ledu+18
9849	Talisman ledu+19
9850	Talisman ledu+20
9851	Talisman ledu+21
9852	Talisman ledu+22
9853	Talisman ledu+23
9854	Talisman ledu+24
9855	Talisman ledu+25
9856	Talisman ledu+26
9857	Talisman ledu+27
9858	Talisman ledu+28
9859	Talisman ledu+29
9860	Talisman ledu+30
9861	Talisman ledu+31
9862	Talisman ledu+32
9863	Talisman ledu+33
9864	Talisman ledu+34
9865	Talisman ledu+35
9866	Talisman ledu+36
9867	Talisman ledu+37
9868	Talisman ledu+38
9869	Talisman ledu+39
9870	Talisman ledu+40
9871	Talisman ledu+41
9872	Talisman ledu+42
9873	Talisman ledu+43
9874	Talisman ledu+44
9875	Talisman ledu+45
9876	Talisman ledu+46
9877	Talisman ledu+47
9878	Talisman ledu+48
9879	Talisman ledu+49
9880	Talisman ledu+50
9881	Talisman ledu+51
9882	Talisman ledu+52
9883	Talisman ledu+53
9884	Talisman ledu+54
9885	Talisman ledu+55
9886	Talisman ledu+56
9887	Talisman ledu+57
9888	Talisman ledu+58
9889	Talisman ledu+59
9890	Talisman ledu+60
9891	Talisman ledu+61
9892	Talisman ledu+62
9893	Talisman ledu+63
9894	Talisman ledu+64
9895	Talisman ledu+65
9896	Talisman ledu+66
9897	Talisman ledu+67
9898	Talisman ledu+68
9899	Talisman ledu+69
9900	Talisman ledu+70
9901	Talisman ledu+71
9902	Talisman ledu+72
9903	Talisman ledu+73
9904	Talisman ledu+74
9905	Talisman ledu+75
9906	Talisman ledu+76
9907	Talisman ledu+77
9908	Talisman ledu+78
9909	Talisman ledu+79
9910	Talisman ledu+80
9911	Talisman ledu+81
9912	Talisman ledu+82
9913	Talisman ledu+83
9914	Talisman ledu+84
9915	Talisman ledu+85
9916	Talisman ledu+86
9917	Talisman ledu+87
9918	Talisman ledu+88
9919	Talisman ledu+89
9920	Talisman ledu+90
9921	Talisman ledu+91
9922	Talisman ledu+92
9923	Talisman ledu+93
9924	Talisman ledu+94
9925	Talisman ledu+95
9926	Talisman ledu+96
9927	Talisman ledu+97
9928	Talisman ledu+98
9929	Talisman ledu+99
9930	Talisman ledu+100
9931	Talisman ledu+101
9932	Talisman ledu+102
9933	Talisman ledu+103
9934	Talisman ledu+104
9935	Talisman ledu+105
9936	Talisman ledu+106
9937	Talisman ledu+107
9938	Talisman ledu+108
9939	Talisman ledu+109
9940	Talisman ledu+110
9941	Talisman ledu+111
9942	Talisman ledu+112
9943	Talisman ledu+113
9944	Talisman ledu+114
9945	Talisman ledu+115
9946	Talisman ledu+116
9947	Talisman ledu+117
9948	Talisman ledu+118
9949	Talisman ledu+119
9950	Talisman ledu+120
9951	Talisman ledu+121
9952	Talisman ledu+122
9953	Talisman ledu+123
9954	Talisman ledu+124
9955	Talisman ledu+125
9956	Talisman ledu+126
9957	Talisman ledu+127
9958	Talisman ledu+128
9959	Talisman ledu+129
9960	Talisman ledu+130
9961	Talisman ledu+131
9962	Talisman ledu+132
9963	Talisman ledu+133
9964	Talisman ledu+134
9965	Talisman ledu+135
9966	Talisman ledu+136
9967	Talisman ledu+137
9968	Talisman ledu+138
9969	Talisman ledu+139
9970	Talisman ledu+140
9971	Talisman ledu+141
9972	Talisman ledu+142
9973	Talisman ledu+143
9974	Talisman ledu+144
9975	Talisman ledu+145
9976	Talisman ledu+146
9977	Talisman ledu+147
9978	Talisman ledu+148
9979	Talisman ledu+149
9980	Talisman ledu+150
9981	Talisman ledu+151
9982	Talisman ledu+152
9983	Talisman ledu+153
9984	Talisman ledu+154
9985	Talisman ledu+155
9986	Talisman ledu+156
9987	Talisman ledu+157
9988	Talisman ledu+158
9989	Talisman ledu+159
9990	Talisman ledu+160
9991	Talisman ledu+161
9992	Talisman ledu+162
9993	Talisman ledu+163
9994	Talisman ledu+164
9995	Talisman ledu+165
9996	Talisman ledu+166
9997	Talisman ledu+167
9998	Talisman ledu+168
9999	Talisman ledu+169
10000	Talisman ledu+170
10001	Talisman ledu+171
10002	Talisman ledu+172
10003	Talisman ledu+173
10004	Talisman ledu+174
10005	Talisman ledu+175
10006	Talisman ledu+176
10007	Talisman ledu+177
10008	Talisman ledu+178
10009	Talisman ledu+179
10010	Talisman ledu+180
10011	Talisman ledu+181
10012	Talisman ledu+182
10013	Talisman ledu+183
10014	Talisman ledu+184
10015	Talisman ledu+185
10016	Talisman ledu+186
10017	Talisman ledu+187
10018	Talisman ledu+188
10019	Talisman ledu+189
10020	Talisman ledu+190
10021	Talisman ledu+191
10022	Talisman ledu+192
10023	Talisman ledu+193
10024	Talisman ledu+194
10025	Talisman ledu+195
10026	Talisman ledu+196
10027	Talisman ledu+197
10028	Talisman ledu+198
10029	Talisman ledu+199
10030	Talisman ledu+200
10060	Talisman Země+0
10061	Talisman Země+1
10062	Talisman Země+2
10063	Talisman Země+3
10064	Talisman Země+4
10065	Talisman Země+5
10066	Talisman Země+6
10067	Talisman Země+7
10068	Talisman Země+8
10069	Talisman Země+9
10070	Talisman Země+10
10071	Talisman Země+11
10072	Talisman Země+12
10073	Talisman Země+13
10074	Talisman Země+14
10075	Talisman Země+15
10076	Talisman Země+16
10077	Talisman Země+17
10078	Talisman Země+18
10079	Talisman Země+19
10080	Talisman Země+20
10081	Talisman Země+21
10082	Talisman Země+22
10083	Talisman Země+23
10084	Talisman Země+24
10085	Talisman Země+25
10086	Talisman Země+26
10087	Talisman Země+27
10088	Talisman Země+28
10089	Talisman Země+29
10090	Talisman Země+30
10091	Talisman Země+31
10092	Talisman Země+32
10093	Talisman Země+33
10094	Talisman Země+34
10095	Talisman Země+35
10096	Talisman Země+36
10097	Talisman Země+37
10098	Talisman Země+38
10099	Talisman Země+39
10100	Talisman Země+40
10101	Talisman Země+41
10102	Talisman Země+42
10103	Talisman Země+43
10104	Talisman Země+44
10105	Talisman Země+45
10106	Talisman Země+46
10107	Talisman Země+47
10108	Talisman Země+48
10109	Talisman Země+49
10110	Talisman Země+50
10111	Talisman Země+51
10112	Talisman Země+52
10113	Talisman Země+53
10114	Talisman Země+54
10115	Talisman Země+55
10116	Talisman Země+56
10117	Talisman Země+57
10118	Talisman Země+58
10119	Talisman Země+59
10120	Talisman Země+60
10121	Talisman Země+61
10122	Talisman Země+62
10123	Talisman Země+63
10124	Talisman Země+64
10125	Talisman Země+65
10126	Talisman Země+66
10127	Talisman Země+67
10128	Talisman Země+68
10129	Talisman Země+69
10130	Talisman Země+70
10131	Talisman Země+71
10132	Talisman Země+72
10133	Talisman Země+73
10134	Talisman Země+74
10135	Talisman Země+75
10136	Talisman Země+76
10137	Talisman Země+77
10138	Talisman Země+78
10139	Talisman Země+79
10140	Talisman Země+80
10141	Talisman Země+81
10142	Talisman Země+82
10143	Talisman Země+83
10144	Talisman Země+84
10145	Talisman Země+85
10146	Talisman Země+86
10147	Talisman Země+87
10148	Talisman Země+88
10149	Talisman Země+89
10150	Talisman Země+90
10151	Talisman Země+91
10152	Talisman Země+92
10153	Talisman Země+93
10154	Talisman Země+94
10155	Talisman Země+95
10156	Talisman Země+96
10157	Talisman Země+97
10158	Talisman Země+98
10159	Talisman Země+99
10160	Talisman Země+100
10161	Talisman Země+101
10162	Talisman Země+102
10163	Talisman Země+103
10164	Talisman Země+104
10165	Talisman Země+105
10166	Talisman Země+106
10167	Talisman Země+107
10168	Talisman Země+108
10169	Talisman Země+109
10170	Talisman Země+110
10171	Talisman Země+111
10172	Talisman Země+112
10173	Talisman Země+113
10174	Talisman Země+114
10175	Talisman Země+115
10176	Talisman Země+116
10177	Talisman Země+117
10178	Talisman Země+118
10179	Talisman Země+119
10180	Talisman Země+120
10181	Talisman Země+121
10182	Talisman Země+122
10183	Talisman Země+123
10184	Talisman Země+124
10185	Talisman Země+125
10186	Talisman Země+126
10187	Talisman Země+127
10188	Talisman Země+128
10189	Talisman Země+129
10190	Talisman Země+130
10191	Talisman Země+131
10192	Talisman Země+132
10193	Talisman Země+133
10194	Talisman Země+134
10195	Talisman Země+135
10196	Talisman Země+136
10197	Talisman Země+137
10198	Talisman Země+138
10199	Talisman Země+139
10200	Talisman Země+140
10201	Talisman Země+141
10202	Talisman Země+142
10203	Talisman Země+143
10204	Talisman Země+144
10205	Talisman Země+145
10206	Talisman Země+146
10207	Talisman Země+147
10208	Talisman Země+148
10209	Talisman Země+149
10210	Talisman Země+150
10211	Talisman Země+151
10212	Talisman Země+152
10213	Talisman Země+153
10214	Talisman Země+154
10215	Talisman Země+155
10216	Talisman Země+156
10217	Talisman Země+157
10218	Talisman Země+158
10219	Talisman Země+159
10220	Talisman Země+160
10221	Talisman Země+161
10222	Talisman Země+162
10223	Talisman Země+163
10224	Talisman Země+164
10225	Talisman Země+165
10226	Talisman Země+166
10227	Talisman Země+167
10228	Talisman Země+168
10229	Talisman Země+169
10230	Talisman Země+170
10231	Talisman Země+171
10232	Talisman Země+172
10233	Talisman Země+173
10234	Talisman Země+174
10235	Talisman Země+175
10236	Talisman Země+176
10237	Talisman Země+177
10238	Talisman Země+178
10239	Talisman Země+179
10240	Talisman Země+180
10241	Talisman Země+181
10242	Talisman Země+182
10243	Talisman Země+183
10244	Talisman Země+184
10245	Talisman Země+185
10246	Talisman Země+186
10247	Talisman Země+187
10248	Talisman Země+188
10249	Talisman Země+189
10250	Talisman Země+190
10251	Talisman Země+191
10252	Talisman Země+192
10253	Talisman Země+193
10254	Talisman Země+194
10255	Talisman Země+195
10256	Talisman Země+196
10257	Talisman Země+197
10258	Talisman Země+198
10259	Talisman Země+199
10260	Talisman Země+200
10290	Talisman temnoty+0
10291	Talisman temnoty+1
10292	Talisman temnoty+2
10293	Talisman temnoty+3
10294	Talisman temnoty+4
10295	Talisman temnoty+5
10296	Talisman temnoty+6
10297	Talisman temnoty+7
10298	Talisman temnoty+8
10299	Talisman temnoty+9
10300	Talisman temnoty+10
10301	Talisman temnoty+11
10302	Talisman temnoty+12
10303	Talisman temnoty+13
10304	Talisman temnoty+14
10305	Talisman temnoty+15
10306	Talisman temnoty+16
10307	Talisman temnoty+17
10308	Talisman temnoty+18
10309	Talisman temnoty+19
10310	Talisman temnoty+20
10311	Talisman temnoty+21
10312	Talisman temnoty+22
10313	Talisman temnoty+23
10314	Talisman temnoty+24
10315	Talisman temnoty+25
10316	Talisman temnoty+26
10317	Talisman temnoty+27
10318	Talisman temnoty+28
10319	Talisman temnoty+29
10320	Talisman temnoty+30
10321	Talisman temnoty+31
10322	Talisman temnoty+32
10323	Talisman temnoty+33
10324	Talisman temnoty+34
10325	Talisman temnoty+35
10326	Talisman temnoty+36
10327	Talisman temnoty+37
10328	Talisman temnoty+38
10329	Talisman temnoty+39
10330	Talisman temnoty+40
10331	Talisman temnoty+41
10332	Talisman temnoty+42
10333	Talisman temnoty+43
10334	Talisman temnoty+44
10335	Talisman temnoty+45
10336	Talisman temnoty+46
10337	Talisman temnoty+47
10338	Talisman temnoty+48
10339	Talisman temnoty+49
10340	Talisman temnoty+50
10341	Talisman temnoty+51
10342	Talisman temnoty+52
10343	Talisman temnoty+53
10344	Talisman temnoty+54
10345	Talisman temnoty+55
10346	Talisman temnoty+56
10347	Talisman temnoty+57
10348	Talisman temnoty+58
10349	Talisman temnoty+59
10350	Talisman temnoty+60
10351	Talisman temnoty+61
10352	Talisman temnoty+62
10353	Talisman temnoty+63
10354	Talisman temnoty+64
10355	Talisman temnoty+65
10356	Talisman temnoty+66
10357	Talisman temnoty+67
10358	Talisman temnoty+68
10359	Talisman temnoty+69
10360	Talisman temnoty+70
10361	Talisman temnoty+71
10362	Talisman temnoty+72
10363	Talisman temnoty+73
10364	Talisman temnoty+74
10365	Talisman temnoty+75
10366	Talisman temnoty+76
10367	Talisman temnoty+77
10368	Talisman temnoty+78
10369	Talisman temnoty+79
10370	Talisman temnoty+80
10371	Talisman temnoty+81
10372	Talisman temnoty+82
10373	Talisman temnoty+83
10374	Talisman temnoty+84
10375	Talisman temnoty+85
10376	Talisman temnoty+86
10377	Talisman temnoty+87
10378	Talisman temnoty+88
10379	Talisman temnoty+89
10380	Talisman temnoty+90
10381	Talisman temnoty+91
10382	Talisman temnoty+92
10383	Talisman temnoty+93
10384	Talisman temnoty+94
10385	Talisman temnoty+95
10386	Talisman temnoty+96
10387	Talisman temnoty+97
10388	Talisman temnoty+98
10389	Talisman temnoty+99
10390	Talisman temnoty+100
10391	Talisman temnoty+101
10392	Talisman temnoty+102
10393	Talisman temnoty+103
10394	Talisman temnoty+104
10395	Talisman temnoty+105
10396	Talisman temnoty+106
10397	Talisman temnoty+107
10398	Talisman temnoty+108
10399	Talisman temnoty+109
10400	Talisman temnoty+110
10401	Talisman temnoty+111
10402	Talisman temnoty+112
10403	Talisman temnoty+113
10404	Talisman temnoty+114
10405	Talisman temnoty+115
10406	Talisman temnoty+116
10407	Talisman temnoty+117
10408	Talisman temnoty+118
10409	Talisman temnoty+119
10410	Talisman temnoty+120
10411	Talisman temnoty+121
10412	Talisman temnoty+122
10413	Talisman temnoty+123
10414	Talisman temnoty+124
10415	Talisman temnoty+125
10416	Talisman temnoty+126
10417	Talisman temnoty+127
10418	Talisman temnoty+128
10419	Talisman temnoty+129
10420	Talisman temnoty+130
10421	Talisman temnoty+131
10422	Talisman temnoty+132
10423	Talisman temnoty+133
10424	Talisman temnoty+134
10425	Talisman temnoty+135
10426	Talisman temnoty+136
10427	Talisman temnoty+137
10428	Talisman temnoty+138
10429	Talisman temnoty+139
10430	Talisman temnoty+140
10431	Talisman temnoty+141
10432	Talisman temnoty+142
10433	Talisman temnoty+143
10434	Talisman temnoty+144
10435	Talisman temnoty+145
10436	Talisman temnoty+146
10437	Talisman temnoty+147
10438	Talisman temnoty+148
10439	Talisman temnoty+149
10440	Talisman temnoty+150
10441	Talisman temnoty+151
10442	Talisman temnoty+152
10443	Talisman temnoty+153
10444	Talisman temnoty+154
10445	Talisman temnoty+155
10446	Talisman temnoty+156
10447	Talisman temnoty+157
10448	Talisman temnoty+158
10449	Talisman temnoty+159
10450	Talisman temnoty+160
10451	Talisman temnoty+161
10452	Talisman temnoty+162
10453	Talisman temnoty+163
10454	Talisman temnoty+164
10455	Talisman temnoty+165
10456	Talisman temnoty+166
10457	Talisman temnoty+167
10458	Talisman temnoty+168
10459	Talisman temnoty+169
10460	Talisman temnoty+170
10461	Talisman temnoty+171
10462	Talisman temnoty+172
10463	Talisman temnoty+173
10464	Talisman temnoty+174
10465	Talisman temnoty+175
10466	Talisman temnoty+176
10467	Talisman temnoty+177
10468	Talisman temnoty+178
10469	Talisman temnoty+179
10470	Talisman temnoty+180
10471	Talisman temnoty+181
10472	Talisman temnoty+182
10473	Talisman temnoty+183
10474	Talisman temnoty+184
10475	Talisman temnoty+185
10476	Talisman temnoty+186
10477	Talisman temnoty+187
10478	Talisman temnoty+188
10479	Talisman temnoty+189
10480	Talisman temnoty+190
10481	Talisman temnoty+191
10482	Talisman temnoty+192
10483	Talisman temnoty+193
10484	Talisman temnoty+194
10485	Talisman temnoty+195
10486	Talisman temnoty+196
10487	Talisman temnoty+197
10488	Talisman temnoty+198
10489	Talisman temnoty+199
10490	Talisman temnoty+200
10520	Talisman větru+0
10521	Talisman větru+1
10522	Talisman větru+2
10523	Talisman větru+3
10524	Talisman větru+4
10525	Talisman větru+5
10526	Talisman větru+6
10527	Talisman větru+7
10528	Talisman větru+8
10529	Talisman větru+9
10530	Talisman větru+10
10531	Talisman větru+11
10532	Talisman větru+12
10533	Talisman větru+13
10534	Talisman větru+14
10535	Talisman větru+15
10536	Talisman větru+16
10537	Talisman větru+17
10538	Talisman větru+18
10539	Talisman větru+19
10540	Talisman větru+20
10541	Talisman větru+21
10542	Talisman větru+22
10543	Talisman větru+23
10544	Talisman větru+24
10545	Talisman větru+25
10546	Talisman větru+26
10547	Talisman větru+27
10548	Talisman větru+28
10549	Talisman větru+29
10550	Talisman větru+30
10551	Talisman větru+31
10552	Talisman větru+32
10553	Talisman větru+33
10554	Talisman větru+34
10555	Talisman větru+35
10556	Talisman větru+36
10557	Talisman větru+37
10558	Talisman větru+38
10559	Talisman větru+39
10560	Talisman větru+40
10561	Talisman větru+41
10562	Talisman větru+42
10563	Talisman větru+43
10564	Talisman větru+44
10565	Talisman větru+45
10566	Talisman větru+46
10567	Talisman větru+47
10568	Talisman větru+48
10569	Talisman větru+49
10570	Talisman větru+50
10571	Talisman větru+51
10572	Talisman větru+52
10573	Talisman větru+53
10574	Talisman větru+54
10575	Talisman větru+55
10576	Talisman větru+56
10577	Talisman větru+57
10578	Talisman větru+58
10579	Talisman větru+59
10580	Talisman větru+60
10581	Talisman větru+61
10582	Talisman větru+62
10583	Talisman větru+63
10584	Talisman větru+64
10585	Talisman větru+65
10586	Talisman větru+66
10587	Talisman větru+67
10588	Talisman větru+68
10589	Talisman větru+69
10590	Talisman větru+70
10591	Talisman větru+71
10592	Talisman větru+72
10593	Talisman větru+73
10594	Talisman větru+74
10595	Talisman větru+75
10596	Talisman větru+76
10597	Talisman větru+77
10598	Talisman větru+78
10599	Talisman větru+79
10600	Talisman větru+80
10601	Talisman větru+81
10602	Talisman větru+82
10603	Talisman větru+83
10604	Talisman větru+84
10605	Talisman větru+85
10606	Talisman větru+86
10607	Talisman větru+87
10608	Talisman větru+88
10609	Talisman větru+89
10610	Talisman větru+90
10611	Talisman větru+91
10612	Talisman větru+92
10613	Talisman větru+93
10614	Talisman větru+94
10615	Talisman větru+95
10616	Talisman větru+96
10617	Talisman větru+97
10618	Talisman větru+98
10619	Talisman větru+99
10620	Talisman větru+100
10621	Talisman větru+101
10622	Talisman větru+102
10623	Talisman větru+103
10624	Talisman větru+104
10625	Talisman větru+105
10626	Talisman větru+106
10627	Talisman větru+107
10628	Talisman větru+108
10629	Talisman větru+109
10630	Talisman větru+110
10631	Talisman větru+111
10632	Talisman větru+112
10633	Talisman větru+113
10634	Talisman větru+114
10635	Talisman větru+115
10636	Talisman větru+116
10637	Talisman větru+117
10638	Talisman větru+118
10639	Talisman větru+119
10640	Talisman větru+120
10641	Talisman větru+121
10642	Talisman větru+122
10643	Talisman větru+123
10644	Talisman větru+124
10645	Talisman větru+125
10646	Talisman větru+126
10647	Talisman větru+127
10648	Talisman větru+128
10649	Talisman větru+129
10650	Talisman větru+130
10651	Talisman větru+131
10652	Talisman větru+132
10653	Talisman větru+133
10654	Talisman větru+134
10655	Talisman větru+135
10656	Talisman větru+136
10657	Talisman větru+137
10658	Talisman větru+138
10659	Talisman větru+139
10660	Talisman větru+140
10661	Talisman větru+141
10662	Talisman větru+142
10663	Talisman větru+143
10664	Talisman větru+144
10665	Talisman větru+145
10666	Talisman větru+146
10667	Talisman větru+147
10668	Talisman větru+148
10669	Talisman větru+149
10670	Talisman větru+150
10671	Talisman větru+151
10672	Talisman větru+152
10673	Talisman větru+153
10674	Talisman větru+154
10675	Talisman větru+155
10676	Talisman větru+156
10677	Talisman větru+157
10678	Talisman větru+158
10679	Talisman větru+159
10680	Talisman větru+160
10681	Talisman větru+161
10682	Talisman větru+162
10683	Talisman větru+163
10684	Talisman větru+164
10685	Talisman větru+165
10686	Talisman větru+166
10687	Talisman větru+167
10688	Talisman větru+168
10689	Talisman větru+169
10690	Talisman větru+170
10691	Talisman větru+171
10692	Talisman větru+172
10693	Talisman větru+173
10694	Talisman větru+174
10695	Talisman větru+175
10696	Talisman větru+176
10697	Talisman větru+177
10698	Talisman větru+178
10699	Talisman větru+179
10700	Talisman větru+180
10701	Talisman větru+181
10702	Talisman větru+182
10703	Talisman větru+183
10704	Talisman větru+184
10705	Talisman větru+185
10706	Talisman větru+186
10707	Talisman větru+187
10708	Talisman větru+188
10709	Talisman větru+189
10710	Talisman větru+190
10711	Talisman větru+191
10712	Talisman větru+192
10713	Talisman větru+193
10714	Talisman větru+194
10715	Talisman větru+195
10716	Talisman větru+196
10717	Talisman větru+197
10718	Talisman větru+198
10719	Talisman větru+199
10720	Talisman větru+200
10750	Talisman blesku+0
10751	Talisman blesku+1
10752	Talisman blesku+2
10753	Talisman blesku+3
10754	Talisman blesku+4
10755	Talisman blesku+5
10756	Talisman blesku+6
10757	Talisman blesku+7
10758	Talisman blesku+8
10759	Talisman blesku+9
10760	Talisman blesku+10
10761	Talisman blesku+11
10762	Talisman blesku+12
10763	Talisman blesku+13
10764	Talisman blesku+14
10765	Talisman blesku+15
10766	Talisman blesku+16
10767	Talisman blesku+17
10768	Talisman blesku+18
10769	Talisman blesku+19
10770	Talisman blesku+20
10771	Talisman blesku+21
10772	Talisman blesku+22
10773	Talisman blesku+23
10774	Talisman blesku+24
10775	Talisman blesku+25
10776	Talisman blesku+26
10777	Talisman blesku+27
10778	Talisman blesku+28
10779	Talisman blesku+29
10780	Talisman blesku+30
10781	Talisman blesku+31
10782	Talisman blesku+32
10783	Talisman blesku+33
10784	Talisman blesku+34
10785	Talisman blesku+35
10786	Talisman blesku+36
10787	Talisman blesku+37
10788	Talisman blesku+38
10789	Talisman blesku+39
10790	Talisman blesku+40
10791	Talisman blesku+41
10792	Talisman blesku+42
10793	Talisman blesku+43
10794	Talisman blesku+44
10795	Talisman blesku+45
10796	Talisman blesku+46
10797	Talisman blesku+47
10798	Talisman blesku+48
10799	Talisman blesku+49
10800	Talisman blesku+50
10801	Talisman blesku+51
10802	Talisman blesku+52
10803	Talisman blesku+53
10804	Talisman blesku+54
10805	Talisman blesku+55
10806	Talisman blesku+56
10807	Talisman blesku+57
10808	Talisman blesku+58
10809	Talisman blesku+59
10810	Talisman blesku+60
10811	Talisman blesku+61
10812	Talisman blesku+62
10813	Talisman blesku+63
10814	Talisman blesku+64
10815	Talisman blesku+65
10816	Talisman blesku+66
10817	Talisman blesku+67
10818	Talisman blesku+68
10819	Talisman blesku+69
10820	Talisman blesku+70
10821	Talisman blesku+71
10822	Talisman blesku+72
10823	Talisman blesku+73
10824	Talisman blesku+74
10825	Talisman blesku+75
10826	Talisman blesku+76
10827	Talisman blesku+77
10828	Talisman blesku+78
10829	Talisman blesku+79
10830	Talisman blesku+80
10831	Talisman blesku+81
10832	Talisman blesku+82
10833	Talisman blesku+83
10834	Talisman blesku+84
10835	Talisman blesku+85
10836	Talisman blesku+86
10837	Talisman blesku+87
10838	Talisman blesku+88
10839	Talisman blesku+89
10840	Talisman blesku+90
10841	Talisman blesku+91
10842	Talisman blesku+92
10843	Talisman blesku+93
10844	Talisman blesku+94
10845	Talisman blesku+95
10846	Talisman blesku+96
10847	Talisman blesku+97
10848	Talisman blesku+98
10849	Talisman blesku+99
10850	Talisman blesku+100
10851	Talisman blesku+101
10852	Talisman blesku+102
10853	Talisman blesku+103
10854	Talisman blesku+104
10855	Talisman blesku+105
10856	Talisman blesku+106
10857	Talisman blesku+107
10858	Talisman blesku+108
10859	Talisman blesku+109
10860	Talisman blesku+110
10861	Talisman blesku+111
10862	Talisman blesku+112
10863	Talisman blesku+113
10864	Talisman blesku+114
10865	Talisman blesku+115
10866	Talisman blesku+116
10867	Talisman blesku+117
10868	Talisman blesku+118
10869	Talisman blesku+119
10870	Talisman blesku+120
10871	Talisman blesku+121
10872	Talisman blesku+122
10873	Talisman blesku+123
10874	Talisman blesku+124
10875	Talisman blesku+125
10876	Talisman blesku+126
10877	Talisman blesku+127
10878	Talisman blesku+128
10879	Talisman blesku+129
10880	Talisman blesku+130
10881	Talisman blesku+131
10882	Talisman blesku+132
10883	Talisman blesku+133
10884	Talisman blesku+134
10885	Talisman blesku+135
10886	Talisman blesku+136
10887	Talisman blesku+137
10888	Talisman blesku+138
10889	Talisman blesku+139
10890	Talisman blesku+140
10891	Talisman blesku+141
10892	Talisman blesku+142
10893	Talisman blesku+143
10894	Talisman blesku+144
10895	Talisman blesku+145
10896	Talisman blesku+146
10897	Talisman blesku+147
10898	Talisman blesku+148
10899	Talisman blesku+149
10900	Talisman blesku+150
10901	Talisman blesku+151
10902	Talisman blesku+152
10903	Talisman blesku+153
10904	Talisman blesku+154
10905	Talisman blesku+155
10906	Talisman blesku+156
10907	Talisman blesku+157
10908	Talisman blesku+158
10909	Talisman blesku+159
10910	Talisman blesku+160
10911	Talisman blesku+161
10912	Talisman blesku+162
10913	Talisman blesku+163
10914	Talisman blesku+164
10915	Talisman blesku+165
10916	Talisman blesku+166
10917	Talisman blesku+167
10918	Talisman blesku+168
10919	Talisman blesku+169
10920	Talisman blesku+170
10921	Talisman blesku+171
10922	Talisman blesku+172
10923	Talisman blesku+173
10924	Talisman blesku+174
10925	Talisman blesku+175
10926	Talisman blesku+176
10927	Talisman blesku+177
10928	Talisman blesku+178
10929	Talisman blesku+179
10930	Talisman blesku+180
10931	Talisman blesku+181
10932	Talisman blesku+182
10933	Talisman blesku+183
10934	Talisman blesku+184
10935	Talisman blesku+185
10936	Talisman blesku+186
10937	Talisman blesku+187
10938	Talisman blesku+188
10939	Talisman blesku+189
10940	Talisman blesku+190
10941	Talisman blesku+191
10942	Talisman blesku+192
10943	Talisman blesku+193
10944	Talisman blesku+194
10945	Talisman blesku+195
10946	Talisman blesku+196
10947	Talisman blesku+197
10948	Talisman blesku+198
10949	Talisman blesku+199
10950	Talisman blesku+200
11000	Brnění vlka
11010	Brnění divočáka
11020	Brnění medvěda
11030	Brnění tygra
11200	Plátové brnění mnicha+0
11201	Plátové brnění mnicha+1
11202	Plátové brnění mnicha+2
11203	Plátové brnění mnicha+3
11204	Plátové brnění mnicha+4
11205	Plátové brnění mnicha+5
11206	Plátové brnění mnicha+6
11207	Plátové brnění mnicha+7
11208	Plátové brnění mnicha+8
11209	Plátové brnění mnicha+9
11210	Plátové železné brnění+0
11211	Plátové železné brnění+1
11212	Plátové železné brnění+2
11213	Plátové železné brnění+3
11214	Plátové železné brnění+4
11215	Plátové železné brnění+5
11216	Plátové železné brnění+6
11217	Plátové železné brnění+7
11218	Plátové železné brnění+8
11219	Plátové železné brnění+9
11220	Plátové brnění tygra+0
11221	Plátové brnění tygra+1
11222	Plátové brnění tygra+2
11223	Plátové brnění tygra+3
11224	Plátové brnění tygra+4
11225	Plátové brnění tygra+5
11226	Plátové brnění tygra+6
11227	Plátové brnění tygra+7
11228	Plátové brnění tygra+8
11229	Plátové brnění tygra+9
11230	Plátové brnění lva+0
11231	Plátové brnění lva+1
11232	Plátové brnění lva+2
11233	Plátové brnění lva+3
11234	Plátové brnění lva+4
11235	Plátové brnění lva+5
11236	Plátové brnění lva+6
11237	Plátové brnění lva+7
11238	Plátové brnění lva+8
11239	Plátové brnění lva+9
11240	Smrtelné plát. brnění+0
11241	Smrtelné plát. brnění+1
11242	Smrtelné plát. brnění+2
11243	Smrtelné plát. brnění+3
11244	Smrtelné plát. brnění+4
