Vnum	LocaleName
10469	Talisman Întunecat+179
10470	Talisman Întunecat+180
10471	Talisman Întunecat+181
10472	Talisman Întunecat+182
10473	Talisman Întunecat+183
10474	Talisman Întunecat+184
10475	Talisman Întunecat+185
10476	Talisman Întunecat+186
10477	Talisman Întunecat+187
10478	Talisman Întunecat+188
10479	Talisman Întunecat+189
10480	Talisman Întunecat+190
10481	Talisman Întunecat+191
10482	Talisman Întunecat+192
10483	Talisman Întunecat+193
10484	Talisman Întunecat+194
10485	Talisman Întunecat+195
10486	Talisman Întunecat+196
10487	Talisman Întunecat+197
10488	Talisman Întunecat+198
10489	Talisman Întunecat+199
10490	Talisman Întunecat+200
10520	Talisman Vânt+0
10521	Talisman Vânt+1
10522	Talisman Vânt+2
10523	Talisman Vânt+3
10524	Talisman Vânt+4
10525	Talisman Vânt+5
10526	Talisman Vânt+6
10527	Talisman Vânt+7
10528	Talisman Vânt+8
10529	Talisman Vânt+9
10530	Talisman Vânt+10
10531	Talisman Vânt+11
10532	Talisman Vânt+12
10533	Talisman Vânt+13
10534	Talisman Vânt+14
10535	Talisman Vânt+15
10536	Talisman Vânt+16
10537	Talisman Vânt+17
10538	Talisman Vânt+18
10539	Talisman Vânt+19
10540	Talisman Vânt+20
10541	Talisman Vânt+21
10542	Talisman Vânt+22
10543	Talisman Vânt+23
10544	Talisman Vânt+24
10545	Talisman Vânt+25
10546	Talisman Vânt+26
10547	Talisman Vânt+27
10548	Talisman Vânt+28
10549	Talisman Vânt+29
10550	Talisman Vânt+30
10551	Talisman Vânt+31
10552	Talisman Vânt+32
10553	Talisman Vânt+33
10554	Talisman Vânt+34
10555	Talisman Vânt+35
10556	Talisman Vânt+36
10557	Talisman Vânt+37
10558	Talisman Vânt+38
10559	Talisman Vânt+39
10560	Talisman Vânt+40
10561	Talisman Vânt+41
10562	Talisman Vânt+42
10563	Talisman Vânt+43
10564	Talisman Vânt+44
10565	Talisman Vânt+45
10566	Talisman Vânt+46
10567	Talisman Vânt+47
10568	Talisman Vânt+48
10569	Talisman Vânt+49
10570	Talisman Vânt+50
10571	Talisman Vânt+51
10572	Talisman Vânt+52
10573	Talisman Vânt+53
10574	Talisman Vânt+54
10575	Talisman Vânt+55
10576	Talisman Vânt+56
10577	Talisman Vânt+57
10578	Talisman Vânt+58
10579	Talisman Vânt+59
10580	Talisman Vânt+60
10581	Talisman Vânt+61
10582	Talisman Vânt+62
10583	Talisman Vânt+63
10584	Talisman Vânt+64
10585	Talisman Vânt+65
10586	Talisman Vânt+66
10587	Talisman Vânt+67
10588	Talisman Vânt+68
10589	Talisman Vânt+69
10590	Talisman Vânt+70
10591	Talisman Vânt+71
10592	Talisman Vânt+72
10593	Talisman Vânt+73
10594	Talisman Vânt+74
10595	Talisman Vânt+75
10596	Talisman Vânt+76
10597	Talisman Vânt+77
10598	Talisman Vânt+78
10599	Talisman Vânt+79
10600	Talisman Vânt+80
10601	Talisman Vânt+81
10602	Talisman Vânt+82
10603	Talisman Vânt+83
10604	Talisman Vânt+84
10605	Talisman Vânt+85
10606	Talisman Vânt+86
10607	Talisman Vânt+87
10608	Talisman Vânt+88
10609	Talisman Vânt+89
10610	Talisman Vânt+90
10611	Talisman Vânt+91
10612	Talisman Vânt+92
10613	Talisman Vânt+93
10614	Talisman Vânt+94
10615	Talisman Vânt+95
10616	Talisman Vânt+96
10617	Talisman Vânt+97
10618	Talisman Vânt+98
10619	Talisman Vânt+99
10620	Talisman Vânt+100
10621	Talisman Vânt+101
10622	Talisman Vânt+102
10623	Talisman Vânt+103
10624	Talisman Vânt+104
10625	Talisman Vânt+105
10626	Talisman Vânt+106
10627	Talisman Vânt+107
10628	Talisman Vânt+108
10629	Talisman Vânt+109
10630	Talisman Vânt+110
10631	Talisman Vânt+111
10632	Talisman Vânt+112
10633	Talisman Vânt+113
10634	Talisman Vânt+114
10635	Talisman Vânt+115
10636	Talisman Vânt+116
10637	Talisman Vânt+117
10638	Talisman Vânt+118
10639	Talisman Vânt+119
10640	Talisman Vânt+120
10641	Talisman Vânt+121
10642	Talisman Vânt+122
10643	Talisman Vânt+123
10644	Talisman Vânt+124
10645	Talisman Vânt+125
10646	Talisman Vânt+126
10647	Talisman Vânt+127
10648	Talisman Vânt+128
10649	Talisman Vânt+129
10650	Talisman Vânt+130
10651	Talisman Vânt+131
10652	Talisman Vânt+132
10653	Talisman Vânt+133
10654	Talisman Vânt+134
10655	Talisman Vânt+135
10656	Talisman Vânt+136
10657	Talisman Vânt+137
10658	Talisman Vânt+138
10659	Talisman Vânt+139
10660	Talisman Vânt+140
10661	Talisman Vânt+141
10662	Talisman Vânt+142
10663	Talisman Vânt+143
10664	Talisman Vânt+144
10665	Talisman Vânt+145
10666	Talisman Vânt+146
10667	Talisman Vânt+147
10668	Talisman Vânt+148
10669	Talisman Vânt+149
10670	Talisman Vânt+150
10671	Talisman Vânt+151
10672	Talisman Vânt+152
10673	Talisman Vânt+153
10674	Talisman Vânt+154
10675	Talisman Vânt+155
10676	Talisman Vânt+156
10677	Talisman Vânt+157
10678	Talisman Vânt+158
10679	Talisman Vânt+159
10680	Talisman Vânt+160
10681	Talisman Vânt+161
10682	Talisman Vânt+162
10683	Talisman Vânt+163
10684	Talisman Vânt+164
10685	Talisman Vânt+165
10686	Talisman Vânt+166
10687	Talisman Vânt+167
10688	Talisman Vânt+168
10689	Talisman Vânt+169
10690	Talisman Vânt+170
10691	Talisman Vânt+171
10692	Talisman Vânt+172
10693	Talisman Vânt+173
10694	Talisman Vânt+174
10695	Talisman Vânt+175
10696	Talisman Vânt+176
10697	Talisman Vânt+177
10698	Talisman Vânt+178
10699	Talisman Vânt+179
10700	Talisman Vânt+180
10701	Talisman Vânt+181
10702	Talisman Vânt+182
10703	Talisman Vânt+183
10704	Talisman Vânt+184
10705	Talisman Vânt+185
10706	Talisman Vânt+186
10707	Talisman Vânt+187
10708	Talisman Vânt+188
10709	Talisman Vânt+189
10710	Talisman Vânt+190
10711	Talisman Vânt+191
10712	Talisman Vânt+192
10713	Talisman Vânt+193
10714	Talisman Vânt+194
10715	Talisman Vânt+195
10716	Talisman Vânt+196
10717	Talisman Vânt+197
10718	Talisman Vânt+198
10719	Talisman Vânt+199
10720	Talisman Vânt+200
10750	Talisman Fulger+0
10751	Talisman Fulger+1
10752	Talisman Fulger+2
10753	Talisman Fulger+3
10754	Talisman Fulger+4
10755	Talisman Fulger+5
10756	Talisman Fulger+6
10757	Talisman Fulger+7
10758	Talisman Fulger+8
10759	Talisman Fulger+9
10760	Talisman Fulger+10
10761	Talisman Fulger+11
10762	Talisman Fulger+12
10763	Talisman Fulger+13
10764	Talisman Fulger+14
10765	Talisman Fulger+15
10766	Talisman Fulger+16
10767	Talisman Fulger+17
10768	Talisman Fulger+18
10769	Talisman Fulger+19
10770	Talisman Fulger+20
10771	Talisman Fulger+21
10772	Talisman Fulger+22
10773	Talisman Fulger+23
10774	Talisman Fulger+24
10775	Talisman Fulger+25
10776	Talisman Fulger+26
10777	Talisman Fulger+27
10778	Talisman Fulger+28
10779	Talisman Fulger+29
10780	Talisman Fulger+30
10781	Talisman Fulger+31
10782	Talisman Fulger+32
10783	Talisman Fulger+33
10784	Talisman Fulger+34
10785	Talisman Fulger+35
10786	Talisman Fulger+36
10787	Talisman Fulger+37
10788	Talisman Fulger+38
10789	Talisman Fulger+39
10790	Talisman Fulger+40
10791	Talisman Fulger+41
10792	Talisman Fulger+42
10793	Talisman Fulger+43
10794	Talisman Fulger+44
10795	Talisman Fulger+45
10796	Talisman Fulger+46
10797	Talisman Fulger+47
10798	Talisman Fulger+48
10799	Talisman Fulger+49
10800	Talisman Fulger+50
10801	Talisman Fulger+51
10802	Talisman Fulger+52
10803	Talisman Fulger+53
10804	Talisman Fulger+54
10805	Talisman Fulger+55
10806	Talisman Fulger+56
10807	Talisman Fulger+57
10808	Talisman Fulger+58
10809	Talisman Fulger+59
10810	Talisman Fulger+60
10811	Talisman Fulger+61
10812	Talisman Fulger+62
10813	Talisman Fulger+63
10814	Talisman Fulger+64
10815	Talisman Fulger+65
10816	Talisman Fulger+66
10817	Talisman Fulger+67
10818	Talisman Fulger+68
10819	Talisman Fulger+69
10820	Talisman Fulger+70
10821	Talisman Fulger+71
10822	Talisman Fulger+72
10823	Talisman Fulger+73
10824	Talisman Fulger+74
10825	Talisman Fulger+75
10826	Talisman Fulger+76
10827	Talisman Fulger+77
10828	Talisman Fulger+78
10829	Talisman Fulger+79
10830	Talisman Fulger+80
10831	Talisman Fulger+81
10832	Talisman Fulger+82
10833	Talisman Fulger+83
10834	Talisman Fulger+84
10835	Talisman Fulger+85
10836	Talisman Fulger+86
10837	Talisman Fulger+87
10838	Talisman Fulger+88
10839	Talisman Fulger+89
10840	Talisman Fulger+90
10841	Talisman Fulger+91
10842	Talisman Fulger+92
10843	Talisman Fulger+93
10844	Talisman Fulger+94
10845	Talisman Fulger+95
10846	Talisman Fulger+96
10847	Talisman Fulger+97
10848	Talisman Fulger+98
10849	Talisman Fulger+99
10850	Talisman Fulger+100
10851	Talisman Fulger+101
10852	Talisman Fulger+102
10853	Talisman Fulger+103
10854	Talisman Fulger+104
10855	Talisman Fulger+105
10856	Talisman Fulger+106
10857	Talisman Fulger+107
10858	Talisman Fulger+108
10859	Talisman Fulger+109
10860	Talisman Fulger+110
10861	Talisman Fulger+111
10862	Talisman Fulger+112
10863	Talisman Fulger+113
10864	Talisman Fulger+114
10865	Talisman Fulger+115
10866	Talisman Fulger+116
10867	Talisman Fulger+117
10868	Talisman Fulger+118
10869	Talisman Fulger+119
10870	Talisman Fulger+120
10871	Talisman Fulger+121
10872	Talisman Fulger+122
10873	Talisman Fulger+123
10874	Talisman Fulger+124
10875	Talisman Fulger+125
10876	Talisman Fulger+126
10877	Talisman Fulger+127
10878	Talisman Fulger+128
10879	Talisman Fulger+129
10880	Talisman Fulger+130
10881	Talisman Fulger+131
10882	Talisman Fulger+132
10883	Talisman Fulger+133
10884	Talisman Fulger+134
10885	Talisman Fulger+135
10886	Talisman Fulger+136
10887	Talisman Fulger+137
10888	Talisman Fulger+138
10889	Talisman Fulger+139
10890	Talisman Fulger+140
10891	Talisman Fulger+141
10892	Talisman Fulger+142
10893	Talisman Fulger+143
10894	Talisman Fulger+144
10895	Talisman Fulger+145
10896	Talisman Fulger+146
10897	Talisman Fulger+147
10898	Talisman Fulger+148
10899	Talisman Fulger+149
10900	Talisman Fulger+150
10901	Talisman Fulger+151
10902	Talisman Fulger+152
10903	Talisman Fulger+153
10904	Talisman Fulger+154
10905	Talisman Fulger+155
10906	Talisman Fulger+156
10907	Talisman Fulger+157
10908	Talisman Fulger+158
10909	Talisman Fulger+159
10910	Talisman Fulger+160
10911	Talisman Fulger+161
10912	Talisman Fulger+162
10913	Talisman Fulger+163
10914	Talisman Fulger+164
10915	Talisman Fulger+165
10916	Talisman Fulger+166
10917	Talisman Fulger+167
10918	Talisman Fulger+168
10919	Talisman Fulger+169
10920	Talisman Fulger+170
10921	Talisman Fulger+171
10922	Talisman Fulger+172
10923	Talisman Fulger+173
10924	Talisman Fulger+174
10925	Talisman Fulger+175
10926	Talisman Fulger+176
10927	Talisman Fulger+177
10928	Talisman Fulger+178
10929	Talisman Fulger+179
10930	Talisman Fulger+180
10931	Talisman Fulger+181
10932	Talisman Fulger+182
10933	Talisman Fulger+183
10934	Talisman Fulger+184
10935	Talisman Fulger+185
10936	Talisman Fulger+186
10937	Talisman Fulger+187
10938	Talisman Fulger+188
10939	Talisman Fulger+189
10940	Talisman Fulger+190
10941	Talisman Fulger+191
10942	Talisman Fulger+192
10943	Talisman Fulger+193
10944	Talisman Fulger+194
10945	Talisman Fulger+195
10946	Talisman Fulger+196
10947	Talisman Fulger+197
10948	Talisman Fulger+198
10949	Talisman Fulger+199
10950	Talisman Fulger+200
11000	Armură de lup
11010	Armură de mistreț
11020	Armură de urs
11030	Armură de tigru
11200	Platosa de Calugar+0
11201	Platosa de Calugar+1
11202	Platosa de Calugar+2
11203	Platosa de Calugar+3
11204	Platosa de Calugar+4
11205	Platosa de Calugar+5
11206	Platosa de Calugar+6
11207	Platosa de Calugar+7
11208	Platosa de Calugar+8
11209	Platosa de Calugar+9
11210	Blindaj placă de fier+0
11211	Blindaj placă de fier+1
11212	Blindaj placă de fier+2
11213	Blindaj placă de fier+3
11214	Blindaj placă de fier+4
11215	Blindaj placă de fier+5
11216	Blindaj placă de fier+6
11217	Blindaj placă de fier+7
11218	Blindaj placă de fier+8
11219	Blindaj placă de fier+9
11220	Platosa de Tigru+0
11221	Platosa de Tigru+1
11222	Platosa de Tigru+2
11223	Platosa de Tigru+3
11224	Platosa de Tigru+4
11225	Platosa de Tigru+5
11226	Platosa de Tigru+6
11227	Platosa de Tigru+7
11228	Platosa de Tigru+8
11229	Platosa de Tigru+9
11230	Platosa de Leu+0
11231	Platosa de Leu+1
11232	Platosa de Leu+2
11233	Platosa de Leu+3
11234	Platosa de Leu+4
11235	Platosa de Leu+5
11236	Platosa de Leu+6
11237	Platosa de Leu+7
11238	Platosa de Leu+8
11239	Platosa de Leu+9
11240	Platosa Mortala+0
11241	Platosa Mortala+1
11242	Platosa Mortala+2
11243	Platosa Mortala+3
11244	Platosa Mortala+4
11245	Platosa Mortala+5
11246	Platosa Mortala+6
11247	Platosa Mortala+7
11248	Platosa Mortala+8
11249	Platosa Mortala+9
11250	Platoșă de Dragon+0
11251	Platoșă de Dragon+1
11252	Platoșă de Dragon+2
11253	Platoșă de Dragon+3
11254	Platoșă de Dragon+4
11255	Platoșă de Dragon+5
11256	Platoșă de Dragon+6
11257	Platoșă de Dragon+7
11258	Platoșă de Dragon+8
11259	Platoșă de Dragon+9
11260	Platosa Solzi Albastri+0
11261	Platosa Solzi Albastri+1
11262	Platosa Solzi Albastri+2
11263	Platosa Solzi Albastri+3
11264	Platosa Solzi Albastri+4
11265	Platosa Solzi Albastri+5
11266	Platosa Solzi Albastri+6
11267	Platosa Solzi Albastri+7
11268	Platosa Solzi Albastri+8
11269	Platosa Solzi Albastri+9
11270	Platosa de Aur+0
11271	Platosa de Aur+1
11272	Platosa de Aur+2
11273	Platosa de Aur+3
11274	Platosa de Aur+4
11275	Platosa de Aur+5
11276	Platosa de Aur+6
11277	Platosa de Aur+7
11278	Platosa de Aur+8
11279	Platosa de Aur+9
11280	Armura Zeului Dragon+0
11281	Armura Zeului Dragon+1
11282	Armura Zeului Dragon+2
11283	Armura Zeului Dragon+3
11284	Armura Zeului Dragon+4
11285	Armura Zeului Dragon+5
11286	Armura Zeului Dragon+6
11287	Armura Zeului Dragon+7
11288	Armura Zeului Dragon+8
11289	Armura Zeului Dragon+9
11290	Armură de oțel negru+0
11291	Armură de oțel negru+1
11292	Armură de oțel negru+2
11293	Armură de oțel negru+3
11294	Armură de oțel negru+4
11295	Armură de oțel negru+5
11296	Armură de oțel negru+6
11297	Armură de oțel negru+7
11298	Armură de oțel negru+8
11299	Armură de oțel negru+9
11400	Costum de azur+0
11401	Costum de azur+1
11402	Costum de azur+2
11403	Costum de azur+3
11404	Costum de azur+4
11405	Costum de azur+5
11406	Costum de azur+6
11407	Costum de azur+7
11408	Costum de azur+8
11409	Costum de azur+9
11410	Costum de fildeș+0
11411	Costum de fildeș+1
11412	Costum de fildeș+2
11413	Costum de fildeș+3
11414	Costum de fildeș+4
11415	Costum de fildeș+5
11416	Costum de fildeș+6
11417	Costum de fildeș+7
11418	Costum de fildeș+8
11419	Costum de fildeș+9
11420	Costum roșu scarlatin+0
11421	Costum roșu scarlatin+1
11422	Costum roșu scarlatin+2
11423	Costum roșu scarlatin+3
11424	Costum roșu scarlatin+4
11425	Costum roșu scarlatin+5
11426	Costum roșu scarlatin+6
11427	Costum roșu scarlatin+7
11428	Costum roșu scarlatin+8
11429	Costum roșu scarlatin+9
11430	Costum furnică roșie+0
11431	Costum furnică roșie+1
11432	Costum furnică roșie+2
11433	Costum furnică roșie+3
11434	Costum furnică roșie+4
11435	Costum furnică roșie+5
11436	Costum furnică roșie+6
11437	Costum furnică roșie+7
11438	Costum furnică roșie+8
11439	Costum furnică roșie+9
11440	Costum furnică leu+0
11441	Costum furnică leu+1
11442	Costum furnică leu+2
11443	Costum furnică leu+3
11444	Costum furnică leu+4
11445	Costum furnică leu+5
11446	Costum furnică leu+6
11447	Costum furnică leu+7
11448	Costum furnică leu+8
11449	Costum furnică leu+9
11450	Costum de ninja+0
11451	Costum de ninja+1
11452	Costum de ninja+2
11453	Costum de ninja+3
11454	Costum de ninja+4
11455	Costum de ninja+5
11456	Costum de ninja+6
11457	Costum de ninja+7
11458	Costum de ninja+8
11459	Costum de ninja+9
11460	Costum de Dragon tânăr+0
11461	Costum de Dragon tânăr+1
11462	Costum de Dragon tânăr+2
11463	Costum de Dragon tânăr+3
11464	Costum de Dragon tânăr+4
11465	Costum de Dragon tânăr+5
11466	Costum de Dragon tânăr+6
11467	Costum de Dragon tânăr+7
11468	Costum de Dragon tânăr+8
11469	Costum de Dragon tânăr+9
11470	Costum de criminal+0
11471	Costum de criminal+1
11472	Costum de criminal+2
11473	Costum de criminal+3
11474	Costum de criminal+4
11475	Costum de criminal+5
11476	Costum de criminal+6
11477	Costum de criminal+7
11478	Costum de criminal+8
11479	Costum de criminal+9
11480	Costum de magnolie+0
11481	Costum de magnolie+1
11482	Costum de magnolie+2
11483	Costum de magnolie+3
11484	Costum de magnolie+4
11485	Costum de magnolie+5
11486	Costum de magnolie+6
11487	Costum de magnolie+7
11488	Costum de magnolie+8
11489	Costum de magnolie+9
11490	Costum de vânt negru+0
11491	Costum de vânt negru+1
11492	Costum de vânt negru+2
11493	Costum de vânt negru+3
11494	Costum de vânt negru+4
11495	Costum de vânt negru+5
11496	Costum de vânt negru+6
11497	Costum de vânt negru+7
11498	Costum de vânt negru+8
11499	Costum de vânt negru+9
11600	Platosa Recviem+0
11601	Platosa Recviem+1
11602	Platosa Recviem+2
11603	Platosa Recviem+3
11604	Platosa Recviem+4
11605	Platosa Recviem+5
11606	Platosa Recviem+6
11607	Platosa Recviem+7
11608	Platosa Recviem+8
11609	Platosa Recviem+9
11610	Armura Furtuna+0
11611	Armura Furtuna+1
11612	Armura Furtuna+2
11613	Armura Furtuna+3
11614	Armura Furtuna+4
11615	Armura Furtuna+5
11616	Armura Furtuna+6
11617	Armura Furtuna+7
11618	Armura Furtuna+8
11619	Armura Furtuna+9
11620	Platoșă Ghinion+0
11621	Platoșă Ghinion+1
11622	Platoșă Ghinion+2
11623	Platoșă Ghinion+3
11624	Platoșă Ghinion+4
11625	Platoșă Ghinion+5
11626	Platoșă Ghinion+6
11627	Platoșă Ghinion+7
11628	Platoșă Ghinion+8
11629	Platoșă Ghinion+9
11630	Platoșă Fantomă+0
11631	Platoșă Fantomă+1
11632	Platoșă Fantomă+2
11633	Platoșă Fantomă+3
11634	Platoșă Fantomă+4
11635	Platoșă Fantomă+5
11636	Platoșă Fantomă+6
11637	Platoșă Fantomă+7
11638	Platoșă Fantomă+8
11639	Platoșă Fantomă+9
11640	Platoșă Yin Yang+0
11641	Platoșă Yin Yang+1
11642	Platoșă Yin Yang+2
11643	Platoșă Yin Yang+3
11644	Platoșă Yin Yang+4
11645	Platoșă Yin Yang+5
11646	Platoșă Yin Yang+6
11647	Platoșă Yin Yang+7
11648	Platoșă Yin Yang+8
11649	Platoșă Yin Yang+9
11650	Platosa Mistica+0
11651	Platosa Mistica+1
11652	Platosa Mistica+2
11653	Platosa Mistica+3
11654	Platosa Mistica+4
11655	Platosa Mistica+5
11656	Platosa Mistica+6
11657	Platosa Mistica+7
11658	Platosa Mistica+8
11659	Platosa Mistica+9
11660	Platosa de Ceata+0
11661	Platosa de Ceata+1
11662	Platosa de Ceata+2
11663	Platosa de Ceata+3
11664	Platosa de Ceata+4
11665	Platosa de Ceata+5
11666	Platosa de Ceata+6
11667	Platosa de Ceata+7
11668	Platosa de Ceata+8
11669	Platosa de Ceata+9
11670	Armură Mască de Stafie+0
11671	Armură Mască de Stafie+1
11672	Armură Mască de Stafie+2
11673	Armură Mască de Stafie+3
11674	Armură Mască de Stafie+4
11675	Armură Mască de Stafie+5
11676	Armură Mască de Stafie+6
11677	Armură Mască de Stafie+7
11678	Armură Mască de Stafie+8
11679	Armură Mască de Stafie+9
11680	Platosa pentru suflet+0
11681	Platosa pentru suflet+1
11682	Platosa pentru suflet+2
11683	Platosa pentru suflet+3
11684	Platosa pentru suflet+4
11685	Platosa pentru suflet+5
11686	Platosa pentru suflet+6
11687	Platosa pentru suflet+7
11688	Platosa pentru suflet+8
11689	Platosa pentru suflet+9
11690	Platosa magica+0
11691	Platosa magica+1
11692	Platosa magica+2
11693	Platosa magica+3
11694	Platosa magica+4
11695	Platosa magica+5
11696	Platosa magica+6
11697	Platosa magica+7
11698	Platosa magica+8
11699	Platosa magica+9
11800	Vesmant de azur+0
11801	Vesmant de azur+1
11802	Vesmant de azur+2
11803	Vesmant de azur+3
11804	Vesmant de azur+4
11805	Vesmant de azur+5
11806	Vesmant de azur+6
11807	Vesmant de azur+7
11808	Vesmant de azur+8
11809	Vesmant de azur+9
11810	Veșmânt turcoaz+0
11811	Veșmânt turcoaz+1
11812	Veșmânt turcoaz+2
11813	Veșmânt turcoaz+3
11814	Veșmânt turcoaz+4
11815	Veșmânt turcoaz+5
11816	Veșmânt turcoaz+6
11817	Veșmânt turcoaz+7
11818	Veșmânt turcoaz+8
11819	Veșmânt turcoaz+9
11820	Veșmânt trandafiriu+0
11821	Veșmânt trandafiriu+1
11822	Veșmânt trandafiriu+2
11823	Veșmânt trandafiriu+3
11824	Veșmânt trandafiriu+4
11825	Veșmânt trandafiriu+5
11826	Veșmânt trandafiriu+6
11827	Veșmânt trandafiriu+7
11828	Veșmânt trandafiriu+8
11829	Veșmânt trandafiriu+9
11830	Veșmântul dragostei+0
11831	Veșmântul dragostei+1
11832	Veșmântul dragostei+2
11833	Veșmântul dragostei+3
11834	Veșmântul dragostei+4
11835	Veșmântul dragostei+5
11836	Veșmântul dragostei+6
11837	Veșmântul dragostei+7
11838	Veșmântul dragostei+8
11839	Veșmântul dragostei+9
11840	Veșmântul cerului+0
11841	Veșmântul cerului+1
11842	Veșmântul cerului+2
11843	Veșmântul cerului+3
11844	Veșmântul cerului+4
11845	Veșmântul cerului+5
11846	Veșmântul cerului+6
11847	Veșmântul cerului+7
11848	Veșmântul cerului+8
11849	Veșmântul cerului+9
11850	Veșmântul soarelui+0
11851	Veșmântul soarelui+1
11852	Veșmântul soarelui+2
11853	Veșmântul soarelui+3
11854	Veșmântul soarelui+4
11855	Veșmântul soarelui+5
11856	Veșmântul soarelui+6
11857	Veșmântul soarelui+7
11858	Veșmântul soarelui+8
11859	Veșmântul soarelui+9
11860	Veșmântul moralei+0
11861	Veșmântul moralei+1
11862	Veșmântul moralei+2
11863	Veșmântul moralei+3
11864	Veșmântul moralei+4
11865	Veșmântul moralei+5
11866	Veșmântul moralei+6
11867	Veșmântul moralei+7
11868	Veșmântul moralei+8
11869	Veșmântul moralei+9
11870	Rochie oranj pisică+0
11871	Rochie oranj pisică+1
11872	Rochie oranj pisică+2
11873	Rochie oranj pisică+3
11874	Rochie oranj pisică+4
11875	Rochie oranj pisică+5
11876	Rochie oranj pisică+6
11877	Rochie oranj pisică+7
11878	Rochie oranj pisică+8
11879	Rochie oranj pisică+9
11880	Veșmântul baronesei+0
11881	Veșmântul baronesei+1
11882	Veșmântul baronesei+2
11883	Veșmântul baronesei+3
11884	Veșmântul baronesei+4
11885	Veșmântul baronesei+5
11886	Veșmântul baronesei+6
11887	Veșmântul baronesei+7
11888	Veșmântul baronesei+8
11889	Veșmântul baronesei+9
11890	Veșmânt negru+0
11891	Veșmânt negru+1
11892	Veșmânt negru+2
11893	Veșmânt negru+3
11894	Veșmânt negru+4
11895	Veșmânt negru+5
11896	Veșmânt negru+6
11897	Veșmânt negru+7
11898	Veșmânt negru+8
11899	Veșmânt negru+9
11901	Smoking
11902	Smoking
11903	Rochie de mireasă
11904	Rochie de mireasă
11911	Smoking
11912	Smoking
11913	Rochie de mireasă
11914	Rochie de mireasă
11951	Platosa de Calugar
11952	Costum de azur
11953	Platosa Recviem
11954	Vesmant de azur
11971	Armură Hwang
11972	Armură Hwang roșie
11973	Armură Zin-Hwang
11974	Armură Sang-Hwang
12010	Armură Oțel Albastru +0
12011	Armură Oțel Albastru +1
12012	Armură Oțel Albastru +2
12013	Armură Oțel Albastru +3
12014	Armură Oțel Albastru +4
12015	Armură Oțel Albastru +5
12016	Armură Oțel Albastru +6
12017	Armură Oțel Albastru +7
12018	Armură Oțel Albastru +8
12019	Armură Oțel Albastru +9
12020	Haină Dragon Albastru +0
12021	Haină Dragon Albastru +1
12022	Haină Dragon Albastru +2
12023	Haină Dragon Albastru +3
12024	Haină Dragon Albastru +4
12025	Haină Dragon Albastru +5
12026	Haină Dragon Albastru +6
12027	Haină Dragon Albastru +7
12028	Haină Dragon Albastru +8
12029	Haină Dragon Albastru +9
12030	Armură Placă Aură +0
12031	Armură Placă Aură +1
12032	Armură Placă Aură +2
12033	Armură Placă Aură +3
12034	Armură Placă Aură +4
12035	Armură Placă Aură +5
12036	Armură Placă Aură +6
12037	Armură Placă Aură +7
12038	Armură Placă Aură +8
12039	Armură Placă Aură +9
12040	Îmbrăcăminte Dragon +0
12041	Îmbrăcăminte Dragon +1
12042	Îmbrăcăminte Dragon +2
12043	Îmbrăcăminte Dragon +3
12044	Îmbrăcăminte Dragon +4
12045	Îmbrăcăminte Dragon +5
12046	Îmbrăcăminte Dragon +6
12047	Îmbrăcăminte Dragon +7
12048	Îmbrăcăminte Dragon +8
12049	Îmbrăcăminte Dragon +9
12050	Armură din Cianit+0
12051	Armură din Cianit+1
12052	Armură din Cianit+2
12053	Armură din Cianit+3
12054	Armură din Cianit+4
12055	Armură din Cianit+5
12056	Armură din Cianit+6
12057	Armură din Cianit+7
12058	Armură din Cianit+8
12059	Armură din Cianit+9
12060	Costum din Cianit+0
12061	Costum din Cianit+1
12062	Costum din Cianit+2
12063	Costum din Cianit+3
12064	Costum din Cianit+4
12065	Costum din Cianit+5
12066	Costum din Cianit+6
12067	Costum din Cianit+7
12068	Costum din Cianit+8
12069	Costum din Cianit+9
12070	Platoșă din Cianit+0
12071	Platoșă din Cianit+1
12072	Platoșă din Cianit+2
12073	Platoșă din Cianit+3
12074	Platoșă din Cianit+4
12075	Platoșă din Cianit+5
12076	Platoșă din Cianit+6
12077	Platoșă din Cianit+7
12078	Platoșă din Cianit+8
12079	Platoșă din Cianit+9
12080	Haină din Cianit+0
12081	Haină din Cianit+1
12082	Haină din Cianit+2
12083	Haină din Cianit+3
12084	Haină din Cianit+4
12085	Haină din Cianit+5
12086	Haină din Cianit+6
12087	Haină din Cianit+7
12088	Haină din Cianit+8
12089	Haină din Cianit+9
12090	Echipament din Cianit+0
12091	Echipament din Cianit+1
12092	Echipament din Cianit+2
12093	Echipament din Cianit+3
12094	Echipament din Cianit+4
12095	Echipament din Cianit+5
12096	Echipament din Cianit+6
12097	Echipament din Cianit+7
12098	Echipament din Cianit+8
12099	Echipament din Cianit+9
12200	Coif tradițional+0
12201	Coif tradițional+1
12202	Coif tradițional+2
12203	Coif tradițional+3
12204	Coif tradițional+4
12205	Coif tradițional+5
12206	Coif tradițional+6
12207	Coif tradițional+7
12208	Coif tradițional+8
12209	Coif tradițional+9
12220	Coif de fier+0
12221	Coif de fier+1
12222	Coif de fier+2
12223	Coif de fier+3
12224	Coif de fier+4
12225	Coif de fier+5
12226	Coif de fier+6
12227	Coif de fier+7
12228	Coif de fier+8
12229	Coif de fier+9
12240	Coif Masca Stafiei+0
12241	Coif Masca Stafiei+1
12242	Coif Masca Stafiei+2
