Vnum	LocaleName
7308	Ζωδιακή βεντάλια+8
7309	Ζωδιακή βεντάλια+9
7310	Βεντάλια Σκοτεινόδρ.+0
7311	Βεντάλια Σκοτεινόδρ.+1
7312	Βεντάλια Σκοτεινόδρ.+2
7313	Βεντάλια Σκοτεινόδρ.+3
7314	Βεντάλια Σκοτεινόδρ.+4
7315	Βεντάλια Σκοτεινόδρ.+5
7316	Βεντάλια Σκοτεινόδρ.+6
7317	Βεντάλια Σκοτεινόδρ.+7
7318	Βεντάλια Σκοτεινόδρ.+8
7319	Βεντάλια Σκοτεινόδρ.+9
7320	Βεντάλια Σκοτεινόδρ.+10
7321	Βεντάλια Σκοτεινόδρ.+11
7322	Βεντάλια Σκοτεινόδρ.+12
7323	Βεντάλια Σκοτεινόδρ.+13
7324	Βεντάλια Σκοτεινόδρ.+14
7325	Βεντάλια Σκοτεινόδρ.+15
7330	Φιδοβεντάλια+0
7331	Φιδοβεντάλια+1
7332	Φιδοβεντάλια+2
7333	Φιδοβεντάλια+3
7334	Φιδοβεντάλια+4
7335	Φιδοβεντάλια+5
7336	Φιδοβεντάλια+6
7337	Φιδοβεντάλια+7
7338	Φιδοβεντάλια+8
7339	Φιδοβεντάλια+9
7340	Φιδοβεντάλια+10
7341	Φιδοβεντάλια+11
7342	Φιδοβεντάλια+12
7343	Φιδοβεντάλια+13
7344	Φιδοβεντάλια+14
7345	Φιδοβεντάλια+15
7346	Φιδοβεντάλια(κατασκ.)
7370	Βεντάλια Ψεύτη Δράκου+0
7371	Βεντάλια Ψεύτη Δράκου+1
7372	Βεντάλια Ψεύτη Δράκου+2
7373	Βεντάλια Ψεύτη Δράκου+3
7374	Βεντάλια Ψεύτη Δράκου+4
7375	Βεντάλια Ψεύτη Δράκου+5
7376	Βεντάλια Ψεύτη Δράκου+6
7377	Βεντάλια Ψεύτη Δράκου+7
7378	Βεντάλια Ψεύτη Δράκου+8
7379	Βεντάλια Ψεύτη Δράκου+9
7500	Βεντάλια Κυανίτη+0
7501	Βεντάλια Κυανίτη+1
7502	Βεντάλια Κυανίτη+2
7503	Βεντάλια Κυανίτη+3
7504	Βεντάλια Κυανίτη+4
7505	Βεντάλια Κυανίτη+5
7506	Βεντάλια Κυανίτη+6
7507	Βεντάλια Κυανίτη+7
7508	Βεντάλια Κυανίτη+8
7509	Βεντάλια Κυανίτη+9
8000	Ξύλινο Βέλος
8001	Βέλος από Μπαμπού
8002	Πέτρινο Βέλος
8003	Σιδερένιο Βέλος
8004	Ατσάλινο Βέλος
8005	Ασημένιο Βέλος
8006	Φλεγόμενο Βέλος
8007	Δηλητηριώδες βέλος
8008	Βέλος Πάγου
8009	Καταραμένο Βέλος
9001	Πανοπλία Nahan+5
9002	Πανοπλία Tanma+5
9003	Πανοπλία Jinhon+5
9004	Πανοπλία Chung+5
9501	Σπαθί+5
9502	Μικρό Σπαθί+5
9503	Μικρό Βέλος+5
9504	Μεγάλο Σπαθί+5
9505	Μεγάλη Βεντάλια+5
9506	Σπαθί+3
9507	Στιλέτο+3
9508	Βεντάλια+3
9509	Ατσάλινο δαδί+3
9510	Ragnaroek
9511	Ost Nekonena
9512	Gott Der Server
9513	CanonjawS
9514	Lethal Damage
9515	L'me de Pitchou
9516	Kusanagi
9517	TritaRifiuti
9518	owca Smoczych Monet
9519	Jokiy's 2020
9520	Sabie Dragon
9521	MUHAFIZ
9600	Φυλαχτό φωτιάς+0
9601	Φυλαχτό φωτιάς+1
9602	Φυλαχτό φωτιάς+2
9603	Φυλαχτό φωτιάς+3
9604	Φυλαχτό φωτιάς+4
9605	Φυλαχτό φωτιάς+5
9606	Φυλαχτό φωτιάς+6
9607	Φυλαχτό φωτιάς+7
9608	Φυλαχτό φωτιάς+8
9609	Φυλαχτό φωτιάς+9
9610	Φυλαχτό φωτιάς+10
9611	Φυλαχτό φωτιάς+11
9612	Φυλαχτό φωτιάς+12
9613	Φυλαχτό φωτιάς+13
9614	Φυλαχτό φωτιάς+14
9615	Φυλαχτό φωτιάς+15
9616	Φυλαχτό φωτιάς+16
9617	Φυλαχτό φωτιάς+17
9618	Φυλαχτό φωτιάς+18
9619	Φυλαχτό φωτιάς+19
9620	Φυλαχτό φωτιάς+20
9621	Φυλαχτό φωτιάς+21
9622	Φυλαχτό φωτιάς+22
9623	Φυλαχτό φωτιάς+23
9624	Φυλαχτό φωτιάς+24
9625	Φυλαχτό φωτιάς+25
9626	Φυλαχτό φωτιάς+26
9627	Φυλαχτό φωτιάς+27
9628	Φυλαχτό φωτιάς+28
9629	Φυλαχτό φωτιάς+29
9630	Φυλαχτό φωτιάς+30
9631	Φυλαχτό φωτιάς+31
9632	Φυλαχτό φωτιάς+32
9633	Φυλαχτό φωτιάς+33
9634	Φυλαχτό φωτιάς+34
9635	Φυλαχτό φωτιάς+35
9636	Φυλαχτό φωτιάς+36
9637	Φυλαχτό φωτιάς+37
9638	Φυλαχτό φωτιάς+38
9639	Φυλαχτό φωτιάς+39
9640	Φυλαχτό φωτιάς+40
9641	Φυλαχτό φωτιάς+41
9642	Φυλαχτό φωτιάς+42
9643	Φυλαχτό φωτιάς+43
9644	Φυλαχτό φωτιάς+44
9645	Φυλαχτό φωτιάς+45
9646	Φυλαχτό φωτιάς+46
9647	Φυλαχτό φωτιάς+47
9648	Φυλαχτό φωτιάς+48
9649	Φυλαχτό φωτιάς+49
9650	Φυλαχτό φωτιάς+50
9651	Φυλαχτό φωτιάς+51
9652	Φυλαχτό φωτιάς+52
9653	Φυλαχτό φωτιάς+53
9654	Φυλαχτό φωτιάς+54
9655	Φυλαχτό φωτιάς+55
9656	Φυλαχτό φωτιάς+56
9657	Φυλαχτό φωτιάς+57
9658	Φυλαχτό φωτιάς+58
9659	Φυλαχτό φωτιάς+59
9660	Φυλαχτό φωτιάς+60
9661	Φυλαχτό φωτιάς+61
9662	Φυλαχτό φωτιάς+62
9663	Φυλαχτό φωτιάς+63
9664	Φυλαχτό φωτιάς+64
9665	Φυλαχτό φωτιάς+65
9666	Φυλαχτό φωτιάς+66
9667	Φυλαχτό φωτιάς+67
9668	Φυλαχτό φωτιάς+68
9669	Φυλαχτό φωτιάς+69
9670	Φυλαχτό φωτιάς+70
9671	Φυλαχτό φωτιάς+71
9672	Φυλαχτό φωτιάς+72
9673	Φυλαχτό φωτιάς+73
9674	Φυλαχτό φωτιάς+74
9675	Φυλαχτό φωτιάς+75
9676	Φυλαχτό φωτιάς+76
9677	Φυλαχτό φωτιάς+77
9678	Φυλαχτό φωτιάς+78
9679	Φυλαχτό φωτιάς+79
9680	Φυλαχτό φωτιάς+80
9681	Φυλαχτό φωτιάς+81
9682	Φυλαχτό φωτιάς+82
9683	Φυλαχτό φωτιάς+83
9684	Φυλαχτό φωτιάς+84
9685	Φυλαχτό φωτιάς+85
9686	Φυλαχτό φωτιάς+86
9687	Φυλαχτό φωτιάς+87
9688	Φυλαχτό φωτιάς+88
9689	Φυλαχτό φωτιάς+89
9690	Φυλαχτό φωτιάς+90
9691	Φυλαχτό φωτιάς+91
9692	Φυλαχτό φωτιάς+92
9693	Φυλαχτό φωτιάς+93
9694	Φυλαχτό φωτιάς+94
9695	Φυλαχτό φωτιάς+95
9696	Φυλαχτό φωτιάς+96
9697	Φυλαχτό φωτιάς+97
9698	Φυλαχτό φωτιάς+98
9699	Φυλαχτό φωτιάς+99
9700	Φυλαχτό φωτιάς+100
9701	Φυλαχτό φωτιάς+101
9702	Φυλαχτό φωτιάς+102
9703	Φυλαχτό φωτιάς+103
9704	Φυλαχτό φωτιάς+104
9705	Φυλαχτό φωτιάς+105
9706	Φυλαχτό φωτιάς+106
9707	Φυλαχτό φωτιάς+107
9708	Φυλαχτό φωτιάς+108
9709	Φυλαχτό φωτιάς+109
9710	Φυλαχτό φωτιάς+110
9711	Φυλαχτό φωτιάς+111
9712	Φυλαχτό φωτιάς+112
9713	Φυλαχτό φωτιάς+113
9714	Φυλαχτό φωτιάς+114
9715	Φυλαχτό φωτιάς+115
9716	Φυλαχτό φωτιάς+116
9717	Φυλαχτό φωτιάς+117
9718	Φυλαχτό φωτιάς+118
9719	Φυλαχτό φωτιάς+119
9720	Φυλαχτό φωτιάς+120
9721	Φυλαχτό φωτιάς+121
9722	Φυλαχτό φωτιάς+122
9723	Φυλαχτό φωτιάς+123
9724	Φυλαχτό φωτιάς+124
9725	Φυλαχτό φωτιάς+125
9726	Φυλαχτό φωτιάς+126
9727	Φυλαχτό φωτιάς+127
9728	Φυλαχτό φωτιάς+128
9729	Φυλαχτό φωτιάς+129
9730	Φυλαχτό φωτιάς+130
9731	Φυλαχτό φωτιάς+131
9732	Φυλαχτό φωτιάς+132
9733	Φυλαχτό φωτιάς+133
9734	Φυλαχτό φωτιάς+134
9735	Φυλαχτό φωτιάς+135
9736	Φυλαχτό φωτιάς+136
9737	Φυλαχτό φωτιάς+137
9738	Φυλαχτό φωτιάς+138
9739	Φυλαχτό φωτιάς+139
9740	Φυλαχτό φωτιάς+140
9741	Φυλαχτό φωτιάς+141
9742	Φυλαχτό φωτιάς+142
9743	Φυλαχτό φωτιάς+143
9744	Φυλαχτό φωτιάς+144
9745	Φυλαχτό φωτιάς+145
9746	Φυλαχτό φωτιάς+146
9747	Φυλαχτό φωτιάς+147
9748	Φυλαχτό φωτιάς+148
9749	Φυλαχτό φωτιάς+149
9750	Φυλαχτό φωτιάς+150
9751	Φυλαχτό φωτιάς+151
9752	Φυλαχτό φωτιάς+152
9753	Φυλαχτό φωτιάς+153
9754	Φυλαχτό φωτιάς+154
9755	Φυλαχτό φωτιάς+155
9756	Φυλαχτό φωτιάς+156
9757	Φυλαχτό φωτιάς+157
9758	Φυλαχτό φωτιάς+158
9759	Φυλαχτό φωτιάς+159
9760	Φυλαχτό φωτιάς+160
9761	Φυλαχτό φωτιάς+161
9762	Φυλαχτό φωτιάς+162
9763	Φυλαχτό φωτιάς+163
9764	Φυλαχτό φωτιάς+164
9765	Φυλαχτό φωτιάς+165
9766	Φυλαχτό φωτιάς+166
9767	Φυλαχτό φωτιάς+167
9768	Φυλαχτό φωτιάς+168
9769	Φυλαχτό φωτιάς+169
9770	Φυλαχτό φωτιάς+170
9771	Φυλαχτό φωτιάς+171
9772	Φυλαχτό φωτιάς+172
9773	Φυλαχτό φωτιάς+173
9774	Φυλαχτό φωτιάς+174
9775	Φυλαχτό φωτιάς+175
9776	Φυλαχτό φωτιάς+176
9777	Φυλαχτό φωτιάς+177
9778	Φυλαχτό φωτιάς+178
9779	Φυλαχτό φωτιάς+179
9780	Φυλαχτό φωτιάς+180
9781	Φυλαχτό φωτιάς+181
9782	Φυλαχτό φωτιάς+182
9783	Φυλαχτό φωτιάς+183
9784	Φυλαχτό φωτιάς+184
9785	Φυλαχτό φωτιάς+185
9786	Φυλαχτό φωτιάς+186
9787	Φυλαχτό φωτιάς+187
9788	Φυλαχτό φωτιάς+188
9789	Φυλαχτό φωτιάς+189
9790	Φυλαχτό φωτιάς+190
9791	Φυλαχτό φωτιάς+191
9792	Φυλαχτό φωτιάς+192
9793	Φυλαχτό φωτιάς+193
9794	Φυλαχτό φωτιάς+194
9795	Φυλαχτό φωτιάς+195
9796	Φυλαχτό φωτιάς+196
9797	Φυλαχτό φωτιάς+197
9798	Φυλαχτό φωτιάς+198
9799	Φυλαχτό φωτιάς+199
9800	Φυλαχτό φωτιάς+200
9830	Φυλαχτό πάγου+0
9831	Φυλαχτό πάγου+1
9832	Φυλαχτό πάγου+2
9833	Φυλαχτό πάγου+3
9834	Φυλαχτό πάγου+4
9835	Φυλαχτό πάγου+5
9836	Φυλαχτό πάγου+6
9837	Φυλαχτό πάγου+7
9838	Φυλαχτό πάγου+8
9839	Φυλαχτό πάγου+9
9840	Φυλαχτό πάγου+10
9841	Φυλαχτό πάγου+11
9842	Φυλαχτό πάγου+12
9843	Φυλαχτό πάγου+13
9844	Φυλαχτό πάγου+14
9845	Φυλαχτό πάγου+15
9846	Φυλαχτό πάγου+16
9847	Φυλαχτό πάγου+17
9848	Φυλαχτό πάγου+18
9849	Φυλαχτό πάγου+19
9850	Φυλαχτό πάγου+20
9851	Φυλαχτό πάγου+21
9852	Φυλαχτό πάγου+22
9853	Φυλαχτό πάγου+23
9854	Φυλαχτό πάγου+24
9855	Φυλαχτό πάγου+25
9856	Φυλαχτό πάγου+26
9857	Φυλαχτό πάγου+27
9858	Φυλαχτό πάγου+28
9859	Φυλαχτό πάγου+29
9860	Φυλαχτό πάγου+30
9861	Φυλαχτό πάγου+31
9862	Φυλαχτό πάγου+32
9863	Φυλαχτό πάγου+33
9864	Φυλαχτό πάγου+34
9865	Φυλαχτό πάγου+35
9866	Φυλαχτό πάγου+36
9867	Φυλαχτό πάγου+37
9868	Φυλαχτό πάγου+38
9869	Φυλαχτό πάγου+39
9870	Φυλαχτό πάγου+40
9871	Φυλαχτό πάγου+41
9872	Φυλαχτό πάγου+42
9873	Φυλαχτό πάγου+43
9874	Φυλαχτό πάγου+44
9875	Φυλαχτό πάγου+45
9876	Φυλαχτό πάγου+46
9877	Φυλαχτό πάγου+47
9878	Φυλαχτό πάγου+48
9879	Φυλαχτό πάγου+49
9880	Φυλαχτό πάγου+50
9881	Φυλαχτό πάγου+51
9882	Φυλαχτό πάγου+52
9883	Φυλαχτό πάγου+53
9884	Φυλαχτό πάγου+54
9885	Φυλαχτό πάγου+55
9886	Φυλαχτό πάγου+56
9887	Φυλαχτό πάγου+57
9888	Φυλαχτό πάγου+58
9889	Φυλαχτό πάγου+59
9890	Φυλαχτό πάγου+60
9891	Φυλαχτό πάγου+61
9892	Φυλαχτό πάγου+62
9893	Φυλαχτό πάγου+63
9894	Φυλαχτό πάγου+64
9895	Φυλαχτό πάγου+65
9896	Φυλαχτό πάγου+66
9897	Φυλαχτό πάγου+67
9898	Φυλαχτό πάγου+68
9899	Φυλαχτό πάγου+69
9900	Φυλαχτό πάγου+70
9901	Φυλαχτό πάγου+71
9902	Φυλαχτό πάγου+72
9903	Φυλαχτό πάγου+73
9904	Φυλαχτό πάγου+74
9905	Φυλαχτό πάγου+75
9906	Φυλαχτό πάγου+76
9907	Φυλαχτό πάγου+77
9908	Φυλαχτό πάγου+78
9909	Φυλαχτό πάγου+79
9910	Φυλαχτό πάγου+80
9911	Φυλαχτό πάγου+81
9912	Φυλαχτό πάγου+82
9913	Φυλαχτό πάγου+83
9914	Φυλαχτό πάγου+84
9915	Φυλαχτό πάγου+85
9916	Φυλαχτό πάγου+86
9917	Φυλαχτό πάγου+87
9918	Φυλαχτό πάγου+88
9919	Φυλαχτό πάγου+89
9920	Φυλαχτό πάγου+90
9921	Φυλαχτό πάγου+91
9922	Φυλαχτό πάγου+92
9923	Φυλαχτό πάγου+93
9924	Φυλαχτό πάγου+94
9925	Φυλαχτό πάγου+95
9926	Φυλαχτό πάγου+96
9927	Φυλαχτό πάγου+97
9928	Φυλαχτό πάγου+98
9929	Φυλαχτό πάγου+99
9930	Φυλαχτό πάγου+100
9931	Φυλαχτό πάγου+101
9932	Φυλαχτό πάγου+102
9933	Φυλαχτό πάγου+103
9934	Φυλαχτό πάγου+104
9935	Φυλαχτό πάγου+105
9936	Φυλαχτό πάγου+106
9937	Φυλαχτό πάγου+107
9938	Φυλαχτό πάγου+108
9939	Φυλαχτό πάγου+109
9940	Φυλαχτό πάγου+110
9941	Φυλαχτό πάγου+111
9942	Φυλαχτό πάγου+112
9943	Φυλαχτό πάγου+113
9944	Φυλαχτό πάγου+114
9945	Φυλαχτό πάγου+115
9946	Φυλαχτό πάγου+116
9947	Φυλαχτό πάγου+117
9948	Φυλαχτό πάγου+118
9949	Φυλαχτό πάγου+119
9950	Φυλαχτό πάγου+120
9951	Φυλαχτό πάγου+121
9952	Φυλαχτό πάγου+122
9953	Φυλαχτό πάγου+123
9954	Φυλαχτό πάγου+124
9955	Φυλαχτό πάγου+125
9956	Φυλαχτό πάγου+126
9957	Φυλαχτό πάγου+127
9958	Φυλαχτό πάγου+128
9959	Φυλαχτό πάγου+129
9960	Φυλαχτό πάγου+130
9961	Φυλαχτό πάγου+131
9962	Φυλαχτό πάγου+132
9963	Φυλαχτό πάγου+133
9964	Φυλαχτό πάγου+134
9965	Φυλαχτό πάγου+135
9966	Φυλαχτό πάγου+136
9967	Φυλαχτό πάγου+137
9968	Φυλαχτό πάγου+138
9969	Φυλαχτό πάγου+139
9970	Φυλαχτό πάγου+140
9971	Φυλαχτό πάγου+141
9972	Φυλαχτό πάγου+142
9973	Φυλαχτό πάγου+143
9974	Φυλαχτό πάγου+144
9975	Φυλαχτό πάγου+145
9976	Φυλαχτό πάγου+146
9977	Φυλαχτό πάγου+147
9978	Φυλαχτό πάγου+148
9979	Φυλαχτό πάγου+149
9980	Φυλαχτό πάγου+150
9981	Φυλαχτό πάγου+151
9982	Φυλαχτό πάγου+152
9983	Φυλαχτό πάγου+153
9984	Φυλαχτό πάγου+154
9985	Φυλαχτό πάγου+155
9986	Φυλαχτό πάγου+156
9987	Φυλαχτό πάγου+157
9988	Φυλαχτό πάγου+158
9989	Φυλαχτό πάγου+159
9990	Φυλαχτό πάγου+160
9991	Φυλαχτό πάγου+161
9992	Φυλαχτό πάγου+162
9993	Φυλαχτό πάγου+163
9994	Φυλαχτό πάγου+164
9995	Φυλαχτό πάγου+165
9996	Φυλαχτό πάγου+166
9997	Φυλαχτό πάγου+167
9998	Φυλαχτό πάγου+168
9999	Φυλαχτό πάγου+169
10000	Φυλαχτό πάγου+170
10001	Φυλαχτό πάγου+171
10002	Φυλαχτό πάγου+172
10003	Φυλαχτό πάγου+173
10004	Φυλαχτό πάγου+174
10005	Φυλαχτό πάγου+175
10006	Φυλαχτό πάγου+176
10007	Φυλαχτό πάγου+177
10008	Φυλαχτό πάγου+178
10009	Φυλαχτό πάγου+179
10010	Φυλαχτό πάγου+180
10011	Φυλαχτό πάγου+181
10012	Φυλαχτό πάγου+182
10013	Φυλαχτό πάγου+183
10014	Φυλαχτό πάγου+184
10015	Φυλαχτό πάγου+185
10016	Φυλαχτό πάγου+186
10017	Φυλαχτό πάγου+187
10018	Φυλαχτό πάγου+188
10019	Φυλαχτό πάγου+189
10020	Φυλαχτό πάγου+190
10021	Φυλαχτό πάγου+191
10022	Φυλαχτό πάγου+192
10023	Φυλαχτό πάγου+193
10024	Φυλαχτό πάγου+194
10025	Φυλαχτό πάγου+195
10026	Φυλαχτό πάγου+196
10027	Φυλαχτό πάγου+197
10028	Φυλαχτό πάγου+198
10029	Φυλαχτό πάγου+199
10030	Φυλαχτό πάγου+200
10060	Φυλαχτό γης+0
10061	Φυλαχτό γης+1
10062	Φυλαχτό γης+2
10063	Φυλαχτό γης+3
10064	Φυλαχτό γης+4
10065	Φυλαχτό γης+5
10066	Φυλαχτό γης+6
10067	Φυλαχτό γης+7
10068	Φυλαχτό γης+8
10069	Φυλαχτό γης+9
10070	Φυλαχτό γης+10
10071	Φυλαχτό γης+11
10072	Φυλαχτό γης+12
10073	Φυλαχτό γης+13
10074	Φυλαχτό γης+14
10075	Φυλαχτό γης+15
10076	Φυλαχτό γης+16
10077	Φυλαχτό γης+17
10078	Φυλαχτό γης+18
10079	Φυλαχτό γης+19
10080	Φυλαχτό γης+20
10081	Φυλαχτό γης+21
10082	Φυλαχτό γης+22
10083	Φυλαχτό γης+23
10084	Φυλαχτό γης+24
10085	Φυλαχτό γης+25
10086	Φυλαχτό γης+26
10087	Φυλαχτό γης+27
10088	Φυλαχτό γης+28
10089	Φυλαχτό γης+29
10090	Φυλαχτό γης+30
10091	Φυλαχτό γης+31
10092	Φυλαχτό γης+32
10093	Φυλαχτό γης+33
10094	Φυλαχτό γης+34
10095	Φυλαχτό γης+35
10096	Φυλαχτό γης+36
10097	Φυλαχτό γης+37
10098	Φυλαχτό γης+38
10099	Φυλαχτό γης+39
10100	Φυλαχτό γης+40
10101	Φυλαχτό γης+41
10102	Φυλαχτό γης+42
10103	Φυλαχτό γης+43
10104	Φυλαχτό γης+44
10105	Φυλαχτό γης+45
10106	Φυλαχτό γης+46
10107	Φυλαχτό γης+47
10108	Φυλαχτό γης+48
10109	Φυλαχτό γης+49
10110	Φυλαχτό γης+50
10111	Φυλαχτό γης+51
10112	Φυλαχτό γης+52
10113	Φυλαχτό γης+53
10114	Φυλαχτό γης+54
10115	Φυλαχτό γης+55
10116	Φυλαχτό γης+56
10117	Φυλαχτό γης+57
10118	Φυλαχτό γης+58
10119	Φυλαχτό γης+59
10120	Φυλαχτό γης+60
10121	Φυλαχτό γης+61
10122	Φυλαχτό γης+62
10123	Φυλαχτό γης+63
10124	Φυλαχτό γης+64
10125	Φυλαχτό γης+65
10126	Φυλαχτό γης+66
10127	Φυλαχτό γης+67
10128	Φυλαχτό γης+68
10129	Φυλαχτό γης+69
10130	Φυλαχτό γης+70
10131	Φυλαχτό γης+71
10132	Φυλαχτό γης+72
10133	Φυλαχτό γης+73
10134	Φυλαχτό γης+74
10135	Φυλαχτό γης+75
10136	Φυλαχτό γης+76
10137	Φυλαχτό γης+77
10138	Φυλαχτό γης+78
10139	Φυλαχτό γης+79
10140	Φυλαχτό γης+80
10141	Φυλαχτό γης+81
10142	Φυλαχτό γης+82
10143	Φυλαχτό γης+83
10144	Φυλαχτό γης+84
10145	Φυλαχτό γης+85
10146	Φυλαχτό γης+86
10147	Φυλαχτό γης+87
10148	Φυλαχτό γης+88
10149	Φυλαχτό γης+89
10150	Φυλαχτό γης+90
10151	Φυλαχτό γης+91
10152	Φυλαχτό γης+92
10153	Φυλαχτό γης+93
10154	Φυλαχτό γης+94
10155	Φυλαχτό γης+95
10156	Φυλαχτό γης+96
10157	Φυλαχτό γης+97
10158	Φυλαχτό γης+98
10159	Φυλαχτό γης+99
10160	Φυλαχτό γης+100
10161	Φυλαχτό γης+101
10162	Φυλαχτό γης+102
10163	Φυλαχτό γης+103
10164	Φυλαχτό γης+104
10165	Φυλαχτό γης+105
10166	Φυλαχτό γης+106
10167	Φυλαχτό γης+107
10168	Φυλαχτό γης+108
10169	Φυλαχτό γης+109
10170	Φυλαχτό γης+110
10171	Φυλαχτό γης+111
10172	Φυλαχτό γης+112
10173	Φυλαχτό γης+113
10174	Φυλαχτό γης+114
10175	Φυλαχτό γης+115
10176	Φυλαχτό γης+116
10177	Φυλαχτό γης+117
10178	Φυλαχτό γης+118
10179	Φυλαχτό γης+119
10180	Φυλαχτό γης+120
10181	Φυλαχτό γης+121
10182	Φυλαχτό γης+122
10183	Φυλαχτό γης+123
10184	Φυλαχτό γης+124
10185	Φυλαχτό γης+125
10186	Φυλαχτό γης+126
10187	Φυλαχτό γης+127
10188	Φυλαχτό γης+128
10189	Φυλαχτό γης+129
10190	Φυλαχτό γης+130
10191	Φυλαχτό γης+131
10192	Φυλαχτό γης+132
10193	Φυλαχτό γης+133
10194	Φυλαχτό γης+134
10195	Φυλαχτό γης+135
10196	Φυλαχτό γης+136
10197	Φυλαχτό γης+137
10198	Φυλαχτό γης+138
10199	Φυλαχτό γης+139
10200	Φυλαχτό γης+140
10201	Φυλαχτό γης+141
10202	Φυλαχτό γης+142
10203	Φυλαχτό γης+143
10204	Φυλαχτό γης+144
10205	Φυλαχτό γης+145
10206	Φυλαχτό γης+146
10207	Φυλαχτό γης+147
10208	Φυλαχτό γης+148
10209	Φυλαχτό γης+149
10210	Φυλαχτό γης+150
10211	Φυλαχτό γης+151
10212	Φυλαχτό γης+152
10213	Φυλαχτό γης+153
10214	Φυλαχτό γης+154
10215	Φυλαχτό γης+155
10216	Φυλαχτό γης+156
10217	Φυλαχτό γης+157
10218	Φυλαχτό γης+158
10219	Φυλαχτό γης+159
10220	Φυλαχτό γης+160
10221	Φυλαχτό γης+161
10222	Φυλαχτό γης+162
10223	Φυλαχτό γης+163
10224	Φυλαχτό γης+164
10225	Φυλαχτό γης+165
10226	Φυλαχτό γης+166
10227	Φυλαχτό γης+167
10228	Φυλαχτό γης+168
10229	Φυλαχτό γης+169
10230	Φυλαχτό γης+170
10231	Φυλαχτό γης+171
10232	Φυλαχτό γης+172
10233	Φυλαχτό γης+173
10234	Φυλαχτό γης+174
10235	Φυλαχτό γης+175
10236	Φυλαχτό γης+176
10237	Φυλαχτό γης+177
10238	Φυλαχτό γης+178
10239	Φυλαχτό γης+179
10240	Φυλαχτό γης+180
10241	Φυλαχτό γης+181
10242	Φυλαχτό γης+182
10243	Φυλαχτό γης+183
10244	Φυλαχτό γης+184
10245	Φυλαχτό γης+185
10246	Φυλαχτό γης+186
10247	Φυλαχτό γης+187
10248	Φυλαχτό γης+188
10249	Φυλαχτό γης+189
10250	Φυλαχτό γης+190
10251	Φυλαχτό γης+191
10252	Φυλαχτό γης+192
10253	Φυλαχτό γης+193
10254	Φυλαχτό γης+194
10255	Φυλαχτό γης+195
10256	Φυλαχτό γης+196
10257	Φυλαχτό γης+197
10258	Φυλαχτό γης+198
10259	Φυλαχτό γης+199
10260	Φυλαχτό γης+200
10290	Σκοτεινό φυλαχτό+0
10291	Σκοτεινό φυλαχτό+1
10292	Σκοτεινό φυλαχτό+2
10293	Σκοτεινό φυλαχτό+3
10294	Σκοτεινό φυλαχτό+4
10295	Σκοτεινό φυλαχτό+5
10296	Σκοτεινό φυλαχτό+6
10297	Σκοτεινό φυλαχτό+7
10298	Σκοτεινό φυλαχτό+8
10299	Σκοτεινό φυλαχτό+9
10300	Σκοτεινό φυλαχτό+10
10301	Σκοτεινό φυλαχτό+11
10302	Σκοτεινό φυλαχτό+12
10303	Σκοτεινό φυλαχτό+13
10304	Σκοτεινό φυλαχτό+14
10305	Σκοτεινό φυλαχτό+15
10306	Σκοτεινό φυλαχτό+16
10307	Σκοτεινό φυλαχτό+17
10308	Σκοτεινό φυλαχτό+18
10309	Σκοτεινό φυλαχτό+19
10310	Σκοτεινό φυλαχτό+20
10311	Σκοτεινό φυλαχτό+21
10312	Σκοτεινό φυλαχτό+22
10313	Σκοτεινό φυλαχτό+23
10314	Σκοτεινό φυλαχτό+24
10315	Σκοτεινό φυλαχτό+25
10316	Σκοτεινό φυλαχτό+26
10317	Σκοτεινό φυλαχτό+27
10318	Σκοτεινό φυλαχτό+28
10319	Σκοτεινό φυλαχτό+29
10320	Σκοτεινό φυλαχτό+30
10321	Σκοτεινό φυλαχτό+31
10322	Σκοτεινό φυλαχτό+32
10323	Σκοτεινό φυλαχτό+33
10324	Σκοτεινό φυλαχτό+34
10325	Σκοτεινό φυλαχτό+35
10326	Σκοτεινό φυλαχτό+36
10327	Σκοτεινό φυλαχτό+37
10328	Σκοτεινό φυλαχτό+38
10329	Σκοτεινό φυλαχτό+39
10330	Σκοτεινό φυλαχτό+40
10331	Σκοτεινό φυλαχτό+41
10332	Σκοτεινό φυλαχτό+42
10333	Σκοτεινό φυλαχτό+43
10334	Σκοτεινό φυλαχτό+44
10335	Σκοτεινό φυλαχτό+45
10336	Σκοτεινό φυλαχτό+46
10337	Σκοτεινό φυλαχτό+47
10338	Σκοτεινό φυλαχτό+48
10339	Σκοτεινό φυλαχτό+49
10340	Σκοτεινό φυλαχτό+50
10341	Σκοτεινό φυλαχτό+51
10342	Σκοτεινό φυλαχτό+52
10343	Σκοτεινό φυλαχτό+53
10344	Σκοτεινό φυλαχτό+54
10345	Σκοτεινό φυλαχτό+55
10346	Σκοτεινό φυλαχτό+56
10347	Σκοτεινό φυλαχτό+57
10348	Σκοτεινό φυλαχτό+58
10349	Σκοτεινό φυλαχτό+59
10350	Σκοτεινό φυλαχτό+60
10351	Σκοτεινό φυλαχτό+61
10352	Σκοτεινό φυλαχτό+62
10353	Σκοτεινό φυλαχτό+63
10354	Σκοτεινό φυλαχτό+64
10355	Σκοτεινό φυλαχτό+65
10356	Σκοτεινό φυλαχτό+66
10357	Σκοτεινό φυλαχτό+67
