Vnum	LocaleName
9755	Ild Talisman+155
9756	Ild Talisman+156
9757	Ild Talisman+157
9758	Ild Talisman+158
9759	Ild Talisman+159
9760	Ild Talisman+160
9761	Ild Talisman+161
9762	Ild Talisman+162
9763	Ild Talisman+163
9764	Ild Talisman+164
9765	Ild Talisman+165
9766	Ild Talisman+166
9767	Ild Talisman+167
9768	Ild Talisman+168
9769	Ild Talisman+169
9770	Ild Talisman+170
9771	Ild Talisman+171
9772	Ild Talisman+172
9773	Ild Talisman+173
9774	Ild Talisman+174
9775	Ild Talisman+175
9776	Ild Talisman+176
9777	Ild Talisman+177
9778	Ild Talisman+178
9779	Ild Talisman+179
9780	Ild Talisman+180
9781	Ild Talisman+181
9782	Ild Talisman+182
9783	Ild Talisman+183
9784	Ild Talisman+184
9785	Ild Talisman+185
9786	Ild Talisman+186
9787	Ild Talisman+187
9788	Ild Talisman+188
9789	Ild Talisman+189
9790	Ild Talisman+190
9791	Ild Talisman+191
9792	Ild Talisman+192
9793	Ild Talisman+193
9794	Ild Talisman+194
9795	Ild Talisman+195
9796	Ild Talisman+196
9797	Ild Talisman+197
9798	Ild Talisman+198
9799	Ild Talisman+199
9800	Ild Talisman+200
9830	Is Talisman+0
9831	Is Talisman+1
9832	Is Talisman+2
9833	Is Talisman+3
9834	Is Talisman+4
9835	Is Talisman+5
9836	Is Talisman+6
9837	Is Talisman+7
9838	Is Talisman+8
9839	Is Talisman+9
9840	Is Talisman+10
9841	Is Talisman+11
9842	Is Talisman+12
9843	Is Talisman+13
9844	Is Talisman+14
9845	Is Talisman+15
9846	Is Talisman+16
9847	Is Talisman+17
9848	Is Talisman+18
9849	Is Talisman+19
9850	Is Talisman+20
9851	Is Talisman+21
9852	Is Talisman+22
9853	Is Talisman+23
9854	Is Talisman+24
9855	Is Talisman+25
9856	Is Talisman+26
9857	Is Talisman+27
9858	Is Talisman+28
9859	Is Talisman+29
9860	Is Talisman+30
9861	Is Talisman+31
9862	Is Talisman+32
9863	Is Talisman+33
9864	Is Talisman+34
9865	Is Talisman+35
9866	Is Talisman+36
9867	Is Talisman+37
9868	Is Talisman+38
9869	Is Talisman+39
9870	Is Talisman+40
9871	Is Talisman+41
9872	Is Talisman+42
9873	Is Talisman+43
9874	Is Talisman+44
9875	Is Talisman+45
9876	Is Talisman+46
9877	Is Talisman+47
9878	Is Talisman+48
9879	Is Talisman+49
9880	Is Talisman+50
9881	Is Talisman+51
9882	Is Talisman+52
9883	Is Talisman+53
9884	Is Talisman+54
9885	Is Talisman+55
9886	Is Talisman+56
9887	Is Talisman+57
9888	Is Talisman+58
9889	Is Talisman+59
9890	Is Talisman+60
9891	Is Talisman+61
9892	Is Talisman+62
9893	Is Talisman+63
9894	Is Talisman+64
9895	Is Talisman+65
9896	Is Talisman+66
9897	Is Talisman+67
9898	Is Talisman+68
9899	Is Talisman+69
9900	Is Talisman+70
9901	Is Talisman+71
9902	Is Talisman+72
9903	Is Talisman+73
9904	Is Talisman+74
9905	Is Talisman+75
9906	Is Talisman+76
9907	Is Talisman+77
9908	Is Talisman+78
9909	Is Talisman+79
9910	Is Talisman+80
9911	Is Talisman+81
9912	Is Talisman+82
9913	Is Talisman+83
9914	Is Talisman+84
9915	Is Talisman+85
9916	Is Talisman+86
9917	Is Talisman+87
9918	Is Talisman+88
9919	Is Talisman+89
9920	Is Talisman+90
9921	Is Talisman+91
9922	Is Talisman+92
9923	Is Talisman+93
9924	Is Talisman+94
9925	Is Talisman+95
9926	Is Talisman+96
9927	Is Talisman+97
9928	Is Talisman+98
9929	Is Talisman+99
9930	Is Talisman+100
9931	Is Talisman+101
9932	Is Talisman+102
9933	Is Talisman+103
9934	Is Talisman+104
9935	Is Talisman+105
9936	Is Talisman+106
9937	Is Talisman+107
9938	Is Talisman+108
9939	Is Talisman+109
9940	Is Talisman+110
9941	Is Talisman+111
9942	Is Talisman+112
9943	Is Talisman+113
9944	Is Talisman+114
9945	Is Talisman+115
9946	Is Talisman+116
9947	Is Talisman+117
9948	Is Talisman+118
9949	Is Talisman+119
9950	Is Talisman+120
9951	Is Talisman+121
9952	Is Talisman+122
9953	Is Talisman+123
9954	Is Talisman+124
9955	Is Talisman+125
9956	Is Talisman+126
9957	Is Talisman+127
9958	Is Talisman+128
9959	Is Talisman+129
9960	Is Talisman+130
9961	Is Talisman+131
9962	Is Talisman+132
9963	Is Talisman+133
9964	Is Talisman+134
9965	Is Talisman+135
9966	Is Talisman+136
9967	Is Talisman+137
9968	Is Talisman+138
9969	Is Talisman+139
9970	Is Talisman+140
9971	Is Talisman+141
9972	Is Talisman+142
9973	Is Talisman+143
9974	Is Talisman+144
9975	Is Talisman+145
9976	Is Talisman+146
9977	Is Talisman+147
9978	Is Talisman+148
9979	Is Talisman+149
9980	Is Talisman+150
9981	Is Talisman+151
9982	Is Talisman+152
9983	Is Talisman+153
9984	Is Talisman+154
9985	Is Talisman+155
9986	Is Talisman+156
9987	Is Talisman+157
9988	Is Talisman+158
9989	Is Talisman+159
9990	Is Talisman+160
9991	Is Talisman+161
9992	Is Talisman+162
9993	Is Talisman+163
9994	Is Talisman+164
9995	Is Talisman+165
9996	Is Talisman+166
9997	Is Talisman+167
9998	Is Talisman+168
9999	Is Talisman+169
10000	Is Talisman+170
10001	Is Talisman+171
10002	Is Talisman+172
10003	Is Talisman+173
10004	Is Talisman+174
10005	Is Talisman+175
10006	Is Talisman+176
10007	Is Talisman+177
10008	Is Talisman+178
10009	Is Talisman+179
10010	Is Talisman+180
10011	Is Talisman+181
10012	Is Talisman+182
10013	Is Talisman+183
10014	Is Talisman+184
10015	Is Talisman+185
10016	Is Talisman+186
10017	Is Talisman+187
10018	Is Talisman+188
10019	Is Talisman+189
10020	Is Talisman+190
10021	Is Talisman+191
10022	Is Talisman+192
10023	Is Talisman+193
10024	Is Talisman+194
10025	Is Talisman+195
10026	Is Talisman+196
10027	Is Talisman+197
10028	Is Talisman+198
10029	Is Talisman+199
10030	Is Talisman+200
10060	Jord Talisman+0
10061	Jord Talisman+1
10062	Jord Talisman+2
10063	Jord Talisman+3
10064	Jord Talisman+4
10065	Jord Talisman+5
10066	Jord Talisman+6
10067	Jord Talisman+7
10068	Jord Talisman+8
10069	Jord Talisman+9
10070	Jord Talisman+10
10071	Jord Talisman+11
10072	Jord Talisman+12
10073	Jord Talisman+13
10074	Jord Talisman+14
10075	Jord Talisman+15
10076	Jord Talisman+16
10077	Jord Talisman+17
10078	Jord Talisman+18
10079	Jord Talisman+19
10080	Jord Talisman+20
10081	Jord Talisman+21
10082	Jord Talisman+22
10083	Jord Talisman+23
10084	Jord Talisman+24
10085	Jord Talisman+25
10086	Jord Talisman+26
10087	Jord Talisman+27
10088	Jord Talisman+28
10089	Jord Talisman+29
10090	Jord Talisman+30
10091	Jord Talisman+31
10092	Jord Talisman+32
10093	Jord Talisman+33
10094	Jord Talisman+34
10095	Jord Talisman+35
10096	Jord Talisman+36
10097	Jord Talisman+37
10098	Jord Talisman+38
10099	Jord Talisman+39
10100	Jord Talisman+40
10101	Jord Talisman+41
10102	Jord Talisman+42
10103	Jord Talisman+43
10104	Jord Talisman+44
10105	Jord Talisman+45
10106	Jord Talisman+46
10107	Jord Talisman+47
10108	Jord Talisman+48
10109	Jord Talisman+49
10110	Jord Talisman+50
10111	Jord Talisman+51
10112	Jord Talisman+52
10113	Jord Talisman+53
10114	Jord Talisman+54
10115	Jord Talisman+55
10116	Jord Talisman+56
10117	Jord Talisman+57
10118	Jord Talisman+58
10119	Jord Talisman+59
10120	Jord Talisman+60
10121	Jord Talisman+61
10122	Jord Talisman+62
10123	Jord Talisman+63
10124	Jord Talisman+64
10125	Jord Talisman+65
10126	Jord Talisman+66
10127	Jord Talisman+67
10128	Jord Talisman+68
10129	Jord Talisman+69
10130	Jord Talisman+70
10131	Jord Talisman+71
10132	Jord Talisman+72
10133	Jord Talisman+73
10134	Jord Talisman+74
10135	Jord Talisman+75
10136	Jord Talisman+76
10137	Jord Talisman+77
10138	Jord Talisman+78
10139	Jord Talisman+79
10140	Jord Talisman+80
10141	Jord Talisman+81
10142	Jord Talisman+82
10143	Jord Talisman+83
10144	Jord Talisman+84
10145	Jord Talisman+85
10146	Jord Talisman+86
10147	Jord Talisman+87
10148	Jord Talisman+88
10149	Jord Talisman+89
10150	Jord Talisman+90
10151	Jord Talisman+91
10152	Jord Talisman+92
10153	Jord Talisman+93
10154	Jord Talisman+94
10155	Jord Talisman+95
10156	Jord Talisman+96
10157	Jord Talisman+97
10158	Jord Talisman+98
10159	Jord Talisman+99
10160	Jord Talisman+100
10161	Jord Talisman+101
10162	Jord Talisman+102
10163	Jord Talisman+103
10164	Jord Talisman+104
10165	Jord Talisman+105
10166	Jord Talisman+106
10167	Jord Talisman+107
10168	Jord Talisman+108
10169	Jord Talisman+109
10170	Jord Talisman+110
10171	Jord Talisman+111
10172	Jord Talisman+112
10173	Jord Talisman+113
10174	Jord Talisman+114
10175	Jord Talisman+115
10176	Jord Talisman+116
10177	Jord Talisman+117
10178	Jord Talisman+118
10179	Jord Talisman+119
10180	Jord Talisman+120
10181	Jord Talisman+121
10182	Jord Talisman+122
10183	Jord Talisman+123
10184	Jord Talisman+124
10185	Jord Talisman+125
10186	Jord Talisman+126
10187	Jord Talisman+127
10188	Jord Talisman+128
10189	Jord Talisman+129
10190	Jord Talisman+130
10191	Jord Talisman+131
10192	Jord Talisman+132
10193	Jord Talisman+133
10194	Jord Talisman+134
10195	Jord Talisman+135
10196	Jord Talisman+136
10197	Jord Talisman+137
10198	Jord Talisman+138
10199	Jord Talisman+139
10200	Jord Talisman+140
10201	Jord Talisman+141
10202	Jord Talisman+142
10203	Jord Talisman+143
10204	Jord Talisman+144
10205	Jord Talisman+145
10206	Jord Talisman+146
10207	Jord Talisman+147
10208	Jord Talisman+148
10209	Jord Talisman+149
10210	Jord Talisman+150
10211	Jord Talisman+151
10212	Jord Talisman+152
10213	Jord Talisman+153
10214	Jord Talisman+154
10215	Jord Talisman+155
10216	Jord Talisman+156
10217	Jord Talisman+157
10218	Jord Talisman+158
10219	Jord Talisman+159
10220	Jord Talisman+160
10221	Jord Talisman+161
10222	Jord Talisman+162
10223	Jord Talisman+163
10224	Jord Talisman+164
10225	Jord Talisman+165
10226	Jord Talisman+166
10227	Jord Talisman+167
10228	Jord Talisman+168
10229	Jord Talisman+169
10230	Jord Talisman+170
10231	Jord Talisman+171
10232	Jord Talisman+172
10233	Jord Talisman+173
10234	Jord Talisman+174
10235	Jord Talisman+175
10236	Jord Talisman+176
10237	Jord Talisman+177
10238	Jord Talisman+178
10239	Jord Talisman+179
10240	Jord Talisman+180
10241	Jord Talisman+181
10242	Jord Talisman+182
10243	Jord Talisman+183
10244	Jord Talisman+184
10245	Jord Talisman+185
10246	Jord Talisman+186
10247	Jord Talisman+187
10248	Jord Talisman+188
10249	Jord Talisman+189
10250	Jord Talisman+190
10251	Jord Talisman+191
10252	Jord Talisman+192
10253	Jord Talisman+193
10254	Jord Talisman+194
10255	Jord Talisman+195
10256	Jord Talisman+196
10257	Jord Talisman+197
10258	Jord Talisman+198
10259	Jord Talisman+199
10260	Jord Talisman+200
10290	Mørk Talisman+0
10291	Mørk Talisman+1
10292	Mørk Talisman+2
10293	Mørk Talisman+3
10294	Mørk Talisman+4
10295	Mørk Talisman+5
10296	Mørk Talisman+6
10297	Mørk Talisman+7
10298	Mørk Talisman+8
10299	Mørk Talisman+9
10300	Mørk Talisman+10
10301	Mørk Talisman+11
10302	Mørk Talisman+12
10303	Mørk Talisman+13
10304	Mørk Talisman+14
10305	Mørk Talisman+15
10306	Mørk Talisman+16
10307	Mørk Talisman+17
10308	Mørk Talisman+18
10309	Mørk Talisman+19
10310	Mørk Talisman+20
10311	Mørk Talisman+21
10312	Mørk Talisman+22
10313	Mørk Talisman+23
10314	Mørk Talisman+24
10315	Mørk Talisman+25
10316	Mørk Talisman+26
10317	Mørk Talisman+27
10318	Mørk Talisman+28
10319	Mørk Talisman+29
10320	Mørk Talisman+30
10321	Mørk Talisman+31
10322	Mørk Talisman+32
10323	Mørk Talisman+33
10324	Mørk Talisman+34
10325	Mørk Talisman+35
10326	Mørk Talisman+36
10327	Mørk Talisman+37
10328	Mørk Talisman+38
10329	Mørk Talisman+39
10330	Mørk Talisman+40
10331	Mørk Talisman+41
10332	Mørk Talisman+42
10333	Mørk Talisman+43
10334	Mørk Talisman+44
10335	Mørk Talisman+45
10336	Mørk Talisman+46
10337	Mørk Talisman+47
10338	Mørk Talisman+48
10339	Mørk Talisman+49
10340	Mørk Talisman+50
10341	Mørk Talisman+51
10342	Mørk Talisman+52
10343	Mørk Talisman+53
10344	Mørk Talisman+54
10345	Mørk Talisman+55
10346	Mørk Talisman+56
10347	Mørk Talisman+57
10348	Mørk Talisman+58
10349	Mørk Talisman+59
10350	Mørk Talisman+60
10351	Mørk Talisman+61
10352	Mørk Talisman+62
10353	Mørk Talisman+63
10354	Mørk Talisman+64
10355	Mørk Talisman+65
10356	Mørk Talisman+66
10357	Mørk Talisman+67
10358	Mørk Talisman+68
10359	Mørk Talisman+69
10360	Mørk Talisman+70
10361	Mørk Talisman+71
10362	Mørk Talisman+72
10363	Mørk Talisman+73
10364	Mørk Talisman+74
10365	Mørk Talisman+75
10366	Mørk Talisman+76
10367	Mørk Talisman+77
10368	Mørk Talisman+78
10369	Mørk Talisman+79
10370	Mørk Talisman+80
10371	Mørk Talisman+81
10372	Mørk Talisman+82
10373	Mørk Talisman+83
10374	Mørk Talisman+84
10375	Mørk Talisman+85
10376	Mørk Talisman+86
10377	Mørk Talisman+87
10378	Mørk Talisman+88
10379	Mørk Talisman+89
10380	Mørk Talisman+90
10381	Mørk Talisman+91
10382	Mørk Talisman+92
10383	Mørk Talisman+93
10384	Mørk Talisman+94
10385	Mørk Talisman+95
10386	Mørk Talisman+96
10387	Mørk Talisman+97
10388	Mørk Talisman+98
10389	Mørk Talisman+99
10390	Mørk Talisman+100
10391	Mørk Talisman+101
10392	Mørk Talisman+102
10393	Mørk Talisman+103
10394	Mørk Talisman+104
10395	Mørk Talisman+105
10396	Mørk Talisman+106
10397	Mørk Talisman+107
10398	Mørk Talisman+108
10399	Mørk Talisman+109
10400	Mørk Talisman+110
10401	Mørk Talisman+111
10402	Mørk Talisman+112
10403	Mørk Talisman+113
10404	Mørk Talisman+114
10405	Mørk Talisman+115
10406	Mørk Talisman+116
10407	Mørk Talisman+117
10408	Mørk Talisman+118
10409	Mørk Talisman+119
10410	Mørk Talisman+120
10411	Mørk Talisman+121
10412	Mørk Talisman+122
10413	Mørk Talisman+123
10414	Mørk Talisman+124
10415	Mørk Talisman+125
10416	Mørk Talisman+126
10417	Mørk Talisman+127
10418	Mørk Talisman+128
10419	Mørk Talisman+129
10420	Mørk Talisman+130
10421	Mørk Talisman+131
10422	Mørk Talisman+132
10423	Mørk Talisman+133
10424	Mørk Talisman+134
10425	Mørk Talisman+135
10426	Mørk Talisman+136
10427	Mørk Talisman+137
10428	Mørk Talisman+138
10429	Mørk Talisman+139
10430	Mørk Talisman+140
10431	Mørk Talisman+141
10432	Mørk Talisman+142
10433	Mørk Talisman+143
10434	Mørk Talisman+144
10435	Mørk Talisman+145
10436	Mørk Talisman+146
10437	Mørk Talisman+147
10438	Mørk Talisman+148
10439	Mørk Talisman+149
10440	Mørk Talisman+150
10441	Mørk Talisman+151
10442	Mørk Talisman+152
10443	Mørk Talisman+153
10444	Mørk Talisman+154
10445	Mørk Talisman+155
10446	Mørk Talisman+156
10447	Mørk Talisman+157
10448	Mørk Talisman+158
10449	Mørk Talisman+159
10450	Mørk Talisman+160
10451	Mørk Talisman+161
10452	Mørk Talisman+162
10453	Mørk Talisman+163
10454	Mørk Talisman+164
10455	Mørk Talisman+165
10456	Mørk Talisman+166
10457	Mørk Talisman+167
10458	Mørk Talisman+168
10459	Mørk Talisman+169
10460	Mørk Talisman+170
10461	Mørk Talisman+171
10462	Mørk Talisman+172
10463	Mørk Talisman+173
10464	Mørk Talisman+174
10465	Mørk Talisman+175
10466	Mørk Talisman+176
10467	Mørk Talisman+177
10468	Mørk Talisman+178
10469	Mørk Talisman+179
10470	Mørk Talisman+180
10471	Mørk Talisman+181
10472	Mørk Talisman+182
10473	Mørk Talisman+183
10474	Mørk Talisman+184
10475	Mørk Talisman+185
10476	Mørk Talisman+186
10477	Mørk Talisman+187
10478	Mørk Talisman+188
10479	Mørk Talisman+189
10480	Mørk Talisman+190
10481	Mørk Talisman+191
10482	Mørk Talisman+192
10483	Mørk Talisman+193
10484	Mørk Talisman+194
10485	Mørk Talisman+195
10486	Mørk Talisman+196
10487	Mørk Talisman+197
10488	Mørk Talisman+198
10489	Mørk Talisman+199
10490	Mørk Talisman+200
10520	Vind Talisman+0
10521	Vind Talisman+1
10522	Vind Talisman+2
10523	Vind Talisman+3
10524	Vind Talisman+4
10525	Vind Talisman+5
10526	Vind Talisman+6
10527	Vind Talisman+7
10528	Vind Talisman+8
10529	Vind Talisman+9
10530	Vind Talisman+10
10531	Vind Talisman+11
10532	Vind Talisman+12
10533	Vind Talisman+13
10534	Vind Talisman+14
10535	Vind Talisman+15
10536	Vind Talisman+16
10537	Vind Talisman+17
10538	Vind Talisman+18
10539	Vind Talisman+19
10540	Vind Talisman+20
10541	Vind Talisman+21
10542	Vind Talisman+22
10543	Vind Talisman+23
10544	Vind Talisman+24
10545	Vind Talisman+25
10546	Vind Talisman+26
10547	Vind Talisman+27
10548	Vind Talisman+28
10549	Vind Talisman+29
10550	Vind Talisman+30
10551	Vind Talisman+31
10552	Vind Talisman+32
10553	Vind Talisman+33
10554	Vind Talisman+34
10555	Vind Talisman+35
10556	Vind Talisman+36
10557	Vind Talisman+37
10558	Vind Talisman+38
10559	Vind Talisman+39
10560	Vind Talisman+40
10561	Vind Talisman+41
10562	Vind Talisman+42
10563	Vind Talisman+43
10564	Vind Talisman+44
10565	Vind Talisman+45
10566	Vind Talisman+46
10567	Vind Talisman+47
10568	Vind Talisman+48
10569	Vind Talisman+49
10570	Vind Talisman+50
10571	Vind Talisman+51
10572	Vind Talisman+52
10573	Vind Talisman+53
10574	Vind Talisman+54
10575	Vind Talisman+55
10576	Vind Talisman+56
10577	Vind Talisman+57
10578	Vind Talisman+58
10579	Vind Talisman+59
10580	Vind Talisman+60
10581	Vind Talisman+61
10582	Vind Talisman+62
10583	Vind Talisman+63
10584	Vind Talisman+64
10585	Vind Talisman+65
10586	Vind Talisman+66
10587	Vind Talisman+67
10588	Vind Talisman+68
10589	Vind Talisman+69
10590	Vind Talisman+70
10591	Vind Talisman+71
10592	Vind Talisman+72
10593	Vind Talisman+73
10594	Vind Talisman+74
10595	Vind Talisman+75
10596	Vind Talisman+76
10597	Vind Talisman+77
10598	Vind Talisman+78
10599	Vind Talisman+79
10600	Vind Talisman+80
10601	Vind Talisman+81
10602	Vind Talisman+82
10603	Vind Talisman+83
10604	Vind Talisman+84
10605	Vind Talisman+85
10606	Vind Talisman+86
10607	Vind Talisman+87
10608	Vind Talisman+88
10609	Vind Talisman+89
10610	Vind Talisman+90
10611	Vind Talisman+91
10612	Vind Talisman+92
10613	Vind Talisman+93
10614	Vind Talisman+94
10615	Vind Talisman+95
10616	Vind Talisman+96
10617	Vind Talisman+97
10618	Vind Talisman+98
10619	Vind Talisman+99
10620	Vind Talisman+100
10621	Vind Talisman+101
10622	Vind Talisman+102
10623	Vind Talisman+103
10624	Vind Talisman+104
10625	Vind Talisman+105
10626	Vind Talisman+106
10627	Vind Talisman+107
10628	Vind Talisman+108
10629	Vind Talisman+109
10630	Vind Talisman+110
10631	Vind Talisman+111
10632	Vind Talisman+112
10633	Vind Talisman+113
10634	Vind Talisman+114
10635	Vind Talisman+115
10636	Vind Talisman+116
10637	Vind Talisman+117
10638	Vind Talisman+118
10639	Vind Talisman+119
10640	Vind Talisman+120
10641	Vind Talisman+121
10642	Vind Talisman+122
10643	Vind Talisman+123
10644	Vind Talisman+124
10645	Vind Talisman+125
10646	Vind Talisman+126
10647	Vind Talisman+127
10648	Vind Talisman+128
10649	Vind Talisman+129
10650	Vind Talisman+130
10651	Vind Talisman+131
10652	Vind Talisman+132
10653	Vind Talisman+133
10654	Vind Talisman+134
10655	Vind Talisman+135
10656	Vind Talisman+136
10657	Vind Talisman+137
10658	Vind Talisman+138
10659	Vind Talisman+139
10660	Vind Talisman+140
10661	Vind Talisman+141
10662	Vind Talisman+142
10663	Vind Talisman+143
10664	Vind Talisman+144
10665	Vind Talisman+145
10666	Vind Talisman+146
10667	Vind Talisman+147
10668	Vind Talisman+148
10669	Vind Talisman+149
10670	Vind Talisman+150
10671	Vind Talisman+151
10672	Vind Talisman+152
10673	Vind Talisman+153
10674	Vind Talisman+154
10675	Vind Talisman+155
10676	Vind Talisman+156
10677	Vind Talisman+157
10678	Vind Talisman+158
10679	Vind Talisman+159
10680	Vind Talisman+160
10681	Vind Talisman+161
10682	Vind Talisman+162
10683	Vind Talisman+163
10684	Vind Talisman+164
10685	Vind Talisman+165
10686	Vind Talisman+166
10687	Vind Talisman+167
10688	Vind Talisman+168
10689	Vind Talisman+169
10690	Vind Talisman+170
10691	Vind Talisman+171
10692	Vind Talisman+172
10693	Vind Talisman+173
10694	Vind Talisman+174
10695	Vind Talisman+175
10696	Vind Talisman+176
10697	Vind Talisman+177
10698	Vind Talisman+178
10699	Vind Talisman+179
10700	Vind Talisman+180
10701	Vind Talisman+181
10702	Vind Talisman+182
10703	Vind Talisman+183
10704	Vind Talisman+184
10705	Vind Talisman+185
10706	Vind Talisman+186
10707	Vind Talisman+187
10708	Vind Talisman+188
10709	Vind Talisman+189
10710	Vind Talisman+190
10711	Vind Talisman+191
10712	Vind Talisman+192
10713	Vind Talisman+193
10714	Vind Talisman+194
10715	Vind Talisman+195
10716	Vind Talisman+196
10717	Vind Talisman+197
10718	Vind Talisman+198
10719	Vind Talisman+199
10720	Vind Talisman+200
10750	Lyn Talisman+0
10751	Lyn Talisman+1
10752	Lyn Talisman+2
10753	Lyn Talisman+3
10754	Lyn Talisman+4
10755	Lyn Talisman+5
10756	Lyn Talisman+6
10757	Lyn Talisman+7
10758	Lyn Talisman+8
10759	Lyn Talisman+9
10760	Lyn Talisman+10
10761	Lyn Talisman+11
10762	Lyn Talisman+12
10763	Lyn Talisman+13
10764	Lyn Talisman+14
10765	Lyn Talisman+15
10766	Lyn Talisman+16
10767	Lyn Talisman+17
10768	Lyn Talisman+18
10769	Lyn Talisman+19
10770	Lyn Talisman+20
10771	Lyn Talisman+21
10772	Lyn Talisman+22
10773	Lyn Talisman+23
10774	Lyn Talisman+24
10775	Lyn Talisman+25
10776	Lyn Talisman+26
10777	Lyn Talisman+27
10778	Lyn Talisman+28
10779	Lyn Talisman+29
10780	Lyn Talisman+30
10781	Lyn Talisman+31
10782	Lyn Talisman+32
10783	Lyn Talisman+33
10784	Lyn Talisman+34
10785	Lyn Talisman+35
10786	Lyn Talisman+36
10787	Lyn Talisman+37
10788	Lyn Talisman+38
10789	Lyn Talisman+39
10790	Lyn Talisman+40
10791	Lyn Talisman+41
10792	Lyn Talisman+42
10793	Lyn Talisman+43
10794	Lyn Talisman+44
10795	Lyn Talisman+45
10796	Lyn Talisman+46
10797	Lyn Talisman+47
10798	Lyn Talisman+48
10799	Lyn Talisman+49
10800	Lyn Talisman+50
10801	Lyn Talisman+51
10802	Lyn Talisman+52
10803	Lyn Talisman+53
10804	Lyn Talisman+54
10805	Lyn Talisman+55
10806	Lyn Talisman+56
10807	Lyn Talisman+57
10808	Lyn Talisman+58
10809	Lyn Talisman+59
10810	Lyn Talisman+60
10811	Lyn Talisman+61
10812	Lyn Talisman+62
10813	Lyn Talisman+63
10814	Lyn Talisman+64
10815	Lyn Talisman+65
10816	Lyn Talisman+66
10817	Lyn Talisman+67
10818	Lyn Talisman+68
10819	Lyn Talisman+69
10820	Lyn Talisman+70
10821	Lyn Talisman+71
10822	Lyn Talisman+72
10823	Lyn Talisman+73
10824	Lyn Talisman+74
10825	Lyn Talisman+75
10826	Lyn Talisman+76
10827	Lyn Talisman+77
10828	Lyn Talisman+78
10829	Lyn Talisman+79
10830	Lyn Talisman+80
10831	Lyn Talisman+81
10832	Lyn Talisman+82
10833	Lyn Talisman+83
10834	Lyn Talisman+84
10835	Lyn Talisman+85
10836	Lyn Talisman+86
10837	Lyn Talisman+87
10838	Lyn Talisman+88
10839	Lyn Talisman+89
10840	Lyn Talisman+90
10841	Lyn Talisman+91
10842	Lyn Talisman+92
10843	Lyn Talisman+93
10844	Lyn Talisman+94
10845	Lyn Talisman+95
10846	Lyn Talisman+96
10847	Lyn Talisman+97
10848	Lyn Talisman+98
10849	Lyn Talisman+99
10850	Lyn Talisman+100
10851	Lyn Talisman+101
10852	Lyn Talisman+102
10853	Lyn Talisman+103
10854	Lyn Talisman+104
10855	Lyn Talisman+105
10856	Lyn Talisman+106
10857	Lyn Talisman+107
10858	Lyn Talisman+108
10859	Lyn Talisman+109
10860	Lyn Talisman+110
10861	Lyn Talisman+111
10862	Lyn Talisman+112
10863	Lyn Talisman+113
10864	Lyn Talisman+114
10865	Lyn Talisman+115
10866	Lyn Talisman+116
10867	Lyn Talisman+117
10868	Lyn Talisman+118
10869	Lyn Talisman+119
10870	Lyn Talisman+120
10871	Lyn Talisman+121
10872	Lyn Talisman+122
10873	Lyn Talisman+123
10874	Lyn Talisman+124
10875	Lyn Talisman+125
10876	Lyn Talisman+126
10877	Lyn Talisman+127
10878	Lyn Talisman+128
10879	Lyn Talisman+129
10880	Lyn Talisman+130
10881	Lyn Talisman+131
10882	Lyn Talisman+132
10883	Lyn Talisman+133
10884	Lyn Talisman+134
10885	Lyn Talisman+135
10886	Lyn Talisman+136
10887	Lyn Talisman+137
10888	Lyn Talisman+138
10889	Lyn Talisman+139
10890	Lyn Talisman+140
10891	Lyn Talisman+141
10892	Lyn Talisman+142
10893	Lyn Talisman+143
10894	Lyn Talisman+144
10895	Lyn Talisman+145
10896	Lyn Talisman+146
10897	Lyn Talisman+147
10898	Lyn Talisman+148
10899	Lyn Talisman+149
10900	Lyn Talisman+150
10901	Lyn Talisman+151
10902	Lyn Talisman+152
10903	Lyn Talisman+153
10904	Lyn Talisman+154
10905	Lyn Talisman+155
10906	Lyn Talisman+156
10907	Lyn Talisman+157
10908	Lyn Talisman+158
10909	Lyn Talisman+159
10910	Lyn Talisman+160
10911	Lyn Talisman+161
10912	Lyn Talisman+162
10913	Lyn Talisman+163
10914	Lyn Talisman+164
10915	Lyn Talisman+165
10916	Lyn Talisman+166
10917	Lyn Talisman+167
10918	Lyn Talisman+168
10919	Lyn Talisman+169
10920	Lyn Talisman+170
10921	Lyn Talisman+171
10922	Lyn Talisman+172
10923	Lyn Talisman+173
10924	Lyn Talisman+174
10925	Lyn Talisman+175
10926	Lyn Talisman+176
10927	Lyn Talisman+177
10928	Lyn Talisman+178
10929	Lyn Talisman+179
10930	Lyn Talisman+180
10931	Lyn Talisman+181
10932	Lyn Talisman+182
10933	Lyn Talisman+183
10934	Lyn Talisman+184
10935	Lyn Talisman+185
10936	Lyn Talisman+186
10937	Lyn Talisman+187
10938	Lyn Talisman+188
10939	Lyn Talisman+189
10940	Lyn Talisman+190
10941	Lyn Talisman+191
10942	Lyn Talisman+192
10943	Lyn Talisman+193
10944	Lyn Talisman+194
10945	Lyn Talisman+195
10946	Lyn Talisman+196
10947	Lyn Talisman+197
10948	Lyn Talisman+198
10949	Lyn Talisman+199
10950	Lyn Talisman+200
11000	Ulverustning
11010	Vildsvinrustning
11020	Bjørnerustning
11030	Tigerrustning
11200	Munke pladerustning +0
11201	Munke pladerustning +1
11202	Munke pladerustning +2
11203	Munke pladerustning +3
11204	Munke pladerustning +4
