Vnum	LocaleName
27993	Niebieska Perła
27994	Krwawa Perła
27995	Pusta Butelka
27996	Butelka Z Truciznš
27997	Kula Witalnoci
27998	Sakiewka Alchemika
27999	Sakiewka Kamieni Duszy
28000	Kamień Duszy Masakry+0
28004	Kamień Duszy Paranoi+0
28008	Kamień Duszy Traumy+0
28012	Kamień Duszy Likanów+0
28030	Kamień Duszy Penetr.+0
28031	Kamień Duszy mierci+0
28032	Kamień Duszy Powtórki+0
28033	Kamień Duszy Wojownika+0
28034	Kamień Duszy Ninja+0
28035	Kamień Duszy Sury+0
28036	Kamień Duszy Szamana+0
28037	Kamień Duszy Potwora+0
28038	Kamień Duszy Uchylenia+0
28039	Kamień Duszy Uniku+0
28040	Kamień Duszy Magii+0
28041	Kamień Witalnoci+0
28042	Kamień Duszy Obrony+0
28043	Kamień Duszy Przysp.+0
28044	Kamień Antymagii+0
28045	Kamień Antymagii+0
28046	Kamień Demonów+0
28047	Kamień Mocy Demonów+0
28100	Kamień Duszy Masakry+1
28104	Kamień Duszy Paranoi+1
28108	Kamień Duszy Traumy+1
28112	Kamień Duszy Likanów+1
28130	Kamień Duszy Penetr.+1
28131	Kamień Duszy mierci+1
28132	Kamień Duszy Powtórki+1
28133	Kamień Duszy Wojownika+1
28134	Kamień Duszy Ninja+1
28135	Kamień Duszy Sury+1
28136	Kamień Duszy Szamana+1
28137	Kamień Duszy Potwora+1
28138	Kamień Duszy Uchylenia+1
28139	Kamień Duszy Uniku+1
28140	Kamień Duszy Magii+1
28141	Kamień Witalnoci+1
28142	Kamień Duszy Obrony+1
28143	Kamień Duszy Przysp.+1
28144	Kamień Antymagii+1
28145	Kamień Antymagii+1
28146	Kamień Mocy Demonów+1
28147	Kamień Mocy Demonów+1
28200	Kamień Duszy Masakry+2
28204	Kamień Duszy Paranoi+2
28208	Kamień Duszy Traumy+2
28212	Kamień Duszy Likanów+2
28230	Kamień Duszy Penetr.+2
28231	Kamień Duszy mierci+2
28232	Kamień Duszy Powtórki+2
28233	Kamień Duszy Wojownika+2
28234	Kamień Duszy Ninja+2
28235	Kamień Duszy Sury+2
28236	Kamień Duszy Szamana+2
28237	Kamień Duszy Potwora+2
28238	Kamień Duszy Uchylenia+2
28239	Kamień Duszy Uniku+2
28240	Kamień Duszy Magii+2
28241	Kamień Witalnoci+2
28242	Kamień Duszy Obrony+2
28243	Kamień Duszy Przysp.+2
28244	Kamień Antymagii+2
28245	Kamień Antymagii+2
28246	Kamień Demonów+2
28247	Kamień Mocy Demonów+2
28300	Kamień Duszy Masakry+3
28304	Kamień Duszy Paranoi+3
28308	Kamień Duszy Traumy+3
28312	Kamień Duszy Likanów+3
28330	Kamień Duszy Penetr.+3
28331	Kamień Duszy mierci+3
28332	Kamień Duszy Powtórki+3
28333	Kamień Duszy Wojownika+3
28334	Kamień Duszy Ninja+3
28335	Kamień Duszy Sury+3
28336	Kamień Duszy Szamana+3
28337	Kamień Duszy Potwora+3
28338	Kamień Duszy Uchylenia+3
28339	Kamień Duszy Uniku+3
28340	Kamień Duszy Magii+3
28341	Kamień Witalnoci+3
28342	Kamień Duszy Obrony+3
28343	Kamień Duszy Przysp.+3
28344	Kamień Antymagii+3
28345	Kamień Antymagii+3
28346	Kamień Demonów+3
28347	Kamień Mocy Demonów+3
28400	Kamień Duszy Masakry+4
28404	Kamień Duszy Paranoi+4
28408	Kamień Duszy Traumy+4
28412	Kamień Duszy Likanów+4
28430	Kamień Duszy Penetr.+4
28431	Kamień Duszy mierci+4
28432	Kamień Duszy Powtórki+4
28433	Kamień Duszy Wojownika+4
28434	Kamień Duszy Ninja+4
28435	Kamień Duszy Sury+4
28436	Kamień Duszy Szamana+4
28437	Kamień Duszy Potwora+4
28438	Kamień Duszy Uchylenia+4
28439	Kamień Duszy Uniku+4
28440	Kamień Duszy Magii+4
28441	Kamień Witalnoci+4
28442	Kamień Duszy Obrony+4
28443	Kamień Duszy Przysp.+4
28444	Kamień Antymagii+4
28445	Kamień Antymagii+4
28446	Kamień Demonów+4
28447	Kamień Mocy Demonów+4
28500	Kamień Duszy Masakry+5
28504	Kamień Duszy Paranoi+5
28508	Kamień Duszy Traumy+5
28512	Kamień Duszy Głupoty+5
28530	Kamień Duszy Penetr.+5
28531	Kamień Duszy mierci+5
28532	Kamień Duszy Powtórki+5
28533	Kamień Duszy Wojownika+5
28534	Kamień Duszy Ninja+5
28535	Kamień Duszy Sury+5
28536	Kamień Duszy Szamana+5
28537	Kamień Duszy Potwora+5
28538	Kamień Duszy Uchylenia+5
28539	Kamień Duszy Uniku+5
28540	Kamień Duszy Magii+5
28541	Kamień Witalnoci+5
28542	Kamień Duszy Obrony+5
28543	Kamień Duszy Przysp.+5
28600	Kamień Duszy Penetr.+6
28601	Kamień Duszy mierci+6
28602	Kamień Duszy Powtórki+6
28603	Kamień Duszy Wojownika+6
28604	Kamień Duszy Ninja+6
28605	Kamień Duszy Sury+6
28606	Kamień Duszy Szamana+6
28607	Kamień Duszy Potwora+6
28608	Kamień Duszy Uchylenia+6
28609	Kamień Duszy Uniku+6
28610	Kamień Duszy Magii+6
28611	Kamień Witalnoci+6
28612	Kamień Duszy Obrony+6
28613	Kamień Duszy Przysp.+6
28630	Wodny Kamień Penetr.+5
28631	Wodny Kamień mierci+5
28632	Wodny Kamień Powtórki+5
28633	Wodny Kamień Ninja+5
28634	Wodny Kamień Ninja+5
28635	Wodny Kamień Sury+5
28636	Wodny Kamień Szamana+5
28637	Wodny Kamień Potwora+5
28638	Wodny Kamień Uchylenia+5
28639	Wodny Kamień Uniku+5
28640	Wodny Kamień Magii+5
28641	Wodny Kamień Wital.+5
28642	Wodny Kamień Obrony+5
28643	Wodny Kamień Przysp.+5
28700	Kamień Duszy Penetr.+7
28701	Kamień Duszy mierci+7
28702	Kamień Duszy Powtórki+7
28703	Kamień Duszy Wojownika+7
28704	Kamień Duszy Ninja+7
28705	Kamień Duszy Sury+7
28706	Kamień Duszy Szamana+7
28707	Kamień Duszy Potwora+7
28708	Kamień Duszy Uchylenia+7
28709	Kamień Duszy Uniku+7
28710	Kamień Duszy Magii+7
28711	Kamień Witalnoci+7
28712	Kamień Duszy Obrony+7
28713	Kamień Duszy Przysp.+7
28730	Wodny Kamień Penetr.+7
28731	Wodny Kamień mierci+7
28732	Wodny Kamień Powtórki+7
28733	Wodny Kamień Ninja+7
28734	Wodny Kamień Ninja+7
28735	Wodny Kamień Sury+7
28736	Wodny Kamień Szamana+7
28737	Wodny Kamień Potwora+7
28738	Wodny Kamień Uchylenia+7
28739	Wodny Kamień Uniku+7
28740	Wodny Kamień Magii+7
28741	Wodny Kamień Wital.+7
28742	Wodny Kamień Obrony+7
28743	Wodny Kamień Przysp.+7
28800	Kamień Duszy Penetr.+8
28801	Kamień Duszy mierci+8
28802	Kamień Duszy Powtórki+8
28803	Kamień Duszy Wojownika+8
28804	Kamień Duszy Ninja+8
28805	Kamień Duszy Sury+8
28806	Kamień Duszy Szamana+8
28807	Kamień Duszy Potwora+8
28808	Kamień Duszy Uchylenia+8
28809	Kamień Duszy Uniku+8
28810	Kamień Duszy Magii+8
28811	Kamień Witalnoci+8
28812	Kamień Duszy Obrony+8
28813	Kamień Duszy Przysp.+8
28830	Wodny Kamień Penetr.+8
28831	Wodny Kamień mierci+8
28832	Wodny Kamień Powtórki+8
28833	Wodny Kamień Ninja+8
28834	Wodny Kamień Ninja+8
28835	Wodny Kamień Sury+8
28836	Wodny Kamień Szamana+8
28837	Wodny Kamień Potwora+8
28838	Wodny Kamień Uchylenia+8
28839	Wodny Kamień Uniku+8
28840	Wodny Kamień Magii+8
28841	Wodny Kamień Wital.+8
28842	Wodny Kamień Obrony+8
28843	Wodny Kamień Przysp.+8
28900	Kamień Duszy Penetr.+9
28901	Kamień Duszy mierci+9
28902	Kamień Duszy Powtórki+9
28903	Kamień Duszy Wojownika+9
28904	Kamień Duszy Ninja+9
28905	Kamień Duszy Sury+9
28906	Kamień Duszy Szamana+9
28907	Kamień Duszy Potwora+9
28908	Kamień Duszy Uchylenia+9
28909	Kamień Duszy Uniku+9
28910	Kamień Duszy Magii+9
28911	Kamień Witalnoci+9
28912	Kamień Duszy Obrony+9
28913	Kamień Duszy Przysp.+9
28930	Wodny Kamień Penetr.+9
28931	Wodny Kamień mierci+9
28932	Wodny Kamień Powtórki+9
28933	Wodny Kamień Ninja+9
28934	Wodny Kamień Ninja+9
28935	Wodny Kamień Sury+9
28936	Wodny Kamień Szamana+9
28937	Wodny Kamień Potwora+9
28938	Wodny Kamień Uchylenia+9
28939	Wodny Kamień Uniku+9
28940	Wodny Kamień Magii+9
28941	Wodny Kamień Wital.+9
28942	Wodny Kamień Obrony+9
28943	Wodny Kamień Przysp.+9
28960	Kawałek Pęknięt. Kam.
29001	Muszla
29002	Niebieska Muszla
29003	Żółta Muszla
29004	Czerwona Muszla
29005	Zielona Muszla
29006	Żółty Kamień Winny
29007	Niebieski Kamień Winny
29008	Niebieska więta Woda
29009	Żółta więta Woda
29010	Czerwona więta Woda
29011	Zielona więta Woda
29012	Ciemno-Nieb. Ręka Boga
29013	Jasno-Żółta więta Woda
29014	Jasno-Czerw. więta Woda
29015	Ciemno-Ziel. Ręka Boga
29101	Kilof+0
29102	Kilof+1
29103	Kilof+2
29104	Kilof+3
29105	Kilof+4
29106	Kilof+5
29107	Kilof+6
29108	Kilof+7
29109	Kilof+8
29110	Kilof+9
30000	Jęczmień
30001	List
30002	Pieczona Kiełbasa
30003	Nos wini
30004	Zšb Dzika
30005	Kawałek Zepsutej Zbroi
30006	Zšb Orka
30007	Amulet Orka
30008	Ezoteryczny Przewodnik
30009	Nieznane Lekarstwo
30010	Żółć Niedwiedzia
30011	Kłšb
30012	Butelka Wina
30013	Dzban Likieru
30014	Futro Yeti
30015	Pamištka Po Demonie
30016	Klejnot Demona
30017	Ozdobna Spinka Do Włosów
30018	Czerwona Wstęga
30019	Płonšca Grzywa
30020	Nasionko Brzoskwini
30021	Kawałek Klejnotu
30022	Ogon Węża
30023	Futro Białego Tygrysa
30024	Ogon Konia
30025	Worek z Pajęczš Truciznš
30026	Kiszka Wilka
30027	Futro Wilka
30028	Szpon Wilka
30029	Wštroba Wilka
30030	Zardzewiałe Ostrze
30031	Ornament
30032	Czarny Uniform
30033	Stłuczona Porcelana
30034	Biała Wstęga
30035	Krem Do Twarzy
30036	Mistyczne Zioło
30037	Szpon Tygrysa
30038	Skóra Tygrysa
30039	Kawałek Płótna
30040	Lić
30041	Shuriken
30042	Pazur Tygrysa
30043	Fasola
30044	Glina
30045	Igła Skorpiona
30046	Ogon Skorpiona
30047	Księga Klštw
30048	Kawałek Lodu
30049	Lodowy Róg Wieloryba
30050	Lodowa Kulka
30051	Nieznany Talizman
30052	Flaga
30053	Niedwiedzia Skóra
30054	Obršczka lubna
30055	Szpon Skorpiona
30056	Pajęcza Sieć
30057	Oczy Pajška
30058	Worek Z Pajęcz. Jajami
30059	Nogi Pajška
30060	Język Żaby
30061	Żabie Udka
30062	Czara Lekarstwa
30063	Lekarstwo Na Skórę
30064	Ostry Kamień
30065	Dzwonek
30066	Ostry Pieprz
30067	Skóra Węża
30068	Stek Z Tofu
30069	Szpon Wilka+
30070	Futro Wilka+
30071	Żółć Niedwiedzia+
30072	Niedwiedzia Skóra+
30073	Biała Wstęga+
30074	Czarny Uniform+
30075	Shuriken+
30076	Amulet Orka+
30077	Zšb Orka+
30078	Ezoteryczny Przewodnik+
30079	Nieznany Talizman+
30080	Księga Klštw+
30081	Ogon Skorpiona+
30082	Ogon Węża+
30083	Nieznane Lekarstwo+
30084	Nieznany Talizman+
30085	Kawałek Płótna+
30086	Pamištka Po Demonie+
30087	Klejnot Demona+
30088	Kawałek Lodu+
30089	Futro Yeti+
30090	Lodowa Kulka+
30091	Symbol Wojownika
30092	Zdobycz Dzikusa
30093	Torba Szczęcia
30094	Torba Szczęcia
30095	Torba Szczęcia
30096	Torba Szczęcia
30097	Sakwa Szczęcia
30098	Torba Szczęcia
30099	Torba Szczęcia
30100	Torba Szczęcia
30101	Obršczka Ariyoung
30102	Złoty Topór
30103	Złoty Zšb Orka
30104	Sieć Pajška Pustynnego
30105	Kolcz. Ogon Skorpiona
30106	Lekarstwo na Yu-Rang
30107	Pazur Orka
30108	Emalia Ceramiczna
30109	Sieć Pajška Pustynnego
30110	List Od Huahn-So
30111	Skšpy Ogon Skorpiona
30112	Węgorz
30113	Tajemny Regulamin
30114	Plaga
30115	Lek Na Plagę
30116	Żabie Udka
30117	List
30118	Szkatuła Klejnot. Demona
30119	Dzwon
30120	Kawałek Mapy
30121	Kawałek Mapy
30122	Kawałek Mapy
30123	Kawałek Mapy
30124	Kawałek Mapy
30125	Kawałek Mapy
30126	Kawałek Mapy
30127	Kawałek Mapy
30128	Kawałek Mapy
30129	Rozkaz Jedcy
30130	Pusta Butelka
30131	List Od Kowala
30132	Księga Uriela
30133	Kwieciste Buty
30134	Przesyłka Uriela
30135	List Od Ariyoung
30136	Rozrzutnie Ozdobiony Łuk
30137	Krew Małpy
30138	Pustynny Piasek
30139	Kieł Orka
30140	Nici
30141	Ozdobny Diament
30142	List
30143	Zioła Lecznicze
30144	Wštroba Tygrysa
30145	Lekarstwo Balsosa
30146	Kawał Lodu
30147	wištynna Doktryna
30148	wištynny Szal
30149	Lody z Syropem
30150	Strona Pamiętnika
30151	Skóra Wilka
30152	Lekarstwo
30153	Kwiaty
30154	Sekretna Księga wištyni
30155	Amulet Mirine
30156	Sekretna Księga wištyni
30157	Grot Strzały
30158	Ciastka Ryżowe
30159	Ubrania
30160	Wiadomoci
30161	Oszczep Męża
30162	Oko Pajška
30163	Instr. Muzyczny Yuhwan
30164	Tłumaczenie Księgi Klštw
30165	Konar Zelkova
30166	Certyfikat Tugyisa
30167	Cz. Konar Drzewa Duchów
30168	Notatka Przywódcy
30169	Krwisty Kwiat
30170	Pomarańczowy Kwiat
30171	Żółty Kwiat
30172	Bukiet z Kwiatów
30173	Futro Mu-Rang
30174	Łapa Niedwiedzia
30175	Harpun na Wieloryby
30176	Lnišce Futro Tygrysa
30177	Olejek Piżmowy
30178	Kamień Glyph
30179	Kręty Klucz
30180	Amulet Boga Smoków
30181	Strona
30182	Legendarny Pamiętnik
30183	Posępna Drewniana Maska
30184	Zaczarowany Popiół
30185	Czarny Lód
30186	Skamieniała Łza
30187	Kropla Krwi
30188	Obsydian
30189	Łzy Baljit-Elvedin
30190	Krwisty Kamień
30191	Krwisty Kamień
30192	Mleczny Sok
30193	Koć Palca
30194	Orkowa Maczuga
30195	Piasek Kwarcowy
30196	Demoniczne Prochy
30197	Magiczne Nasiona
30198	Wodny Kryształ
30199	Niebieski Kryształ
30201	Piercionek Zemsty
30202	Ucho Tanaka
30203	Kryształ
30204	Kawałek Kryształu
30205	Materiał Produkcyjny
30210	Fragment Klejnotu
30211	Fragment Klejnotu
30212	Fragment Klejnotu
30213	Fragment Klejnotu
30214	Fragment Klejnotu
30215	Fragment Klejnotu
30216	Fragment Klejnotu
30217	Fragment Klejnotu
30218	Fragment Klejnotu
30219	Fragment Klejnotu
30220	Kamień Duchowy Jinunggyi
30221	wištynny Kamień Duchowy
30222	Kamień Duchowy Sagyi
30223	Kamień Duchowy Aurtumryu
30224	Kamień Duchowy Gyimok
30225	Kamień Duchowy Tugyi
30226	Kamień Duchowy Lasu
30227	Kamień Duchowy Liderów
30228	Kamień D. Beran-Setaou
30251	Klejnot Zawici
30252	Klejnot Mšdroci
30253	Klejnot Wiernoci
30254	NoNAme
30255	Dusza Miecza
30256	Dusza Ochrony
30257	Dusza Ozdoby
30258	Dusza wiatła
30264	Lekarstwo
30265	Częć Medalu (1)
30266	Częć Medalu (2)
30267	Częć Medalu (3)
30268	Częć Medalu (4)
30269	Częć Medalu (5)
30270	Odłamek Smocz. Kamienia
30271	Odłamek Smocz. Kamienia+
30272	Relikt Duszy Wojownika
30273	Relikt Duszy Ninja
30274	Relikt Duszy Sura
30275	Relikt Duszy Szamana
30276	Relikt Duszy Likana
30280	Odłamek Relik. Wojownika
30281	Odłamek Reliktu Ninja
30282	Odłamek Reliktu Sura
30283	Odłamek Reliktu Szamana
30284	Odłamek Reliktu Likana
30300	Nieznana Stara Skrzynia
30301	Mapa Wieży Sa-Gui
30302	Mapa Wieży Zin-Sa-Gui
30303	Klucz Bong-In
30304	Klucz Zin-Bong-In
30311	Klucz Kryształu Duszy
30312	Upiorny Totem
30315	Chleb
30316	Talerz Dobroczynnoci
30317	Datek Chleba
30318	Owoc Błogosławieństwa
30319	Zasuszona Głowa
30320	Zasuszona Głowa
30321	Upiorna Dynia
30322	Czarodziejska Różdżka
30323	Karta Maski Dyni
30324	Pajęczy Klucz
30325	Pajęczy Klucz
30326	Jad Królowej Pajšków
30327	Pajęczy Flet
30328	żë˝ĹŔÇ ťóŔÚ
30329	Złota Zębatka
30330	Kamień Maat
30331	Mrony Klucz
30332	Gwiazda Północy
30333	Klucz Lodowego Kwiatu
30334	Bon na nakrycie głowy
30335	Bon na wizerunek broni
30336	Dyniowy Lampion
30337	Dyniowe Nasiono
30338	Bon na nakrycie głowy+
30339	Bon na wizerunek broni+
30341	Piercień Smoczego Ognia
30342	Bon na Hełm Wampirów
30343	Bon na Hełm Wampirów+
30344	Wezwanie Relikwiarzy
30346	Bilet Battle Royale
30500	Rubinowy Ozdobny Nóż
30501	Złota Sprzšczka
30502	Rubinowa Ozdoba
30503	Ametystowy Ozdobny Nóż
30504	Srebrny Zacisk
30505	Szmaragdowa Ozdoba
30506	Szafirowy Ozdobny Nóż
30507	Bršzowy Zacisk
30508	Szafirowa Ozdoba
30509	Niebieska Smocza Stal
30510	Wytworny Naramiennik
30511	Czerwony Materiał
30512	Czerwona Smocza Stal
30513	Szlachetny Naramiennik
30514	Fioletowy Materiał
30515	Purpurowa Smocza Stal
30516	Antyczny Naramiennik
30517	Złoty Materiał
30518	Złota Przędza
30519	Złoty Hak
30520	Złota Spinka
30521	Element Piercienia
30522	Ogniwa Łańcucha
30523	Element Ozdoby
30524	Kamień Płomienia
30525	Kamień Lodowe. Płomienia
30526	NoNAme
30527	NoNAme
30528	NoNAme
30529	NoNAme
30530	NoNAme
30531	NoNAme
30532	NoNAme
30533	NoNAme
30534	NoNAme
30535	NoNAme
30536	NoNAme
30537	NoNAme
30538	NoNAme
30539	NoNAme
30540	NoNAme
30541	NoNAme
30542	NoNAme
30543	NoNAme
30544	NoNAme
30545	NoNAme
30546	NoNAme
30547	NoNAme
30548	NoNAme
30549	NoNAme
30550	Niebieski Rzemyk
30551	NoNAme
30552	NoNAme
30553	NoNAme
30554	NoNAme
30555	NoNAme
30556	NoNAme
30557	NoNAme
30558	NoNAme
30559	NoNAme
30560	NoNAme
30561	NoNAme
30562	NoNAme
30563	NoNAme
30564	NoNAme
30565	NoNAme
30566	NoNAme
30567	NoNAme
30568	NoNAme
30569	NoNAme
30570	NoNAme
30571	NoNAme
30572	NoNAme
30573	NoNAme
30574	NoNAme
30575	NoNAme
30576	NoNAme
30577	NoNAme
30578	NoNAme
30579	NoNAme
30580	NoNAme
30581	NoNAme
30582	NoNAme
30583	NoNAme
30584	NoNAme
30585	NoNAme
30586	NoNAme
30600	Wzór Kroju
30601	Plan Zbroi
30602	Niebieski Barwnik
30603	Czerwony Barwnik
30604	Szary Barwnik
30605	Złote Płyty
30606	Srebrne Płyty
30607	Miedziane Płyty
30608	Stalowe Płyty
30609	Bršzowe Płyty
30610	Mithril
30611	Ciężkie Pasy
30612	Stabilne Sznury
30613	Kamień Driad
30614	Czarny Barwnik
30615	Biały Barwnik
30616	Dwutlenek Tytanu
30617	Agat
30618	Kamień Księżycowy
30619	Barwnik złoty metalik
30620	Czerwony Smoczy Róg
30621	Czerwona Smocza Łuska
30622	Plan Zbroi: Hełm
30623	Księga Prawdy
30624	Dusza Prawdy
30625	Padparadża
30626	Cyjanit
30627	Owoc Bogów
30628	Boski Kwiat
30629	Eliksir Bogów
30630	Skrzydła Smoka
30639	Tajemniczy Odłamek
30640	Plan Halloween (m)
30641	Plan Upiorny Kapelusz(m)
30642	Plan Upiorny Zwierzak
30643	Plan Wierzchowiec Upiór
30644	Plan Biżuterii
30645	Plan Zwierzak
30646	Plan Szarfy
30647	Plan Ozdoby
30648	Plan Księga Zwierza
30649	Plan Broni Tarczowej+
30650	Plan Cor Draconis
30651	Plan Gaya
30652	Plan Tajemnic
30653	Plan Skrzynka na Rubiny
30654	Plan Halloween (k)
30655	Plan Upiorny Kapelusz(k)
31001	Kopia Inskrypcji
31002	Stary Dokument
31003	Antidotum
31004	więcona Żywica
31005	Nieb. Esencja Kryształu
31006	Czerw. Kwarc Piekieł
31007	Ziemia Wulkaniczna
31008	Łza Niebios
31009	List do Gnolli
31010	List do Bandy Czerwonych
31011	NoNAme
31012	NoNAme
31013	Kartka
31014	NoNAme
31015	List Kapitana Haaka
31016	List Lee Chunga
31017	Zapieczętowany List
31018	Skrypt Karapaks
31019	Proszek Karapaks
31020	Korzonek Skalnego Kwiatu
31021	NoNAme
31022	Łuska Oin
31023	NoNAme
31024	Skóra Mantykory
31025	NoNAme
31026	Pancerz Skorupiaka
31027	Drobny Piasek
31028	Cegła
31029	Wewnętrzne wiatło
31030	Wewnętrzne wiatło
31031	Esencja Milenium
31032	Perły Syriusza
31033	Peleryna Wodza
31034	Totem Gigantów
31035	Czarny Kamień
31036	Czarne Złoto
31037	Skórzana Sakiewka
31038	Powięcona Ziemia
31039	Sakiewka z Monetami
31040	Złoty Order
31041	Skamieniała Ziemia
31042	Włócznia Trytona
31043	Tablica Lemurów
31044	NoNAme
31045	NoNAme
31046	NoNAme
31047	NoNAme
31048	NoNAme
31049	NoNAme
31050	NoNAme
31051	NoNAme
31052	NoNAme
31053	NoNAme
31054	NoNAme
31055	NoNAme
31056	NoNAme
31057	NoNAme
31058	NoNAme
31059	NoNAme
31060	NoNAme
31061	NoNAme
31062	NoNAme
31063	NoNAme
31064	NoNAme
31065	NoNAme
31066	NoNAme
31067	NoNAme
31068	NoNAme
31069	NoNAme
31070	NoNAme
31071	NoNAme
31072	NoNAme
31073	Opaska Posz. Złota
31074	Wysadzany Naszyjnik
31075	Kolczatka
31076	Słoneczne Zioła
31077	Proszek z Kam.Węgielnego
31078	Czysty Lumen
31079	List do Yak-Hwan
31080	Krew Ognistego Króla
31081	Czarna Materia
31082	Piercień Magmy
31083	Piercień Samaela
31084	Deszczowy Olejek
31085	NoNAme
31086	Zarodniki Grzybów
31087	NoNAme
31088	NoNAme
31089	NoNAme
31090	NoNAme
31091	NoNAme
31092	NoNAme
31093	Nieznany Kamień
31094	Odłamek
31095	NoNAme
31096	Szlachetne Drewno
31097	Rosa En-Tai
31098	Duch Ziemi
31099	Drzewny Szmaragd
31100	Apteczka
31101	NoNAme
31102	NoNAme
31103	NoNAme
31104	Żagiel
31105	Drewno na Statek
31106	Koło Sterowe
31107	Drewno na Naprawę
31108	Mały Kamień Przebudzenia
31109	Drobny Kam. Przebudzenia
31110	Ładny Kam. Przebudzenia
31111	Zacny Kam. Przebudzenia
31112	Silny Kam. Przebudzenia
31113	Dusza Przebudzenia
31114	Zwykła Skóra
31115	Kowadło
31117	Cienka Przędza
31118	Oznaka Sławy
31120	rodek cierny
31121	Stal
31122	Płótno
31123	Cienka Skóra
31124	Cienka Nić
31125	Gruba Nić
31126	Czaszka Smoka
31127	Smoczy Zšb
31128	Róg Razadora
31129	Róg Nemere
31130	Ostre Kolce
31131	Jedwab
31132	Odłamki
31133	Zwykły Barwnik
31134	Ulepszony Barwnik
31135	Wyjštkowy Barwnik
31136	Prosty Kamień Chaosu
31137	Ładny Kamień Chaosu
31138	Wspaniały Kamień Chaosu
31139	Skrzynia Berana-Setaou
31140	Skrzynia Jotuna Thryma
31141	Skrzynia Razadora
31142	Skrzynia Nemere
31143	Skrzynia Przebudzenia
31144	Lekarstwo Iluzji
31145	Licie Życia
31146	Ksišżka Przebudzenia
31147	Zegarek Kieszonkowy
31149	Mocny Sznur
31160	Kręty Klucz (SZC)
31161	Kamień Driad (SZC)
31162	Szlachetne Drzewo (SZC)
31163	Rosa En-Tai (SZC)
31164	Duch Ziemi (SZC)
31165	Drzewny Szmaragd (SZC)
31166	Apteczka (SZC)
31167	Złota Zębatka (SZC)
31168	Kamień Maat (SZC)
31169	Mrony Klucz (SZC)
31170	Gwiazda Północy (SZC)
31171	Klucz Lod. Kwiatu (SZC)
31180	Kręty Klucz (PB)
31181	Kamień Driad (PB)
31182	Szlachetne Drzewo (PB)
31183	Rosa En-Tai (PB)
31184	Duch Ziemi (PB)
31185	Drzewny Szmaragd (PB)
31186	Apteczka (PB)
31187	Złota Zębatka (PB)
31188	Kamień Maat (PB)
31189	Mrony Klucz (PB)
31190	Gwiazda Północy (PB)
31191	Klucz Lod. Kwiatu (PB)
31196	PB: Plan Miecza
31197	PB: Plan Brzeszczota
31198	PB: Plan Sztyletu
31199	PB: Plan Łuku
31200	PB: Plan Ostrza
31201	PB: Plan Dzwonu
31202	PB: Plan Pazura
31203	PB: Plan Wachlarza
31204	PB: Plan Zbroi Wojownika
31205	PB: Plan Zbroi Ninja
31206	PB: Plan Zbroi Sura
31207	PB: Plan Zbroi Szamana
31208	PB: Plan Zbroi Likana
31209	PB: Plan Hełmu Wojownika
31210	PB: Plan Hełmu Ninja
31211	PB: Plan Hełmu Sura
31212	PB: Plan Hełmu Szamana
31213	PB: Plan Hełmu Likana
31216	Płyta z Surowego Metalu
31217	Róg Trolla
31218	Płyta ze Stali Kuniczej
31219	Ziele Diabelskie
31220	Wiadomoć
31221	Oczyszczony Rdzeń Duszy
31222	Orlica Pospolita
31223	Wykrywacz Skażenia
31224	Płyta ze Stali Ozdobnej
31225	Kamień Runiczny
31226	Skażony Rdzeń
31227	Kieł Argosa
31228	Łuska Argosa
31229	Skażony Kamień Duchowy
31230	Oczyszczony Rdzeń
31231	Kryształ Metin
31232	Mroczna Paproć
31233	Kamień Wężowy
31234	Kamień Wężowy+
31235	Biała Głowa Smoka
31236	Biała Smocza Łuska
31237	Kamień Duchowy Płn. W.
31238	Połyskujšca Muszla
31239	Połyskujšca Biała Perła
31240	Połyskujšca Nieb. Perła
31241	Połyskujšca Krwawa Perła
31242	Kamień Broni Płn. Wiatru
31243	Kamień Broni Płn. W+
31244	Kamień Rękawic Płn. W.
31245	Twarda Skóra
31246	Wzór Rękawicy
31247	Czerwona Runa SungMa
31248	Liliowa Runa SungMa
31249	Niebieska Runa SungMa
31250	Zielona Runa SungMa
31251	Utwardzacz Skóry
31252	Utwardzacz Skóry+
31253	Skrzynia Mistrza Gnolli
31254	Skrzynia Mistrza Ahtrina
31255	Skrzynia Zdobiona Złotem
31256	Skrzynia Labiryntowa
31257	Wzór Wężowy
31258	Jedwab Wężowy
31259	Kowadło Płn. Wiatru
31261	Tajemniczy Kamień
31262	Politura Wężowa
31263	Kamień Szlif. Płn. W.
31270	Esencja Talizmanu
33001	Insygnia Zi
33002	Insygnia Chou
33003	Insygnia Yin
33004	Insygnia Mao
33005	Insygnia Chen
33006	Insygnia Si
33007	Insygnia Wu
33008	Insygnia Wei
33009	Insygnia Shen
33010	Insygnia Yu
33011	Insygnia Xu
33012	Insygnia Hai
33013	Insygnia Jai
33014	Insygnia Yi
33015	Insygnia Bing
33016	Insygnia Ding
33017	Insygnia Mu
33018	Insygnia Gee
33019	Insygnia Geng
33020	Insygnia Xin
33021	Insygnia Ren
33022	Insygnia Gui
33023	Insygnia Strażnika
33024	Insygnia Zodiaku
33025	Pryzmat Ożywienia
33026	Skarb Aureolin
33027	Skarb Aventurin
33028	Gwiezdny Skarb
33029	Czerwone Pudło Zodiaku
33030	Niebieskie Pudło Zodiaku
33031	Kwiat Żywiołu
